MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201002,1.82225,91,2.0,14,13,8.0,2.0,6.0,7.0,0.0,0.0,47,0.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,28,2.0,1.0,6.0,0.0,4.0,38,12.0,0.0,0.0,53,0.0,52,53,0.0,1.0,22,17.0,26,0.0,1.0,0.0,0.0,0.0,4,15.0,15,0.0,0.0,0.0,1,14,0.0,4.0,0.0,0.0,16,6.0,0.0,1.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,22,0.0,7.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,60,3.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,5.0,39,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201003,1.823,46,0.0,3,11,2.0,0.0,0.0,3.0,0.0,0.0,18,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,7,0.0,2.0,1.0,0.0,0.0,30,0.0,0.0,0.0,16,0.0,41,37,0.0,2.0,5,10.0,9,0.0,0.0,0.0,1.0,0.0,64,11.0,3,0.0,0.0,0.0,2,7,0.0,1.0,0.0,0.0,3,0.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,18,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,10,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201004,1.8291666666666668,67,0.0,20,17,3.0,0.0,6.0,2.0,0.0,0.0,43,0.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,28,8.0,0.0,1.0,0.0,0.0,48,0.0,0.0,0.0,28,4.0,65,33,0.0,1.0,27,4.0,29,0.0,0.0,0.0,4.0,0.0,25,4.0,10,0.0,0.0,0.0,10,6,2.0,0.0,7.0,0.0,10,2.0,0.0,6.0,13.0,0.0,1.0,10.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,19,0.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,4.0,34,3.0,0.0,5.0,0.0,7.0,1.0,0.0,0.0,0.0,18,0.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
201005,1.8353333333333333,58,0.0,5,3,1.0,1.0,0.0,1.0,0.0,2.0,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4,1.0,1.0,1.0,0.0,2.0,5,0.0,0.0,0.0,9,0.0,7,7,4.0,0.0,19,9.0,21,0.0,0.0,0.0,0.0,0.0,22,4.0,10,0.0,0.0,0.0,7,8,0.0,1.0,0.0,0.0,2,1.0,0.0,0.0,2.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,9,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,3,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201006,1.8415,30,0.0,5,5,0.0,0.0,1.0,3.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5,2.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,16,0.0,17,17,0.0,0.0,21,0.0,9,0.0,0.0,0.0,0.0,0.0,7,0.0,2,0.0,0.0,0.0,2,2,0.0,5.0,0.0,0.0,4,0.0,0.0,0.0,5.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201007,1.8476666666666668,46,0.0,7,13,4.0,0.0,1.0,11.0,4.0,1.0,53,2.0,0.0,7.0,0.0,1.0,4.0,0.0,0.0,11,19.0,0.0,3.0,0.0,8.0,29,0.0,0.0,0.0,71,0.0,64,72,0.0,0.0,41,1.0,24,0.0,0.0,3.0,0.0,0.0,82,10.0,18,0.0,0.0,0.0,2,13,1.0,2.0,0.0,0.0,5,2.0,0.0,2.0,17.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,19,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,33,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201008,1.8538333333333332,108,1.0,17,23,6.0,2.0,3.0,5.0,0.0,2.0,54,0.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,50,14.0,0.0,3.0,0.0,1.0,192,3.0,0.0,0.0,151,4.0,219,224,0.0,1.0,54,38.0,55,0.0,0.0,0.0,0.0,0.0,134,25.0,24,10.0,0.0,0.0,12,16,1.0,2.0,2.0,0.0,6,2.0,1.0,2.0,14.0,0.0,2.0,1.0,45.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,27,0.0,11.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,40,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
201009,1.86,307,0.0,54,73,13.0,4.0,9.0,3.0,1.0,0.0,183,1.0,1.0,1.0,2.0,16.0,16.0,2.0,0.0,56,17.0,1.0,3.0,0.0,3.0,79,0.0,0.0,0.0,187,3.0,122,116,17.0,2.0,65,22.0,99,1.0,0.0,2.0,0.0,0.0,57,50.0,37,0.0,0.0,0.0,17,38,2.0,0.0,0.0,0.0,23,1.0,0.0,5.0,20.0,0.0,0.0,8.0,31.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,34.0,35.0,57,1.0,14.0,0.0,0.0,36.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,24.0,138.0,4.0,3.0,67.0,4.0,8.0,0.0,2.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,4.0,15.0,23.0,26,3.0,26.0,20.0,0.0,20.0,1.0,0.0,0.0,0.0,200,31.0,7.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0
201010,1.8661666666666663,118,3.0,17,20,4.0,1.0,3.0,3.0,0.0,0.0,60,0.0,1.0,5.0,0.0,1.0,7.0,1.0,1.0,17,5.0,1.0,1.0,0.0,3.0,60,0.0,0.0,1.0,95,0.0,106,98,0.0,4.0,47,44.0,43,0.0,0.0,0.0,0.0,0.0,32,17.0,14,0.0,0.0,0.0,8,16,1.0,4.0,1.0,1.0,9,0.0,0.0,1.0,11.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,19.0,43,0.0,12.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,35,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,25,0.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
201011,1.8723333333333327,137,1.0,29,34,4.0,1.0,5.0,2.0,3.0,0.0,68,7.0,5.0,1.0,0.0,2.0,4.0,0.0,0.0,31,16.0,0.0,9.0,0.0,0.0,52,2.0,0.0,0.0,69,0.0,135,126,1.0,0.0,25,11.0,76,0.0,0.0,0.0,2.0,0.0,85,13.0,19,0.0,0.0,0.0,14,40,4.0,0.0,0.0,0.0,19,0.0,2.0,0.0,12.0,0.0,0.0,11.0,8.0,1.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,63,0.0,4.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,58,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
201012,1.8785,125,6.0,18,18,10.0,0.0,5.0,5.0,0.0,0.0,83,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,29,8.0,0.0,22.0,0.0,2.0,86,2.0,0.0,0.0,78,2.0,100,95,3.0,0.0,29,27.0,50,0.0,0.0,0.0,0.0,0.0,87,15.0,18,3.0,3.0,0.0,21,26,6.0,5.0,1.0,9.0,8,0.0,0.0,6.0,17.0,0.0,0.0,1.0,23.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,43,0.0,4.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,0.0,1.0,8.0,10.0,110,0.0,0.0,12.0,4.0,2.0,0.0,0.0,0.0,0.0,37,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
201101,1.8846666666666665,101,2.0,23,33,7.0,0.0,5.0,6.0,0.0,0.0,42,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,10,13.0,3.0,5.0,0.0,1.0,54,0.0,0.0,0.0,66,0.0,58,64,1.0,2.0,49,16.0,53,1.0,0.0,0.0,0.0,0.0,24,31.0,26,2.0,0.0,0.0,20,11,2.0,23.0,0.0,0.0,15,2.0,0.0,0.0,7.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0,21,0.0,11.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,9.0,91,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,20,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201102,1.8908333333333327,120,1.0,21,26,8.0,2.0,4.0,5.0,0.0,0.0,61,0.0,1.0,2.0,1.0,4.0,2.0,0.0,0.0,13,19.0,0.0,5.0,0.0,0.0,70,0.0,0.0,0.0,49,2.0,92,78,0.0,1.0,34,17.0,40,1.0,0.0,0.0,0.0,0.0,23,3.0,25,1.0,16.0,1.0,11,15,0.0,9.0,0.0,2.0,18,0.0,0.0,0.0,9.0,0.0,0.0,2.0,28.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,47,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,11.0,43,3.0,2.0,6.0,1.0,4.0,0.0,0.0,0.0,4.0,32,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201103,1.897,124,3.0,33,38,4.0,2.0,2.0,1.0,0.0,0.0,66,1.0,3.0,4.0,1.0,5.0,5.0,0.0,0.0,21,19.0,0.0,6.0,0.0,0.0,57,0.0,0.0,0.0,96,2.0,167,166,0.0,4.0,72,19.0,45,0.0,0.0,1.0,0.0,0.0,50,27.0,32,0.0,0.0,0.0,14,36,1.0,11.0,0.0,0.0,18,0.0,0.0,10.0,16.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,18.0,37,0.0,8.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,0.0,1.0,2.0,8.0,12.0,2.0,3.0,7.0,0.0,0.0,0.0,6.0,16.0,74,1.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,41,0.0,29.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0
201104,1.8923333333333328,125,5.0,21,15,6.0,1.0,13.0,8.0,1.0,0.0,46,0.0,0.0,4.0,1.0,1.0,6.0,0.0,0.0,12,12.0,1.0,8.0,0.0,1.0,66,6.0,0.0,0.0,98,0.0,126,118,0.0,0.0,87,6.0,41,0.0,0.0,0.0,0.0,5.0,24,27.0,23,0.0,0.0,0.0,9,18,2.0,9.0,0.0,0.0,9,0.0,0.0,1.0,11.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,35.0,36,0.0,6.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,2.0,0.0,1.0,0.0,0.0,1.0,8.0,23.0,36,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,34,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201105,1.8876666666666664,89,1.0,16,28,7.0,1.0,1.0,4.0,2.0,0.0,69,3.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,17,4.0,0.0,0.0,0.0,0.0,57,2.0,0.0,1.0,43,0.0,140,131,0.0,1.0,32,34.0,51,2.0,0.0,0.0,0.0,0.0,39,16.0,23,0.0,0.0,0.0,19,33,3.0,2.0,0.0,3.0,5,5.0,0.0,0.0,7.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,9.0,25,0.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,6.0,4.0,0.0,0.0,4.0,5.0,23,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
201106,1.883,120,1.0,22,28,10.0,0.0,8.0,33.0,0.0,0.0,76,0.0,0.0,2.0,0.0,10.0,3.0,0.0,2.0,36,23.0,0.0,3.0,0.0,1.0,117,0.0,0.0,1.0,66,0.0,134,125,0.0,6.0,55,9.0,54,1.0,0.0,1.0,0.0,4.0,39,28.0,16,6.0,0.0,0.0,19,13,3.0,2.0,0.0,0.0,25,2.0,0.0,0.0,34.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,13.0,34,0.0,4.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,1.0,0.0,1.0,14.0,56,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201107,1.8783333333333327,61,2.0,6,22,4.0,0.0,1.0,7.0,5.0,0.0,34,0.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0,18,14.0,0.0,1.0,0.0,1.0,52,0.0,0.0,0.0,40,2.0,112,98,6.0,2.0,24,1.0,35,0.0,0.0,2.0,0.0,0.0,26,14.0,28,8.0,0.0,0.0,4,26,2.0,0.0,0.0,0.0,6,0.0,0.0,2.0,6.0,0.0,0.0,8.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,10,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,24,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,16,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201108,1.8736666666666664,75,0.0,5,9,0.0,5.0,5.0,2.0,0.0,0.0,50,2.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,16,7.0,3.0,6.0,0.0,2.0,62,0.0,0.0,0.0,127,0.0,124,114,0.0,0.0,34,10.0,51,0.0,0.0,2.0,0.0,2.0,24,14.0,23,2.0,0.0,0.0,7,5,2.0,2.0,0.0,2.0,7,0.0,0.0,5.0,17.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,15,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,38.0,25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
201109,1.869,97,1.0,6,24,6.0,3.0,0.0,4.0,0.0,0.0,48,0.0,1.0,1.0,0.0,10.0,5.0,0.0,1.0,122,6.0,3.0,0.0,0.0,2.0,27,0.0,0.0,0.0,61,0.0,106,107,0.0,8.0,24,31.0,50,0.0,0.0,0.0,0.0,0.0,113,16.0,3,2.0,0.0,0.0,2,9,2.0,1.0,0.0,0.0,19,0.0,0.0,8.0,13.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,5,0.0,11.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,33,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0
201110,1.8643333333333327,107,0.0,19,27,6.0,1.0,0.0,31.0,1.0,0.0,48,17.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,18,16.0,0.0,8.0,0.0,2.0,73,0.0,0.0,0.0,109,4.0,113,117,4.0,0.0,58,12.0,63,0.0,0.0,0.0,1.0,0.0,32,24.0,9,4.0,0.0,0.0,14,15,2.0,3.0,2.0,4.0,12,0.0,0.0,6.0,11.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,8.0,12,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,28,0.0,0.0,4.0,1.0,0.0,1.0,0.0,2.0,1.0,22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201111,1.8596666666666664,185,4.0,16,15,10.0,5.0,4.0,6.0,0.0,0.0,86,1.0,0.0,4.0,0.0,0.0,2.0,0.0,6.0,18,23.0,1.0,7.0,0.0,0.0,62,0.0,0.0,0.0,65,0.0,133,128,0.0,1.0,80,4.0,57,0.0,0.0,1.0,0.0,6.0,64,35.0,18,2.0,0.0,0.0,16,24,2.0,4.0,0.0,0.0,7,0.0,0.0,1.0,23.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,10.0,15.0,36,0.0,7.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,2.0,1.0,1.0,0.0,0.0,5.0,9.0,47,4.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,2.0,38,2.0,4.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0
201112,1.855,96,1.0,21,31,10.0,2.0,6.0,7.0,0.0,0.0,60,0.0,1.0,4.0,0.0,6.0,18.0,0.0,0.0,32,8.0,1.0,2.0,0.0,0.0,86,3.0,0.0,0.0,71,0.0,115,113,0.0,3.0,29,13.0,117,1.0,0.0,0.0,0.0,0.0,53,43.0,18,0.0,0.0,0.0,15,17,2.0,1.0,0.0,0.0,7,1.0,0.0,0.0,6.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,11,0.0,6.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,6.0,28,0.0,1.0,17.0,5.0,1.0,0.0,0.0,0.0,3.0,23,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201201,1.8503333333333332,90,0.0,10,39,2.0,0.0,1.0,2.0,0.0,0.0,74,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,9,8.0,5.0,2.0,0.0,1.0,75,0.0,0.0,0.0,66,0.0,86,76,1.0,0.0,40,15.0,47,0.0,0.0,0.0,0.0,0.0,33,36.0,33,0.0,0.0,0.0,18,13,0.0,27.0,0.0,2.0,39,2.0,0.0,3.0,12.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,16,0.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,37,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
