MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201202,2.3944166666666664,65,0.0,17.0,15.0,4.0,3.0,0.0,2.0,0.0,0.0,48,0.0,0.0,12.0,2.0,3.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,1.0,160,0.0,0.0,2.0,47,0.0,73,68,4.0,3.0,22.0,3.0,28,0.0,0.0,1.0,0.0,0.0,14.0,10.0,0.0,1.0,0.0,0.0,8.0,3.0,0.0,68.0,0.0,11.0,43.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,26,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201203,2.392,243,19.0,30.0,51.0,19.0,3.0,3.0,5.0,0.0,0.0,144,28.0,19.0,13.0,0.0,8.0,6.0,0.0,0.0,67.0,15.0,0.0,1.0,0.0,3.0,54,0.0,0.0,0.0,140,0.0,271,279,4.0,0.0,98.0,35.0,61,0.0,0.0,1.0,0.0,0.0,9.0,16.0,1.0,2.0,9.0,0.0,6.0,16.0,0.0,18.0,0.0,0.0,136.0,0.0,0.0,5.0,67.0,0.0,0.0,3.0,144.0,1.0,0.0,0.0,0.0,64.0,12.0,0.0,1.0,4.0,0.0,19.0,28.0,66.0,0.0,3.0,1.0,25.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,1.0,6.0,2.0,528,90.0,1.0,9.0,19.0,14.0,0.0,0.0,0.0,2.0,89,1.0,2.0,16.0,0.0,17.0,0.0,0.0,3.0,1.0
201204,2.382083333333333,59,5.0,27.0,16.0,0.0,1.0,0.0,21.0,2.0,0.0,74,0.0,2.0,5.0,1.0,1.0,6.0,0.0,0.0,10.0,6.0,1.0,0.0,0.0,1.0,113,0.0,0.0,0.0,181,0.0,67,79,0.0,1.0,79.0,22.0,21,0.0,3.0,0.0,0.0,0.0,17.0,10.0,8.0,0.0,0.0,0.0,9.0,13.0,5.0,1.0,0.0,0.0,32.0,1.0,1.0,13.0,13.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,16.0,23.0,23.0,1.0,2.0,0.0,24.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,26.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,14.0,57,9.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,35,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201205,2.3721666666666668,53,4.0,19.0,13.0,2.0,3.0,0.0,1.0,0.0,0.0,30,23.0,1.0,9.0,0.0,3.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,0.0,1.0,36,2.0,0.0,0.0,32,2.0,49,46,0.0,0.0,40.0,16.0,20,0.0,0.0,2.0,1.0,0.0,46.0,9.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,2.0,0.0,1.0,25.0,0.0,0.0,1.0,9.0,0.0,0.0,3.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,13.0,17.0,34.0,0.0,1.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,10.0,6.0,16.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,158,12.0,5.0,3.0,9.0,8.0,0.0,0.0,0.0,0.0,17,1.0,2.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0
201206,2.36225,35,0.0,7.0,11.0,2.0,1.0,0.0,9.0,1.0,0.0,27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,52,3.0,61,54,2.0,0.0,43.0,1.0,23,2.0,0.0,1.0,1.0,0.0,4.0,4.0,0.0,4.0,3.0,0.0,3.0,6.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,9.0,10.0,13.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,51,12.0,1.0,3.0,10.0,4.0,0.0,0.0,0.0,0.0,17,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0
201207,2.352333333333333,46,0.0,16.0,10.0,2.0,0.0,3.0,1.0,0.0,0.0,49,8.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,23.0,0.0,0.0,3.0,0.0,0.0,11,0.0,0.0,0.0,179,12.0,56,49,26.0,0.0,79.0,4.0,34,0.0,0.0,9.0,0.0,0.0,43.0,24.0,7.0,3.0,1.0,0.0,13.0,16.0,12.0,7.0,0.0,4.0,31.0,1.0,0.0,2.0,40.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,1.0,6.0,0.0,1.0,7.0,21.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,47,23.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,33,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
201208,2.342416666666667,27,1.0,12.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,25,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,11,0.0,0.0,0.0,24,0.0,29,33,2.0,0.0,20.0,7.0,11,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,9.0,0.0,0.0,12.0,0.0,0.0,5.0,7.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,21.0,11.0,18.0,0.0,2.0,0.0,31.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,26,14.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,26,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
201209,2.3325,193,1.0,37.0,35.0,10.0,8.0,2.0,3.0,13.0,0.0,128,0.0,4.0,3.0,3.0,1.0,18.0,5.0,0.0,44.0,5.0,5.0,9.0,0.0,2.0,97,4.0,0.0,0.0,274,20.0,230,219,1.0,2.0,199.0,32.0,87,2.0,0.0,5.0,0.0,0.0,25.0,25.0,3.0,0.0,3.0,2.0,20.0,16.0,10.0,6.0,1.0,1.0,52.0,0.0,1.0,1.0,73.0,0.0,0.0,5.0,98.0,0.0,0.0,0.0,0.0,56.0,6.0,0.0,0.0,0.0,0.0,34.0,131.0,72.0,0.0,14.0,0.0,46.0,0.0,2.0,0.0,7.0,0.0,7.0,0.0,31.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,22.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,15.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,21.0,120,100.0,0.0,8.0,7.0,7.0,2.0,0.0,1.0,5.0,138,0.0,2.0,60.0,0.0,7.0,0.0,0.0,22.0,0.0
201210,2.322583333333333,153,4.0,42.0,34.0,14.0,0.0,7.0,9.0,2.0,0.0,94,0.0,0.0,3.0,0.0,6.0,15.0,1.0,0.0,32.0,11.0,2.0,0.0,0.0,0.0,67,0.0,0.0,2.0,208,8.0,151,144,10.0,2.0,100.0,14.0,87,0.0,0.0,1.0,1.0,0.0,35.0,50.0,9.0,15.0,0.0,0.0,16.0,14.0,16.0,14.0,0.0,0.0,36.0,0.0,0.0,2.0,20.0,1.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,26.0,39.0,47.0,0.0,13.0,0.0,39.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,36.0,1.0,1.0,0.0,0.0,0.0,20.0,0.0,3.0,21.0,0.0,1.0,2.0,1.0,1.0,0.0,9.0,0.0,5.0,3.0,1.0,0.0,3.0,2.0,0.0,1.0,2.0,14.0,62,23.0,2.0,8.0,13.0,12.0,0.0,0.0,3.0,2.0,194,6.0,4.0,194.0,8.0,2.0,0.0,0.0,0.0,0.0
201211,2.312666666666667,208,3.0,37.0,32.0,12.0,2.0,5.0,21.0,9.0,0.0,130,7.0,6.0,2.0,0.0,11.0,14.0,0.0,1.0,33.0,7.0,1.0,10.0,0.0,5.0,95,0.0,0.0,0.0,228,15.0,278,266,2.0,0.0,159.0,64.0,153,0.0,0.0,2.0,1.0,0.0,28.0,26.0,19.0,6.0,0.0,0.0,27.0,20.0,3.0,6.0,0.0,0.0,38.0,2.0,3.0,6.0,21.0,0.0,0.0,5.0,33.0,0.0,0.0,1.0,0.0,26.0,4.0,0.0,0.0,3.0,0.0,38.0,48.0,39.0,0.0,19.0,0.0,59.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,30.0,7.0,5.0,0.0,5.0,8.0,0.0,2.0,0.0,3.0,6.0,5.0,0.0,11.0,0.0,0.0,0.0,6.0,28.0,68,9.0,0.0,5.0,22.0,7.0,1.0,0.0,0.0,4.0,111,0.0,12.0,56.0,4.0,2.0,0.0,0.0,0.0,1.0
201212,2.30275,65,0.0,6.0,20.0,6.0,1.0,3.0,7.0,15.0,0.0,31,2.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,12.0,4.0,0.0,5.0,0.0,1.0,32,0.0,0.0,0.0,58,0.0,69,65,3.0,0.0,50.0,11.0,58,0.0,2.0,11.0,0.0,0.0,43.0,6.0,2.0,5.0,0.0,0.0,1.0,12.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,20.0,0.0,11.0,0.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,7.0,39,0.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,4.0,36,0.0,15.0,2.0,3.0,4.0,0.0,0.0,0.0,2.0
201301,2.2928333333333333,621,3.0,76.0,149.0,22.0,24.0,15.0,48.0,5.0,0.0,243,4.0,3.0,9.0,5.0,8.0,22.0,7.0,0.0,80.0,11.0,4.0,22.0,1.0,8.0,170,1.0,0.0,9.0,471,18.0,501,510,37.0,0.0,318.0,43.0,234,1.0,2.0,14.0,6.0,0.0,48.0,68.0,14.0,23.0,1.0,0.0,18.0,32.0,20.0,42.0,1.0,1.0,236.0,1.0,1.0,19.0,100.0,0.0,2.0,12.0,90.0,0.0,6.0,0.0,0.0,80.0,7.0,0.0,2.0,13.0,0.0,67.0,92.0,103.0,1.0,47.0,1.0,86.0,2.0,0.0,3.0,8.0,1.0,2.0,1.0,56.0,2.0,0.0,0.0,0.0,0.0,36.0,2.0,9.0,68.0,1.0,2.0,0.0,5.0,10.0,0.0,14.0,2.0,12.0,14.0,4.0,4.0,10.0,5.0,2.0,1.0,8.0,45.0,158,14.0,6.0,21.0,75.0,34.0,8.0,0.0,2.0,5.0,334,8.0,36.0,61.0,8.0,39.0,0.0,0.0,0.0,2.0
201302,2.282916666666667,118,3.0,27.0,29.0,4.0,1.0,0.0,8.0,0.0,1.0,91,3.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,16.0,3.0,2.0,7.0,0.0,2.0,76,0.0,0.0,0.0,150,2.0,108,102,0.0,1.0,121.0,30.0,62,0.0,0.0,2.0,1.0,0.0,33.0,16.0,4.0,3.0,0.0,0.0,8.0,19.0,2.0,4.0,0.0,3.0,41.0,1.0,0.0,13.0,27.0,0.0,1.0,9.0,19.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,0.0,0.0,22.0,23.0,22.0,0.0,6.0,0.0,32.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,13.0,2.0,0.0,0.0,1.0,14.0,0.0,2.0,4.0,3.0,2.0,5.0,1.0,1.0,0.0,2.0,1.0,0.0,6.0,55,9.0,2.0,3.0,5.0,7.0,1.0,0.0,0.0,0.0,50,4.0,13.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0
201303,2.273,173,15.0,29.0,52.0,9.0,6.0,21.0,9.0,16.0,0.0,136,1.0,1.0,5.0,1.0,2.0,16.0,3.0,0.0,35.0,4.0,1.0,11.0,0.0,7.0,82,8.0,0.0,2.0,256,4.0,217,221,2.0,3.0,149.0,39.0,121,1.0,1.0,0.0,4.0,0.0,45.0,49.0,9.0,15.0,0.0,0.0,11.0,17.0,6.0,4.0,6.0,3.0,31.0,5.0,0.0,4.0,28.0,0.0,5.0,9.0,35.0,0.0,1.0,2.0,0.0,26.0,2.0,0.0,1.0,7.0,0.0,30.0,40.0,58.0,0.0,22.0,0.0,55.0,0.0,0.0,1.0,6.0,0.0,4.0,0.0,24.0,2.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,10.0,3.0,4.0,1.0,6.0,12.0,3.0,3.0,1.0,3.0,0.0,0.0,4.0,13.0,61,3.0,2.0,6.0,11.0,20.0,3.0,0.0,0.0,2.0,149,0.0,0.0,9.0,5.0,16.0,0.0,0.0,0.0,1.0
201304,2.2770833333333336,85,4.0,18.0,28.0,2.0,4.0,2.0,8.0,2.0,2.0,42,2.0,0.0,15.0,0.0,5.0,9.0,0.0,0.0,28.0,1.0,0.0,1.0,0.0,0.0,42,2.0,0.0,0.0,113,4.0,88,86,1.0,1.0,68.0,8.0,47,1.0,1.0,0.0,0.0,0.0,12.0,41.0,10.0,2.0,0.0,0.0,6.0,4.0,6.0,1.0,0.0,0.0,7.0,0.0,0.0,2.0,22.0,0.0,10.0,6.0,12.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,17.0,13.0,19.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,8.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,74,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,24,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0
201305,2.2811666666666666,122,0.0,10.0,26.0,4.0,2.0,6.0,2.0,5.0,0.0,52,2.0,1.0,3.0,0.0,1.0,6.0,2.0,0.0,8.0,4.0,0.0,4.0,0.0,0.0,43,0.0,0.0,0.0,106,0.0,92,92,2.0,0.0,61.0,7.0,60,0.0,0.0,2.0,2.0,0.0,8.0,6.0,4.0,0.0,0.0,0.0,9.0,7.0,4.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,9.0,2.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,46.0,0.0,4.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,11.0,30,0.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,2.0,63,0.0,3.0,12.0,3.0,1.0,0.0,0.0,1.0,3.0
201306,2.28525,126,6.0,7.0,44.0,0.0,0.0,8.0,5.0,1.0,0.0,28,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,46.0,1.0,0.0,1.0,0.0,2.0,35,0.0,0.0,0.0,148,0.0,116,116,3.0,0.0,43.0,13.0,60,2.0,0.0,0.0,0.0,0.0,24.0,14.0,2.0,0.0,0.0,0.0,10.0,6.0,8.0,0.0,1.0,5.0,15.0,0.0,0.0,0.0,19.0,0.0,1.0,1.0,13.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,10.0,7.0,12.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,3.0,0.0,0.0,0.0,2.0,4.0,103,6.0,0.0,2.0,0.0,21.0,3.0,0.0,0.0,0.0,66,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
201307,2.289333333333333,104,1.0,2.0,45.0,4.0,0.0,0.0,1.0,0.0,0.0,26,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,48.0,3.0,0.0,2.0,0.0,7.0,13,0.0,0.0,0.0,39,0.0,135,109,0.0,0.0,35.0,3.0,39,0.0,0.0,0.0,0.0,0.0,5.0,7.0,13.0,0.0,3.0,1.0,4.0,14.0,8.0,0.0,0.0,3.0,11.0,2.0,0.0,0.0,138.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,2.0,6.0,27.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,191,5.0,0.0,2.0,3.0,10.0,0.0,0.0,0.0,1.0,30,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
201308,2.293416666666667,52,1.0,19.0,1.0,5.0,17.0,0.0,0.0,0.0,0.0,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,4.0,0.0,0.0,3,0.0,0.0,0.0,65,0.0,42,42,0.0,0.0,28.0,19.0,34,1.0,0.0,0.0,0.0,0.0,7.0,23.0,2.0,4.0,0.0,0.0,5.0,3.0,8.0,1.0,2.0,1.0,22.0,0.0,0.0,2.0,32.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,10.0,7.0,10.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,1.0,42,5.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,42,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201309,2.2975000000000003,42,0.0,2.0,3.0,0.0,3.0,1.0,0.0,2.0,0.0,23,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,2.0,13,0.0,0.0,0.0,51,0.0,76,65,0.0,2.0,42.0,0.0,24,0.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,6.0,1.0,29.0,0.0,0.0,2.0,10.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,24.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,21,0.0,0.0,4.0,39.0,2.0,0.0,0.0,0.0,0.0,51,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
201310,2.3015833333333333,159,4.0,13.0,21.0,8.0,3.0,5.0,2.0,2.0,0.0,66,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,40.0,6.0,0.0,4.0,2.0,0.0,49,0.0,0.0,0.0,99,12.0,80,74,0.0,1.0,88.0,3.0,35,0.0,0.0,0.0,0.0,0.0,36.0,14.0,0.0,5.0,0.0,0.0,11.0,11.0,2.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,20.0,33.0,0.0,2.0,0.0,20.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,8.0,2.0,0.0,5.0,1.0,2.0,30,0.0,0.0,7.0,2.0,3.0,2.0,0.0,0.0,1.0,76,0.0,0.0,10.0,3.0,0.0,0.0,0.0,1.0,0.0
201311,2.3056666666666668,99,0.0,9.0,11.0,15.0,26.0,2.0,12.0,0.0,0.0,36,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,25.0,11.0,1.0,2.0,0.0,1.0,19,0.0,0.0,0.0,56,0.0,141,124,0.0,0.0,58.0,5.0,62,0.0,0.0,5.0,2.0,0.0,29.0,15.0,4.0,0.0,0.0,0.0,2.0,5.0,0.0,7.0,0.0,0.0,14.0,4.0,0.0,6.0,6.0,1.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,40.0,22.0,32.0,9.0,13.0,0.0,28.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,3.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,1.0,4.0,23,0.0,1.0,10.0,5.0,4.0,0.0,0.0,0.0,0.0,27,0.0,6.0,5.0,2.0,7.0,0.0,0.0,0.0,0.0
201312,2.30975,23,1.0,6.0,9.0,8.0,4.0,1.0,11.0,4.0,0.0,28,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,17,2.0,0.0,0.0,36,0.0,34,41,0.0,0.0,40.0,0.0,106,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,14.0,2.0,0.0,1.0,6.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,26.0,7.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,19,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,23,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0
201401,2.313833333333333,29,0.0,4.0,11.0,1.0,0.0,0.0,5.0,0.0,0.0,23,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,46,0.0,0.0,0.0,55,0.0,61,55,2.0,0.0,24.0,8.0,48,0.0,0.0,0.0,0.0,0.0,15.0,7.0,2.0,8.0,0.0,0.0,5.0,22.0,3.0,2.0,0.0,0.0,12.0,3.0,0.0,0.0,18.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,4.0,29.0,14.0,0.0,1.0,0.0,20.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,33,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
