,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
128,VM,201811,10,1596
129,VM,201812,10,1131
130,VM,201901,10,1410
131,VM,201902,10,1807
132,VM,201903,10,1790
133,VM,201904,10,1256
134,VM,201905,10,1769
135,VM,201906,10,1318
136,VM,201907,10,1235
137,VM,201908,10,1261
138,VM,201909,10,1114
139,VM,201910,10,1552
140,VM,201911,10,1790
141,VM,201912,10,1088
142,VM,202001,10,922
143,VM,202002,10,1074
144,VM,202003,10,1106
145,VM,202004,10,1360
146,VM,202005,10,1030
147,VM,202006,10,1082
148,VM,202007,10,1040
149,VM,202008,10,896
150,VM,202009,10,1104
151,VM,200803,11,6
152,VM,200804,11,6
153,VM,200805,11,7
154,VM,200806,11,6
155,VM,200807,11,3
156,VM,200808,11,2
157,VM,200809,11,4
158,VM,200810,11,4
159,VM,200811,11,4
160,VM,200812,11,7
161,VM,200901,11,14
162,VM,200902,11,14
163,VM,200903,11,9
164,VM,200904,11,4
165,VM,200905,11,3
166,VM,200906,11,10
167,VM,200907,11,14
168,VM,200908,11,3
169,VM,200909,11,13
170,VM,200910,11,8
171,VM,200911,11,10
172,VM,200912,11,5
173,VM,201001,11,23
174,VM,201002,11,3
175,VM,201003,11,4
176,VM,201004,11,3
177,VM,201005,11,11
178,VM,201006,11,1
179,VM,201007,11,4
180,VM,201008,11,15
181,VM,201009,11,12
182,VM,201010,11,16
183,VM,201011,11,7
184,VM,201012,11,14
185,VM,201101,11,17
186,VM,201102,11,9
187,VM,201103,11,11
188,VM,201104,11,19
189,VM,201105,11,11
190,VM,201106,11,21
191,VM,201107,11,6
192,VM,201108,11,6
193,VM,201109,11,14
194,VM,201110,11,10
195,VM,201111,11,12
196,VM,201112,11,15
197,VM,201201,11,1
198,VM,201202,11,7
199,VM,201203,11,16
200,VM,201204,11,1
201,VM,201205,11,7
202,VM,201206,11,4
203,VM,201207,11,17
204,VM,201208,11,13
205,VM,201209,11,5
206,VM,201210,11,7
207,VM,201211,11,10
208,VM,201212,11,11
209,VM,201301,11,7
210,VM,201302,11,17
211,VM,201303,11,10
212,VM,201304,11,6
213,VM,201306,11,13
214,VM,201307,11,6
215,VM,201308,11,8
216,VM,201309,11,8
217,VM,201310,11,22
218,VM,201311,11,8
219,VM,201312,11,21
220,VM,201401,11,6
221,VM,201402,11,6
222,VM,201403,11,25
223,VM,201404,11,26
224,VM,201405,11,17
225,VM,201406,11,17
226,VM,201407,11,11
227,VM,201408,11,13
228,VM,201409,11,20
229,VM,201410,11,23
230,VM,201411,11,17
231,VM,201412,11,18
232,VM,201501,11,21
233,VM,201502,11,16
234,VM,201503,11,36
235,VM,201504,11,26
236,VM,201505,11,30
237,VM,201506,11,24
238,VM,201507,11,45
239,VM,201508,11,15
240,VM,201509,11,14
241,VM,201510,11,17
242,VM,201511,11,43
243,VM,201512,11,22
244,VM,201601,11,26
245,VM,201602,11,15
246,VM,201603,11,26
247,VM,201604,11,19
248,VM,201605,11,42
249,VM,201606,11,25
250,VM,201607,11,21
251,VM,201608,11,30
252,VM,201609,11,23
253,VM,201610,11,30
254,VM,201611,11,27
255,VM,201612,11,30
256,VM,201701,11,29
257,VM,201702,11,38
258,VM,201703,11,28
259,VM,201704,11,26
260,VM,201705,11,36
261,VM,201706,11,27
262,VM,201707,11,17
263,VM,201708,11,28
264,VM,201709,11,17
265,VM,201710,11,26
266,VM,201711,11,49
267,VM,201712,11,22
268,VM,201801,11,39
269,VM,201802,11,10
270,VM,201803,11,29
271,VM,201804,11,39
272,VM,201805,11,56
273,VM,201806,11,37
274,VM,201807,11,18
275,VM,201808,11,56
276,VM,201809,11,40
277,VM,201810,11,15
278,VM,201811,11,22
279,VM,201812,11,19
280,VM,201901,11,36
281,VM,201902,11,44
282,VM,201903,11,52
283,VM,201904,11,16
284,VM,201905,11,20
285,VM,201906,11,50
286,VM,201907,11,12
287,VM,201908,11,10
288,VM,201909,11,22
289,VM,201910,11,40
290,VM,201911,11,29
291,VM,201912,11,21
292,VM,202001,11,16
293,VM,202002,11,14
294,VM,202003,11,9
295,VM,202004,11,28
296,VM,202005,11,21
297,VM,202006,11,24
298,VM,202007,11,12
299,VM,202008,11,14
300,VM,202009,11,8
301,VM,200803,12,46
302,VM,200804,12,36
303,VM,200805,12,72
304,VM,200806,12,40
305,VM,200807,12,68
306,VM,200808,12,33
307,VM,200809,12,31
308,VM,200810,12,55
309,VM,200811,12,66
310,VM,200812,12,45
311,VM,200901,12,123
312,VM,200902,12,84
313,VM,200903,12,158
314,VM,200904,12,134
315,VM,200905,12,98
316,VM,200906,12,99
317,VM,200907,12,127
318,VM,200908,12,140
319,VM,200909,12,170
320,VM,200910,12,141
321,VM,200911,12,104
322,VM,200912,12,189
323,VM,201001,12,197
324,VM,201002,12,111
325,VM,201003,12,27
326,VM,201004,12,76
327,VM,201005,12,61
328,VM,201006,12,61
329,VM,201007,12,91
330,VM,201008,12,139
331,VM,201009,12,151
332,VM,201010,12,252
333,VM,201011,12,109
334,VM,201012,12,127
335,VM,201101,12,113
336,VM,201102,12,76
337,VM,201103,12,165
338,VM,201104,12,168
339,VM,201105,12,105
340,VM,201106,12,162
341,VM,201107,12,179
342,VM,201108,12,156
343,VM,201109,12,79
344,VM,201110,12,109
345,VM,201111,12,119
346,VM,201112,12,132
347,VM,201201,12,100
348,VM,201202,12,104
349,VM,201203,12,128
350,VM,201204,12,132
351,VM,201205,12,121
352,VM,201206,12,134
353,VM,201207,12,202
354,VM,201208,12,167
355,VM,201209,12,157
356,VM,201210,12,94
357,VM,201211,12,144
358,VM,201212,12,123
359,VM,201301,12,176
360,VM,201302,12,77
361,VM,201303,12,88
362,VM,201304,12,17
363,VM,201305,12,33
364,VM,201306,12,68
365,VM,201307,12,194
366,VM,201308,12,199
367,VM,201309,12,150
368,VM,201310,12,211
369,VM,201311,12,234
370,VM,201312,12,143
371,VM,201401,12,97
372,VM,201402,12,156
373,VM,201403,12,256
374,VM,201404,12,149
375,VM,201405,12,572
376,VM,201406,12,322
377,VM,201407,12,217
378,VM,201408,12,220
379,VM,201409,12,188
380,VM,201410,12,230
381,VM,201411,12,179
382,VM,201412,12,223
383,VM,201501,12,198
384,VM,201502,12,169
385,VM,201503,12,318
386,VM,201504,12,270
387,VM,201505,12,326
388,VM,201506,12,274
389,VM,201507,12,384
390,VM,201508,12,338
391,VM,201509,12,271
392,VM,201510,12,239
393,VM,201511,12,345
394,VM,201512,12,249
395,VM,201601,12,366
396,VM,201602,12,384
397,VM,201603,12,308
398,VM,201604,12,395
399,VM,201605,12,561
400,VM,201606,12,369
401,VM,201607,12,321
402,VM,201608,12,445
403,VM,201609,12,406
404,VM,201610,12,365
405,VM,201611,12,406
406,VM,201612,12,287
407,VM,201701,12,388
408,VM,201702,12,287
409,VM,201703,12,291
410,VM,201704,12,321
411,VM,201705,12,264
412,VM,201706,12,248
413,VM,201707,12,290
414,VM,201708,12,246
415,VM,201709,12,380
416,VM,201710,12,290
417,VM,201711,12,454
418,VM,201712,12,244
419,VM,201801,12,237
420,VM,201802,12,172
421,VM,201803,12,329
422,VM,201804,12,266
423,VM,201805,12,356
424,VM,201806,12,287
425,VM,201807,12,236
426,VM,201808,12,391
427,VM,201809,12,233
428,VM,201810,12,245
429,VM,201811,12,252
430,VM,201812,12,199
431,VM,201901,12,180
432,VM,201902,12,335
433,VM,201903,12,492
434,VM,201904,12,200
435,VM,201905,12,257
436,VM,201906,12,258
437,VM,201907,12,240
438,VM,201908,12,296
439,VM,201909,12,212
440,VM,201910,12,350
441,VM,201911,12,288
442,VM,201912,12,184
443,VM,202001,12,168
444,VM,202002,12,221
445,VM,202003,12,208
446,VM,202004,12,315
447,VM,202005,12,273
448,VM,202006,12,187
449,VM,202007,12,203
450,VM,202008,12,207
451,VM,202009,12,176
452,VM,200803,13,45
453,VM,200804,13,46
454,VM,200805,13,54
455,VM,200806,13,62
456,VM,200807,13,37
457,VM,200808,13,51
458,VM,200809,13,35
459,VM,200810,13,58
460,VM,200811,13,59
461,VM,200812,13,27
462,VM,200901,13,147
463,VM,200902,13,154
464,VM,200903,13,149
465,VM,200904,13,114
466,VM,200905,13,111
467,VM,200906,13,123
468,VM,200907,13,81
469,VM,200908,13,153
470,VM,200909,13,198
471,VM,200910,13,211
472,VM,200911,13,163
473,VM,200912,13,174
474,VM,201001,13,242
475,VM,201002,13,125
476,VM,201003,13,54
477,VM,201004,13,84
478,VM,201005,13,60
479,VM,201006,13,92
480,VM,201007,13,120
481,VM,201008,13,223
482,VM,201009,13,242
483,VM,201010,13,299
484,VM,201011,13,229
485,VM,201012,13,151
486,VM,201101,13,160
487,VM,201102,13,119
488,VM,201103,13,191
489,VM,201104,13,141
490,VM,201105,13,139
491,VM,201106,13,159
492,VM,201107,13,161
493,VM,201108,13,158
494,VM,201109,13,114
495,VM,201110,13,121
496,VM,201111,13,166
497,VM,201112,13,130
498,VM,201201,13,153
499,VM,201202,13,155
500,VM,201203,13,144
501,VM,201204,13,132
502,VM,201205,13,175
503,VM,201206,13,166
504,VM,201207,13,195
505,VM,201208,13,174
506,VM,201209,13,185
507,VM,201210,13,160
508,VM,201211,13,145
509,VM,201212,13,114
510,VM,201301,13,132
511,VM,201302,13,131
512,VM,201303,13,152
513,VM,201304,13,29
514,VM,201305,13,30
515,VM,201306,13,119
516,VM,201307,13,231
517,VM,201308,13,249
518,VM,201309,13,347
519,VM,201310,13,279
520,VM,201311,13,368
521,VM,201312,13,214
522,VM,201401,13,152
523,VM,201402,13,200
524,VM,201403,13,357
525,VM,201404,13,251
526,VM,201405,13,564
527,VM,201406,13,293
528,VM,201407,13,302
529,VM,201408,13,331
530,VM,201409,13,369
531,VM,201410,13,364
532,VM,201411,13,280
533,VM,201412,13,211
534,VM,201501,13,279
535,VM,201502,13,284
536,VM,201503,13,505
537,VM,201504,13,483
538,VM,201505,13,428
539,VM,201506,13,405
540,VM,201507,13,549
541,VM,201508,13,451
542,VM,201509,13,400
543,VM,201510,13,375
544,VM,201511,13,528
545,VM,201512,13,382
546,VM,201601,13,444
547,VM,201602,13,385
548,VM,201603,13,375
549,VM,201604,13,450
550,VM,201605,13,715
551,VM,201606,13,566
552,VM,201607,13,487
553,VM,201608,13,502
554,VM,201609,13,640
555,VM,201610,13,582
556,VM,201611,13,600
557,VM,201612,13,397
558,VM,201701,13,530
559,VM,201702,13,575
560,VM,201703,13,543
561,VM,201704,13,441
562,VM,201705,13,421
563,VM,201706,13,428
564,VM,201707,13,318
565,VM,201708,13,369
566,VM,201709,13,494
567,VM,201710,13,395
568,VM,201711,13,629
569,VM,201712,13,347
570,VM,201801,13,444
571,VM,201802,13,289
572,VM,201803,13,457
573,VM,201804,13,369
574,VM,201805,13,412
575,VM,201806,13,404
576,VM,201807,13,354
577,VM,201808,13,486
578,VM,201809,13,363
579,VM,201810,13,343
580,VM,201811,13,376
581,VM,201812,13,304
582,VM,201901,13,351
583,VM,201902,13,648
584,VM,201903,13,558
585,VM,201904,13,394
586,VM,201905,13,391
587,VM,201906,13,375
588,VM,201907,13,330
589,VM,201908,13,369
590,VM,201909,13,265
591,VM,201910,13,418
592,VM,201911,13,378
593,VM,201912,13,229
594,VM,202001,13,183
595,VM,202002,13,300
596,VM,202003,13,286
597,VM,202004,13,273
598,VM,202005,13,292
599,VM,202006,13,233
600,VM,202007,13,247
601,VM,202008,13,254
602,VM,202009,13,236
603,VM,200803,14,25
604,VM,200804,14,47
605,VM,200805,14,29
606,VM,200806,14,14
607,VM,200807,14,21
608,VM,200808,14,11
609,VM,200809,14,14
610,VM,200810,14,34
611,VM,200811,14,41
612,VM,200812,14,11
613,VM,200901,14,76
614,VM,200902,14,55
615,VM,200903,14,63
616,VM,200904,14,53
617,VM,200905,14,31
618,VM,200906,14,22
619,VM,200907,14,32
620,VM,200908,14,93
621,VM,200909,14,118
622,VM,200910,14,84
623,VM,200911,14,50
624,VM,200912,14,79
625,VM,201001,14,131
626,VM,201002,14,51
627,VM,201003,14,20
628,VM,201004,14,43
629,VM,201005,14,28
630,VM,201006,14,41
631,VM,201007,14,51
632,VM,201008,14,88
633,VM,201009,14,80
634,VM,201010,14,86
635,VM,201011,14,111
636,VM,201012,14,84
637,VM,201101,14,54
638,VM,201102,14,56
639,VM,201103,14,72
640,VM,201104,14,53
641,VM,201105,14,165
642,VM,201106,14,105
643,VM,201107,14,87
644,VM,201108,14,50
645,VM,201109,14,53
646,VM,201110,14,59
647,VM,201111,14,94
648,VM,201112,14,58
649,VM,201201,14,40
650,VM,201202,14,68
651,VM,201203,14,87
652,VM,201204,14,54
653,VM,201205,14,84
654,VM,201206,14,116
655,VM,201207,14,106
656,VM,201208,14,72
657,VM,201209,14,62
658,VM,201210,14,57
659,VM,201211,14,102
660,VM,201212,14,49
661,VM,201301,14,51
662,VM,201302,14,54
663,VM,201303,14,49
664,VM,201304,14,14
665,VM,201305,14,15
666,VM,201306,14,78
667,VM,201307,14,78
668,VM,201308,14,107
669,VM,201309,14,101
670,VM,201310,14,119
671,VM,201311,14,144
672,VM,201312,14,97
673,VM,201401,14,53
674,VM,201402,14,100
675,VM,201403,14,164
676,VM,201404,14,64
677,VM,201405,14,325
678,VM,201406,14,169
679,VM,201407,14,96
680,VM,201408,14,102
681,VM,201409,14,117
682,VM,201410,14,117
683,VM,201411,14,157
684,VM,201412,14,103
685,VM,201501,14,107
686,VM,201502,14,84
687,VM,201503,14,154
688,VM,201504,14,137
689,VM,201505,14,180
690,VM,201506,14,121
691,VM,201507,14,224
692,VM,201508,14,200
693,VM,201509,14,163
694,VM,201510,14,162
695,VM,201511,14,173
696,VM,201512,14,121
697,VM,201601,14,220
698,VM,201602,14,186
699,VM,201603,14,199
700,VM,201604,14,230
701,VM,201605,14,461
702,VM,201606,14,230
703,VM,201607,14,196
704,VM,201608,14,215
705,VM,201609,14,217
706,VM,201610,14,171
707,VM,201611,14,216
708,VM,201612,14,185
709,VM,201701,14,170
710,VM,201702,14,167
711,VM,201703,14,176
712,VM,201704,14,186
713,VM,201705,14,169
714,VM,201706,14,133
715,VM,201707,14,146
716,VM,201708,14,129
717,VM,201709,14,132
718,VM,201710,14,142
719,VM,201711,14,231
720,VM,201712,14,175
721,VM,201801,14,160
722,VM,201802,14,117
723,VM,201803,14,176
724,VM,201804,14,180
725,VM,201805,14,171
726,VM,201806,14,162
727,VM,201807,14,163
728,VM,201808,14,175
729,VM,201809,14,161
730,VM,201810,14,177
731,VM,201811,14,183
732,VM,201812,14,147
733,VM,201901,14,147
734,VM,201902,14,215
735,VM,201903,14,199
736,VM,201904,14,137
737,VM,201905,14,154
738,VM,201906,14,111
739,VM,201907,14,148
740,VM,201908,14,109
741,VM,201909,14,124
742,VM,201910,14,150
743,VM,201911,14,179
744,VM,201912,14,113
745,VM,202001,14,125
746,VM,202002,14,108
747,VM,202003,14,117
748,VM,202004,14,109
749,VM,202005,14,151
750,VM,202006,14,117
751,VM,202007,14,128
752,VM,202008,14,105
753,VM,202009,14,102
754,VM,200803,15,6
755,VM,200804,15,20
756,VM,200805,15,10
757,VM,200806,15,18
758,VM,200807,15,9
759,VM,200808,15,2
760,VM,200809,15,1
761,VM,200810,15,20
762,VM,200811,15,8
763,VM,200812,15,14
764,VM,200901,15,23
765,VM,200902,15,13
766,VM,200903,15,26
767,VM,200904,15,21
768,VM,200905,15,10
769,VM,200906,15,5
770,VM,200907,15,6
771,VM,200908,15,31
772,VM,200909,15,19
773,VM,200910,15,19
774,VM,200911,15,24
775,VM,200912,15,17
776,VM,201001,15,38
777,VM,201002,15,15
778,VM,201003,15,11
779,VM,201004,15,10
780,VM,201005,15,14
781,VM,201006,15,6
782,VM,201007,15,12
783,VM,201008,15,17
784,VM,201009,15,27
785,VM,201010,15,28
786,VM,201011,15,31
787,VM,201012,15,15
788,VM,201101,15,25
789,VM,201102,15,7
790,VM,201103,15,17
791,VM,201104,15,38
792,VM,201105,15,19
793,VM,201106,15,15
794,VM,201107,15,21
795,VM,201108,15,8
796,VM,201109,15,15
797,VM,201110,15,10
798,VM,201111,15,19
799,VM,201112,15,10
800,VM,201201,15,13
801,VM,201202,15,21
802,VM,201203,15,19
803,VM,201204,15,32
804,VM,201205,15,27
805,VM,201206,15,25
806,VM,201207,15,20
807,VM,201208,15,37
808,VM,201209,15,38
809,VM,201210,15,10
810,VM,201211,15,8
811,VM,201212,15,19
812,VM,201301,15,23
813,VM,201302,15,11
814,VM,201303,15,23
815,VM,201304,15,3
816,VM,201305,15,5
817,VM,201306,15,12
818,VM,201307,15,43
819,VM,201308,15,32
820,VM,201309,15,53
821,VM,201310,15,24
822,VM,201311,15,51
823,VM,201312,15,20
824,VM,201401,15,11
825,VM,201402,15,34
826,VM,201403,15,37
827,VM,201404,15,40
828,VM,201405,15,49
829,VM,201406,15,27
830,VM,201407,15,46
831,VM,201408,15,55
832,VM,201409,15,27
833,VM,201410,15,26
834,VM,201411,15,43
835,VM,201412,15,27
836,VM,201501,15,66
837,VM,201502,15,53
838,VM,201503,15,64
839,VM,201504,15,58
840,VM,201505,15,53
841,VM,201506,15,53
842,VM,201507,15,80
843,VM,201508,15,118
844,VM,201509,15,63
845,VM,201510,15,81
846,VM,201511,15,69
847,VM,201512,15,67
848,VM,201601,15,119
849,VM,201602,15,77
850,VM,201603,15,68
851,VM,201604,15,94
852,VM,201605,15,117
853,VM,201606,15,57
854,VM,201607,15,67
855,VM,201608,15,84
856,VM,201609,15,67
857,VM,201610,15,62
858,VM,201611,15,95
859,VM,201612,15,50
860,VM,201701,15,56
861,VM,201702,15,51
862,VM,201703,15,75
863,VM,201704,15,31
864,VM,201705,15,77
865,VM,201706,15,33
866,VM,201707,15,50
867,VM,201708,15,45
868,VM,201709,15,72
869,VM,201710,15,76
870,VM,201711,15,89
871,VM,201712,15,39
872,VM,201801,15,79
873,VM,201802,15,49
874,VM,201803,15,51
875,VM,201804,15,47
876,VM,201805,15,59
877,VM,201806,15,43
878,VM,201807,15,23
879,VM,201808,15,53
880,VM,201809,15,48
881,VM,201810,15,38
882,VM,201811,15,54
883,VM,201812,15,36
884,VM,201901,15,54
885,VM,201902,15,112
886,VM,201903,15,96
887,VM,201904,15,72
888,VM,201905,15,87
889,VM,201906,15,55
890,VM,201907,15,44
891,VM,201908,15,46
892,VM,201909,15,42
893,VM,201910,15,52
894,VM,201911,15,79
895,VM,201912,15,26
896,VM,202001,15,31
897,VM,202002,15,32
898,VM,202003,15,25
899,VM,202004,15,94
900,VM,202005,15,33
901,VM,202006,15,54
902,VM,202007,15,30
903,VM,202008,15,45
904,VM,202009,15,41
905,VM,200803,16,9
906,VM,200804,16,10
907,VM,200805,16,9
908,VM,200806,16,16
909,VM,200807,16,20
910,VM,200808,16,7
911,VM,200809,16,9
912,VM,200810,16,4
913,VM,200811,16,2
914,VM,200812,16,7
915,VM,200901,16,19
916,VM,200902,16,9
917,VM,200903,16,2
918,VM,200904,16,3
919,VM,200905,16,16
920,VM,200906,16,3
921,VM,200907,16,17
922,VM,200908,16,9
923,VM,200909,16,13
924,VM,200910,16,15
925,VM,200911,16,8
926,VM,200912,16,17
927,VM,201001,16,51
928,VM,201002,16,16
929,VM,201003,16,1
930,VM,201004,16,16
931,VM,201005,16,11
932,VM,201006,16,6
933,VM,201007,16,7
934,VM,201008,16,24
935,VM,201009,16,10
936,VM,201010,16,28
937,VM,201011,16,22
938,VM,201012,16,13
939,VM,201101,16,17
940,VM,201102,16,4
941,VM,201103,16,11
942,VM,201104,16,17
943,VM,201105,16,8
944,VM,201106,16,11
945,VM,201107,16,14
946,VM,201108,16,6
947,VM,201109,16,61
948,VM,201110,16,8
949,VM,201111,16,10
950,VM,201112,16,4
951,VM,201201,16,12
952,VM,201202,16,11
953,VM,201203,16,23
954,VM,201204,16,16
955,VM,201205,16,13
956,VM,201206,16,16
957,VM,201207,16,15
958,VM,201208,16,21
959,VM,201209,16,9
960,VM,201210,16,7
961,VM,201211,16,9
962,VM,201212,16,4
963,VM,201301,16,7
964,VM,201302,16,7
965,VM,201303,16,15
966,VM,201304,16,6
967,VM,201305,16,2
968,VM,201306,16,12
969,VM,201307,16,23
970,VM,201308,16,19
971,VM,201309,16,10
972,VM,201310,16,14
973,VM,201311,16,11
974,VM,201312,16,29
975,VM,201401,16,25
976,VM,201402,16,16
977,VM,201403,16,55
978,VM,201404,16,15
979,VM,201405,16,106
980,VM,201406,16,59
981,VM,201407,16,27
982,VM,201408,16,54
983,VM,201409,16,18
984,VM,201410,16,15
985,VM,201411,16,38
986,VM,201412,16,49
987,VM,201501,16,16
988,VM,201502,16,14
989,VM,201503,16,15
990,VM,201504,16,22
991,VM,201505,16,30
992,VM,201506,16,21
993,VM,201507,16,83
994,VM,201508,16,106
995,VM,201509,16,20
996,VM,201510,16,35
997,VM,201511,16,48
998,VM,201512,16,19
999,VM,201601,16,25
1000,VM,201602,16,19
1001,VM,201603,16,33
1002,VM,201604,16,51
1003,VM,201605,16,62
1004,VM,201606,16,29
1005,VM,201607,16,106
1006,VM,201608,16,60
1007,VM,201609,16,46
1008,VM,201610,16,30
1009,VM,201611,16,34
1010,VM,201612,16,36
1011,VM,201701,16,25
1012,VM,201702,16,32
1013,VM,201703,16,29
1014,VM,201704,16,10
1015,VM,201705,16,35
1016,VM,201706,16,59
1017,VM,201707,16,13
1018,VM,201708,16,43
1019,VM,201709,16,18
1020,VM,201710,16,33
1021,VM,201711,16,79
1022,VM,201712,16,27
1023,VM,201801,16,36
1024,VM,201802,16,9
1025,VM,201803,16,15
1026,VM,201804,16,25
1027,VM,201805,16,30
1028,VM,201806,16,23
1029,VM,201807,16,25
1030,VM,201808,16,53
1031,VM,201809,16,41
1032,VM,201810,16,11
1033,VM,201811,16,28
1034,VM,201812,16,12
1035,VM,201901,16,10
1036,VM,201902,16,17
1037,VM,201903,16,54
1038,VM,201904,16,18
1039,VM,201905,16,15
1040,VM,201906,16,36
1041,VM,201907,16,22
1042,VM,201908,16,4
1043,VM,201909,16,50
1044,VM,201910,16,13
1045,VM,201911,16,17
1046,VM,201912,16,11
1047,VM,202001,16,7
1048,VM,202002,16,10
1049,VM,202003,16,13
1050,VM,202004,16,20
1051,VM,202005,16,13
1052,VM,202006,16,27
1053,VM,202007,16,36
1054,VM,202008,16,19
1055,VM,202009,16,31
1056,VM,200803,17,13
1057,VM,200804,17,17
1058,VM,200805,17,9
1059,VM,200806,17,38
1060,VM,200807,17,37
1061,VM,200808,17,25
1062,VM,200809,17,15
1063,VM,200810,17,7
1064,VM,200811,17,19
1065,VM,200812,17,31
1066,VM,200901,17,125
1067,VM,200902,17,103
1068,VM,200903,17,73
1069,VM,200904,17,80
1070,VM,200905,17,49
1071,VM,200906,17,15
1072,VM,200907,17,59
1073,VM,200908,17,132
1074,VM,200909,17,136
1075,VM,200910,17,145
1076,VM,200911,17,94
1077,VM,200912,17,138
1078,VM,201001,17,245
1079,VM,201002,17,225
1080,VM,201003,17,43
1081,VM,201004,17,149
1082,VM,201005,17,57
1083,VM,201006,17,49
1084,VM,201007,17,140
1085,VM,201008,17,208
1086,VM,201009,17,191
1087,VM,201010,17,172
1088,VM,201011,17,108
1089,VM,201012,17,116
1090,VM,201101,17,134
1091,VM,201102,17,96
1092,VM,201103,17,95
1093,VM,201104,17,87
1094,VM,201105,17,125
1095,VM,201106,17,98
1096,VM,201107,17,124
1097,VM,201108,17,88
1098,VM,201109,17,117
1099,VM,201110,17,45
1100,VM,201111,17,111
1101,VM,201112,17,52
1102,VM,201201,17,108
1103,VM,201202,17,63
1104,VM,201203,17,55
1105,VM,201204,17,95
1106,VM,201205,17,234
1107,VM,201206,17,73
1108,VM,201207,17,113
1109,VM,201208,17,99
1110,VM,201209,17,147
1111,VM,201210,17,81
1112,VM,201211,17,100
1113,VM,201212,17,93
1114,VM,201301,17,51
1115,VM,201302,17,77
1116,VM,201303,17,132
1117,VM,201304,17,14
1118,VM,201305,17,20
1119,VM,201306,17,62
1120,VM,201307,17,154
1121,VM,201308,17,202
1122,VM,201309,17,215
1123,VM,201310,17,311
1124,VM,201311,17,271
1125,VM,201312,17,137
1126,VM,201401,17,102
1127,VM,201402,17,135
1128,VM,201403,17,132
1129,VM,201404,17,162
1130,VM,201405,17,237
1131,VM,201406,17,88
1132,VM,201407,17,120
1133,VM,201408,17,201
1134,VM,201409,17,183
1135,VM,201410,17,164
1136,VM,201411,17,237
1137,VM,201412,17,189
1138,VM,201501,17,208
1139,VM,201502,17,259
1140,VM,201503,17,378
1141,VM,201504,17,511
