MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_202,event_count_203
201602,1.9515833333333328,26,0.0,1.0,9.0,0.0,1.0,10.0,0.0,4.0,0.0,22,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,56.0,4.0,38,31,0.0,0.0,18.0,6.0,24,1.0,0.0,0.0,0.0,0.0,7.0,10.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,5.0,0.0,0.0,2.0,3.0,0.0,5.0,7.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,13.0,9.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,32.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,14.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0
201603,1.951,20,1.0,4.0,5.0,8.0,1.0,0.0,4.0,3.0,0.0,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,0.0,4.0,0.0,1.0,22.0,0.0,0.0,0.0,15.0,0.0,55,53,0.0,0.0,22.0,4.0,27,0.0,0.0,1.0,0.0,0.0,8.0,13.0,3.0,0.0,1.0,0.0,1.0,3.0,8.0,3.0,0.0,0.0,10.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0
201604,1.95125,59,2.0,8.0,14.0,4.0,2.0,1.0,10.0,0.0,0.0,48,1.0,5.0,6.0,0.0,2.0,3.0,0.0,0.0,6.0,5.0,2.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,129.0,4.0,113,108,3.0,2.0,11.0,6.0,82,2.0,0.0,1.0,0.0,0.0,51.0,12.0,2.0,0.0,0.0,0.0,16.0,13.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35.0,17.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,22.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,17.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0
201605,1.9515,62,0.0,5.0,13.0,1.0,4.0,10.0,12.0,6.0,0.0,43,2.0,1.0,0.0,2.0,8.0,3.0,3.0,0.0,19.0,0.0,0.0,7.0,0.0,0.0,23.0,2.0,0.0,0.0,82.0,2.0,94,85,0.0,1.0,35.0,16.0,79,0.0,0.0,2.0,0.0,0.0,19.0,13.0,6.0,0.0,0.0,0.0,5.0,7.0,3.0,2.0,0.0,1.0,12.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,44.0,24.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,20.0,22.0,0.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,45.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
201606,1.95175,56,0.0,14.0,23.0,3.0,3.0,4.0,1.0,1.0,0.0,24,0.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,17.0,2.0,2.0,5.0,0.0,0.0,97.0,4.0,0.0,0.0,52.0,0.0,79,67,0.0,4.0,19.0,22.0,55,0.0,0.0,1.0,0.0,0.0,11.0,9.0,9.0,0.0,0.0,0.0,11.0,6.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,14.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,43.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0
201607,1.952,38,1.0,2.0,9.0,2.0,1.0,0.0,2.0,0.0,0.0,27,0.0,0.0,2.0,0.0,0.0,12.0,8.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,31.0,4.0,0.0,0.0,45.0,2.0,50,42,0.0,0.0,20.0,13.0,47,0.0,0.0,0.0,0.0,0.0,2.0,26.0,4.0,2.0,0.0,0.0,3.0,9.0,0.0,3.0,6.0,2.0,6.0,0.0,0.0,10.0,7.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,25.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0
201608,1.95225,105,5.0,9.0,8.0,5.0,1.0,1.0,1.0,0.0,0.0,50,1.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,21.0,5.0,0.0,5.0,0.0,5.0,30.0,0.0,0.0,0.0,99.0,2.0,192,190,0.0,0.0,26.0,9.0,65,0.0,0.0,0.0,0.0,0.0,10.0,14.0,5.0,0.0,0.0,0.0,9.0,7.0,2.0,3.0,2.0,0.0,11.0,0.0,0.0,8.0,18.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,28.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
201609,1.9525,62,0.0,0.0,3.0,4.0,0.0,0.0,5.0,1.0,0.0,54,0.0,2.0,2.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,2.0,28.0,0.0,0.0,0.0,46.0,0.0,93,84,0.0,0.0,20.0,9.0,34,0.0,0.0,0.0,0.0,0.0,14.0,5.0,2.0,3.0,0.0,0.0,9.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,11.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201610,1.95275,68,0.0,6.0,15.0,6.0,3.0,2.0,0.0,4.0,0.0,38,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,5.0,6.0,0.0,0.0,70.0,0.0,0.0,0.0,126.0,2.0,103,90,46.0,6.0,295.0,10.0,67,0.0,3.0,0.0,0.0,0.0,8.0,0.0,15.0,0.0,0.0,0.0,11.0,8.0,1.0,3.0,0.0,1.0,8.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,6.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,11.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
201611,1.953,39,1.0,6.0,14.0,5.0,0.0,0.0,1.0,1.0,0.0,44,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,60.0,2.0,53,46,2.0,0.0,17.0,10.0,48,0.0,0.0,0.0,0.0,0.0,9.0,6.0,2.0,0.0,0.0,0.0,3.0,10.0,1.0,3.0,1.0,0.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,13.0,21.0,0.0,4.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,17.0,0.0,1.0,3.0,8.0,2.0,2.0,0.0,0.0,51.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
201612,1.95325,39,0.0,8.0,21.0,2.0,1.0,0.0,5.0,0.0,0.0,38,0.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,28.0,0.0,72,80,0.0,0.0,1.0,3.0,45,0.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,0.0,0.0,0.0,6.0,7.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,17.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
201701,1.9535,39,0.0,2.0,9.0,5.0,0.0,0.0,4.0,0.0,0.0,28,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,61.0,6.0,0.0,1.0,0.0,2.0,29.0,0.0,0.0,0.0,32.0,0.0,97,81,0.0,0.0,25.0,10.0,39,0.0,1.0,0.0,0.0,0.0,6.0,7.0,2.0,2.0,0.0,0.0,2.0,9.0,4.0,0.0,0.0,2.0,29.0,0.0,0.0,6.0,26.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,13.0,10.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,6.0,17.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,36.0,0.0,8.0,13.0,1.0,0.0,0.0,0.0
201702,1.95375,43,1.0,4.0,6.0,6.0,0.0,1.0,12.0,0.0,0.0,26,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,51.0,0.0,81,82,0.0,2.0,39.0,6.0,38,1.0,0.0,0.0,0.0,0.0,9.0,13.0,2.0,0.0,0.0,0.0,7.0,3.0,0.0,5.0,0.0,1.0,11.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,4.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
201703,1.954,46,0.0,7.0,11.0,2.0,0.0,0.0,3.0,3.0,0.0,21,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,26.0,0.0,43,62,0.0,6.0,9.0,2.0,35,0.0,0.0,1.0,0.0,0.0,5.0,6.0,6.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,11.0,8.0,1.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
201704,1.9664166666666667,37,0.0,2.0,10.0,0.0,1.0,0.0,11.0,0.0,0.0,23,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,36.0,0.0,0.0,0.0,67.0,0.0,103,105,0.0,0.0,12.0,5.0,33,1.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,0.0,0.0,6.0,7.0,0.0,2.0,0.0,0.0,9.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,22.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
201705,1.9788333333333328,54,0.0,19.0,5.0,10.0,0.0,0.0,9.0,0.0,0.0,40,0.0,0.0,5.0,0.0,2.0,0.0,0.0,11.0,9.0,8.0,1.0,0.0,0.0,2.0,72.0,2.0,0.0,0.0,96.0,0.0,211,205,0.0,0.0,54.0,4.0,67,0.0,0.0,0.0,1.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,10.0,14.0,6.0,0.0,0.0,5.0,19.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,14.0,3.0,0.0,3.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,23.0,7.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,13.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0
201706,1.99125,43,0.0,6.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,26,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,17.0,3.0,0.0,1.0,0.0,0.0,51.0,0.0,0.0,1.0,319.0,0.0,63,50,0.0,0.0,29.0,3.0,28,1.0,0.0,0.0,0.0,0.0,65.0,6.0,14.0,0.0,0.0,0.0,3.0,5.0,1.0,3.0,0.0,0.0,8.0,6.0,0.0,1.0,13.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,10.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,32.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201707,2.0036666666666667,39,0.0,4.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,7.0,0.0,0.0,29.0,0.0,0.0,1.0,33.0,0.0,46,44,2.0,0.0,22.0,4.0,8,0.0,0.0,0.0,0.0,0.0,11.0,8.0,4.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,8.0,0.0,0.0,3.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
201708,2.016083333333333,67,1.0,9.0,17.0,1.0,4.0,2.0,2.0,2.0,0.0,94,1.0,2.0,0.0,2.0,3.0,2.0,0.0,0.0,24.0,3.0,0.0,4.0,0.0,0.0,66.0,0.0,0.0,1.0,70.0,6.0,85,87,16.0,6.0,23.0,9.0,43,0.0,0.0,2.0,4.0,0.0,6.0,7.0,4.0,0.0,1.0,0.0,24.0,10.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,4.0,3.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,12.0,16.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,73.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,21.0,2.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0
201709,2.0285,255,2.0,35.0,59.0,16.0,4.0,4.0,7.0,0.0,0.0,229,1.0,1.0,4.0,11.0,6.0,3.0,1.0,0.0,20.0,4.0,1.0,1.0,0.0,3.0,66.0,4.0,0.0,0.0,176.0,16.0,127,121,2.0,4.0,68.0,12.0,85,0.0,1.0,0.0,2.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,10.0,7.0,2.0,4.0,0.0,0.0,44.0,6.0,0.0,63.0,51.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,31.0,1.0,1.0,0.0,18.0,0.0,0.0,41.0,71.0,48.0,0.0,12.0,2.0,0.0,41.0,0.0,0.0,0.0,2.0,8.0,0.0,2.0,0.0,11.0,4.0,14.0,0.0,0.0,7.0,0.0,27.0,209.0,0.0,6.0,10.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,4.0,12.0,0.0,0.0,4.0,5.0,19.0,53.0,0.0,27.0,19.0,0.0,61.0,0.0,0.0,4.0,75.0,2.0,8.0,35.0,0.0,0.0,1.0,0.0
201710,2.040916666666667,130,1.0,16.0,28.0,6.0,0.0,9.0,0.0,5.0,2.0,150,0.0,2.0,23.0,20.0,5.0,11.0,3.0,0.0,20.0,1.0,0.0,1.0,0.0,6.0,25.0,2.0,0.0,2.0,150.0,32.0,126,117,0.0,0.0,25.0,25.0,38,0.0,1.0,1.0,1.0,0.0,12.0,9.0,1.0,0.0,0.0,1.0,10.0,8.0,0.0,9.0,0.0,0.0,18.0,2.0,0.0,52.0,11.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,10.0,0.0,0.0,18.0,23.0,9.0,0.0,20.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,27.0,104.0,0.0,1.0,3.0,19.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,8.0,36.0,70.0,0.0,27.0,12.0,0.0,4.0,0.0,0.0,2.0,70.0,7.0,2.0,19.0,0.0,0.0,0.0,0.0
201711,2.0533333333333337,48,0.0,8.0,15.0,8.0,1.0,2.0,2.0,0.0,0.0,81,0.0,1.0,9.0,8.0,3.0,11.0,4.0,0.0,40.0,2.0,1.0,0.0,0.0,0.0,28.0,0.0,2.0,0.0,105.0,4.0,32,32,22.0,3.0,122.0,16.0,78,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,4.0,5.0,4.0,4.0,0.0,0.0,14.0,7.0,2.0,11.0,12.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,10.0,10.0,29.0,0.0,5.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,59.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,7.0,5.0,1.0,7.0,0.0,0.0,5.0,34.0,3.0,5.0,3.0,0.0,0.0,1.0,0.0
201712,2.06575,75,2.0,13.0,6.0,14.0,1.0,0.0,0.0,0.0,0.0,77,2.0,0.0,6.0,0.0,0.0,8.0,1.0,0.0,7.0,15.0,1.0,2.0,0.0,0.0,36.0,0.0,0.0,0.0,157.0,2.0,41,42,1.0,1.0,222.0,12.0,114,0.0,1.0,0.0,0.0,0.0,10.0,7.0,7.0,0.0,1.0,0.0,3.0,7.0,3.0,0.0,0.0,1.0,14.0,4.0,0.0,8.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,6.0,4.0,52.0,36.0,12.0,2.0,10.0,0.0,0.0,36.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,49.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,1.0,6.0,49.0,0.0,5.0,2.0,0.0,6.0,0.0,0.0,3.0,21.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
201801,2.0781666666666667,51,0.0,6.0,9.0,2.0,0.0,0.0,5.0,0.0,0.0,29,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,15.0,1.0,2.0,1.0,0.0,0.0,61.0,0.0,0.0,0.0,41.0,0.0,47,59,0.0,0.0,37.0,5.0,38,0.0,0.0,0.0,0.0,0.0,12.0,9.0,1.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,15.0,13.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,24.0,4.0,1.0,7.0,0.0,4.0,5.0,0.0,8.0,19.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0
