MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201002,1.7905000000000002,84,4.0,7,7,2.0,1.0,0.0,2.0,5.0,0.0,37,0.0,0.0,0.0,0.0,8.0,5.0,0.0,1.0,11,6.0,0.0,1.0,0.0,0.0,62,2.0,0.0,0.0,70,2.0,89,92,6.0,8.0,77,71.0,42,0.0,0.0,0.0,0.0,0.0,10.0,11,7.0,1.0,0.0,0.0,12,6.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,39,0.0,0.0,4.0,8,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,10.0,8,0.0,2.0,0.0,0.0,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,53,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,11,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201003,1.789,45,0.0,3,15,3.0,0.0,5.0,7.0,0.0,0.0,37,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,99,2.0,73,74,0.0,2.0,54,4.0,39,0.0,0.0,0.0,1.0,0.0,3.0,5,0.0,0.0,0.0,0.0,1,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,10.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201004,1.794166666666667,50,3.0,2,4,1.0,6.0,0.0,4.0,10.0,0.0,21,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,9,3.0,0.0,1.0,0.0,0.0,37,0.0,0.0,0.0,53,0.0,109,109,1.0,0.0,49,5.0,36,1.0,0.0,0.0,0.0,0.0,19.0,11,2.0,0.0,0.0,0.0,17,14.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,2.0,39,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,15.0,1,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,28,2.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,14,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201005,1.7993333333333337,50,0.0,3,3,0.0,1.0,1.0,6.0,1.0,0.0,23,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,11,2.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,61,0.0,44,41,4.0,1.0,34,7.0,20,2.0,0.0,0.0,0.0,0.0,9.0,1,1.0,0.0,0.0,3.0,3,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,6,0.0,2.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,21.0,21,1.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201006,1.8045,21,0.0,5,6,4.0,0.0,1.0,3.0,0.0,0.0,11,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2,2.0,1.0,1.0,0.0,3.0,24,0.0,0.0,0.0,28,0.0,35,37,0.0,3.0,35,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,5,7.0,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,5,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.0,8,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201007,1.8096666666666668,34,1.0,13,4,0.0,1.0,1.0,9.0,0.0,3.0,22,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3,1.0,0.0,0.0,0.0,6.0,45,0.0,0.0,0.0,68,3.0,73,77,0.0,0.0,68,6.0,42,0.0,0.0,0.0,0.0,0.0,11.0,4,0.0,0.0,0.0,0.0,5,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,10.0,23,0.0,1.0,0.0,0.0,8,0.0,0.0,1.0,9.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,73,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201008,1.8148333333333333,69,4.0,1,12,3.0,0.0,1.0,4.0,1.0,0.0,24,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1,7.0,0.0,0.0,0.0,0.0,38,2.0,0.0,0.0,67,0.0,60,65,0.0,0.0,34,0.0,46,0.0,0.0,8.0,0.0,0.0,3.0,22,23.0,0.0,0.0,2.0,11,17.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,22,0.0,0.0,1.0,6,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,13.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,14.0,41,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
201009,1.82,70,0.0,10,14,6.0,4.0,0.0,10.0,0.0,0.0,42,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,33,3.0,0.0,2.0,0.0,0.0,58,0.0,0.0,0.0,92,0.0,74,74,0.0,9.0,74,7.0,82,0.0,8.0,1.0,0.0,0.0,32.0,8,0.0,0.0,0.0,0.0,12,9.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,11,0.0,0.0,1.0,15,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11,8.0,7,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,23,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201010,1.8251666666666664,65,0.0,8,5,1.0,4.0,1.0,2.0,0.0,0.0,29,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,6,10.0,0.0,7.0,0.0,0.0,50,0.0,0.0,0.0,104,0.0,114,113,0.0,2.0,64,13.0,50,1.0,0.0,4.0,0.0,0.0,19.0,20,8.0,0.0,1.0,0.0,6,6.0,0.0,1.0,0.0,0.0,8.0,3.0,0.0,0.0,16,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5,7.0,10,0.0,0.0,0.0,0.0,24,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,41,0.0,0.0,3.0,0.0,5.0,4.0,0.0,0.0,1.0,20,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201011,1.8303333333333331,96,0.0,9,8,3.0,1.0,7.0,33.0,2.0,0.0,47,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,10,9.0,2.0,1.0,0.0,0.0,165,0.0,0.0,1.0,89,0.0,85,77,0.0,0.0,56,21.0,104,0.0,0.0,0.0,0.0,0.0,59.0,16,33.0,4.0,0.0,0.0,11,11.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,4.0,21,0.0,0.0,1.0,6,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,16.0,16,0.0,3.0,0.0,0.0,11,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,21.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,63,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201012,1.8355,163,3.0,20,37,10.0,5.0,3.0,7.0,3.0,0.0,131,0.0,0.0,1.0,0.0,7.0,8.0,3.0,0.0,29,10.0,0.0,4.0,0.0,2.0,158,0.0,0.0,0.0,196,5.0,188,170,16.0,1.0,88,43.0,98,0.0,21.0,2.0,0.0,0.0,21.0,23,19.0,0.0,1.0,2.0,16,15.0,0.0,0.0,0.0,0.0,12.0,16.0,0.0,0.0,30,1.0,0.0,4.0,23,0.0,0.0,0.0,0.0,25.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,20,55.0,65,0.0,7.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,24.0,121.0,2.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,18.0,13.0,74,0.0,40.0,29.0,2.0,44.0,2.0,0.0,0.0,1.0,153,6.0,3.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0
201101,1.840666666666667,2675,104.0,710,746,156.0,47.0,42.0,95.0,29.0,3.0,2227,52.0,32.0,48.0,183.0,153.0,51.0,39.0,5.0,300,67.0,16.0,75.0,10.0,87.0,656,16.0,0.0,4.0,1244,145.0,2150,1893,4.0,10.0,616,249.0,1764,41.0,57.0,12.0,19.0,12.0,89.0,396,38.0,26.0,2.0,2.0,213,153.0,22.0,56.0,1.0,47.0,878.0,91.0,9.0,640.0,647,6.0,2.0,163.0,371,7.0,12.0,0.0,0.0,628.0,41.0,7.0,11.0,65.0,36.0,0.0,3.0,599,804.0,793,9.0,279.0,7.0,0.0,539,0.0,2.0,2.0,11.0,28.0,4.0,110.0,4.0,460.0,12.0,2.0,76.0,0.0,0.0,86.0,97.0,3.0,512.0,2404.0,13.0,66.0,3.0,567.0,17.0,28.0,9.0,42.0,96.0,541.0,96.0,4.0,14.0,19.0,60.0,96.0,155.0,703.0,1126,63.0,568.0,330.0,11.0,257.0,10.0,0.0,1.0,20.0,2410,47.0,99.0,622.0,28.0,10.0,0.0,2.0,1.0,0.0
201102,1.8458333333333328,1951,32.0,501,532,156.0,51.0,72.0,65.0,43.0,1.0,2057,32.0,32.0,117.0,76.0,77.0,94.0,15.0,13.0,327,49.0,56.0,130.0,6.0,29.0,959,1.0,1.0,1.0,1356,164.0,1960,1544,16.0,12.0,664,196.0,1378,26.0,42.0,5.0,15.0,7.0,177.0,336,52.0,9.0,4.0,5.0,217,194.0,43.0,193.0,1.0,11.0,639.0,62.0,1.0,795.0,385,0.0,19.0,69.0,232,2.0,2.0,2.0,0.0,477.0,13.0,0.0,1.0,145.0,17.0,1.0,0.0,428,599.0,584,7.0,221.0,2.0,0.0,442,0.0,6.0,9.0,13.0,43.0,2.0,28.0,5.0,331.0,15.0,0.0,56.0,2.0,0.0,13.0,100.0,7.0,248.0,1883.0,5.0,35.0,10.0,264.0,18.0,24.0,6.0,41.0,59.0,454.0,44.0,3.0,22.0,8.0,43.0,64.0,85.0,334.0,578,57.0,249.0,223.0,14.0,192.0,20.0,0.0,0.0,19.0,1233,17.0,220.0,283.0,17.0,18.0,0.0,0.0,10.0,0.0
201103,1.851,1038,14.0,278,315,92.0,26.0,15.0,39.0,1.0,1.0,955,14.0,17.0,106.0,35.0,47.0,61.0,5.0,2.0,209,42.0,21.0,156.0,2.0,15.0,748,10.0,1.0,9.0,854,60.0,1911,1728,14.0,10.0,458,100.0,723,8.0,11.0,3.0,4.0,3.0,145.0,294,29.0,9.0,14.0,4.0,161,103.0,34.0,336.0,1.0,77.0,514.0,62.0,0.0,356.0,296,6.0,9.0,84.0,164,1.0,0.0,1.0,1.0,242.0,7.0,0.0,0.0,55.0,12.0,0.0,0.0,181,276.0,256,7.0,90.0,3.0,0.0,254,0.0,3.0,9.0,25.0,16.0,1.0,13.0,12.0,224.0,4.0,4.0,13.0,0.0,0.0,4.0,79.0,0.0,84.0,654.0,11.0,6.0,0.0,61.0,8.0,6.0,3.0,9.0,40.0,293.0,45.0,8.0,8.0,11.0,19.0,41.0,89.0,210.0,307,24.0,63.0,125.0,4.0,63.0,4.0,0.0,0.0,15.0,618,6.0,483.0,145.0,15.0,47.0,0.0,7.0,3.0,0.0
201104,1.8710833333333332,699,13.0,139,219,55.0,4.0,18.0,21.0,9.0,1.0,538,11.0,15.0,85.0,6.0,36.0,16.0,0.0,0.0,205,9.0,7.0,42.0,0.0,20.0,256,0.0,1.0,3.0,491,31.0,1177,1089,8.0,18.0,309,171.0,461,4.0,2.0,0.0,17.0,2.0,139.0,77,37.0,5.0,19.0,0.0,94,52.0,38.0,98.0,0.0,46.0,272.0,33.0,2.0,64.0,131,0.0,3.0,44.0,108,0.0,4.0,0.0,0.0,147.0,6.0,0.0,0.0,24.0,10.0,0.0,0.0,128,142.0,196,1.0,54.0,1.0,0.0,211,0.0,1.0,0.0,3.0,6.0,3.0,16.0,0.0,76.0,7.0,0.0,11.0,1.0,0.0,11.0,42.0,1.0,37.0,352.0,4.0,8.0,0.0,20.0,10.0,4.0,4.0,0.0,11.0,150.0,12.0,2.0,13.0,0.0,3.0,16.0,21.0,128.0,283,40.0,40.0,42.0,14.0,75.0,7.0,0.0,0.0,6.0,785,7.0,344.0,149.0,53.0,38.0,0.0,2.0,0.0,0.0
201105,1.8911666666666669,709,8.0,141,197,38.0,15.0,60.0,12.0,1.0,0.0,507,11.0,9.0,72.0,15.0,18.0,15.0,6.0,0.0,152,14.0,36.0,37.0,0.0,3.0,215,2.0,0.0,0.0,430,8.0,863,795,16.0,6.0,196,61.0,409,11.0,6.0,1.0,14.0,0.0,59.0,92,9.0,8.0,7.0,2.0,76,97.0,9.0,70.0,3.0,18.0,264.0,39.0,0.0,45.0,204,0.0,2.0,18.0,98,6.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,8.0,3.0,2.0,0.0,101,153.0,155,0.0,26.0,2.0,0.0,341,0.0,0.0,1.0,3.0,16.0,0.0,14.0,0.0,103.0,10.0,0.0,11.0,0.0,0.0,0.0,24.0,1.0,40.0,293.0,2.0,6.0,1.0,45.0,4.0,13.0,0.0,1.0,25.0,66.0,11.0,0.0,17.0,1.0,16.0,26.0,19.0,144.0,378,11.0,71.0,93.0,3.0,106.0,19.0,0.0,9.0,2.0,691,7.0,196.0,97.0,36.0,49.0,0.0,0.0,0.0,0.0
201106,1.91125,550,14.0,93,148,35.0,11.0,129.0,10.0,1.0,0.0,356,9.0,5.0,9.0,10.0,18.0,18.0,4.0,0.0,61,21.0,21.0,10.0,5.0,4.0,204,2.0,1.0,2.0,430,22.0,619,495,2.0,20.0,256,95.0,276,2.0,7.0,2.0,2.0,2.0,128.0,78,21.0,0.0,6.0,0.0,33,114.0,23.0,70.0,0.0,9.0,296.0,2.0,0.0,40.0,65,2.0,0.0,33.0,97,7.0,0.0,0.0,0.0,86.0,3.0,0.0,0.0,7.0,12.0,0.0,0.0,96,156.0,289,16.0,23.0,0.0,0.0,104,0.0,0.0,0.0,33.0,4.0,0.0,7.0,0.0,68.0,3.0,0.0,5.0,0.0,0.0,1.0,15.0,4.0,32.0,245.0,5.0,3.0,4.0,16.0,6.0,1.0,1.0,2.0,24.0,71.0,5.0,3.0,2.0,2.0,0.0,11.0,15.0,115.0,471,20.0,4.0,32.0,1.0,46.0,0.0,0.0,0.0,2.0,434,0.0,98.0,44.0,18.0,30.0,0.0,0.0,1.0,0.0
201107,1.9313333333333331,397,11.0,55,88,38.0,8.0,33.0,19.0,2.0,1.0,226,30.0,11.0,15.0,1.0,20.0,32.0,0.0,4.0,45,6.0,5.0,9.0,0.0,1.0,187,6.0,0.0,0.0,298,6.0,372,332,2.0,17.0,156,33.0,228,19.0,0.0,2.0,1.0,0.0,52.0,67,19.0,5.0,4.0,1.0,28,78.0,5.0,43.0,0.0,2.0,139.0,12.0,0.0,31.0,72,0.0,1.0,38.0,61,1.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,7.0,22.0,0.0,1.0,84,143.0,202,0.0,35.0,0.0,0.0,123,0.0,0.0,1.0,10.0,14.0,1.0,9.0,6.0,46.0,0.0,0.0,5.0,0.0,0.0,0.0,32.0,0.0,50.0,241.0,1.0,8.0,4.0,15.0,2.0,0.0,0.0,0.0,7.0,27.0,5.0,0.0,14.0,6.0,3.0,7.0,18.0,94.0,412,20.0,34.0,54.0,3.0,17.0,4.0,0.0,1.0,8.0,309,4.0,39.0,72.0,1.0,4.0,0.0,0.0,0.0,0.0
201108,1.9514166666666668,478,7.0,81,157,27.0,17.0,32.0,13.0,9.0,0.0,269,23.0,7.0,18.0,7.0,10.0,25.0,4.0,0.0,62,4.0,0.0,19.0,0.0,9.0,92,1.0,0.0,4.0,338,24.0,620,562,46.0,3.0,349,66.0,315,2.0,2.0,11.0,10.0,15.0,37.0,48,20.0,1.0,0.0,2.0,78,34.0,15.0,46.0,0.0,12.0,208.0,27.0,0.0,30.0,91,0.0,19.0,37.0,67,0.0,0.0,0.0,0.0,52.0,2.0,0.0,0.0,6.0,5.0,0.0,0.0,59,95.0,159,0.0,22.0,0.0,0.0,184,0.0,0.0,3.0,6.0,5.0,0.0,0.0,0.0,56.0,0.0,0.0,2.0,0.0,0.0,2.0,21.0,0.0,45.0,166.0,0.0,13.0,1.0,30.0,0.0,1.0,11.0,0.0,20.0,34.0,41.0,11.0,4.0,11.0,2.0,24.0,26.0,85.0,237,12.0,23.0,96.0,6.0,34.0,16.0,0.0,0.0,16.0,606,15.0,204.0,60.0,20.0,29.0,0.0,0.0,5.0,0.0
201109,1.9715,390,4.0,59,110,36.0,5.0,8.0,23.0,3.0,1.0,236,6.0,4.0,5.0,7.0,30.0,17.0,0.0,0.0,60,10.0,15.0,11.0,0.0,6.0,356,0.0,0.0,2.0,474,1.0,425,378,12.0,2.0,186,46.0,326,6.0,1.0,4.0,4.0,0.0,77.0,45,7.0,2.0,3.0,1.0,23,22.0,8.0,30.0,0.0,5.0,56.0,31.0,0.0,12.0,167,1.0,0.0,17.0,52,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,70,69.0,83,0.0,13.0,0.0,0.0,106,0.0,0.0,0.0,3.0,6.0,0.0,5.0,5.0,40.0,1.0,0.0,3.0,0.0,0.0,0.0,10.0,2.0,12.0,103.0,22.0,1.0,0.0,8.0,9.0,0.0,0.0,4.0,7.0,34.0,7.0,1.0,8.0,0.0,1.0,9.0,13.0,146.0,372,10.0,6.0,36.0,4.0,20.0,2.0,0.0,0.0,6.0,278,3.0,63.0,31.0,11.0,22.0,0.0,0.0,4.0,0.0
201110,1.9915833333333333,799,9.0,160,325,288.0,5.0,18.0,19.0,6.0,4.0,398,6.0,8.0,13.0,2.0,11.0,19.0,3.0,0.0,108,27.0,8.0,17.0,1.0,9.0,214,4.0,0.0,0.0,500,31.0,512,478,10.0,7.0,217,115.0,706,11.0,0.0,1.0,21.0,0.0,19.0,116,22.0,2.0,1.0,2.0,41,58.0,11.0,24.0,0.0,2.0,233.0,17.0,7.0,71.0,172,0.0,0.0,41.0,85,0.0,0.0,0.0,0.0,157.0,9.0,0.0,0.0,15.0,4.0,0.0,0.0,149,120.0,142,0.0,37.0,0.0,0.0,154,0.0,0.0,1.0,6.0,8.0,0.0,10.0,3.0,95.0,11.0,0.0,6.0,0.0,0.0,24.0,16.0,0.0,67.0,435.0,8.0,13.0,0.0,57.0,0.0,4.0,0.0,14.0,11.0,107.0,11.0,0.0,0.0,1.0,14.0,13.0,43.0,241.0,269,32.0,77.0,61.0,5.0,31.0,2.0,0.0,0.0,13.0,277,1.0,36.0,38.0,8.0,6.0,0.0,0.0,1.0,0.0
201111,2.0116666666666667,377,5.0,68,132,76.0,1.0,15.0,10.0,7.0,0.0,283,9.0,4.0,8.0,20.0,14.0,22.0,1.0,0.0,93,29.0,1.0,14.0,1.0,8.0,209,23.0,0.0,0.0,290,14.0,303,281,2.0,7.0,231,102.0,335,8.0,0.0,2.0,9.0,0.0,138.0,60,5.0,0.0,4.0,12.0,40,26.0,4.0,3.0,0.0,6.0,76.0,6.0,0.0,26.0,73,0.0,0.0,8.0,36,0.0,0.0,0.0,1.0,124.0,7.0,0.0,0.0,2.0,3.0,0.0,0.0,65,78.0,83,0.0,35.0,0.0,0.0,116,0.0,0.0,0.0,3.0,7.0,2.0,4.0,4.0,30.0,0.0,0.0,4.0,0.0,0.0,14.0,3.0,0.0,24.0,149.0,2.0,5.0,0.0,14.0,2.0,0.0,0.0,0.0,1.0,43.0,1.0,0.0,7.0,4.0,1.0,13.0,12.0,79.0,280,91.0,20.0,41.0,0.0,18.0,0.0,0.0,0.0,24.0,164,6.0,37.0,31.0,2.0,1.0,0.0,0.0,1.0,0.0
201112,2.03175,383,2.0,86,92,55.0,2.0,6.0,52.0,8.0,0.0,280,0.0,5.0,6.0,1.0,5.0,6.0,1.0,0.0,57,9.0,2.0,21.0,0.0,4.0,160,0.0,0.0,0.0,336,24.0,445,425,6.0,2.0,162,71.0,401,3.0,8.0,5.0,2.0,2.0,30.0,127,14.0,6.0,0.0,0.0,31,40.0,5.0,0.0,0.0,2.0,117.0,9.0,0.0,62.0,63,2.0,0.0,19.0,91,0.0,0.0,0.0,0.0,63.0,9.0,0.0,0.0,8.0,2.0,0.0,0.0,116,90.0,61,3.0,31.0,1.0,0.0,86,0.0,0.0,0.0,6.0,5.0,0.0,3.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,53.0,239.0,2.0,13.0,1.0,26.0,0.0,0.0,0.0,3.0,8.0,40.0,1.0,0.0,5.0,3.0,0.0,10.0,15.0,100.0,213,2.0,4.0,39.0,8.0,30.0,4.0,0.0,0.0,0.0,133,2.0,48.0,56.0,2.0,0.0,0.0,0.0,0.0,0.0
201201,2.0518333333333336,488,2.0,129,121,15.0,4.0,7.0,161.0,18.0,3.0,323,8.0,9.0,18.0,15.0,18.0,30.0,0.0,0.0,61,27.0,5.0,12.0,0.0,6.0,347,0.0,0.0,0.0,414,6.0,712,685,6.0,15.0,227,78.0,452,8.0,0.0,1.0,14.0,10.0,44.0,70,11.0,1.0,6.0,2.0,40,40.0,3.0,3.0,0.0,1.0,129.0,4.0,10.0,23.0,162,0.0,3.0,22.0,64,0.0,0.0,0.0,0.0,84.0,6.0,0.0,0.0,7.0,5.0,0.0,0.0,148,131.0,64,0.0,38.0,1.0,0.0,75,2.0,2.0,2.0,1.0,9.0,1.0,30.0,0.0,45.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,57.0,252.0,55.0,11.0,2.0,52.0,1.0,0.0,0.0,0.0,2.0,23.0,3.0,1.0,5.0,1.0,0.0,9.0,8.0,97.0,158,36.0,6.0,112.0,18.0,23.0,2.0,0.0,0.0,1.0,147,8.0,10.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0
