MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201002,1.7423333333333333,133,3.0,23,31,13.0,9.0,3.0,16.0,0.0,0.0,46,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,9.0,6.0,0.0,14.0,0.0,6.0,50,0.0,0.0,0.0,92,18.0,46,52,4.0,3.0,58,14.0,43,1.0,0.0,0.0,0.0,0.0,35,39.0,16.0,0.0,0.0,0.0,26.0,15.0,2.0,5.0,0.0,0.0,12.0,0.0,0.0,2.0,4.0,0.0,0.0,11.0,18,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,10.0,4,0.0,4.0,0.0,16,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
201003,1.742,21,0.0,9,8,2.0,3.0,1.0,5.0,0.0,0.0,14,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,10,2.0,10,10,0.0,1.0,8,2.0,13,0.0,0.0,4.0,0.0,0.0,2,0.0,1.0,0.0,4.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6.0,3,0.0,1.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
201004,1.7423333333333333,86,1.0,13,2,0.0,0.0,0.0,5.0,0.0,0.0,35,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,22.0,0.0,0.0,1.0,0.0,5.0,27,0.0,0.0,0.0,61,0.0,35,34,2.0,0.0,6,15.0,29,0.0,0.0,0.0,0.0,0.0,3,13.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,1.0,10.0,1.0,0.0,3.0,3.0,0.0,4.0,5.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1.0,9,0.0,1.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
201005,1.7426666666666666,59,2.0,8,3,0.0,2.0,0.0,2.0,0.0,0.0,32,5.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,24,0.0,39,39,0.0,1.0,11,2.0,34,1.0,0.0,0.0,0.0,0.0,2,3.0,1.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,9.0,0.0,0.0,3.0,17,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,6.0,16,0.0,7.0,1.0,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,35,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201006,1.743,27,1.0,9,4,0.0,0.0,1.0,1.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,13,0.0,0.0,0.0,32,0.0,36,36,0.0,1.0,12,6.0,26,0.0,0.0,0.0,0.0,0.0,11,4.0,1.0,0.0,0.0,0.0,6.0,7.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4.0,9,0.0,3.0,0.0,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201007,1.7433333333333334,78,2.0,8,10,0.0,0.0,4.0,7.0,2.0,5.0,11,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,1.0,44,0.0,0.0,0.0,76,0.0,36,33,0.0,0.0,22,9.0,40,8.0,0.0,0.0,4.0,0.0,3,16.0,13.0,0.0,9.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,6,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1,12.0,9,0.0,0.0,1.0,7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201008,1.7436666666666667,117,1.0,9,14,3.0,0.0,3.0,6.0,0.0,0.0,40,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,18.0,7.0,0.0,0.0,1.0,0.0,46,0.0,0.0,0.0,119,2.0,54,53,0.0,1.0,50,6.0,57,0.0,0.0,11.0,0.0,0.0,18,17.0,7.0,0.0,0.0,1.0,8.0,19.0,1.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5,11.0,8,0.0,2.0,2.0,11,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,28,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,15,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201009,1.744,120,1.0,14,36,11.0,0.0,2.0,6.0,0.0,4.0,64,4.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,21.0,5.0,6.0,2.0,0.0,4.0,116,0.0,0.0,2.0,77,0.0,97,87,0.0,2.0,34,29.0,93,2.0,0.0,0.0,0.0,0.0,55,5.0,5.0,3.0,0.0,1.0,11.0,17.0,4.0,6.0,0.0,1.0,7.0,0.0,0.0,2.0,12.0,0.0,0.0,6.0,6,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2.0,12,0.0,4.0,0.0,20,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,5.0,20,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14,1.0,2.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0
201010,1.7443333333333333,94,0.0,25,28,34.0,4.0,4.0,3.0,1.0,0.0,54,1.0,6.0,1.0,0.0,1.0,8.0,0.0,0.0,44.0,5.0,1.0,18.0,0.0,1.0,65,0.0,0.0,0.0,80,0.0,92,83,0.0,0.0,64,7.0,115,0.0,0.0,0.0,0.0,0.0,45,27.0,9.0,2.0,0.0,0.0,10.0,14.0,6.0,2.0,0.0,0.0,11.0,1.0,0.0,3.0,10.0,0.0,0.0,2.0,13,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21,9.0,6,0.0,9.0,0.0,29,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201011,1.7446666666666666,85,0.0,13,23,3.0,3.0,5.0,15.0,1.0,0.0,55,1.0,1.0,2.0,2.0,2.0,8.0,1.0,0.0,34.0,9.0,0.0,3.0,0.0,2.0,138,0.0,0.0,0.0,82,0.0,32,30,0.0,0.0,79,9.0,64,0.0,1.0,4.0,1.0,0.0,5,29.0,3.0,2.0,0.0,0.0,6.0,8.0,1.0,3.0,0.0,0.0,6.0,2.0,0.0,12.0,13.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,4.0,3.0,0.0,0.0,18,21.0,28,0.0,0.0,3.0,28,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,8.0,31,6.0,0.0,1.0,47.0,0.0,0.0,0.0,2.0,5,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0
201012,1.745,79,1.0,12,23,4.0,1.0,0.0,12.0,4.0,3.0,61,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,13.0,6.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,87,0.0,125,114,2.0,0.0,70,34.0,70,0.0,0.0,2.0,0.0,0.0,46,3.0,7.0,3.0,0.0,1.0,0.0,10.0,0.0,5.0,0.0,0.0,6.0,9.0,0.0,1.0,47.0,0.0,1.0,1.0,11,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23,41.0,5,0.0,4.0,0.0,13,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,44,0.0,0.0,2.0,12.0,0.0,2.0,0.0,1.0,14,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201101,1.7453333333333334,135,0.0,12,10,7.0,11.0,8.0,7.0,0.0,0.0,55,3.0,0.0,3.0,2.0,1.0,7.0,0.0,0.0,20.0,6.0,0.0,0.0,0.0,4.0,89,0.0,0.0,0.0,162,0.0,99,107,0.0,1.0,71,24.0,59,0.0,0.0,2.0,0.0,0.0,30,9.0,7.0,3.0,3.0,0.0,5.0,12.0,1.0,5.0,0.0,2.0,10.0,2.0,0.0,3.0,25.0,0.0,0.0,3.0,13,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,13.0,11,0.0,14.0,0.0,23,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,17.0,27,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,29,5.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0
201102,1.7456666666666667,118,0.0,8,24,10.0,4.0,5.0,2.0,2.0,1.0,45,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,14.0,5.0,0.0,5.0,4.0,0.0,41,7.0,0.0,0.0,143,2.0,76,74,0.0,4.0,35,8.0,58,1.0,0.0,1.0,0.0,0.0,8,18.0,10.0,4.0,1.0,0.0,8.0,3.0,3.0,7.0,0.0,0.0,9.0,1.0,0.0,9.0,22.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,8.0,4,0.0,6.0,0.0,26,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,15,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,16,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
201103,1.746,103,0.0,12,15,12.0,6.0,1.0,12.0,0.0,0.0,36,2.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,32.0,6.0,0.0,10.0,0.0,1.0,141,0.0,0.0,0.0,247,0.0,167,163,0.0,0.0,65,14.0,88,0.0,0.0,3.0,0.0,0.0,177,17.0,14.0,4.0,5.0,0.0,8.0,11.0,0.0,0.0,0.0,5.0,8.0,4.0,0.0,5.0,13.0,0.0,0.0,1.0,13,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,24,11.0,6,1.0,2.0,1.0,24,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
201104,1.7458333333333331,117,1.0,8,10,8.0,3.0,2.0,2.0,0.0,1.0,46,2.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,18.0,0.0,0.0,6.0,1.0,2.0,76,3.0,0.0,0.0,146,0.0,81,94,0.0,0.0,51,12.0,42,0.0,0.0,2.0,0.0,0.0,6,12.0,15.0,0.0,0.0,2.0,3.0,20.0,2.0,3.0,0.0,1.0,17.0,5.0,0.0,3.0,17.0,0.0,0.0,0.0,4,2.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2.0,12,0.0,0.0,0.0,18,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,21,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201105,1.7456666666666667,98,2.0,10,18,3.0,3.0,0.0,7.0,0.0,4.0,48,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,11.0,0.0,2.0,33,0.0,0.0,0.0,76,0.0,75,71,0.0,1.0,55,14.0,59,1.0,0.0,0.0,0.0,0.0,10,9.0,10.0,0.0,0.0,0.0,7.0,10.0,0.0,4.0,0.0,0.0,9.0,3.0,0.0,5.0,26.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,18,17.0,4,0.0,10.0,0.0,18,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,24,6.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,7,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201106,1.7455,82,3.0,7,20,3.0,9.0,2.0,5.0,0.0,0.0,44,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,22.0,7.0,0.0,0.0,0.0,2.0,74,0.0,0.0,0.0,93,0.0,51,54,0.0,0.0,35,9.0,49,0.0,0.0,0.0,1.0,1.0,108,7.0,7.0,0.0,2.0,0.0,5.0,17.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,3.0,20.0,0.0,0.0,2.0,15,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,28,17.0,19,0.0,9.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,27,0.0,0.0,2.0,11.0,1.0,0.0,0.0,0.0,36,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201107,1.7453333333333334,91,0.0,15,9,10.0,2.0,0.0,11.0,9.0,0.0,78,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,17.0,7.0,0.0,5.0,0.0,1.0,37,1.0,0.0,1.0,104,0.0,64,55,2.0,0.0,38,8.0,31,3.0,0.0,4.0,1.0,0.0,17,17.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,13.0,1.0,4.0,8.0,12.0,2.0,0.0,0.0,19,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36,9.0,9,0.0,3.0,0.0,32,0.0,0.0,0.0,0.0,13.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,28,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,20,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
201108,1.7451666666666668,79,2.0,20,9,3.0,3.0,1.0,8.0,0.0,3.0,58,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,3.0,2.0,3.0,0.0,0.0,20,0.0,0.0,0.0,75,2.0,71,72,3.0,0.0,20,4.0,60,1.0,1.0,3.0,0.0,1.0,11,8.0,8.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,10,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10,4.0,11,0.0,5.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,21,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,19,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201109,1.745,120,0.0,14,27,17.0,4.0,6.0,11.0,3.0,0.0,65,0.0,7.0,8.0,0.0,0.0,1.0,1.0,0.0,18.0,3.0,0.0,5.0,0.0,0.0,61,4.0,0.0,0.0,159,0.0,62,67,1.0,2.0,156,2.0,86,2.0,0.0,4.0,0.0,0.0,8,18.0,9.0,1.0,0.0,0.0,14.0,20.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,6.0,8.0,0.0,0.0,1.0,13,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,15.0,12,0.0,3.0,0.0,33,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201110,1.7448333333333332,82,0.0,9,12,12.0,2.0,4.0,2.0,3.0,0.0,45,3.0,1.0,0.0,4.0,1.0,5.0,1.0,0.0,15.0,16.0,3.0,4.0,0.0,0.0,50,0.0,0.0,0.0,111,3.0,74,76,0.0,3.0,14,18.0,49,0.0,0.0,2.0,0.0,0.0,10,25.0,6.0,0.0,0.0,0.0,7.0,16.0,1.0,7.0,0.0,1.0,3.0,0.0,0.0,10.0,10.0,0.0,1.0,4.0,6,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,33,9.0,11,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201111,1.7446666666666666,146,4.0,17,22,16.0,4.0,1.0,24.0,1.0,0.0,28,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,20.0,8.0,0.0,14.0,0.0,1.0,97,0.0,0.0,0.0,127,0.0,74,84,1.0,0.0,53,17.0,78,2.0,0.0,1.0,0.0,0.0,31,10.0,19.0,4.0,0.0,0.0,10.0,13.0,2.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,9,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17,4.0,4,0.0,0.0,1.0,15,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,28,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,15,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201112,1.7445,77,4.0,9,13,4.0,0.0,2.0,1.0,2.0,0.0,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,3.0,1.0,0.0,1.0,0.0,22,0.0,0.0,0.0,69,0.0,59,53,0.0,0.0,40,7.0,55,1.0,0.0,0.0,0.0,0.0,12,9.0,0.0,0.0,1.0,0.0,16.0,8.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,8.0,0.0,0.0,12.0,18,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3.0,5,1.0,7.0,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201201,1.7443333333333333,112,1.0,11,7,1.0,2.0,2.0,10.0,5.0,0.0,48,2.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,19.0,5.0,2.0,3.0,0.0,0.0,55,0.0,0.0,0.0,135,0.0,95,93,2.0,3.0,66,15.0,41,0.0,0.0,0.0,0.0,0.0,9,11.0,4.0,0.0,0.0,0.0,7.0,11.0,7.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,13.0,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.0,8,1.0,5.0,0.0,18,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,31,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,16,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
