MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201001,1.8578333333333332,118,0.0,17,25,6.0,2.0,8.0,16.0,0.0,0.0,66,5.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,11,10.0,0.0,2.0,0.0,0.0,101,0.0,0.0,0.0,83,5.0,73,80,0.0,0.0,48,14,126,0.0,0.0,1.0,0.0,0.0,27,55.0,6.0,0.0,1.0,0.0,10.0,13.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,37.0,26.0,0.0,0.0,1.0,30,0.0,0.0,0.0,0.0,18.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,20.0,6.0,21.0,1.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,38,11.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,31,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
201002,1.8579166666666669,85,0.0,45,27,12.0,6.0,3.0,17.0,11.0,0.0,40,1.0,0.0,4.0,0.0,0.0,11.0,0.0,0.0,19,9.0,0.0,7.0,0.0,3.0,59,0.0,0.0,0.0,136,0.0,88,92,2.0,1.0,50,77,63,0.0,0.0,1.0,0.0,0.0,10,13.0,24.0,1.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,18.0,13.0,0.0,0.0,3.0,13,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,9.0,12.0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,6.0,19,2.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,14,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201003,1.858,29,0.0,8,6,3.0,2.0,0.0,13.0,0.0,0.0,26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,4.0,1.0,0.0,0.0,0.0,13,0.0,0.0,1.0,31,0.0,19,18,0.0,1.0,8,3,14,1.0,0.0,10.0,0.0,0.0,2,4.0,11.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,10,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,2.0,4.0,0.0,4.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201004,1.8475833333333331,67,2.0,5,9,1.0,0.0,1.0,19.0,1.0,0.0,23,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5,1.0,0.0,1.0,0.0,1.0,19,0.0,0.0,0.0,86,0.0,58,52,0.0,0.0,21,3,21,0.0,1.0,1.0,0.0,0.0,15,6.0,4.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,6.0,12.0,0.0,5.0,0.0,0.0,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,20,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201005,1.8371666666666668,54,1.0,5,11,4.0,0.0,0.0,5.0,0.0,0.0,33,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,12,2.0,0.0,2.0,0.0,0.0,59,0.0,0.0,0.0,60,0.0,57,58,0.0,0.0,27,3,24,0.0,0.0,1.0,1.0,0.0,2,2.0,2.0,7.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,11.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201006,1.82675,37,0.0,9,7,1.0,0.0,0.0,1.0,9.0,0.0,34,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,20,2.0,0.0,2.0,0.0,0.0,40,2.0,0.0,0.0,55,0.0,52,55,0.0,2.0,44,15,32,0.0,0.0,4.0,0.0,0.0,9,10.0,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,5,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,8.0,3.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,12,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
201007,1.8163333333333331,54,1.0,3,6,2.0,2.0,3.0,6.0,3.0,0.0,21,1.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,5,1.0,0.0,0.0,0.0,1.0,30,0.0,0.0,0.0,44,0.0,55,53,0.0,0.0,15,7,35,0.0,0.0,0.0,0.0,0.0,5,2.0,0.0,12.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,8.0,0.0,1.0,0.0,0.0,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,10,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,6,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201008,1.8059166666666668,147,2.0,11,44,11.0,0.0,2.0,7.0,9.0,0.0,34,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,9,11.0,0.0,4.0,0.0,0.0,57,0.0,0.0,0.0,64,0.0,85,81,0.0,0.0,28,7,53,1.0,0.0,1.0,0.0,0.0,104,16.0,11.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,2.0,13.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,36,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,24.0,8.0,0.0,6.0,0.0,0.0,12,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,48,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,13,2.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201009,1.7955,108,1.0,12,21,8.0,1.0,1.0,10.0,0.0,0.0,50,0.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,24,18.0,0.0,9.0,0.0,0.0,69,0.0,0.0,0.0,203,0.0,104,108,1.0,0.0,51,26,54,0.0,0.0,1.0,0.0,0.0,10,6.0,19.0,8.0,0.0,0.0,45.0,11.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,21.0,0.0,0.0,3.0,17,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,13.0,17.0,0.0,2.0,0.0,0.0,12,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,41,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201010,1.7850833333333334,112,0.0,22,14,4.0,0.0,2.0,15.0,15.0,0.0,63,0.0,2.0,5.0,0.0,0.0,6.0,0.0,0.0,39,11.0,3.0,2.0,0.0,0.0,75,2.0,0.0,0.0,145,0.0,125,120,8.0,0.0,51,30,65,3.0,0.0,1.0,0.0,0.0,45,22.0,11.0,5.0,0.0,0.0,12.0,17.0,0.0,7.0,0.0,3.0,8.0,0.0,0.0,2.0,17.0,0.0,0.0,1.0,11,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,25.0,19.0,0.0,3.0,2.0,0.0,24,0.0,2.0,0.0,1.0,0.0,0.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,73.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,17,0.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0,29,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201011,1.7746666666666668,92,5.0,24,21,9.0,5.0,7.0,4.0,0.0,2.0,42,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,17,9.0,0.0,1.0,0.0,1.0,59,0.0,0.0,0.0,105,0.0,141,92,6.0,1.0,117,18,45,0.0,0.0,1.0,0.0,0.0,41,22.0,7.0,2.0,0.0,0.0,6.0,12.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,4.0,20,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,15.0,0.0,5.0,0.0,0.0,15,0.0,0.0,0.0,0.0,44.0,4.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,24,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201012,1.76425,68,2.0,12,18,12.0,1.0,4.0,4.0,3.0,0.0,76,1.0,11.0,1.0,0.0,1.0,4.0,0.0,0.0,17,2.0,0.0,4.0,0.0,0.0,33,0.0,0.0,0.0,86,2.0,74,77,5.0,0.0,61,14,63,0.0,0.0,0.0,0.0,0.0,40,4.0,7.0,0.0,4.0,1.0,16.0,17.0,0.0,1.0,0.0,5.0,2.0,1.0,0.0,2.0,7.0,0.0,0.0,6.0,9,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,24.0,14.0,13.0,0.0,3.0,0.0,0.0,20,3.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,3.0,0.0,8.0,0.0,0.0,3.0,1.0,8.0,34,5.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,59,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
201101,1.7538333333333334,160,1.0,16,28,8.0,2.0,0.0,25.0,19.0,0.0,72,8.0,3.0,6.0,0.0,1.0,15.0,2.0,0.0,27,9.0,0.0,1.0,1.0,0.0,91,0.0,0.0,0.0,189,0.0,133,119,0.0,1.0,46,31,70,0.0,0.0,7.0,4.0,0.0,15,8.0,3.0,12.0,0.0,0.0,12.0,10.0,4.0,2.0,0.0,3.0,24.0,4.0,0.0,3.0,33.0,0.0,0.0,5.0,26,3.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,30.0,9.0,0.0,21.0,1.0,0.0,39,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,3.0,11.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,28,5.0,0.0,7.0,0.0,18.0,0.0,0.0,0.0,44,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
201102,1.7434166666666668,134,0.0,20,25,4.0,1.0,2.0,18.0,1.0,0.0,55,4.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,22,14.0,0.0,2.0,0.0,0.0,71,0.0,0.0,0.0,270,0.0,123,131,2.0,9.0,85,43,80,1.0,0.0,4.0,1.0,6.0,35,23.0,6.0,8.0,8.0,0.0,20.0,15.0,4.0,2.0,0.0,5.0,3.0,0.0,0.0,4.0,16.0,0.0,0.0,3.0,11,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,14.0,22.0,0.0,6.0,0.0,0.0,9,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,9.0,34,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,34,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201103,1.733,98,2.0,17,33,9.0,5.0,2.0,5.0,5.0,0.0,69,8.0,0.0,1.0,1.0,6.0,16.0,0.0,5.0,28,11.0,2.0,2.0,2.0,0.0,76,0.0,0.0,0.0,122,0.0,69,69,0.0,0.0,67,4,75,1.0,4.0,4.0,0.0,0.0,9,21.0,10.0,0.0,0.0,0.0,14.0,9.0,5.0,5.0,0.0,4.0,18.0,0.0,0.0,16.0,10.0,0.0,5.0,0.0,29,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,29.0,23.0,17.0,0.0,14.0,1.0,0.0,22,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,28,2.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,33,0.0,2.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0
201104,1.7406666666666668,108,1.0,19,29,2.0,3.0,0.0,5.0,7.0,0.0,31,1.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,25,18.0,0.0,9.0,0.0,3.0,59,0.0,0.0,0.0,98,0.0,90,89,0.0,0.0,45,18,81,1.0,0.0,5.0,1.0,0.0,34,14.0,9.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,4,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,25.0,10.0,0.0,23.0,0.0,0.0,18,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,13.0,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
201105,1.7483333333333335,119,0.0,12,28,4.0,0.0,2.0,26.0,2.0,0.0,41,1.0,0.0,9.0,0.0,1.0,15.0,0.0,0.0,34,14.0,1.0,2.0,0.0,1.0,72,2.0,0.0,0.0,109,0.0,111,95,2.0,1.0,51,15,101,2.0,0.0,4.0,0.0,0.0,28,11.0,10.0,2.0,2.0,0.0,12.0,26.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,17.0,0.0,0.0,12.0,12,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,21.0,13.0,22.0,0.0,17.0,0.0,0.0,21,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,53,11.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
201106,1.756,82,0.0,14,24,6.0,0.0,2.0,27.0,4.0,0.0,54,1.0,2.0,1.0,0.0,2.0,5.0,0.0,0.0,30,6.0,0.0,2.0,0.0,0.0,156,0.0,0.0,0.0,150,4.0,131,107,6.0,0.0,34,10,87,0.0,0.0,0.0,0.0,0.0,16,7.0,2.0,3.0,0.0,0.0,6.0,19.0,7.0,3.0,1.0,0.0,4.0,1.0,0.0,4.0,13.0,0.0,1.0,0.0,11,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,6.0,21.0,0.0,12.0,0.0,0.0,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,42,3.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,20,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201107,1.7636666666666667,158,3.0,13,71,6.0,1.0,10.0,17.0,23.0,0.0,87,15.0,6.0,0.0,0.0,1.0,38.0,0.0,0.0,28,6.0,1.0,1.0,0.0,6.0,82,0.0,0.0,0.0,253,4.0,148,145,12.0,0.0,94,11,95,1.0,0.0,3.0,2.0,0.0,38,13.0,7.0,0.0,0.0,1.0,19.0,11.0,0.0,2.0,0.0,0.0,19.0,3.0,0.0,3.0,64.0,0.0,0.0,4.0,10,0.0,0.0,0.0,0.0,28.0,6.0,0.0,0.0,2.0,5.0,0.0,0.0,31.0,25.0,49.0,2.0,15.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,3.0,20.0,0.0,0.0,8.0,0.0,0.0,4.0,8.0,13.0,89,4.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,53,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0
201108,1.7713333333333334,190,0.0,30,18,8.0,8.0,2.0,9.0,3.0,0.0,39,3.0,0.0,16.0,0.0,0.0,8.0,0.0,1.0,23,7.0,0.0,10.0,0.0,0.0,48,0.0,0.0,0.0,86,0.0,98,90,1.0,0.0,28,15,53,0.0,0.0,4.0,6.0,0.0,11,23.0,13.0,9.0,0.0,15.0,16.0,13.0,8.0,8.0,0.0,1.0,8.0,2.0,0.0,1.0,18.0,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,24.0,21.0,0.0,9.0,0.0,0.0,24,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,14.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,4.0,17.0,38,3.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,22,0.0,4.0,8.0,1.0,2.0,0.0,0.0,2.0,0.0
201109,1.7790000000000001,84,2.0,9,23,4.0,1.0,1.0,13.0,1.0,0.0,64,7.0,7.0,10.0,2.0,0.0,2.0,0.0,0.0,27,5.0,2.0,3.0,0.0,0.0,43,0.0,0.0,0.0,165,0.0,115,107,3.0,1.0,42,91,68,1.0,0.0,8.0,0.0,0.0,21,10.0,10.0,0.0,0.0,0.0,15.0,7.0,1.0,2.0,0.0,11.0,4.0,4.0,0.0,3.0,11.0,0.0,0.0,6.0,35,0.0,0.0,4.0,2.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.0,45.0,0.0,13.0,0.0,0.0,12,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,38,3.0,0.0,4.0,2.0,4.0,0.0,0.0,6.0,21,0.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0
201110,1.7866666666666666,99,0.0,23,28,3.0,2.0,4.0,4.0,2.0,0.0,60,13.0,0.0,4.0,1.0,3.0,13.0,0.0,0.0,26,8.0,0.0,0.0,1.0,3.0,46,0.0,0.0,0.0,94,3.0,82,80,0.0,0.0,43,12,57,1.0,0.0,1.0,1.0,0.0,44,15.0,22.0,4.0,2.0,0.0,23.0,10.0,5.0,3.0,0.0,2.0,32.0,0.0,0.0,6.0,8.0,0.0,1.0,3.0,40,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,18.0,13.0,0.0,12.0,3.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,104,2.0,0.0,7.0,3.0,11.0,2.0,0.0,0.0,11,0.0,5.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0
201111,1.7943333333333331,96,6.0,16,25,16.0,12.0,0.0,2.0,3.0,0.0,56,1.0,0.0,8.0,0.0,1.0,8.0,0.0,0.0,38,9.0,1.0,6.0,0.0,2.0,108,0.0,0.0,0.0,156,0.0,118,103,6.0,3.0,89,10,65,1.0,0.0,7.0,12.0,0.0,74,22.0,10.0,6.0,0.0,0.0,13.0,17.0,1.0,7.0,0.0,3.0,6.0,4.0,0.0,0.0,23.0,0.0,0.0,3.0,26,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,19.0,18.0,27.0,0.0,7.0,0.0,0.0,26,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,7.0,48,1.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,17,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201112,1.8019999999999998,122,0.0,53,17,17.0,3.0,1.0,6.0,7.0,0.0,73,11.0,1.0,0.0,0.0,13.0,13.0,1.0,0.0,19,6.0,0.0,17.0,0.0,0.0,117,2.0,0.0,1.0,231,0.0,90,87,13.0,3.0,112,9,41,4.0,0.0,2.0,0.0,0.0,29,9.0,8.0,2.0,1.0,0.0,16.0,29.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,27.0,0.0,0.0,8.0,25,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,25.0,7.0,0.0,2.0,0.0,0.0,14,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,14.0,48,6.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,82,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
