MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201202,2.09725,160,0.0,19.0,46,6.0,4.0,0.0,3.0,11.0,0.0,45,0.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,35,4.0,1.0,9.0,0.0,0.0,38.0,2.0,0.0,49,0.0,113,112,0.0,0.0,42,6.0,33,0.0,0.0,0.0,0.0,1.0,13,22,4.0,0.0,0.0,0.0,12,11,0.0,97.0,1.0,0.0,1.0,2.0,0.0,2.0,5.0,0.0,0.0,4.0,40.0,1.0,0.0,0.0,0.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,2.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,17,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201203,2.094,154,2.0,33.0,27,13.0,7.0,4.0,3.0,1.0,0.0,38,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,10,2.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,57,0.0,74,66,0.0,2.0,48,7.0,36,0.0,0.0,3.0,0.0,0.0,22,20,4.0,1.0,0.0,0.0,6,23,0.0,2.0,0.0,0.0,5.0,3.0,0.0,1.0,10.0,0.0,0.0,6.0,30.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,52.0,26.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,33.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,18,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201204,2.0934166666666667,82,2.0,17.0,26,4.0,1.0,3.0,16.0,0.0,0.0,39,3.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,8,2.0,0.0,1.0,1.0,0.0,39.0,0.0,0.0,49,0.0,65,61,0.0,4.0,16,9.0,34,0.0,0.0,0.0,0.0,0.0,10,15,6.0,0.0,0.0,0.0,4,12,3.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,17.0,24.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,6.0,0.0,2.0,0.0,0.0,2.0,25,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
201205,2.092833333333333,93,8.0,38.0,44,14.0,2.0,2.0,3.0,0.0,0.0,73,2.0,2.0,0.0,0.0,8.0,2.0,0.0,0.0,26,3.0,3.0,3.0,0.0,0.0,38.0,0.0,0.0,119,4.0,70,49,0.0,0.0,7,56.0,25,0.0,0.0,0.0,0.0,0.0,23,10,6.0,0.0,0.0,0.0,7,15,1.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,8.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,7.0,26.0,0.0,3.0,0.0,0.0,30.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,75.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,15,4.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0
201206,2.09225,33,0.0,17.0,17,16.0,2.0,2.0,3.0,0.0,0.0,47,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,18,0.0,73,67,0.0,8.0,4,6.0,49,0.0,0.0,0.0,1.0,0.0,9,20,2.0,4.0,0.0,0.0,2,14,4.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,6.0,18.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,43,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
201207,2.0916666666666663,76,1.0,10.0,26,10.0,3.0,0.0,1.0,1.0,0.0,27,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,9,4.0,0.0,18.0,0.0,1.0,25.0,0.0,0.0,21,0.0,93,85,0.0,1.0,23,1.0,38,0.0,0.0,0.0,1.0,0.0,9,38,7.0,0.0,0.0,0.0,4,6,3.0,4.0,0.0,0.0,15.0,0.0,0.0,9.0,6.0,1.0,0.0,6.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,3.0,8.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,20.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,26,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201208,2.091083333333333,93,0.0,15.0,54,10.0,1.0,0.0,11.0,0.0,0.0,78,3.0,0.0,5.0,1.0,0.0,11.0,0.0,1.0,27,7.0,34.0,7.0,0.0,6.0,81.0,0.0,0.0,51,0.0,101,90,0.0,0.0,31,18.0,64,3.0,0.0,0.0,0.0,0.0,9,18,4.0,0.0,2.0,1.0,3,7,1.0,14.0,1.0,2.0,9.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0,14.0,13.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,15.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201209,2.0905,60,0.0,5.0,15,6.0,2.0,0.0,8.0,0.0,0.0,40,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,2.0,136.0,0.0,0.0,52,0.0,70,67,0.0,0.0,12,13.0,28,5.0,0.0,0.0,0.0,0.0,54,10,2.0,0.0,0.0,0.0,8,13,4.0,2.0,0.0,5.0,17.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,15.0,0.0,2.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,0.0,14.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,29.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,10,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201210,2.0899166666666664,43,1.0,12.0,12,7.0,0.0,0.0,6.0,0.0,0.0,47,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20,2.0,0.0,5.0,0.0,5.0,79.0,0.0,0.0,53,0.0,69,69,0.0,0.0,35,6.0,21,0.0,0.0,8.0,0.0,0.0,32,9,6.0,0.0,0.0,0.0,5,18,2.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,11.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201211,2.0893333333333333,53,1.0,12.0,12,3.0,3.0,0.0,14.0,1.0,0.0,38,0.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,12,6.0,0.0,0.0,0.0,0.0,107.0,0.0,3.0,71,0.0,202,187,1.0,0.0,9,22.0,90,3.0,0.0,0.0,2.0,0.0,4,12,2.0,4.0,0.0,0.0,4,20,5.0,4.0,0.0,0.0,9.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,12.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0,16.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4,0.0,12.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0
201212,2.08875,42,0.0,16.0,18,5.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7,2.0,0.0,0.0,0.0,8.0,36.0,0.0,0.0,31,0.0,35,39,0.0,0.0,9,16.0,14,3.0,0.0,0.0,0.0,0.0,9,5,3.0,0.0,0.0,1.0,4,8,1.0,3.0,0.0,1.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,11.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201301,2.0881666666666665,60,1.0,6.0,17,3.0,2.0,3.0,6.0,0.0,0.0,21,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,14,10.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,34,0.0,53,51,0.0,0.0,24,6.0,17,0.0,1.0,0.0,0.0,0.0,5,6,4.0,0.0,0.0,0.0,7,33,0.0,0.0,0.0,0.0,9.0,2.0,0.0,1.0,10.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,6.0,0.0,8.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,2.0,2.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,3.0,9,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201302,2.0875833333333333,128,0.0,14.0,26,1.0,1.0,3.0,0.0,0.0,0.0,53,3.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,43,0.0,65,55,2.0,0.0,22,3.0,19,0.0,0.0,0.0,0.0,0.0,1,19,4.0,0.0,0.0,0.0,4,6,0.0,9.0,0.0,0.0,8.0,0.0,0.0,2.0,8.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,69.0,98.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,1.0,0.0,5.0,0.0,44.0,0.0,0.0,0.0,110,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201303,2.087,35,0.0,5.0,13,4.0,6.0,0.0,5.0,0.0,0.0,20,0.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,4,2.0,2.0,0.0,0.0,0.0,33.0,0.0,0.0,23,0.0,57,53,0.0,0.0,11,2.0,33,2.0,0.0,0.0,0.0,0.0,6,1,8.0,0.0,0.0,0.0,7,6,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,18.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,18,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201304,2.081833333333333,33,2.0,4.0,11,1.0,1.0,2.0,9.0,6.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,53,2.0,43,41,0.0,0.0,14,0.0,4,0.0,0.0,0.0,0.0,0.0,4,7,1.0,0.0,0.0,0.0,1,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,1.0,13.0,0.0,0.0,8.0,0.0,30.0,0.0,1.0,0.0,27,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
201305,2.0766666666666658,33,0.0,2.0,6,3.0,0.0,0.0,0.0,0.0,0.0,17,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,9,1.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,27,0.0,22,23,0.0,0.0,20,12.0,9,0.0,0.0,0.0,0.0,0.0,8,8,7.0,0.0,0.0,0.0,5,8,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,11,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201306,2.0715,126,2.0,29.0,14,2.0,0.0,6.0,6.0,0.0,0.0,45,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,15,5.0,0.0,6.0,0.0,0.0,35.0,0.0,1.0,54,0.0,67,52,3.0,0.0,30,12.0,45,2.0,0.0,0.0,0.0,0.0,24,26,9.0,0.0,0.0,0.0,6,8,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,67.0,45.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,32.0,0.0,0.0,5.0,0.0,49.0,0.0,0.0,6.0,69,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201307,2.066333333333333,437,3.0,88.0,116,47.0,7.0,4.0,4.0,1.0,0.0,195,7.0,2.0,19.0,0.0,1.0,1.0,1.0,0.0,47,15.0,1.0,14.0,0.0,1.0,200.0,5.0,0.0,150,0.0,304,286,0.0,0.0,116,25.0,142,1.0,0.0,2.0,0.0,0.0,122,78,8.0,3.0,5.0,1.0,30,64,3.0,19.0,0.0,21.0,25.0,0.0,0.0,5.0,27.0,0.0,0.0,10.0,54.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,151.0,33.0,0.0,18.0,0.0,0.0,42.0,0.0,3.0,8.0,4.0,2.0,0.0,18.0,0.0,37.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,19.0,49.0,7.0,0.0,26.0,2.0,60.0,0.0,0.0,0.0,67,1.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
201308,2.0611666666666664,245,0.0,94.0,66,13.0,3.0,2.0,4.0,1.0,0.0,137,0.0,1.0,5.0,0.0,3.0,5.0,0.0,3.0,50,7.0,2.0,6.0,0.0,1.0,116.0,0.0,2.0,111,2.0,452,446,4.0,0.0,84,35.0,98,0.0,0.0,0.0,4.0,0.0,112,20,15.0,8.0,11.0,0.0,19,24,2.0,12.0,2.0,8.0,20.0,1.0,0.0,2.0,20.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,29.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,37.0,62.0,38.0,0.0,4.0,0.0,0.0,75.0,0.0,1.0,2.0,2.0,2.0,1.0,19.0,0.0,31.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,15.0,1.0,0.0,0.0,8.0,0.0,0.0,5.0,12.0,77.0,8.0,0.0,15.0,2.0,50.0,0.0,0.0,1.0,93,2.0,8.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0
201309,2.056,170,3.0,55.0,100,10.0,3.0,1.0,12.0,29.0,0.0,124,0.0,3.0,11.0,0.0,0.0,2.0,0.0,0.0,36,7.0,0.0,7.0,0.0,0.0,109.0,0.0,0.0,115,2.0,225,202,9.0,3.0,24,47.0,104,0.0,0.0,0.0,0.0,1.0,12,35,8.0,16.0,3.0,4.0,8,40,1.0,13.0,0.0,2.0,14.0,0.0,2.0,6.0,11.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,82.0,40.0,0.0,5.0,0.0,0.0,34.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,15.0,127.0,3.0,0.0,118.0,0.0,116.0,0.0,0.0,1.0,264,0.0,19.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
201310,2.0508333333333333,112,0.0,26.0,44,6.0,1.0,8.0,2.0,1.0,0.0,111,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,22,12.0,4.0,2.0,0.0,0.0,341.0,0.0,0.0,126,0.0,95,83,0.0,14.0,71,10.0,29,0.0,0.0,3.0,0.0,0.0,24,32,6.0,0.0,2.0,0.0,10,25,1.0,2.0,1.0,7.0,22.0,1.0,0.0,2.0,6.0,0.0,0.0,8.0,9.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,6.0,26.0,0.0,10.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,42.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,29,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201311,2.0456666666666665,111,8.0,51.0,28,18.0,2.0,2.0,1.0,0.0,0.0,112,1.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,18,2.0,0.0,2.0,0.0,1.0,52.0,0.0,0.0,77,6.0,197,139,0.0,6.0,11,9.0,60,0.0,0.0,0.0,0.0,0.0,10,18,8.0,0.0,3.0,0.0,19,31,0.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,13.0,0.0,0.0,2.0,52.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,25.0,0.0,1.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,11.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,7.0,0.0,0.0,4.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,10.0,19.0,3.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,21,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201312,2.0405,94,0.0,29.0,24,7.0,0.0,7.0,4.0,0.0,0.0,103,2.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,5,14.0,0.0,3.0,0.0,9.0,28.0,0.0,2.0,68,0.0,88,79,0.0,5.0,14,14.0,41,8.0,0.0,0.0,0.0,9.0,9,22,6.0,0.0,0.0,0.0,9,20,0.0,6.0,0.0,1.0,13.0,0.0,0.0,1.0,17.0,0.0,1.0,4.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,5.0,29.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,26.0,0.0,0.0,3.0,4.0,46.0,0.0,0.0,0.0,29,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
201401,2.035333333333333,91,11.0,14.0,29,6.0,0.0,4.0,1.0,0.0,0.0,84,0.0,0.0,6.0,0.0,3.0,1.0,0.0,0.0,19,4.0,0.0,0.0,0.0,2.0,78.0,0.0,0.0,55,0.0,143,137,0.0,3.0,14,8.0,57,0.0,0.0,0.0,1.0,0.0,7,3,0.0,0.0,0.0,0.0,8,23,6.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,21.0,4.0,0.0,0.0,0.0,26.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,11.0,26.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,27.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,35.0,5.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,11,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
