MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201002,2.168083333333333,67,3.0,9,15,6.0,1.0,0.0,0.0,0.0,0.0,58,7.0,0.0,5.0,0.0,0.0,3.0,3.0,1.0,15,2.0,0.0,4.0,0.0,4.0,22,0.0,1.0,0.0,24,0.0,78,68,0.0,1.0,35,12.0,69,0.0,0.0,0.0,2.0,2.0,12.0,13,6.0,2.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,0.0,8,0.0,0.0,3.0,17.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,19.0,19,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,27,0.0,0.0,4.0,8.0,26.0,0.0,0.0,0.0,33,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201003,2.17,28,0.0,9,4,11.0,0.0,0.0,0.0,0.0,0.0,26,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,10,0.0,0.0,2.0,0.0,1.0,22,0.0,0.0,0.0,19,0.0,20,19,1.0,0.0,9,15.0,17,2.0,0.0,0.0,0.0,1.0,4.0,10,2.0,0.0,0.0,0.0,4.0,5.0,3.0,5.0,0.0,5.0,6,1.0,0.0,0.0,2.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,13,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,8,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,20,0.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0
201004,2.16775,62,2.0,7,12,7.0,10.0,2.0,3.0,3.0,0.0,30,0.0,0.0,5.0,0.0,6.0,2.0,1.0,0.0,10,2.0,0.0,1.0,0.0,2.0,46,0.0,0.0,0.0,24,0.0,44,34,0.0,1.0,21,9.0,22,0.0,0.0,0.0,0.0,0.0,22.0,10,3.0,0.0,0.0,0.0,7.0,6.0,1.0,3.0,5.0,0.0,6,1.0,0.0,0.0,11.0,0.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,14.0,20,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,29,1.0,0.0,2.0,22.0,11.0,0.0,0.0,2.0,70,0.0,7.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0
201005,2.1655,37,2.0,7,7,1.0,1.0,0.0,2.0,0.0,0.0,39,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2.0,19,0.0,0.0,0.0,18,0.0,43,46,0.0,0.0,28,2.0,13,0.0,0.0,0.0,0.0,0.0,52.0,12,1.0,1.0,0.0,0.0,13.0,7.0,1.0,1.0,0.0,0.0,13,0.0,0.0,0.0,29.0,0.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,8.0,13,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,5.0,0.0,1.0,4.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,8.0,9,2.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,39,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0
201006,2.16325,52,0.0,26,7,6.0,1.0,0.0,23.0,1.0,0.0,45,6.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,11,0.0,0.0,3.0,0.0,1.0,25,0.0,0.0,0.0,27,4.0,106,97,0.0,0.0,23,6.0,44,0.0,0.0,0.0,0.0,0.0,18.0,10,4.0,0.0,0.0,0.0,8.0,5.0,1.0,8.0,1.0,1.0,9,0.0,0.0,3.0,20.0,0.0,0.0,7.0,37.0,0.0,0.0,2.0,0.0,7.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,23,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,1.0,0.0,2.0,1.0,16.0,0.0,0.0,6.0,89,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201007,2.161,48,0.0,2,12,3.0,2.0,1.0,14.0,5.0,0.0,12,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,4.0,21,0.0,0.0,0.0,19,2.0,49,34,0.0,0.0,12,3.0,17,0.0,0.0,0.0,0.0,0.0,16.0,7,9.0,0.0,0.0,0.0,15.0,6.0,1.0,1.0,0.0,1.0,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,12,0.0,0.0,2.0,7.0,8.0,0.0,0.0,2.0,30,0.0,3.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0
201008,2.15875,64,0.0,8,8,6.0,1.0,2.0,33.0,1.0,0.0,25,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,6,2.0,0.0,3.0,0.0,0.0,14,0.0,0.0,0.0,30,0.0,89,75,0.0,0.0,57,4.0,36,0.0,0.0,0.0,0.0,0.0,6.0,20,11.0,0.0,0.0,0.0,8.0,9.0,1.0,6.0,0.0,1.0,6,0.0,0.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,33,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,7.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12,2.0,0.0,14.0,23.0,50.0,0.0,0.0,0.0,51,3.0,14.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0
201009,2.1565000000000003,71,0.0,10,23,11.0,2.0,6.0,1.0,2.0,0.0,44,1.0,1.0,5.0,0.0,7.0,1.0,0.0,1.0,9,3.0,0.0,0.0,0.0,4.0,29,0.0,0.0,0.0,31,4.0,82,93,1.0,0.0,15,12.0,31,2.0,0.0,0.0,0.0,0.0,16.0,12,0.0,1.0,0.0,0.0,8.0,16.0,3.0,7.0,11.0,1.0,13,2.0,0.0,3.0,30.0,0.0,1.0,6.0,23.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,17.0,29,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,9,0.0,0.0,9.0,11.0,107.0,0.0,0.0,0.0,51,2.0,10.0,6.0,0.0,3.0,0.0,0.0,3.0,0.0
201010,2.15425,70,2.0,12,7,8.0,3.0,10.0,1.0,0.0,0.0,51,18.0,0.0,1.0,0.0,5.0,4.0,1.0,2.0,17,3.0,0.0,0.0,0.0,1.0,28,0.0,0.0,0.0,29,0.0,48,43,0.0,0.0,21,13.0,42,1.0,0.0,0.0,1.0,0.0,25.0,13,9.0,0.0,0.0,0.0,6.0,3.0,7.0,1.0,1.0,0.0,4,0.0,1.0,0.0,12.0,0.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,47,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,4.0,74,3.0,2.0,6.0,4.0,48.0,0.0,0.0,1.0,64,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
201011,2.1519999999999997,75,1.0,6,41,7.0,1.0,5.0,0.0,0.0,0.0,32,0.0,2.0,7.0,0.0,1.0,2.0,0.0,0.0,7,6.0,1.0,9.0,0.0,6.0,28,0.0,0.0,0.0,37,0.0,99,94,2.0,0.0,13,2.0,57,0.0,0.0,0.0,0.0,0.0,10.0,11,8.0,7.0,1.0,1.0,8.0,16.0,9.0,10.0,1.0,0.0,51,0.0,0.0,0.0,7.0,0.0,1.0,0.0,32.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,6.0,34,1.0,4.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,46,1.0,0.0,12.0,10.0,40.0,0.0,0.0,2.0,67,0.0,10.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0
201012,2.14975,58,0.0,5,6,1.0,1.0,0.0,1.0,2.0,0.0,30,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,4,4.0,0.0,2.0,0.0,0.0,5,0.0,0.0,0.0,19,0.0,45,34,0.0,1.0,14,8.0,21,0.0,0.0,0.0,0.0,0.0,21.0,7,2.0,0.0,1.0,0.0,9.0,12.0,1.0,2.0,0.0,0.0,5,1.0,0.0,0.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,31,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,16,0.0,0.0,9.0,4.0,21.0,0.0,0.0,1.0,28,1.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0
201101,2.1475,60,0.0,10,14,1.0,0.0,0.0,2.0,0.0,0.0,32,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7,8.0,2.0,1.0,0.0,2.0,13,0.0,0.0,0.0,18,0.0,38,22,0.0,0.0,11,4.0,44,2.0,0.0,6.0,0.0,1.0,0.0,12,9.0,0.0,0.0,0.0,5.0,1.0,4.0,9.0,0.0,2.0,13,0.0,0.0,0.0,9.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,17,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,20,3.0,0.0,1.0,7.0,37.0,0.0,0.0,10.0,46,0.0,3.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0
201102,2.1452500000000003,33,0.0,5,12,2.0,0.0,1.0,2.0,0.0,0.0,31,2.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,2,0.0,0.0,1.0,0.0,0.0,15,0.0,0.0,0.0,26,4.0,23,31,2.0,0.0,15,5.0,18,1.0,0.0,0.0,0.0,0.0,10.0,17,7.0,0.0,0.0,0.0,8.0,3.0,1.0,1.0,0.0,0.0,5,0.0,0.0,0.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,19,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,67,1.0,0.0,8.0,15.0,67.0,0.0,0.0,11.0,25,0.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0
201103,2.143,70,0.0,8,6,3.0,0.0,1.0,5.0,0.0,0.0,36,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,9,4.0,0.0,4.0,0.0,0.0,9,0.0,0.0,0.0,15,0.0,60,66,0.0,1.0,13,15.0,14,0.0,0.0,0.0,0.0,0.0,31.0,15,8.0,3.0,0.0,0.0,3.0,8.0,0.0,3.0,2.0,6.0,2,1.0,0.0,0.0,26.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,14.0,24,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,3.0,0.0,2.0,2.0,8.0,27,7.0,0.0,5.0,0.0,19.0,0.0,0.0,3.0,40,0.0,13.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0
201104,2.143333333333333,42,0.0,9,8,1.0,1.0,1.0,0.0,3.0,0.0,24,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2,0.0,0.0,2.0,0.0,0.0,47,0.0,0.0,0.0,39,2.0,61,59,3.0,0.0,12,9.0,25,0.0,0.0,0.0,0.0,0.0,7.0,5,0.0,3.0,1.0,0.0,2.0,8.0,0.0,4.0,0.0,0.0,5,1.0,0.0,1.0,3.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,7,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,17,2.0,0.0,1.0,2.0,5.0,0.0,0.0,4.0,33,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201105,2.143666666666667,57,0.0,10,21,2.0,0.0,1.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,2.0,28,0.0,0.0,0.0,30,2.0,29,20,0.0,0.0,23,3.0,19,0.0,0.0,0.0,0.0,0.0,37.0,10,10.0,2.0,0.0,0.0,12.0,13.0,2.0,3.0,0.0,2.0,2,0.0,0.0,0.0,5.0,0.0,0.0,8.0,6.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,9.0,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21,1.0,0.0,4.0,1.0,22.0,0.0,0.0,3.0,13,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0
201106,2.144,55,0.0,5,11,2.0,1.0,6.0,6.0,0.0,0.0,21,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,13,3.0,1.0,2.0,0.0,1.0,19,0.0,0.0,0.0,70,0.0,82,83,1.0,4.0,22,6.0,26,1.0,0.0,0.0,0.0,0.0,23.0,6,1.0,1.0,0.0,0.0,6.0,5.0,3.0,1.0,1.0,0.0,6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,17,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20,0.0,0.0,3.0,4.0,12.0,0.0,0.0,3.0,31,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
201107,2.144333333333333,47,0.0,11,13,9.0,1.0,5.0,4.0,0.0,0.0,16,0.0,0.0,1.0,3.0,10.0,1.0,0.0,0.0,16,1.0,0.0,2.0,0.0,1.0,44,2.0,0.0,0.0,17,10.0,116,122,0.0,2.0,13,13.0,20,0.0,0.0,0.0,0.0,0.0,11.0,6,0.0,2.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,7,0.0,0.0,2.0,3.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,27,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15,0.0,3.0,5.0,1.0,43.0,0.0,5.0,0.0,28,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201108,2.1446666666666667,56,1.0,16,10,2.0,0.0,1.0,1.0,2.0,0.0,33,0.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,8,0.0,0.0,1.0,0.0,1.0,78,0.0,0.0,0.0,32,1.0,67,63,0.0,2.0,17,4.0,31,0.0,0.0,0.0,0.0,0.0,3.0,6,4.0,0.0,0.0,0.0,6.0,9.0,5.0,0.0,0.0,0.0,6,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,28,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,6.0,40,1.0,0.0,12.0,2.0,6.0,0.0,0.0,10.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201109,2.145,54,1.0,11,8,0.0,0.0,1.0,4.0,0.0,0.0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,7.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,41,0.0,48,44,0.0,0.0,24,6.0,48,0.0,0.0,0.0,0.0,3.0,27.0,3,1.0,0.0,0.0,0.0,7.0,34.0,0.0,2.0,0.0,1.0,4,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,53,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,27,0.0,2.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0
201110,2.1453333333333333,43,0.0,15,13,0.0,0.0,2.0,0.0,0.0,0.0,24,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3,2.0,0.0,3.0,0.0,0.0,6,0.0,0.0,0.0,30,6.0,39,34,3.0,1.0,3,1.0,41,0.0,0.0,0.0,0.0,0.0,7.0,8,4.0,0.0,0.0,0.0,4.0,5.0,6.0,0.0,0.0,0.0,9,4.0,0.0,2.0,7.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,11,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,26,0.0,1.0,5.0,1.0,8.0,0.0,0.0,1.0,30,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201111,2.1456666666666666,56,2.0,13,12,8.0,1.0,2.0,3.0,0.0,0.0,35,0.0,0.0,5.0,1.0,12.0,1.0,0.0,2.0,20,2.0,0.0,1.0,1.0,9.0,26,0.0,0.0,0.0,74,0.0,75,76,1.0,2.0,28,8.0,66,0.0,0.0,0.0,0.0,0.0,4.0,16,6.0,2.0,0.0,0.0,11.0,8.0,5.0,1.0,0.0,2.0,12,2.0,0.0,2.0,14.0,0.0,1.0,1.0,23.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,12.0,24,0.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,19.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,23.0,37,2.0,4.0,14.0,7.0,47.0,0.0,0.0,15.0,74,1.0,5.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
201112,2.146,104,5.0,42,42,7.0,2.0,12.0,4.0,0.0,0.0,100,0.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,10,0.0,4.0,1.0,0.0,3.0,35,0.0,0.0,0.0,63,6.0,101,93,1.0,0.0,17,10.0,72,0.0,0.0,0.0,0.0,0.0,0.0,10,5.0,1.0,0.0,0.0,4.0,5.0,10.0,5.0,0.0,2.0,8,1.0,0.0,1.0,32.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,24.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,56.0,18.0,41,0.0,2.0,0.0,0.0,65.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,16.0,0.0,3.0,0.0,0.0,0.0,5.0,2.0,10.0,19.0,0.0,0.0,1.0,12.0,3.0,0.0,0.0,6.0,1.0,5.0,4.0,2.0,0.0,0.0,0.0,3.0,4.0,18.0,27,1.0,18.0,0.0,0.0,9.0,0.0,0.0,23.0,66,1.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
201201,2.146333333333333,58,1.0,15,16,2.0,0.0,6.0,4.0,2.0,0.0,28,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,3.0,22,2.0,0.0,0.0,45,34.0,50,49,0.0,0.0,12,14.0,27,0.0,0.0,2.0,0.0,0.0,2.0,6,14.0,0.0,0.0,4.0,9.0,1.0,3.0,0.0,1.0,3.0,9,0.0,0.0,0.0,8.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,30,0.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,18,1.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,63,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
