MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201201,2.050333333333333,63,0.0,5,18,3.0,5.0,1.0,5.0,0.0,0.0,28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,24,0.0,41,35,0.0,0.0,12.0,7.0,21.0,3.0,0.0,2.0,2.0,0.0,15.0,13.0,1.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,9,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37,2.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,10,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0
201202,2.0416666666666665,77,0.0,7,10,1.0,8.0,2.0,10.0,1.0,0.0,38,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,47.0,0.0,0.0,0.0,56,0.0,52,56,0.0,0.0,36.0,3.0,46.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,9.0,1.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,5.0,1.0,3.0,1.0,9,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,9.0,18,0.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,24,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
201203,2.033,59,0.0,8,13,6.0,5.0,15.0,2.0,0.0,0.0,23,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,20,0.0,63,53,0.0,1.0,30.0,3.0,32.0,4.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,4.0,2.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,17,0.0,5.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,35,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,16,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
201204,2.0334166666666667,86,1.0,10,18,11.0,5.0,8.0,1.0,1.0,0.0,62,2.0,1.0,2.0,0.0,1.0,5.0,0.0,0.0,12.0,1.0,0.0,8.0,0.0,0.0,37.0,0.0,0.0,0.0,56,0.0,50,56,4.0,0.0,26.0,4.0,57.0,1.0,0.0,2.0,0.0,1.0,18.0,32.0,3.0,0.0,0.0,0.0,5.0,7.0,2.0,4.0,0.0,0.0,3.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,12.0,20,0.0,7.0,2.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,17,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,30,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0
201205,2.0338333333333334,101,1.0,8,8,5.0,6.0,10.0,6.0,0.0,0.0,63,2.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,42.0,0.0,0.0,2.0,52,0.0,64,61,4.0,3.0,46.0,4.0,34.0,0.0,0.0,2.0,0.0,0.0,7.0,37.0,1.0,0.0,0.0,0.0,5.0,18.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,16,3.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,29,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,25,0.0,0.0,7.0,0.0,6.0,0.0,0.0,1.0,51,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0
201206,2.03425,102,1.0,21,34,4.0,2.0,7.0,0.0,0.0,1.0,85,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,3.0,49.0,0.0,0.0,2.0,43,0.0,69,66,1.0,0.0,26.0,3.0,50.0,0.0,0.0,1.0,0.0,0.0,64.0,17.0,4.0,0.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,10.0,12.0,0.0,0.0,3.0,13,2.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,10.0,15,1.0,6.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,10.0,25,0.0,0.0,10.0,0.0,5.0,3.0,0.0,2.0,21,1.0,5.0,8.0,0.0,0.0,0.0,1.0,0.0
201207,2.034666666666667,97,0.0,20,9,6.0,3.0,0.0,1.0,6.0,0.0,80,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,18.0,1.0,2.0,1.0,0.0,2.0,34.0,0.0,0.0,0.0,62,2.0,54,56,2.0,1.0,38.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,20.0,15.0,1.0,0.0,2.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,18.0,8.0,0.0,42.0,1.0,22,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,24.0,12,0.0,10.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,22.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,22,0.0,4.0,9.0,0.0,4.0,0.0,0.0,0.0,42,4.0,3.0,18.0,1.0,0.0,0.0,0.0,0.0
201208,2.0350833333333336,62,0.0,5,13,2.0,3.0,1.0,3.0,4.0,0.0,51,2.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,27.0,6.0,0.0,0.0,0.0,1.0,25.0,4.0,0.0,0.0,52,0.0,47,43,0.0,1.0,29.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,22.0,21.0,1.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,1.0,9.0,3.0,0.0,1.0,8.0,2.0,0.0,0.0,14,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,22,0.0,1.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,37,0.0,9.0,16.0,0.0,2.0,0.0,0.0,0.0,54,2.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0
201209,2.0355,62,0.0,12,12,4.0,1.0,7.0,3.0,0.0,0.0,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,26,2.0,48,48,2.0,0.0,13.0,6.0,23.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,7.0,0.0,0.0,0.0,6.0,13.0,1.0,2.0,0.0,0.0,12.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,13,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,11,0.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,12,0.0,2.0,12.0,0.0,5.0,0.0,0.0,0.0,20,0.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0
201210,2.0359166666666666,114,1.0,14,12,7.0,12.0,2.0,5.0,4.0,0.0,54,0.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,9.0,1.0,3.0,2.0,0.0,0.0,35.0,0.0,0.0,0.0,29,4.0,81,74,0.0,1.0,38.0,28.0,33.0,1.0,0.0,6.0,0.0,0.0,3.0,21.0,10.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,1.0,10.0,0.0,1.0,0.0,17,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,39,0.0,8.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,44,1.0,6.0,6.0,0.0,13.0,0.0,0.0,0.0,43,3.0,0.0,48.0,1.0,0.0,0.0,0.0,0.0
201211,2.0363333333333333,88,1.0,10,18,3.0,0.0,1.0,10.0,1.0,0.0,45,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,10.0,0.0,10.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,62,6.0,44,34,1.0,0.0,34.0,5.0,38.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,10.0,4.0,0.0,0.0,4.0,9.0,0.0,7.0,0.0,0.0,13.0,7.0,0.0,2.0,10.0,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,18,0.0,7.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,29,2.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,30,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0
201212,2.03675,58,0.0,14,15,5.0,1.0,3.0,0.0,0.0,1.0,51,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,28,0.0,51,46,0.0,2.0,54.0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,1.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,16,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,22,1.0,0.0,9.0,0.0,7.0,0.0,0.0,0.0,26,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0
201301,2.037166666666667,131,1.0,20,31,11.0,0.0,5.0,6.0,3.0,0.0,76,3.0,1.0,2.0,0.0,2.0,3.0,2.0,0.0,31.0,1.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,35,0.0,99,81,4.0,1.0,32.0,10.0,44.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,0.0,4.0,1.0,0.0,10.0,6.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,21.0,0.0,0.0,4.0,23,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,30,0.0,14.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,36,5.0,0.0,3.0,0.0,10.0,0.0,0.0,4.0,48,3.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0
201302,2.037583333333333,106,1.0,4,22,4.0,12.0,6.0,5.0,0.0,0.0,48,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,13.0,4.0,0.0,4.0,0.0,4.0,20.0,0.0,0.0,0.0,40,4.0,60,52,0.0,0.0,18.0,13.0,42.0,1.0,0.0,0.0,1.0,0.0,6.0,14.0,3.0,0.0,0.0,1.0,4.0,8.0,3.0,4.0,0.0,0.0,4.0,10.0,0.0,13.0,16.0,0.0,0.0,0.0,22,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,19,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,40,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,56,3.0,4.0,16.0,2.0,0.0,1.0,0.0,0.0
201303,2.0380000000000003,124,3.0,16,26,34.0,4.0,7.0,11.0,3.0,0.0,57,2.0,2.0,3.0,0.0,4.0,3.0,0.0,1.0,13.0,7.0,0.0,3.0,0.0,3.0,21.0,0.0,0.0,0.0,63,2.0,143,109,6.0,0.0,45.0,11.0,36.0,0.0,0.0,1.0,0.0,0.0,25.0,30.0,2.0,0.0,0.0,0.0,5.0,14.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,4.0,29.0,0.0,0.0,4.0,37,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,39,0.0,8.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,1.0,40,0.0,0.0,26.0,0.0,10.0,1.0,0.0,1.0,46,0.0,7.0,29.0,2.0,0.0,0.0,0.0,0.0
201304,2.039,10,0.0,1,2,1.0,0.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0
201305,2.04,15,1.0,4,1,4.0,0.0,2.0,1.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2.0,11,9,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201306,2.0410000000000004,94,0.0,18,35,8.0,1.0,5.0,1.0,0.0,0.0,42,0.0,3.0,5.0,0.0,2.0,3.0,0.0,0.0,13.0,1.0,0.0,6.0,0.0,3.0,41.0,0.0,0.0,0.0,109,3.0,69,77,0.0,1.0,32.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,23.0,13.0,1.0,0.0,0.0,0.0,17.0,9.0,0.0,16.0,0.0,0.0,10.0,4.0,0.0,7.0,10.0,0.0,0.0,7.0,17,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,31,0.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,33,0.0,0.0,9.0,1.0,2.0,0.0,0.0,3.0,31,0.0,1.0,16.0,3.0,0.0,0.0,2.0,0.0
201307,2.0420000000000003,144,1.0,23,38,6.0,10.0,10.0,14.0,0.0,0.0,64,6.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,14.0,2.0,0.0,6.0,0.0,0.0,42.0,0.0,0.0,0.0,123,0.0,82,56,0.0,0.0,17.0,3.0,62.0,1.0,0.0,0.0,4.0,0.0,49.0,23.0,11.0,0.0,0.0,1.0,14.0,14.0,0.0,5.0,0.0,2.0,11.0,7.0,0.0,2.0,22.0,0.0,0.0,0.0,20,0.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,21.0,28,0.0,3.0,0.0,0.0,24.0,0.0,2.0,0.0,4.0,0.0,0.0,5.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,11.0,70,1.0,0.0,8.0,1.0,2.0,0.0,0.0,4.0,26,1.0,4.0,12.0,0.0,0.0,0.0,0.0,2.0
201308,2.043,171,2.0,20,33,8.0,8.0,8.0,6.0,2.0,1.0,88,4.0,5.0,3.0,0.0,5.0,3.0,0.0,0.0,25.0,0.0,1.0,0.0,1.0,0.0,102.0,0.0,0.0,0.0,181,2.0,152,112,0.0,5.0,39.0,10.0,118.0,1.0,0.0,3.0,2.0,0.0,13.0,31.0,11.0,0.0,3.0,0.0,16.0,24.0,0.0,4.0,2.0,0.0,10.0,8.0,0.0,3.0,9.0,0.0,0.0,10.0,29,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,18.0,27,0.0,5.0,5.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,59,0.0,1.0,4.0,0.0,5.0,0.0,1.0,3.0,73,4.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0
201309,2.044,251,4.0,67,30,8.0,10.0,14.0,8.0,9.0,0.0,164,1.0,1.0,2.0,4.0,1.0,3.0,0.0,4.0,30.0,15.0,1.0,2.0,0.0,0.0,61.0,0.0,0.0,0.0,163,0.0,183,156,0.0,5.0,58.0,20.0,112.0,0.0,0.0,10.0,6.0,0.0,76.0,38.0,11.0,0.0,4.0,0.0,13.0,16.0,4.0,5.0,0.0,0.0,26.0,0.0,0.0,13.0,26.0,0.0,0.0,2.0,37,2.0,3.0,0.0,0.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,21.0,55,0.0,6.0,4.0,0.0,52.0,0.0,0.0,0.0,0.0,9.0,2.0,7.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,59,0.0,0.0,10.0,1.0,10.0,0.0,0.0,3.0,71,1.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0
201310,2.045,289,12.0,42,29,6.0,12.0,17.0,10.0,2.0,0.0,139,1.0,1.0,7.0,0.0,1.0,29.0,7.0,1.0,30.0,1.0,7.0,9.0,0.0,2.0,162.0,0.0,0.0,2.0,220,6.0,198,178,1.0,0.0,64.0,14.0,125.0,3.0,3.0,1.0,0.0,0.0,58.0,111.0,8.0,1.0,0.0,0.0,21.0,15.0,1.0,1.0,0.0,0.0,22.0,0.0,0.0,4.0,66.0,1.0,0.0,2.0,62,1.0,0.0,0.0,0.0,27.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,69.0,80.0,77,0.0,9.0,2.0,0.0,32.0,0.0,0.0,0.0,9.0,7.0,0.0,9.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,13.0,12.0,127,10.0,1.0,21.0,1.0,1.0,0.0,0.0,4.0,50,0.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0
201311,2.046,124,1.0,27,31,2.0,7.0,15.0,2.0,12.0,0.0,123,1.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,33.0,4.0,3.0,2.0,0.0,2.0,55.0,0.0,0.0,0.0,96,3.0,181,165,2.0,0.0,22.0,1.0,51.0,1.0,2.0,0.0,6.0,0.0,16.0,27.0,15.0,2.0,2.0,0.0,14.0,26.0,5.0,8.0,0.0,3.0,13.0,5.0,0.0,3.0,12.0,1.0,0.0,11.0,22,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,23.0,50,0.0,11.0,0.0,0.0,35.0,0.0,2.0,0.0,0.0,3.0,0.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,12.0,74,4.0,2.0,9.0,1.0,12.0,0.0,0.0,4.0,84,0.0,4.0,89.0,0.0,2.0,0.0,0.0,0.0
201312,2.047,110,0.0,17,17,4.0,10.0,0.0,14.0,6.0,0.0,74,1.0,0.0,6.0,2.0,0.0,5.0,4.0,0.0,17.0,4.0,1.0,3.0,0.0,0.0,27.0,0.0,0.0,0.0,108,0.0,83,70,0.0,4.0,27.0,5.0,77.0,0.0,0.0,4.0,1.0,1.0,21.0,6.0,8.0,3.0,1.0,0.0,26.0,16.0,1.0,8.0,0.0,1.0,15.0,4.0,0.0,2.0,33.0,0.0,0.0,7.0,14,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,7.0,23,0.0,11.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43,0.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,64,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0
