MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201002,1.9720833333333332,126,1.0,17,32,5.0,16.0,1.0,14.0,0.0,0.0,87,0.0,3.0,1.0,2.0,5.0,6.0,0.0,0.0,13,3.0,0.0,10.0,0.0,1.0,56,0.0,0.0,0.0,78,0.0,123,114,2.0,1.0,71,0.0,106,2.0,1.0,0.0,0.0,2.0,2.0,17,3.0,2.0,1.0,0.0,46,17.0,5.0,4.0,0.0,0.0,17.0,4.0,0.0,1.0,10,0.0,0.0,1.0,18,0.0,0.0,0.0,0.0,18.0,3.0,2.0,1.0,0.0,0.0,0.0,25.0,19.0,33,0.0,6.0,0.0,0.0,44,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,71,6.0,0.0,18.0,0.0,21.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201003,1.974,69,0.0,9,8,4.0,0.0,0.0,0.0,0.0,0.0,15,4.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,5,0.0,0.0,0.0,0.0,1.0,15,0.0,0.0,0.0,14,0.0,18,19,2.0,1.0,5,2.0,13,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,4.0,0.0,0.0,4,9.0,0.0,0.0,7.0,0.0,3.0,3.0,0.0,0.0,6,0.0,1.0,0.0,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,20,0.0,5.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201004,1.9761666666666664,82,0.0,11,3,4.0,7.0,1.0,1.0,0.0,0.0,32,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,14,0.0,0.0,1.0,0.0,4.0,15,0.0,0.0,0.0,34,0.0,44,39,0.0,4.0,11,0.0,52,0.0,0.0,1.0,0.0,0.0,4.0,12,0.0,0.0,0.0,0.0,19,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2,1.0,2.0,0.0,9,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,14,0.0,7.0,0.0,0.0,21,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,35,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201005,1.9783333333333333,50,0.0,4,9,2.0,0.0,0.0,2.0,0.0,2.0,24,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,21,2.0,39,39,0.0,0.0,28,0.0,22,0.0,0.0,0.0,0.0,0.0,4.0,4,0.0,0.0,0.0,0.0,5,7.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,11,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,32,0.0,1.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201006,1.9805,57,0.0,9,2,3.0,5.0,7.0,6.0,0.0,0.0,34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,2.0,4,0.0,0.0,0.0,18,0.0,24,24,0.0,1.0,3,1.0,41,0.0,0.0,0.0,0.0,0.0,11.0,8,3.0,0.0,0.0,0.0,19,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,7,0.0,0.0,3.0,3,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,21,0.0,2.0,0.0,0.0,7,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,42,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201007,1.9826666666666664,159,0.0,13,7,1.0,9.0,4.0,10.0,4.0,0.0,58,3.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,19,2.0,0.0,6.0,0.0,1.0,21,0.0,0.0,0.0,62,2.0,74,71,1.0,2.0,20,1.0,84,0.0,2.0,0.0,3.0,3.0,3.0,10,0.0,0.0,0.0,0.0,27,8.0,5.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,11,0.0,0.0,1.0,9,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,57,0.0,9.0,0.0,0.0,22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,4.0,92,1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201008,1.9848333333333328,242,0.0,29,20,12.0,7.0,4.0,5.0,0.0,0.0,157,0.0,0.0,9.0,0.0,2.0,8.0,2.0,0.0,22,5.0,0.0,2.0,0.0,3.0,52,0.0,0.0,0.0,115,1.0,158,160,0.0,15.0,55,27.0,206,4.0,2.0,0.0,0.0,3.0,32.0,36,1.0,0.0,0.0,0.0,64,23.0,0.0,5.0,0.0,0.0,17.0,3.0,0.0,4.0,27,0.0,0.0,1.0,25,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,18.0,79,0.0,22.0,0.0,0.0,46,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,129,0.0,5.0,13.0,0.0,25.0,0.0,0.0,0.0,1.0,19.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201009,1.9869999999999999,214,0.0,15,34,12.0,15.0,9.0,7.0,4.0,0.0,160,1.0,4.0,7.0,0.0,4.0,3.0,1.0,1.0,21,6.0,4.0,14.0,0.0,0.0,38,0.0,0.0,0.0,76,0.0,97,92,0.0,3.0,36,8.0,209,1.0,0.0,0.0,0.0,0.0,19.0,35,6.0,0.0,1.0,0.0,46,18.0,1.0,4.0,0.0,1.0,10.0,9.0,0.0,1.0,76,0.0,0.0,1.0,20,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,4.0,2.0,0.0,33.0,16.0,31,0.0,7.0,1.0,0.0,46,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,104,0.0,2.0,4.0,0.0,9.0,0.0,0.0,0.0,1.0,22.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201010,1.9891666666666667,253,1.0,17,28,7.0,4.0,5.0,2.0,5.0,0.0,106,5.0,7.0,6.0,0.0,5.0,3.0,1.0,0.0,20,8.0,3.0,3.0,0.0,2.0,29,2.0,0.0,0.0,54,4.0,93,97,2.0,7.0,27,2.0,161,1.0,0.0,5.0,5.0,0.0,25.0,17,8.0,0.0,0.0,2.0,34,13.0,3.0,0.0,0.0,1.0,14.0,7.0,0.0,0.0,25,0.0,1.0,5.0,17,2.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,44.0,25.0,81,2.0,10.0,0.0,1.0,57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,15.0,92,0.0,0.0,7.0,2.0,10.0,0.0,0.0,0.0,1.0,25.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
201011,1.9913333333333332,297,0.0,12,42,7.0,31.0,17.0,5.0,3.0,0.0,134,2.0,4.0,3.0,0.0,3.0,3.0,0.0,0.0,12,4.0,1.0,9.0,0.0,1.0,43,1.0,0.0,0.0,65,2.0,137,125,0.0,6.0,37,17.0,254,13.0,1.0,4.0,0.0,2.0,12.0,32,27.0,0.0,0.0,1.0,48,28.0,1.0,4.0,0.0,0.0,10.0,5.0,0.0,1.0,18,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,27.0,2.0,0.0,0.0,4.0,0.0,0.0,23.0,12.0,74,0.0,18.0,0.0,0.0,40,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,134,4.0,0.0,20.0,0.0,18.0,0.0,0.0,0.0,4.0,44.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201012,1.9935,347,1.0,42,41,8.0,12.0,15.0,14.0,10.0,0.0,156,3.0,1.0,10.0,0.0,20.0,3.0,0.0,0.0,29,6.0,0.0,11.0,0.0,1.0,51,0.0,0.0,0.0,86,6.0,136,129,1.0,9.0,26,15.0,217,0.0,1.0,3.0,0.0,0.0,27.0,22,4.0,0.0,0.0,0.0,73,30.0,2.0,3.0,0.0,0.0,20.0,20.0,0.0,5.0,49,0.0,0.0,17.0,36,0.0,0.0,1.0,0.0,40.0,1.0,0.0,2.0,4.0,3.0,0.0,30.0,21.0,84,0.0,7.0,0.0,10.0,59,0.0,1.0,0.0,4.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,16.0,2.0,3.0,0.0,0.0,4.0,6.0,8.0,148,6.0,0.0,2.0,3.0,19.0,0.0,0.0,0.0,5.0,63.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
201101,1.9956666666666667,300,1.0,25,25,10.0,7.0,8.0,4.0,2.0,0.0,100,2.0,0.0,3.0,0.0,3.0,5.0,1.0,2.0,22,1.0,1.0,2.0,0.0,2.0,84,0.0,0.0,0.0,72,6.0,95,93,0.0,2.0,57,7.0,196,3.0,0.0,1.0,0.0,0.0,11.0,25,3.0,2.0,0.0,1.0,43,8.0,7.0,4.0,0.0,2.0,20.0,20.0,0.0,6.0,15,0.0,1.0,5.0,30,2.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,6.0,0.0,0.0,29.0,9.0,57,0.0,8.0,1.0,0.0,39,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,8.0,0.0,0.0,1.0,0.0,3.0,2.0,6.0,92,4.0,0.0,13.0,2.0,3.0,0.0,0.0,0.0,1.0,54.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
201102,1.9978333333333331,263,0.0,26,39,8.0,8.0,10.0,20.0,1.0,0.0,108,2.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,29,0.0,0.0,4.0,0.0,1.0,39,0.0,0.0,0.0,56,0.0,109,97,0.0,3.0,51,11.0,178,4.0,4.0,0.0,1.0,0.0,14.0,23,0.0,2.0,0.0,2.0,35,35.0,1.0,0.0,0.0,0.0,9.0,13.0,0.0,2.0,11,0.0,0.0,1.0,39,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,20.0,46,0.0,7.0,0.0,0.0,55,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,4.0,10.0,94,0.0,0.0,6.0,2.0,5.0,0.0,0.0,0.0,1.0,31.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201103,2.0,394,1.0,52,44,13.0,4.0,8.0,17.0,1.0,0.0,165,0.0,7.0,6.0,0.0,3.0,3.0,1.0,0.0,31,5.0,1.0,8.0,0.0,0.0,92,0.0,0.0,0.0,150,0.0,189,179,0.0,8.0,85,11.0,263,1.0,2.0,0.0,0.0,0.0,21.0,47,0.0,1.0,0.0,2.0,49,23.0,1.0,17.0,0.0,0.0,18.0,8.0,0.0,3.0,23,0.0,0.0,6.0,43,4.0,2.0,2.0,0.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,15.0,60,0.0,24.0,0.0,0.0,59,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,18.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,94,0.0,0.0,9.0,1.0,7.0,0.0,0.0,0.0,2.0,36.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0
201104,2.0065,298,1.0,33,42,6.0,6.0,13.0,9.0,6.0,0.0,104,5.0,2.0,0.0,0.0,3.0,9.0,0.0,0.0,24,8.0,2.0,4.0,0.0,7.0,90,0.0,0.0,0.0,49,6.0,128,124,0.0,2.0,116,8.0,225,0.0,0.0,3.0,0.0,0.0,29.0,20,3.0,0.0,0.0,0.0,29,22.0,1.0,4.0,0.0,0.0,10.0,0.0,0.0,6.0,25,0.0,0.0,5.0,41,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,24.0,51,0.0,18.0,1.0,5.0,49,0.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,10.0,77,16.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,25.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201105,2.013,288,0.0,21,39,7.0,9.0,6.0,14.0,0.0,0.0,137,0.0,5.0,2.0,0.0,2.0,3.0,0.0,0.0,29,0.0,8.0,3.0,0.0,6.0,39,0.0,0.0,0.0,109,4.0,168,154,0.0,11.0,40,7.0,251,0.0,0.0,5.0,0.0,0.0,27.0,31,2.0,6.0,0.0,2.0,38,36.0,6.0,7.0,0.0,0.0,25.0,17.0,0.0,1.0,34,0.0,0.0,2.0,36,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,1.0,0.0,0.0,28.0,10.0,62,0.0,9.0,4.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,180,2.0,0.0,8.0,0.0,12.0,0.0,0.0,0.0,1.0,37.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0
201106,2.0195,309,1.0,33,30,13.0,4.0,13.0,7.0,0.0,0.0,144,1.0,1.0,6.0,1.0,7.0,6.0,0.0,0.0,19,5.0,1.0,2.0,0.0,1.0,60,0.0,0.0,0.0,87,5.0,93,94,12.0,6.0,45,13.0,225,0.0,0.0,0.0,0.0,0.0,24.0,14,0.0,2.0,0.0,2.0,42,27.0,0.0,5.0,0.0,0.0,18.0,8.0,0.0,6.0,33,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,20.0,3.0,0.0,0.0,3.0,0.0,0.0,41.0,16.0,78,0.0,6.0,0.0,3.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,10.0,133,1.0,2.0,1.0,3.0,5.0,0.0,0.0,0.0,4.0,24.0,2.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
201107,2.026,277,1.0,21,34,5.0,10.0,2.0,9.0,0.0,0.0,122,3.0,0.0,2.0,1.0,3.0,7.0,0.0,0.0,44,3.0,0.0,1.0,0.0,0.0,54,0.0,0.0,0.0,91,2.0,121,110,0.0,4.0,64,3.0,236,3.0,0.0,0.0,0.0,0.0,22.0,18,0.0,2.0,0.0,0.0,44,5.0,2.0,1.0,0.0,0.0,15.0,21.0,0.0,3.0,24,0.0,0.0,3.0,29,2.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,1.0,0.0,0.0,28.0,27.0,61,0.0,3.0,0.0,0.0,42,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,7.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,134,3.0,0.0,15.0,7.0,8.0,0.0,0.0,0.0,1.0,37.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201108,2.0325,225,4.0,24,45,4.0,11.0,10.0,8.0,6.0,0.0,140,5.0,4.0,7.0,0.0,6.0,2.0,1.0,0.0,38,3.0,2.0,2.0,0.0,1.0,42,0.0,0.0,0.0,82,4.0,138,122,0.0,4.0,30,6.0,223,1.0,1.0,3.0,0.0,8.0,7.0,23,1.0,6.0,0.0,0.0,34,28.0,0.0,4.0,0.0,0.0,14.0,9.0,0.0,0.0,17,1.0,1.0,2.0,39,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,76,2.0,5.0,0.0,0.0,20,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,9.0,106,3.0,0.0,12.0,0.0,2.0,1.0,0.0,0.0,1.0,13.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201109,2.039,215,4.0,31,25,3.0,13.0,16.0,6.0,2.0,0.0,107,0.0,2.0,10.0,0.0,6.0,7.0,6.0,0.0,30,5.0,1.0,1.0,0.0,3.0,74,0.0,0.0,0.0,95,0.0,104,89,0.0,8.0,33,6.0,156,0.0,0.0,2.0,0.0,1.0,11.0,21,1.0,0.0,0.0,0.0,22,24.0,1.0,9.0,1.0,0.0,8.0,7.0,0.0,1.0,21,0.0,0.0,8.0,22,0.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,24.0,36,1.0,2.0,0.0,0.0,19,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,133,0.0,0.0,15.0,0.0,5.0,0.0,0.0,6.0,1.0,20.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
201110,2.0455,259,2.0,22,25,13.0,6.0,11.0,10.0,3.0,0.0,142,2.0,2.0,12.0,1.0,2.0,11.0,1.0,1.0,27,1.0,5.0,6.0,0.0,1.0,95,1.0,0.0,0.0,102,8.0,122,123,0.0,8.0,78,20.0,264,0.0,0.0,4.0,2.0,5.0,27.0,32,3.0,0.0,0.0,0.0,23,19.0,0.0,2.0,0.0,0.0,15.0,11.0,1.0,3.0,42,0.0,0.0,1.0,32,0.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,1.0,0.0,26.0,12.0,56,0.0,7.0,2.0,6.0,28,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,5.0,139,0.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
201111,2.052,328,2.0,27,54,62.0,4.0,14.0,9.0,15.0,0.0,166,10.0,12.0,2.0,1.0,13.0,2.0,2.0,0.0,34,7.0,2.0,1.0,1.0,5.0,53,4.0,0.0,0.0,83,3.0,118,120,6.0,1.0,60,36.0,292,4.0,2.0,4.0,0.0,1.0,10.0,29,1.0,2.0,0.0,4.0,38,9.0,2.0,5.0,0.0,1.0,6.0,10.0,0.0,3.0,34,0.0,0.0,3.0,36,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,1.0,3.0,0.0,46.0,64.0,66,2.0,13.0,0.0,0.0,90,0.0,2.0,1.0,4.0,1.0,3.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,27.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,6.0,92,0.0,0.0,18.0,0.0,7.0,1.0,0.0,0.0,4.0,36.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
201112,2.0585000000000004,285,1.0,26,64,7.0,6.0,8.0,8.0,1.0,0.0,103,2.0,0.0,2.0,5.0,6.0,0.0,0.0,4.0,27,0.0,1.0,5.0,0.0,3.0,55,12.0,0.0,0.0,100,0.0,81,67,2.0,8.0,49,14.0,181,2.0,0.0,0.0,0.0,1.0,26.0,18,2.0,0.0,0.0,0.0,29,12.0,4.0,2.0,3.0,0.0,6.0,7.0,0.0,9.0,17,0.0,2.0,1.0,23,0.0,0.0,0.0,0.0,25.0,3.0,0.0,0.0,0.0,2.0,0.0,36.0,18.0,64,0.0,6.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,2.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,7.0,76,1.0,0.0,8.0,0.0,11.0,0.0,0.0,3.0,3.0,48.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0
201201,2.0650000000000004,188,1.0,10,18,12.0,8.0,7.0,23.0,2.0,0.0,97,5.0,2.0,4.0,2.0,0.0,2.0,0.0,0.0,20,3.0,1.0,4.0,0.0,3.0,40,2.0,0.0,0.0,37,6.0,103,103,0.0,1.0,54,10.0,166,1.0,0.0,0.0,2.0,0.0,27.0,14,5.0,0.0,0.0,0.0,24,13.0,0.0,1.0,0.0,4.0,8.0,6.0,0.0,6.0,20,0.0,0.0,12.0,18,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,3.0,0.0,17.0,10.0,51,0.0,2.0,1.0,0.0,17,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,8.0,112,0.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0,2.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
