MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201202,2.08575,115,0.0,9.0,20,18.0,2.0,0.0,4.0,0.0,0.0,54,2.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,46,0.0,0.0,1.0,0.0,0.0,70,2.0,0.0,0.0,52,0.0,33,31,0.0,4.0,56,28.0,55,0.0,0.0,9.0,0.0,0.0,24.0,9.0,0.0,1.0,0.0,0.0,8.0,7.0,3.0,1.0,0.0,1.0,10.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,7,0.0,0.0,0.0,16,33.0,6,0.0,0.0,0.0,78,0.0,0.0,0.0,0.0,3.0,0.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,21,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
201203,2.083,85,0.0,4.0,18,3.0,0.0,2.0,6.0,0.0,0.0,28,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,28,0.0,0.0,0.0,0.0,1.0,37,2.0,0.0,0.0,48,0.0,51,48,1.0,0.0,70,10.0,38,0.0,0.0,11.0,0.0,0.0,12.0,12.0,8.0,1.0,0.0,0.0,8.0,7.0,2.0,1.0,0.0,0.0,10.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2,2.0,0.0,0.0,7,13.0,33,0.0,5.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,5.0,2.0,0.0,2.0,0.0,3.0,36,1.0,0.0,10.0,2.0,7.0,0.0,0.0,0.0,23.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
201204,2.0853333333333337,75,3.0,7.0,14,8.0,1.0,13.0,0.0,3.0,0.0,45,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,7,2.0,2.0,0.0,4.0,3.0,24,0.0,0.0,0.0,84,0.0,36,24,0.0,0.0,25,14.0,21,0.0,0.0,7.0,0.0,0.0,8.0,18.0,0.0,0.0,1.0,0.0,5.0,2.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,13.0,0.0,3.0,0.0,8,0.0,0.0,0.0,6,22.0,14,0.0,0.0,0.0,22,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0
201205,2.087666666666667,88,2.0,3.0,13,29.0,1.0,5.0,1.0,2.0,0.0,59,2.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,35,2.0,1.0,2.0,3.0,2.0,17,0.0,0.0,0.0,24,0.0,52,43,0.0,0.0,73,23.0,45,1.0,0.0,7.0,0.0,0.0,4.0,18.0,2.0,0.0,0.0,0.0,5.0,5.0,4.0,1.0,1.0,0.0,8.0,9.0,3.0,0.0,9.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4,0.0,0.0,0.0,13,9.0,20,0.0,0.0,0.0,26,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,20.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,43,0.0,0.0,8.0,0.0,4.0,0.0,0.0,1.0,23.0,13.0,2.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0
201206,2.09,67,0.0,3.0,13,10.0,2.0,1.0,3.0,5.0,0.0,30,0.0,2.0,0.0,0.0,1.0,9.0,1.0,0.0,16,0.0,0.0,1.0,0.0,2.0,28,0.0,0.0,0.0,43,0.0,39,33,0.0,0.0,33,6.0,46,0.0,0.0,7.0,0.0,0.0,7.0,3.0,2.0,0.0,0.0,0.0,10.0,7.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,16,4.0,0.0,0.0,10,9.0,10,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,29,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,24.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0
201207,2.0923333333333334,57,0.0,5.0,10,3.0,2.0,1.0,3.0,0.0,0.0,28,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,19,0.0,0.0,1.0,0.0,3.0,45,5.0,0.0,0.0,54,2.0,53,53,1.0,0.0,19,9.0,37,1.0,0.0,9.0,0.0,0.0,1.0,6.0,2.0,2.0,0.0,0.0,4.0,1.0,2.0,1.0,3.0,0.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,13,0.0,0.0,0.0,15,10.0,8,0.0,4.0,0.0,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,28.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0
201208,2.094666666666667,39,1.0,2.0,7,4.0,0.0,0.0,1.0,0.0,0.0,27,2.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,6,1.0,0.0,1.0,0.0,2.0,33,7.0,0.0,0.0,43,0.0,36,35,0.0,0.0,34,28.0,20,0.0,0.0,6.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,13,0.0,0.0,0.0,13,3.0,5,0.0,2.0,0.0,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,3.0,5.0,4.0,0.0,0.0,0.0,13.0,0.0,1.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0
201209,2.097,67,0.0,2.0,11,1.0,1.0,4.0,2.0,0.0,0.0,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.0,0.0,1.0,0.0,0.0,33,0.0,0.0,0.0,23,4.0,18,16,0.0,0.0,23,13.0,19,0.0,0.0,2.0,0.0,0.0,7.0,3.0,7.0,1.0,0.0,0.0,5.0,6.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9,0.0,0.0,0.0,1,8.0,2,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201210,2.099333333333333,75,4.0,29.0,19,6.0,5.0,0.0,0.0,0.0,0.0,30,1.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,12,0.0,0.0,3.0,0.0,0.0,76,0.0,0.0,0.0,80,0.0,40,31,0.0,5.0,65,43.0,53,0.0,0.0,5.0,0.0,0.0,2.0,9.0,17.0,0.0,0.0,0.0,18.0,6.0,9.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,13,1.0,0.0,0.0,21,11.0,5,0.0,1.0,0.0,30,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,19,1.0,3.0,1.0,0.0,10.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
201211,2.1016666666666666,111,0.0,17.0,26,10.0,1.0,0.0,9.0,1.0,0.0,43,0.0,2.0,2.0,0.0,2.0,8.0,1.0,0.0,31,2.0,3.0,4.0,0.0,7.0,87,0.0,0.0,0.0,83,0.0,76,74,0.0,17.0,67,11.0,79,0.0,0.0,12.0,1.0,0.0,24.0,5.0,0.0,0.0,6.0,0.0,11.0,15.0,3.0,2.0,0.0,0.0,10.0,83.0,0.0,7.0,29.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,16,10.0,0.0,0.0,22,15.0,72,0.0,7.0,0.0,33,0.0,0.0,13.0,3.0,3.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,115,0.0,0.0,18.0,7.0,11.0,3.0,0.0,0.0,48.0,9.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0
201212,2.104,115,0.0,14.0,21,4.0,2.0,1.0,2.0,0.0,0.0,71,3.0,1.0,3.0,0.0,1.0,4.0,0.0,0.0,13,0.0,0.0,2.0,0.0,0.0,51,0.0,0.0,0.0,86,0.0,52,45,0.0,7.0,34,11.0,44,1.0,0.0,15.0,1.0,0.0,4.0,29.0,7.0,0.0,1.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,0.0,8.0,0.0,0.0,6.0,24.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,13,0.0,0.0,0.0,21,12.0,43,0.0,7.0,1.0,27,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,12.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,4.0,21,0.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,20.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0
201301,2.106333333333333,74,0.0,5.0,14,11.0,3.0,0.0,1.0,0.0,0.0,60,1.0,0.0,1.0,0.0,2.0,5.0,2.0,0.0,22,0.0,0.0,1.0,0.0,2.0,55,2.0,0.0,0.0,110,0.0,57,43,1.0,3.0,37,23.0,39,0.0,2.0,19.0,0.0,0.0,20.0,12.0,1.0,0.0,2.0,0.0,5.0,6.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,4.0,9.0,0.0,0.0,7.0,4.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,26,0.0,0.0,0.0,4,11.0,12,0.0,0.0,0.0,27,0.0,0.0,0.0,7.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,7.0,18,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
201302,2.1086666666666662,94,2.0,14.0,15,4.0,3.0,2.0,21.0,5.0,0.0,31,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,24,1.0,1.0,1.0,0.0,1.0,44,2.0,0.0,0.0,133,6.0,40,35,0.0,18.0,92,16.0,50,0.0,0.0,25.0,0.0,0.0,11.0,12.0,3.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,1.0,2.0,22.0,3.0,0.0,0.0,7.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,22,0.0,0.0,0.0,22,16.0,10,0.0,1.0,0.0,51,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,5.0,0.0,9.0,0.0,0.0,5.0,0.0,1.0,20,0.0,0.0,3.0,0.0,5.0,3.0,0.0,0.0,45.0,1.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,2.0
201303,2.111,100,0.0,12.0,16,4.0,1.0,0.0,5.0,3.0,0.0,37,0.0,1.0,1.0,0.0,4.0,7.0,3.0,0.0,39,0.0,0.0,0.0,0.0,9.0,71,0.0,0.0,0.0,96,0.0,67,59,0.0,16.0,78,27.0,68,1.0,0.0,4.0,0.0,0.0,8.0,8.0,1.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,2.0,0.0,10.0,3.0,1.0,2.0,5.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,41,0.0,1.0,0.0,16,2.0,3,2.0,0.0,0.0,68,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,3.0,0.0,3.0,10.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
201304,2.1049166666666665,76,1.0,4.0,20,14.0,3.0,0.0,0.0,0.0,0.0,60,0.0,2.0,1.0,0.0,8.0,10.0,0.0,0.0,47,0.0,3.0,4.0,0.0,3.0,24,2.0,0.0,0.0,56,0.0,55,45,0.0,22.0,62,58.0,37,1.0,0.0,33.0,0.0,0.0,32.0,10.0,2.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,2.0,0.0,25.0,2.0,0.0,8.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,18,0.0,0.0,0.0,17,5.0,12,0.0,2.0,0.0,120,0.0,0.0,0.0,1.0,2.0,6.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,27.0,2.0,0.0,0.0,14.0,0.0,2.0,2.0,4.0,20,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,39.0,3.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0
201305,2.0988333333333333,45,2.0,1.0,12,2.0,0.0,0.0,1.0,0.0,0.0,17,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,25,3.0,2.0,1.0,0.0,0.0,25,0.0,0.0,0.0,40,0.0,41,37,0.0,4.0,30,12.0,12,0.0,0.0,4.0,0.0,0.0,6.0,7.0,2.0,0.0,0.0,3.0,2.0,5.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,4,0.0,3,0.0,0.0,0.0,28,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,42,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201306,2.09275,76,0.0,19.0,18,19.0,0.0,0.0,9.0,1.0,3.0,44,1.0,1.0,2.0,0.0,1.0,6.0,2.0,0.0,51,13.0,0.0,2.0,0.0,2.0,77,0.0,1.0,0.0,76,1.0,68,67,1.0,6.0,85,77.0,80,2.0,0.0,14.0,0.0,0.0,43.0,6.0,3.0,2.0,0.0,0.0,9.0,11.0,1.0,0.0,0.0,2.0,5.0,2.0,0.0,5.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9,0.0,0.0,0.0,12,13.0,8,0.0,1.0,0.0,37,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,3.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15,0.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,22.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0
201307,2.0866666666666664,92,1.0,22.0,32,9.0,3.0,4.0,8.0,0.0,0.0,43,2.0,0.0,4.0,2.0,2.0,3.0,0.0,2.0,59,3.0,0.0,3.0,0.0,4.0,110,0.0,0.0,2.0,115,2.0,75,67,0.0,11.0,60,46.0,44,1.0,0.0,13.0,0.0,20.0,11.0,15.0,0.0,2.0,0.0,0.0,22.0,17.0,1.0,0.0,5.0,0.0,7.0,1.0,0.0,3.0,8.0,0.0,4.0,0.0,11.0,1.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,18,0.0,0.0,0.0,12,5.0,4,0.0,1.0,0.0,41,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,19.0,4.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,28,2.0,3.0,1.0,0.0,8.0,0.0,0.0,0.0,20.0,2.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,4.0
201308,2.080583333333333,158,0.0,24.0,23,23.0,4.0,6.0,7.0,0.0,0.0,69,0.0,3.0,2.0,1.0,2.0,9.0,0.0,0.0,31,3.0,1.0,3.0,0.0,0.0,52,0.0,0.0,1.0,88,3.0,49,42,2.0,0.0,44,15.0,79,6.0,0.0,13.0,0.0,0.0,10.0,9.0,5.0,4.0,0.0,0.0,15.0,17.0,11.0,2.0,4.0,0.0,20.0,4.0,0.0,2.0,6.0,2.0,2.0,5.0,22.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,10,0.0,0.0,0.0,16,30.0,19,0.0,2.0,0.0,50,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,12.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,2.0,0.0,4.0,3.0,0.0,0.0,1.0,4.0,20,1.0,0.0,2.0,2.0,6.0,0.0,0.0,1.0,70.0,10.0,5.0,3.0,1.0,19.0,0.0,0.0,0.0,13.0
201309,2.0745,110,5.0,24.0,20,9.0,0.0,3.0,0.0,4.0,0.0,62,0.0,9.0,2.0,1.0,0.0,0.0,4.0,1.0,32,1.0,7.0,8.0,0.0,2.0,38,0.0,1.0,0.0,112,0.0,73,47,1.0,5.0,53,27.0,70,1.0,3.0,11.0,0.0,0.0,18.0,18.0,12.0,0.0,0.0,0.0,17.0,6.0,5.0,0.0,3.0,2.0,17.0,9.0,0.0,1.0,5.0,0.0,4.0,1.0,8.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,18,0.0,0.0,0.0,27,26.0,26,2.0,1.0,0.0,35,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,18.0,0.0,0.0,11.0,3.0,1.0,0.0,1.0,11.0,22,2.0,0.0,6.0,5.0,5.0,1.0,0.0,0.0,70.0,1.0,0.0,65.0,4.0,23.0,0.0,0.0,3.0,12.0
201310,2.068416666666667,151,2.0,14.0,47,16.0,2.0,2.0,9.0,2.0,1.0,53,3.0,3.0,19.0,3.0,1.0,5.0,0.0,2.0,40,6.0,0.0,3.0,0.0,2.0,90,0.0,0.0,0.0,81,0.0,148,140,0.0,8.0,60,32.0,62,2.0,0.0,10.0,0.0,0.0,13.0,5.0,2.0,0.0,3.0,0.0,16.0,9.0,5.0,0.0,2.0,6.0,14.0,1.0,0.0,4.0,11.0,0.0,5.0,3.0,18.0,0.0,0.0,0.0,0.0,37.0,3.0,0.0,0.0,21,0.0,0.0,0.0,31,24.0,19,1.0,4.0,0.0,54,0.0,0.0,7.0,4.0,4.0,1.0,2.0,0.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,46.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,6.0,7.0,0.0,3.0,1.0,0.0,1.0,1.0,14.0,34,15.0,3.0,3.0,0.0,3.0,0.0,0.0,2.0,39.0,4.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0
201311,2.0623333333333336,165,6.0,34.0,35,36.0,0.0,16.0,1.0,2.0,1.0,99,0.0,4.0,2.0,7.0,2.0,6.0,0.0,1.0,46,4.0,3.0,9.0,0.0,9.0,81,2.0,0.0,0.0,132,0.0,105,94,0.0,13.0,69,67.0,109,0.0,0.0,20.0,2.0,2.0,28.0,32.0,2.0,2.0,0.0,1.0,23.0,14.0,4.0,1.0,14.0,0.0,11.0,5.0,2.0,2.0,16.0,0.0,0.0,15.0,28.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,40,1.0,0.0,0.0,43,41.0,49,1.0,4.0,0.0,88,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,12.0,15.0,0.0,0.0,0.0,10.0,0.0,1.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,20.0,21.0,0.0,14.0,0.0,1.0,0.0,8.0,11.0,113,0.0,0.0,9.0,0.0,6.0,0.0,0.0,7.0,51.0,5.0,3.0,21.0,0.0,2.0,0.0,0.0,0.0,1.0
201312,2.0562500000000004,116,4.0,12.0,40,9.0,2.0,3.0,15.0,2.0,0.0,55,3.0,5.0,1.0,0.0,7.0,5.0,0.0,0.0,21,0.0,2.0,6.0,0.0,4.0,39,4.0,2.0,0.0,92,0.0,79,77,1.0,4.0,86,57.0,72,1.0,0.0,7.0,1.0,0.0,36.0,18.0,2.0,2.0,0.0,0.0,7.0,11.0,9.0,2.0,0.0,1.0,16.0,5.0,1.0,0.0,3.0,0.0,6.0,4.0,11.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2,0.0,0.0,0.0,4,3.0,25,0.0,5.0,0.0,39,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,12.0,6.0,0.0,7.0,1.0,0.0,0.0,1.0,4.0,22,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,20.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0
201401,2.0501666666666667,107,0.0,8.0,25,7.0,1.0,7.0,7.0,2.0,0.0,50,0.0,1.0,4.0,6.0,5.0,6.0,0.0,0.0,11,9.0,2.0,2.0,0.0,1.0,48,0.0,0.0,0.0,124,0.0,77,61,1.0,7.0,56,32.0,67,1.0,0.0,1.0,3.0,0.0,18.0,10.0,1.0,0.0,1.0,0.0,13.0,6.0,2.0,2.0,1.0,1.0,12.0,1.0,0.0,24.0,5.0,0.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,10,2.0,0.0,0.0,23,16.0,25,0.0,3.0,0.0,34,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,4.0,0.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,12.0,39,6.0,15.0,4.0,0.0,5.0,0.0,0.0,0.0,33.0,0.0,1.0,23.0,1.0,1.0,0.0,0.0,0.0,5.0
