MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201001,2.1771666666666665,97,1.0,20.0,29,13.0,3.0,5.0,2.0,0.0,0.0,72,43.0,0.0,9.0,3.0,4.0,0.0,0.0,0.0,5,0.0,1.0,9.0,0.0,1.0,21,6.0,0.0,2.0,51,4.0,81,73,0.0,1.0,40,11.0,45,1.0,0.0,0.0,0.0,0.0,27.0,23,11.0,0.0,0.0,0.0,34.0,105.0,6.0,18.0,0.0,0.0,34.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,62,4.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,132,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,171,19.0,5.0,3.0,1.0,6.0,0.0,0.0,10.0,125,11.0,6.0,31.0,0.0,0.0,0.0,0.0,0.0
201002,2.1790833333333333,85,9.0,6.0,11,1.0,1.0,2.0,4.0,0.0,0.0,27,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11,0.0,3.0,0.0,0.0,0.0,72,0.0,0.0,0.0,87,0.0,105,96,0.0,0.0,27,5.0,27,0.0,0.0,0.0,0.0,0.0,22.0,24,3.0,0.0,1.0,0.0,10.0,2.0,6.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,12,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,7.0,13,2.0,6.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,57,0.0,0.0,4.0,6.0,3.0,0.0,0.0,0.0,52,0.0,6.0,13.0,0.0,0.0,0.0,2.0,0.0
201003,2.181,45,0.0,2.0,5,5.0,0.0,4.0,1.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,9.0,0.0,4.0,0.0,2.0,68,0.0,0.0,0.0,39,0.0,45,41,0.0,0.0,49,3.0,3,0.0,0.0,0.0,0.0,0.0,0.0,21,3.0,0.0,5.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,8.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,34,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100,5.0,2.0,10.0,0.0,0.0,0.0,0.0,4.0,15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201004,2.1918333333333333,40,0.0,9.0,5,0.0,0.0,1.0,1.0,0.0,0.0,9,0.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,19,0.0,36,24,0.0,0.0,37,0.0,9,10.0,0.0,3.0,0.0,0.0,4.0,9,2.0,2.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,8,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15,2.0,0.0,6.0,4.0,2.0,0.0,0.0,1.0,12,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0
201005,2.2026666666666666,54,0.0,18.0,14,6.0,4.0,0.0,1.0,0.0,0.0,29,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,5,0.0,0.0,3.0,0.0,0.0,21,0.0,0.0,0.0,55,0.0,65,67,0.0,0.0,20,13.0,9,0.0,0.0,0.0,0.0,0.0,2.0,13,1.0,0.0,0.0,0.0,19.0,6.0,1.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,18,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,33,4.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
201006,2.2135,61,0.0,13.0,6,4.0,0.0,2.0,2.0,4.0,0.0,35,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2,22.0,0.0,9.0,1.0,0.0,11,0.0,0.0,0.0,40,0.0,53,50,0.0,0.0,25,3.0,15,3.0,3.0,0.0,0.0,0.0,0.0,17,1.0,0.0,0.0,2.0,18.0,4.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,47,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25,1.0,0.0,5.0,14.0,1.0,0.0,0.0,0.0,29,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0
201007,2.224333333333333,31,0.0,8.0,4,3.0,10.0,2.0,2.0,0.0,0.0,7,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7,1.0,0.0,2.0,0.0,0.0,6,4.0,0.0,0.0,28,4.0,48,41,0.0,1.0,14,0.0,10,0.0,7.0,0.0,0.0,0.0,12.0,16,2.0,0.0,0.0,0.0,14.0,4.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13,0.0,2.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,14,1.0,0.0,2.0,3.0,3.0,0.0,0.0,7.0,47,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0
201008,2.2351666666666667,62,0.0,1.0,13,1.0,2.0,1.0,0.0,1.0,0.0,34,1.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,9,7.0,0.0,5.0,0.0,0.0,17,0.0,0.0,0.0,40,0.0,80,91,0.0,1.0,39,0.0,38,0.0,1.0,0.0,0.0,0.0,1.0,14,0.0,2.0,4.0,0.0,15.0,13.0,4.0,6.0,0.0,3.0,6.0,2.0,0.0,3.0,6.0,0.0,0.0,1.0,19,1.0,0.0,0.0,1.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,45,0.0,6.0,3.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,10.0,46,3.0,0.0,4.0,1.0,1.0,0.0,0.0,3.0,61,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0
201009,2.246,197,0.0,34.0,29,21.0,12.0,1.0,9.0,1.0,0.0,74,7.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,16,3.0,0.0,2.0,0.0,0.0,53,0.0,0.0,0.0,84,0.0,120,113,0.0,0.0,41,2.0,39,0.0,0.0,0.0,0.0,0.0,40.0,35,1.0,0.0,4.0,1.0,47.0,9.0,1.0,54.0,0.0,1.0,9.0,0.0,0.0,1.0,21.0,0.0,0.0,1.0,22,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,30.0,85,0.0,8.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,9.0,54.0,0.0,13.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,89,2.0,7.0,19.0,1.0,11.0,0.0,0.0,2.0,146,0.0,19.0,237.0,0.0,0.0,0.0,10.0,0.0
201010,2.256833333333333,176,3.0,20.0,33,61.0,8.0,8.0,2.0,13.0,0.0,90,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,9,10.0,0.0,0.0,0.0,2.0,27,0.0,0.0,0.0,64,22.0,103,94,0.0,1.0,38,6.0,57,0.0,0.0,0.0,119.0,0.0,2.0,46,3.0,0.0,8.0,0.0,13.0,24.0,2.0,7.0,0.0,1.0,30.0,2.0,0.0,2.0,15.0,0.0,0.0,3.0,71,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,66.0,45,0.0,27.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,7.0,77,2.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,69,0.0,12.0,16.0,2.0,0.0,0.0,1.0,0.0
201011,2.2676666666666665,81,1.0,15.0,16,8.0,5.0,4.0,2.0,0.0,0.0,33,9.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,6,1.0,0.0,2.0,0.0,0.0,28,0.0,0.0,0.0,35,0.0,93,101,0.0,0.0,36,10.0,39,0.0,0.0,0.0,3.0,2.0,0.0,17,6.0,2.0,0.0,0.0,8.0,10.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,1.0,35.0,0.0,2.0,2.0,16,0.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,38,6.0,2.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,72,10.0,0.0,6.0,1.0,8.0,0.0,0.0,0.0,62,0.0,4.0,15.0,0.0,5.0,0.0,0.0,0.0
201012,2.2785,104,2.0,13.0,22,5.0,5.0,2.0,1.0,0.0,0.0,43,1.0,5.0,7.0,0.0,0.0,9.0,0.0,0.0,19,0.0,0.0,5.0,0.0,0.0,40,0.0,0.0,1.0,40,0.0,107,94,0.0,8.0,38,3.0,50,1.0,0.0,0.0,1.0,2.0,3.0,10,4.0,2.0,2.0,1.0,23.0,12.0,3.0,8.0,0.0,5.0,14.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,14,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,58,0.0,0.0,2.0,0.0,23.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,107,7.0,0.0,20.0,8.0,5.0,1.0,0.0,4.0,61,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0
201101,2.289333333333333,66,1.0,16.0,23,7.0,10.0,4.0,5.0,0.0,0.0,45,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15,2.0,0.0,0.0,0.0,0.0,29,0.0,0.0,2.0,40,2.0,84,83,0.0,3.0,10,0.0,42,0.0,0.0,0.0,0.0,0.0,4.0,10,6.0,9.0,8.0,2.0,14.0,10.0,5.0,10.0,0.0,2.0,15.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,16,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,67,0.0,6.0,0.0,0.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,63,11.0,1.0,9.0,1.0,4.0,6.0,0.0,3.0,131,0.0,9.0,49.0,5.0,0.0,0.0,4.0,0.0
201102,2.3001666666666667,71,0.0,5.0,8,3.0,2.0,0.0,0.0,0.0,0.0,34,0.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,2,4.0,0.0,2.0,0.0,0.0,75,0.0,0.0,0.0,51,0.0,96,87,1.0,0.0,18,5.0,27,3.0,0.0,0.0,5.0,0.0,4.0,8,12.0,2.0,3.0,0.0,10.0,4.0,9.0,5.0,0.0,0.0,2.0,1.0,0.0,1.0,10.0,0.0,0.0,6.0,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,30,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,43,3.0,0.0,8.0,4.0,3.0,0.0,0.0,0.0,44,0.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0
201103,2.311,123,2.0,24.0,18,37.0,4.0,2.0,3.0,0.0,0.0,68,2.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,14,2.0,0.0,9.0,0.0,1.0,113,0.0,0.0,0.0,219,4.0,175,175,2.0,0.0,28,26.0,81,1.0,0.0,0.0,8.0,0.0,11.0,16,9.0,0.0,37.0,0.0,28.0,10.0,2.0,3.0,10.0,2.0,17.0,2.0,0.0,0.0,21.0,0.0,3.0,3.0,46,0.0,0.0,0.0,0.0,12.0,7.0,0.0,2.0,0.0,4.0,0.0,0.0,44.0,2.0,58,0.0,19.0,3.0,0.0,24.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,112,6.0,0.0,5.0,4.0,54.0,0.0,0.0,5.0,60,0.0,10.0,66.0,0.0,0.0,0.0,0.0,0.0
201104,2.31225,119,0.0,6.0,26,15.0,3.0,3.0,2.0,0.0,0.0,44,1.0,0.0,11.0,3.0,1.0,2.0,0.0,0.0,8,1.0,0.0,4.0,0.0,0.0,65,0.0,0.0,0.0,40,1.0,119,115,5.0,0.0,26,2.0,70,4.0,1.0,0.0,5.0,0.0,5.0,14,4.0,0.0,3.0,0.0,11.0,2.0,6.0,8.0,3.0,0.0,9.0,2.0,0.0,6.0,31.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,2.0,12.0,0.0,0.0,10.0,21.0,57,0.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,18.0,103,3.0,1.0,16.0,5.0,5.0,1.0,0.0,4.0,38,0.0,2.0,23.0,0.0,5.0,0.0,6.0,0.0
201105,2.3135,136,0.0,27.0,26,14.0,11.0,2.0,0.0,2.0,0.0,47,4.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,8,2.0,0.0,2.0,0.0,3.0,25,0.0,0.0,2.0,53,2.0,131,122,3.0,0.0,24,6.0,35,0.0,0.0,0.0,0.0,0.0,17.0,25,10.0,0.0,0.0,0.0,29.0,13.0,5.0,1.0,0.0,0.0,24.0,19.0,0.0,1.0,26.0,0.0,0.0,14.0,69,0.0,0.0,22.0,0.0,21.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,20.0,123,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,27.0,127,4.0,0.0,3.0,13.0,35.0,0.0,0.0,4.0,150,0.0,27.0,49.0,0.0,0.0,0.0,17.0,0.0
201106,2.31475,57,0.0,11.0,11,10.0,1.0,2.0,1.0,1.0,0.0,47,1.0,1.0,6.0,0.0,0.0,2.0,0.0,2.0,9,1.0,2.0,11.0,0.0,0.0,106,0.0,0.0,0.0,59,0.0,101,101,4.0,0.0,94,1.0,45,0.0,0.0,0.0,1.0,0.0,43.0,12,2.0,0.0,4.0,0.0,16.0,13.0,0.0,0.0,0.0,5.0,9.0,3.0,0.0,0.0,11.0,0.0,0.0,5.0,23,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,39,0.0,3.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,10.0,84,1.0,0.0,20.0,6.0,3.0,0.0,0.0,0.0,84,0.0,12.0,31.0,0.0,0.0,0.0,1.0,0.0
201107,2.316,72,1.0,11.0,26,0.0,8.0,3.0,0.0,0.0,0.0,48,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,48,9.0,0.0,0.0,0.0,0.0,17,0.0,0.0,1.0,37,8.0,91,102,0.0,1.0,17,3.0,25,0.0,0.0,0.0,0.0,0.0,4.0,13,7.0,0.0,6.0,0.0,23.0,1.0,1.0,19.0,0.0,1.0,11.0,0.0,0.0,0.0,25.0,0.0,0.0,2.0,32,0.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,2.0,74,0.0,8.0,0.0,0.0,62.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,97,6.0,0.0,12.0,1.0,24.0,0.0,0.0,3.0,105,9.0,3.0,19.0,0.0,0.0,0.0,1.0,0.0
201108,2.31725,143,6.0,16.0,23,14.0,22.0,7.0,1.0,1.0,0.0,69,3.0,0.0,8.0,6.0,0.0,2.0,0.0,0.0,30,8.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,56,0.0,200,203,1.0,0.0,33,15.0,76,0.0,0.0,0.0,18.0,0.0,27.0,76,14.0,7.0,20.0,2.0,15.0,93.0,0.0,2.0,0.0,3.0,15.0,0.0,0.0,6.0,17.0,0.0,0.0,4.0,34,0.0,0.0,0.0,0.0,38.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.0,106,0.0,9.0,1.0,0.0,27.0,0.0,0.0,0.0,7.0,0.0,0.0,27.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,160,11.0,0.0,16.0,9.0,10.0,0.0,0.0,2.0,115,0.0,12.0,39.0,0.0,0.0,0.0,11.0,0.0
201109,2.3185,138,0.0,30.0,31,25.0,5.0,7.0,12.0,0.0,0.0,81,2.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,12,3.0,0.0,0.0,0.0,3.0,17,0.0,0.0,0.0,29,0.0,125,122,4.0,0.0,30,35.0,78,3.0,0.0,0.0,8.0,1.0,8.0,11,15.0,1.0,0.0,0.0,25.0,5.0,5.0,16.0,0.0,0.0,16.0,0.0,0.0,3.0,21.0,0.0,2.0,4.0,30,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,34.0,12.0,77,0.0,9.0,4.0,0.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,23.0,62,11.0,0.0,9.0,1.0,2.0,1.0,0.0,8.0,119,0.0,9.0,26.0,0.0,0.0,0.0,1.0,0.0
201110,2.31975,61,0.0,15.0,13,8.0,5.0,0.0,2.0,0.0,0.0,72,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,9,1.0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,20,0.0,48,41,0.0,0.0,10,4.0,52,0.0,0.0,3.0,49.0,0.0,42.0,4,10.0,3.0,2.0,0.0,7.0,4.0,1.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,11,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,49,0.0,4.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,72,4.0,0.0,11.0,6.0,5.0,0.0,0.0,2.0,54,2.0,2.0,16.0,0.0,0.0,0.0,5.0,0.0
201111,2.3209999999999997,109,0.0,7.0,15,9.0,5.0,8.0,4.0,0.0,0.0,83,1.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,7,12.0,0.0,7.0,2.0,2.0,13,0.0,0.0,0.0,69,0.0,133,125,0.0,0.0,35,0.0,109,2.0,0.0,0.0,0.0,0.0,10.0,12,2.0,15.0,2.0,0.0,20.0,28.0,5.0,5.0,0.0,3.0,15.0,2.0,0.0,12.0,10.0,0.0,0.0,4.0,30,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,29.0,7.0,45,0.0,6.0,2.0,0.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,5.0,111,18.0,0.0,7.0,3.0,2.0,3.0,0.0,7.0,125,0.0,8.0,7.0,0.0,0.0,0.0,5.0,0.0
201112,2.32225,54,1.0,2.0,15,0.0,3.0,6.0,0.0,0.0,0.0,31,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4,3.0,0.0,1.0,0.0,1.0,23,0.0,0.0,0.0,22,0.0,40,39,0.0,0.0,24,2.0,28,2.0,0.0,0.0,6.0,0.0,0.0,14,11.0,0.0,4.0,4.0,8.0,8.0,1.0,3.0,0.0,2.0,7.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,30,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,29,2.0,0.0,3.0,0.0,5.0,1.0,0.0,0.0,17,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0
