MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_202,event_count_203
201601,1.8898333333333333,49,3.0,8.0,10.0,1.0,0.0,2.0,4.0,0.0,0.0,35,0.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,8.0,7.0,0.0,2.0,0.0,0.0,38,0.0,0.0,0.0,59.0,1.0,49,42,0.0,0.0,16,0.0,37.0,1.0,0.0,1.0,1.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,7.0,24.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,5.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,4.0,0.0,5.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,16.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,3.0,11.0,0.0,2.0,4.0,3.0,0.0,0.0,1.0,0.0
201602,1.883916666666667,54,0.0,6.0,10.0,8.0,0.0,3.0,16.0,0.0,0.0,40,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,16.0,3.0,3.0,1.0,1.0,0.0,58,0.0,0.0,0.0,82.0,0.0,59,57,4.0,2.0,74,6.0,51.0,0.0,0.0,0.0,1.0,0.0,21.0,12.0,1.0,0.0,0.0,0.0,11.0,11.0,2.0,4.0,2.0,0.0,4.0,3.0,1.0,2.0,7.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,8.0,0.0,0.0,35.0,12.0,30.0,0.0,2.0,0.0,42.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,4.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,6.0,7.0,2.0,2.0,0.0,3.0,0.0,0.0,9.0,15.0,3.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0
201603,1.878,61,0.0,13.0,7.0,17.0,0.0,2.0,4.0,1.0,0.0,36,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,19,0.0,0.0,0.0,85.0,0.0,35,28,0.0,0.0,38,12.0,27.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0,2.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,7.0,19.0,0.0,6.0,0.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,19.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0
201604,1.883916666666667,47,0.0,5.0,9.0,3.0,3.0,2.0,1.0,0.0,0.0,29,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0,53,0.0,0.0,0.0,37.0,0.0,40,37,1.0,0.0,12,9.0,27.0,0.0,0.0,2.0,1.0,0.0,12.0,4.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,17.0,0.0,3.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,3.0,31.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,23.0,1.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0
201605,1.8898333333333333,74,0.0,27.0,13.0,4.0,0.0,5.0,7.0,0.0,1.0,29,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,38.0,5.0,4.0,5.0,0.0,0.0,74,0.0,0.0,0.0,102.0,0.0,79,61,0.0,7.0,75,29.0,86.0,1.0,0.0,0.0,1.0,0.0,193.0,9.0,1.0,0.0,0.0,0.0,14.0,11.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,16.0,23.0,15.0,0.0,5.0,0.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0
201606,1.89575,44,1.0,14.0,19.0,3.0,0.0,1.0,5.0,0.0,0.0,28,1.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,14.0,2.0,0.0,5.0,0.0,0.0,21,0.0,0.0,0.0,43.0,0.0,50,39,0.0,0.0,26,4.0,56.0,1.0,0.0,0.0,0.0,0.0,33.0,3.0,1.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,4.0,23.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,14.0,5.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0
201607,1.9016666666666668,42,1.0,2.0,13.0,0.0,1.0,1.0,9.0,3.0,0.0,31,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,7.0,2.0,3.0,0.0,0.0,41,2.0,0.0,1.0,95.0,0.0,45,53,0.0,2.0,38,10.0,48.0,0.0,0.0,0.0,0.0,0.0,67.0,4.0,2.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,8.0,13.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
201608,1.9075833333333332,55,0.0,8.0,3.0,3.0,0.0,1.0,2.0,1.0,0.0,21,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,2.0,0.0,1.0,0.0,3.0,16,0.0,0.0,0.0,37.0,14.0,34,29,0.0,1.0,15,9.0,41.0,0.0,0.0,0.0,0.0,0.0,62.0,9.0,4.0,2.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,7.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,10.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,10.0,7.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,28.0,1.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0
201609,1.9135,65,1.0,15.0,13.0,7.0,2.0,2.0,9.0,0.0,0.0,33,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,36.0,0.0,3.0,11.0,0.0,1.0,33,0.0,0.0,0.0,52.0,0.0,60,58,0.0,1.0,24,21.0,65.0,1.0,2.0,2.0,2.0,0.0,36.0,8.0,0.0,1.0,6.0,0.0,8.0,5.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,3.0,18.0,0.0,0.0,3.0,10.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,13.0,9.0,8.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,11.0,29.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,19.0,0.0,9.0,6.0,0.0,2.0,0.0,0.0,0.0
201610,1.9194166666666668,91,1.0,18.0,22.0,29.0,0.0,5.0,2.0,0.0,0.0,71,5.0,13.0,2.0,0.0,4.0,2.0,0.0,1.0,48.0,11.0,0.0,4.0,0.0,0.0,38,4.0,0.0,0.0,39.0,0.0,72,60,1.0,3.0,74,49.0,142.0,1.0,0.0,0.0,1.0,0.0,40.0,20.0,3.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,25.0,8.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,34.0,48.0,0.0,5.0,0.0,33.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,6.0,0.0,0.0,8.0,0.0,4.0,68.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.0,5.0,5.0,0.0,2.0,0.0,1.0,2.0
201611,1.9253333333333331,81,0.0,17.0,17.0,4.0,0.0,22.0,3.0,3.0,0.0,35,2.0,4.0,4.0,0.0,4.0,21.0,2.0,0.0,15.0,2.0,0.0,2.0,0.0,1.0,30,0.0,0.0,0.0,50.0,0.0,66,49,0.0,0.0,49,28.0,89.0,0.0,0.0,0.0,5.0,0.0,32.0,21.0,3.0,13.0,0.0,1.0,7.0,7.0,2.0,3.0,0.0,1.0,17.0,0.0,1.0,14.0,17.0,0.0,0.0,11.0,35.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,19.0,56.0,0.0,1.0,0.0,26.0,0.0,3.0,0.0,4.0,5.0,0.0,2.0,0.0,17.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,9.0,35.0,6.0,0.0,1.0,0.0,5.0,0.0,4.0,40.0,39.0,0.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0
201612,1.93125,43,0.0,14.0,21.0,26.0,5.0,4.0,1.0,0.0,0.0,46,2.0,6.0,5.0,1.0,0.0,2.0,0.0,2.0,19.0,2.0,0.0,6.0,0.0,0.0,22,0.0,0.0,0.0,55.0,0.0,57,34,0.0,0.0,31,8.0,61.0,0.0,0.0,0.0,0.0,0.0,37.0,14.0,1.0,0.0,2.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,1.0,8.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,10.0,29.0,0.0,4.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,35.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0,5.0,13.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
201701,1.9371666666666667,57,0.0,18.0,12.0,9.0,1.0,4.0,1.0,2.0,0.0,36,1.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,16.0,2.0,0.0,2.0,0.0,1.0,15,2.0,0.0,0.0,40.0,0.0,71,58,0.0,0.0,20,8.0,71.0,0.0,0.0,0.0,2.0,0.0,55.0,3.0,6.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,13.0,1.0,0.0,3.0,6.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,11.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,2.0,18.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
201702,1.9430833333333333,91,0.0,34.0,22.0,11.0,1.0,26.0,5.0,0.0,0.0,81,0.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,36.0,3.0,5.0,2.0,0.0,1.0,41,2.0,0.0,0.0,90.0,2.0,66,50,1.0,4.0,92,17.0,123.0,0.0,0.0,1.0,4.0,1.0,37.0,7.0,1.0,0.0,0.0,0.0,10.0,8.0,0.0,5.0,0.0,0.0,6.0,0.0,1.0,3.0,3.0,0.0,0.0,4.0,44.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,23.0,65.0,0.0,1.0,4.0,35.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,4.0,2.0,0.0,1.0,7.0,0.0,5.0,8.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,17.0,3.0,1.0,6.0,1.0,0.0,1.0,0.0,6.0,61.0,1.0,1.0,4.0,0.0,0.0,0.0,8.0,19.0,44.0,0.0,5.0,6.0,2.0,2.0,0.0,0.0,0.0
201703,1.949,136,1.0,36.0,40.0,24.0,1.0,10.0,1.0,1.0,0.0,102,3.0,4.0,4.0,0.0,3.0,8.0,0.0,0.0,43.0,2.0,5.0,1.0,0.0,0.0,85,0.0,0.0,1.0,99.0,0.0,72,70,0.0,4.0,79,23.0,121.0,0.0,2.0,1.0,2.0,0.0,112.0,10.0,1.0,1.0,0.0,0.0,16.0,11.0,4.0,1.0,0.0,1.0,32.0,0.0,1.0,3.0,8.0,0.0,2.0,1.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,49.0,15.0,85.0,0.0,6.0,0.0,84.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,4.0,27.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,35.0,3.0,0.0,0.0,5.0,0.0,0.0,13.0,2.0,5.0,39.0,2.0,1.0,3.0,0.0,0.0,0.0,5.0,16.0,83.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0
201704,1.94425,83,2.0,21.0,19.0,10.0,0.0,3.0,3.0,0.0,0.0,50,5.0,4.0,0.0,0.0,5.0,6.0,1.0,0.0,38.0,4.0,5.0,1.0,0.0,0.0,78,1.0,0.0,0.0,108.0,0.0,72,66,0.0,0.0,104,7.0,94.0,0.0,0.0,0.0,0.0,0.0,161.0,8.0,13.0,0.0,0.0,0.0,11.0,9.0,3.0,5.0,0.0,2.0,11.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,55.0,29.0,41.0,2.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,1.0,24.0,5.0,0.0,1.0,0.0,3.0,2.0,1.0,17.0,0.0,8.0,1.0,10.0,0.0,0.0,0.0,0.0,24.0,11.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,20.0,24.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,8.0,30.0,1.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0
201705,1.9395,82,11.0,16.0,25.0,6.0,3.0,1.0,1.0,1.0,0.0,74,4.0,0.0,0.0,1.0,5.0,13.0,0.0,0.0,52.0,1.0,3.0,4.0,0.0,0.0,83,0.0,0.0,0.0,214.0,0.0,101,83,0.0,2.0,99,13.0,89.0,12.0,0.0,2.0,1.0,0.0,31.0,17.0,3.0,3.0,0.0,0.0,11.0,9.0,2.0,0.0,0.0,0.0,13.0,2.0,1.0,2.0,6.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,3.0,0.0,0.0,40.0,44.0,36.0,0.0,7.0,3.0,13.0,0.0,2.0,0.0,3.0,2.0,1.0,6.0,1.0,12.0,13.0,0.0,0.0,10.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,10.0,1.0,0.0,5.0,2.0,11.0,26.0,2.0,0.0,3.0,0.0,1.0,3.0,0.0,3.0,36.0,0.0,7.0,7.0,4.0,2.0,0.0,1.0,1.0
201706,1.93475,69,1.0,7.0,7.0,9.0,1.0,9.0,5.0,0.0,2.0,40,0.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,35.0,5.0,1.0,2.0,0.0,0.0,51,0.0,0.0,0.0,123.0,0.0,72,59,0.0,0.0,71,19.0,120.0,8.0,1.0,3.0,2.0,0.0,42.0,11.0,2.0,8.0,0.0,0.0,17.0,4.0,2.0,3.0,0.0,0.0,18.0,8.0,1.0,2.0,2.0,1.0,2.0,9.0,11.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,20.0,19.0,13.0,0.0,5.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,11.0,11.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,6.0,2.0,9.0,41.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,21.0,0.0,3.0,11.0,0.0,4.0,0.0,0.0,0.0
201707,1.93,57,0.0,11.0,12.0,11.0,0.0,1.0,3.0,0.0,1.0,42,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,11.0,0.0,4.0,8.0,0.0,1.0,187,12.0,0.0,0.0,106.0,0.0,102,51,0.0,1.0,63,7.0,59.0,2.0,0.0,2.0,0.0,0.0,11.0,10.0,4.0,0.0,0.0,0.0,17.0,2.0,14.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,10.0,0.0,4.0,1.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,18.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,4.0,82.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0
201708,1.92525,59,0.0,12.0,15.0,2.0,2.0,2.0,10.0,3.0,0.0,26,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,3.0,0.0,4.0,0.0,0.0,92,0.0,0.0,0.0,91.0,0.0,109,99,1.0,0.0,110,15.0,82.0,0.0,0.0,1.0,0.0,0.0,12.0,4.0,5.0,0.0,0.0,0.0,9.0,4.0,1.0,2.0,0.0,1.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,38.0,0.0,6.0,0.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,29.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,23.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0
201709,1.9205,32,3.0,10.0,4.0,5.0,4.0,3.0,2.0,0.0,0.0,34,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,16.0,2.0,0.0,1.0,0.0,0.0,16,1.0,0.0,0.0,59.0,0.0,32,38,0.0,1.0,42,12.0,39.0,1.0,1.0,2.0,0.0,0.0,6.0,5.0,0.0,1.0,2.0,0.0,12.0,1.0,0.0,2.0,0.0,0.0,4.0,5.0,0.0,1.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,2.0,0.0,7.0,5.0,12.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0
201710,1.91575,40,0.0,5.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,23,0.0,2.0,3.0,0.0,6.0,2.0,1.0,1.0,11.0,1.0,0.0,4.0,0.0,3.0,32,0.0,0.0,0.0,35.0,0.0,36,35,0.0,4.0,30,10.0,32.0,0.0,0.0,2.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,10.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,4.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0
201711,1.911,28,0.0,5.0,10.0,4.0,1.0,1.0,0.0,0.0,2.0,19,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,2.0,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,44.0,0.0,50,45,0.0,3.0,35,6.0,44.0,0.0,0.0,3.0,0.0,0.0,10.0,9.0,2.0,1.0,0.0,0.0,2.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,9.0,4.0,10.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,22.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
201712,1.90625,33,1.0,5.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,17,0.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,5.0,1.0,2.0,3.0,0.0,0.0,19,0.0,0.0,0.0,26.0,0.0,32,35,0.0,0.0,20,10.0,53.0,0.0,0.0,3.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,10.0,3.0,2.0,4.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,8.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,7.0,0.0,2.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
