MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201002,2.08075,103,0.0,16,13,8,13.0,17.0,3.0,1.0,0.0,34,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,21,0.0,4.0,6.0,0.0,1.0,30,0.0,0.0,0.0,29,0.0,100,87,0.0,1.0,23,13.0,44,1.0,0.0,0.0,0.0,0.0,10.0,14,5.0,4.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,2.0,11.0,0.0,0.0,2.0,10,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,15,5.0,30,0.0,2.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,25,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,3.0,34,2.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
201003,2.085,31,0.0,2,4,5,0.0,1.0,0.0,1.0,0.0,23,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4,2.0,2.0,0.0,0.0,1.0,10,0.0,0.0,0.0,15,0.0,52,52,0.0,1.0,20,4.0,41,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,8.0,4,4.0,2.0,0.0,0.0,7,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201004,2.0825,45,1.0,10,11,8,2.0,2.0,0.0,0.0,0.0,29,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,19,0.0,2.0,11.0,0.0,6.0,66,0.0,0.0,0.0,27,0.0,53,43,0.0,0.0,15,5.0,28,0.0,0.0,0.0,0.0,0.0,32.0,16,3.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,0.0,0.0,10.0,5.0,0.0,6.0,5.0,0.0,0.0,2.0,7,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,9,10.0,10,0.0,5.0,0.0,0.0,10,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34,3.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
201005,2.08,59,7.0,6,12,5,1.0,0.0,3.0,0.0,0.0,35,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,13,6.0,0.0,2.0,0.0,2.0,39,2.0,0.0,0.0,30,0.0,80,85,2.0,1.0,15,5.0,59,0.0,0.0,0.0,1.0,0.0,4.0,23,0.0,2.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,32,6.0,8,0.0,1.0,0.0,0.0,11,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201006,2.0775,47,3.0,6,19,7,14.0,1.0,2.0,11.0,0.0,34,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,10,2.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,40,0.0,52,45,0.0,0.0,14,8.0,34,0.0,0.0,1.0,0.0,0.0,0.0,12,2.0,0.0,1.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,12,5.0,7,0.0,2.0,0.0,0.0,12,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17,3.0,0.0,15.0,3.0,4.0,0.0,0.0,0.0,0.0,15,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
201007,2.075,72,1.0,18,14,7,3.0,1.0,9.0,5.0,0.0,44,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,9,0.0,0.0,2.0,0.0,0.0,56,0.0,0.0,0.0,47,1.0,54,54,54.0,0.0,45,5.0,33,0.0,0.0,0.0,0.0,2.0,4.0,14,4.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,18,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2.0,8,0.0,4.0,0.0,0.0,15,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,25,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
201008,2.0725,113,1.0,9,33,9,4.0,0.0,7.0,6.0,2.0,57,1.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,29,2.0,0.0,5.0,0.0,2.0,63,6.0,0.0,0.0,67,0.0,114,112,0.0,0.0,42,10.0,66,1.0,0.0,0.0,0.0,0.0,45.0,30,4.0,1.0,0.0,0.0,8.0,5.0,1.0,2.0,0.0,0.0,11.0,6.0,0.0,2.0,20.0,0.0,1.0,2.0,20,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1.0,18,0.0,9.0,0.0,0.0,13,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,58,2.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,35,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
201009,2.0700000000000003,94,1.0,13,22,18,1.0,6.0,6.0,1.0,0.0,75,0.0,0.0,1.0,0.0,4.0,5.0,2.0,0.0,16,7.0,0.0,1.0,0.0,1.0,25,0.0,0.0,0.0,51,4.0,73,77,3.0,2.0,40,0.0,36,4.0,0.0,0.0,4.0,2.0,0.0,30,19.0,0.0,0.0,0.0,9.0,15.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16,14.0,27,0.0,3.0,0.0,0.0,16,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,48,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,32,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201010,2.0675,76,2.0,7,19,8,3.0,2.0,4.0,5.0,0.0,55,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,3,4.0,0.0,2.0,0.0,2.0,50,1.0,0.0,0.0,34,4.0,71,75,0.0,2.0,17,16.0,55,0.0,0.0,0.0,0.0,0.0,11.0,18,3.0,0.0,1.0,0.0,3.0,6.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,14.0,0.0,0.0,2.0,12,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4.0,24,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,28,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
201011,2.065,108,4.0,13,11,8,2.0,7.0,2.0,0.0,0.0,43,3.0,0.0,4.0,0.0,0.0,5.0,0.0,1.0,9,4.0,0.0,6.0,0.0,0.0,39,0.0,0.0,0.0,44,6.0,85,73,0.0,5.0,12,4.0,36,0.0,0.0,0.0,1.0,0.0,2.0,29,5.0,0.0,0.0,0.0,12.0,9.0,6.0,2.0,0.0,0.0,11.0,5.0,0.0,0.0,13.0,0.0,0.0,6.0,26,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,16,16.0,11,1.0,3.0,0.0,0.0,10,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,32,1.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,31,1.0,6.0,28.0,1.0,0.0,0.0,0.0,2.0,0.0
201012,2.0625,76,2.0,7,10,8,6.0,0.0,3.0,2.0,0.0,49,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,22,12.0,0.0,1.0,0.0,0.0,24,0.0,0.0,0.0,47,0.0,102,90,2.0,0.0,35,6.0,37,3.0,0.0,16.0,3.0,0.0,9.0,20,0.0,2.0,0.0,0.0,9.0,19.0,0.0,0.0,0.0,0.0,22.0,8.0,0.0,3.0,8.0,0.0,0.0,0.0,22,0.0,1.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,22,6.0,13,0.0,5.0,0.0,0.0,10,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,26,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,25,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201101,2.06,75,3.0,10,18,12,3.0,7.0,17.0,8.0,0.0,62,1.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,26,1.0,2.0,0.0,0.0,1.0,23,0.0,0.0,2.0,59,12.0,75,68,0.0,2.0,11,8.0,56,1.0,0.0,0.0,0.0,0.0,4.0,17,5.0,0.0,0.0,1.0,0.0,12.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,37,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,12,9.0,28,0.0,4.0,0.0,0.0,18,0.0,0.0,0.0,5.0,3.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,22,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
201102,2.0575,84,1.0,12,15,8,9.0,0.0,6.0,2.0,0.0,36,6.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,21,2.0,0.0,1.0,0.0,0.0,40,0.0,0.0,0.0,88,0.0,65,66,0.0,0.0,19,8.0,40,5.0,0.0,0.0,1.0,0.0,0.0,15,2.0,0.0,0.0,0.0,11.0,8.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,22,2.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,16,11.0,7,0.0,4.0,0.0,0.0,15,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,42,0.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,28,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0
201103,2.055,92,5.0,6,7,14,1.0,5.0,5.0,1.0,0.0,44,1.0,2.0,1.0,1.0,6.0,7.0,0.0,0.0,4,5.0,0.0,4.0,0.0,0.0,21,0.0,0.0,0.0,90,2.0,90,89,2.0,1.0,27,3.0,37,1.0,0.0,0.0,5.0,0.0,10.0,14,1.0,0.0,1.0,0.0,8.0,5.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,2.0,13.0,0.0,0.0,1.0,30,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9,13.0,9,0.0,4.0,0.0,0.0,15,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,39,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
201104,2.0610833333333334,108,2.0,22,17,6,10.0,2.0,2.0,3.0,0.0,65,1.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,23,3.0,0.0,6.0,0.0,0.0,37,0.0,0.0,0.0,60,0.0,85,83,1.0,0.0,25,8.0,50,0.0,0.0,5.0,0.0,0.0,11.0,20,2.0,0.0,1.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,11.0,0.0,0.0,1.0,11,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,21,8.0,22,0.0,3.0,2.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,47,2.0,0.0,8.0,5.0,2.0,0.0,0.0,0.0,2.0,37,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
201105,2.067166666666667,90,1.0,6,12,14,2.0,1.0,10.0,1.0,0.0,43,1.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,14,18.0,0.0,1.0,0.0,0.0,24,0.0,0.0,0.0,61,0.0,87,76,1.0,0.0,29,5.0,56,4.0,0.0,1.0,0.0,0.0,3.0,19,0.0,0.0,0.0,0.0,18.0,2.0,2.0,0.0,0.0,0.0,10.0,1.0,0.0,4.0,10.0,0.0,0.0,0.0,12,2.0,0.0,0.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,1.0,12,5.0,11,0.0,2.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,18.0,34,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
201106,2.0732500000000003,92,4.0,15,25,6,8.0,1.0,6.0,0.0,0.0,76,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,15,1.0,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,73,2.0,88,78,1.0,0.0,40,5.0,42,0.0,0.0,0.0,0.0,0.0,6.0,35,6.0,0.0,4.0,0.0,19.0,15.0,1.0,4.0,0.0,0.0,9.0,2.0,4.0,1.0,30.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,20,13.0,9,0.0,11.0,2.0,0.0,15,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,49,5.0,0.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,19,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
201107,2.079333333333333,87,1.0,49,22,12,7.0,2.0,6.0,1.0,0.0,52,0.0,2.0,5.0,0.0,0.0,33.0,0.0,0.0,19,4.0,0.0,1.0,0.0,5.0,136,0.0,0.0,0.0,94,12.0,122,123,3.0,1.0,26,11.0,43,0.0,0.0,0.0,0.0,0.0,3.0,34,5.0,0.0,0.0,0.0,9.0,10.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,3.0,0.0,12,4.0,14,0.0,4.0,2.0,0.0,9,0.0,0.0,0.0,4.0,2.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,30,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,2.0,24,0.0,7.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0
201108,2.0854166666666667,162,8.0,27,37,18,1.0,6.0,10.0,1.0,0.0,98,3.0,0.0,4.0,0.0,6.0,13.0,2.0,0.0,19,6.0,1.0,2.0,0.0,1.0,55,0.0,0.0,0.0,70,2.0,94,83,0.0,0.0,24,7.0,83,0.0,0.0,0.0,1.0,4.0,18.0,23,6.0,1.0,0.0,0.0,3.0,9.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,13.0,15.0,0.0,0.0,6.0,28,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8.0,23,0.0,4.0,2.0,0.0,15,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,5.0,2.0,30.0,69,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,2.0,38,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
201109,2.0915,165,2.0,12,18,11,14.0,3.0,5.0,0.0,0.0,70,5.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,13,1.0,2.0,5.0,0.0,2.0,58,0.0,0.0,0.0,94,0.0,145,137,2.0,2.0,30,5.0,55,0.0,2.0,0.0,2.0,1.0,13.0,19,1.0,3.0,0.0,0.0,1.0,14.0,0.0,9.0,0.0,0.0,10.0,2.0,0.0,3.0,16.0,0.0,0.0,4.0,24,2.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,41,24.0,29,0.0,14.0,0.0,0.0,12,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,16.0,46,0.0,2.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,38,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
201110,2.0975833333333336,96,0.0,17,12,11,1.0,7.0,2.0,1.0,0.0,75,1.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,12,6.0,0.0,7.0,0.0,2.0,34,0.0,0.0,0.0,53,0.0,99,83,4.0,0.0,32,5.0,34,0.0,0.0,0.0,1.0,0.0,6.0,10,8.0,0.0,3.0,0.0,12.0,9.0,1.0,4.0,0.0,0.0,18.0,5.0,0.0,4.0,32.0,0.0,0.0,9.0,20,0.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,15,4.0,16,0.0,7.0,0.0,0.0,8,0.0,0.0,0.0,1.0,3.0,0.0,5.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,12.0,34,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,2.0,17,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
201111,2.103666666666667,223,2.0,26,49,13,4.0,2.0,2.0,2.0,0.0,95,2.0,0.0,5.0,3.0,2.0,5.0,0.0,0.0,7,2.0,0.0,2.0,0.0,0.0,80,0.0,0.0,0.0,83,2.0,136,122,92.0,0.0,54,9.0,84,2.0,0.0,0.0,4.0,4.0,8.0,43,7.0,2.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,4.0,37.0,0.0,1.0,35.0,0.0,0.0,1.0,60,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12,20.0,62,0.0,12.0,0.0,0.0,53,0.0,0.0,0.0,2.0,5.0,0.0,3.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,145,5.0,0.0,6.0,2.0,10.0,0.0,0.0,0.0,49.0,61,0.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
201112,2.10975,104,0.0,48,33,6,2.0,2.0,11.0,3.0,0.0,46,2.0,2.0,2.0,0.0,1.0,8.0,0.0,0.0,20,2.0,0.0,1.0,0.0,4.0,57,0.0,0.0,0.0,70,4.0,78,85,1.0,6.0,38,20.0,36,0.0,0.0,0.0,3.0,0.0,5.0,10,3.0,0.0,2.0,0.0,14.0,4.0,3.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,25.0,0.0,0.0,4.0,24,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,21,19.0,19,0.0,8.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,59,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,35,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
201201,2.1158333333333337,79,4.0,23,23,6,6.0,0.0,3.0,0.0,0.0,54,0.0,3.0,1.0,3.0,3.0,3.0,0.0,0.0,7,3.0,0.0,2.0,1.0,0.0,84,0.0,0.0,0.0,85,0.0,114,111,13.0,4.0,15,12.0,49,0.0,0.0,0.0,1.0,0.0,16.0,26,6.0,0.0,0.0,2.0,8.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,45,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,26,17.0,29,0.0,13.0,1.0,0.0,31,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,36,5.0,0.0,4.0,0.0,2.0,3.0,0.0,0.0,3.0,41,2.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
