,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
499,MZ,201504,13,80
500,MZ,201505,13,63
501,MZ,201506,13,66
502,MZ,201507,13,62
503,MZ,201508,13,47
504,MZ,201509,13,72
505,MZ,201510,13,69
506,MZ,201511,13,36
507,MZ,201512,13,34
508,MZ,201601,13,94
509,MZ,201602,13,60
510,MZ,201603,13,104
511,MZ,201604,13,59
512,MZ,201605,13,51
513,MZ,201606,13,86
514,MZ,201607,13,65
515,MZ,201608,13,50
516,MZ,201609,13,42
517,MZ,201610,13,45
518,MZ,201611,13,68
519,MZ,201612,13,51
520,MZ,201701,13,18
521,MZ,201702,13,45
522,MZ,201703,13,48
523,MZ,201704,13,39
524,MZ,201705,13,70
525,MZ,201706,13,36
526,MZ,201707,13,17
527,MZ,201708,13,24
528,MZ,201709,13,31
529,MZ,201710,13,52
530,MZ,201711,13,42
531,MZ,201712,13,28
532,MZ,201801,13,32
533,MZ,201802,13,57
534,MZ,201803,13,48
535,MZ,201804,13,27
536,MZ,201805,13,61
537,MZ,201806,13,64
538,MZ,201807,13,41
539,MZ,201808,13,50
540,MZ,201809,13,73
541,MZ,201810,13,55
542,MZ,201811,13,59
543,MZ,201812,13,20
544,MZ,201901,13,46
545,MZ,201902,13,33
546,MZ,201903,13,205
547,MZ,201904,13,90
548,MZ,201905,13,78
549,MZ,201906,13,41
550,MZ,201907,13,64
551,MZ,201908,13,85
552,MZ,201909,13,141
553,MZ,201910,13,100
554,MZ,201911,13,51
555,MZ,201912,13,27
556,MZ,202001,13,29
557,MZ,202002,13,35
558,MZ,202003,13,42
559,MZ,202004,13,52
560,MZ,202005,13,36
561,MZ,202006,13,53
562,MZ,202007,13,35
563,MZ,202008,13,63
564,MZ,202009,13,36
565,MZ,200803,14,4
566,MZ,200804,14,4
567,MZ,200805,14,9
568,MZ,200806,14,24
569,MZ,200807,14,2
570,MZ,200808,14,1
571,MZ,200809,14,7
572,MZ,200810,14,1
573,MZ,200811,14,14
574,MZ,200812,14,12
575,MZ,200901,14,9
576,MZ,200902,14,10
577,MZ,200903,14,6
578,MZ,200904,14,6
579,MZ,200905,14,15
580,MZ,200906,14,37
581,MZ,200907,14,10
582,MZ,200908,14,5
583,MZ,200909,14,7
584,MZ,200910,14,100
585,MZ,200911,14,42
586,MZ,200912,14,3
587,MZ,201001,14,4
588,MZ,201002,14,8
589,MZ,201003,14,2
590,MZ,201004,14,3
591,MZ,201005,14,1
592,MZ,201007,14,4
593,MZ,201008,14,6
594,MZ,201009,14,13
595,MZ,201010,14,4
596,MZ,201011,14,4
597,MZ,201012,14,10
598,MZ,201101,14,7
599,MZ,201102,14,8
600,MZ,201103,14,4
601,MZ,201104,14,6
602,MZ,201105,14,7
603,MZ,201106,14,10
604,MZ,201107,14,4
605,MZ,201109,14,6
606,MZ,201110,14,6
607,MZ,201111,14,10
608,MZ,201112,14,10
609,MZ,201201,14,2
610,MZ,201202,14,11
611,MZ,201203,14,1
612,MZ,201204,14,12
613,MZ,201205,14,7
614,MZ,201206,14,4
615,MZ,201207,14,5
616,MZ,201208,14,14
617,MZ,201209,14,5
618,MZ,201210,14,6
619,MZ,201211,14,5
620,MZ,201212,14,3
621,MZ,201301,14,7
622,MZ,201302,14,5
623,MZ,201303,14,11
624,MZ,201305,14,2
625,MZ,201306,14,12
626,MZ,201307,14,12
627,MZ,201308,14,11
628,MZ,201309,14,16
629,MZ,201310,14,36
630,MZ,201311,14,31
631,MZ,201312,14,13
632,MZ,201401,14,14
633,MZ,201402,14,6
634,MZ,201403,14,12
635,MZ,201404,14,19
636,MZ,201405,14,11
637,MZ,201406,14,12
638,MZ,201407,14,20
639,MZ,201408,14,15
640,MZ,201409,14,9
641,MZ,201410,14,125
642,MZ,201411,14,19
643,MZ,201412,14,15
644,MZ,201501,14,21
645,MZ,201502,14,16
646,MZ,201503,14,25
647,MZ,201504,14,24
648,MZ,201505,14,17
649,MZ,201506,14,27
650,MZ,201507,14,17
651,MZ,201508,14,33
652,MZ,201509,14,15
653,MZ,201510,14,16
654,MZ,201511,14,22
655,MZ,201512,14,6
656,MZ,201601,14,15
657,MZ,201602,14,52
658,MZ,201603,14,75
659,MZ,201604,14,15
660,MZ,201605,14,29
661,MZ,201606,14,18
662,MZ,201607,14,41
663,MZ,201608,14,15
664,MZ,201609,14,14
665,MZ,201610,14,7
666,MZ,201611,14,13
667,MZ,201612,14,39
668,MZ,201701,14,9
669,MZ,201702,14,5
670,MZ,201703,14,10
671,MZ,201704,14,12
672,MZ,201705,14,22
673,MZ,201706,14,11
674,MZ,201707,14,7
675,MZ,201708,14,12
676,MZ,201709,14,6
677,MZ,201710,14,16
678,MZ,201711,14,19
679,MZ,201712,14,15
680,MZ,201801,14,17
681,MZ,201802,14,15
682,MZ,201803,14,25
683,MZ,201804,14,6
684,MZ,201805,14,19
685,MZ,201806,14,11
686,MZ,201807,14,19
687,MZ,201808,14,5
688,MZ,201809,14,10
689,MZ,201810,14,37
690,MZ,201811,14,15
691,MZ,201812,14,3
692,MZ,201901,14,10
693,MZ,201902,14,8
694,MZ,201903,14,51
695,MZ,201904,14,28
696,MZ,201905,14,28
697,MZ,201906,14,11
698,MZ,201907,14,20
699,MZ,201908,14,26
700,MZ,201909,14,20
701,MZ,201910,14,132
702,MZ,201911,14,18
703,MZ,201912,14,11
704,MZ,202001,14,5
705,MZ,202002,14,5
706,MZ,202003,14,19
707,MZ,202004,14,9
708,MZ,202005,14,49
709,MZ,202006,14,6
710,MZ,202007,14,23
711,MZ,202008,14,15
712,MZ,202009,14,14
713,MZ,200805,15,2
714,MZ,200806,15,1
715,MZ,200901,15,5
716,MZ,200902,15,5
717,MZ,200903,15,2
718,MZ,200904,15,1
719,MZ,200905,15,1
720,MZ,200906,15,12
721,MZ,200909,15,3
722,MZ,200910,15,2
723,MZ,200911,15,2
724,MZ,200912,15,2
725,MZ,201002,15,2
726,MZ,201005,15,1
727,MZ,201008,15,2
728,MZ,201009,15,4
729,MZ,201010,15,1
730,MZ,201011,15,1
731,MZ,201102,15,2
732,MZ,201103,15,2
733,MZ,201104,15,1
734,MZ,201105,15,1
735,MZ,201108,15,5
736,MZ,201109,15,3
737,MZ,201110,15,1
738,MZ,201111,15,5
739,MZ,201112,15,2
740,MZ,201202,15,7
741,MZ,201204,15,2
742,MZ,201206,15,2
743,MZ,201207,15,1
744,MZ,201208,15,1
745,MZ,201210,15,3
746,MZ,201211,15,4
747,MZ,201301,15,4
748,MZ,201302,15,1
749,MZ,201305,15,4
750,MZ,201306,15,5
751,MZ,201307,15,7
752,MZ,201308,15,13
753,MZ,201310,15,7
754,MZ,201311,15,1
755,MZ,201312,15,3
756,MZ,201401,15,3
757,MZ,201402,15,4
758,MZ,201403,15,2
759,MZ,201404,15,5
760,MZ,201405,15,2
761,MZ,201406,15,2
762,MZ,201407,15,8
763,MZ,201408,15,6
764,MZ,201409,15,7
765,MZ,201410,15,1
766,MZ,201411,15,8
767,MZ,201412,15,26
768,MZ,201501,15,10
769,MZ,201502,15,2
770,MZ,201503,15,3
771,MZ,201504,15,1
772,MZ,201505,15,6
773,MZ,201506,15,8
774,MZ,201508,15,2
775,MZ,201509,15,15
776,MZ,201510,15,4
777,MZ,201511,15,11
778,MZ,201512,15,4
779,MZ,201601,15,5
780,MZ,201603,15,4
781,MZ,201604,15,24
782,MZ,201605,15,7
783,MZ,201606,15,9
784,MZ,201607,15,16
785,MZ,201608,15,4
786,MZ,201609,15,7
787,MZ,201610,15,9
788,MZ,201611,15,5
789,MZ,201612,15,3
790,MZ,201701,15,4
791,MZ,201702,15,2
792,MZ,201703,15,2
793,MZ,201704,15,2
794,MZ,201705,15,7
795,MZ,201706,15,7
796,MZ,201707,15,2
797,MZ,201708,15,1
798,MZ,201709,15,2
799,MZ,201710,15,7
800,MZ,201711,15,6
801,MZ,201712,15,1
802,MZ,201801,15,4
803,MZ,201802,15,3
804,MZ,201803,15,1
805,MZ,201804,15,1
806,MZ,201805,15,2
807,MZ,201806,15,3
808,MZ,201807,15,8
809,MZ,201808,15,2
810,MZ,201809,15,2
811,MZ,201810,15,3
812,MZ,201811,15,11
813,MZ,201812,15,4
814,MZ,201901,15,3
815,MZ,201902,15,3
816,MZ,201903,15,14
817,MZ,201904,15,9
818,MZ,201905,15,43
819,MZ,201906,15,16
820,MZ,201907,15,21
821,MZ,201908,15,13
822,MZ,201909,15,10
823,MZ,201910,15,19
824,MZ,201911,15,3
825,MZ,201912,15,17
826,MZ,202001,15,8
827,MZ,202002,15,15
828,MZ,202003,15,17
829,MZ,202004,15,9
830,MZ,202005,15,11
831,MZ,202006,15,2
832,MZ,202007,15,10
833,MZ,202008,15,11
834,MZ,202009,15,4
835,MZ,200803,16,4
836,MZ,200804,16,2
837,MZ,200805,16,9
838,MZ,200806,16,1
839,MZ,200807,16,1
840,MZ,200808,16,7
841,MZ,200809,16,3
842,MZ,200810,16,6
843,MZ,200811,16,11
844,MZ,200812,16,4
845,MZ,200901,16,3
846,MZ,200902,16,12
847,MZ,200903,16,4
848,MZ,200904,16,8
849,MZ,200905,16,4
850,MZ,200906,16,2
851,MZ,200907,16,3
852,MZ,200908,16,8
853,MZ,200909,16,6
854,MZ,200910,16,24
855,MZ,200911,16,14
856,MZ,200912,16,12
857,MZ,201001,16,3
858,MZ,201002,16,6
859,MZ,201004,16,6
860,MZ,201006,16,1
861,MZ,201007,16,1
862,MZ,201008,16,3
863,MZ,201009,16,9
864,MZ,201010,16,3
865,MZ,201011,16,5
866,MZ,201012,16,5
867,MZ,201101,16,5
868,MZ,201102,16,4
869,MZ,201103,16,2
870,MZ,201104,16,13
871,MZ,201105,16,1
872,MZ,201106,16,8
873,MZ,201107,16,1
874,MZ,201108,16,5
875,MZ,201111,16,4
876,MZ,201112,16,6
877,MZ,201201,16,1
878,MZ,201202,16,2
879,MZ,201204,16,2
880,MZ,201205,16,5
881,MZ,201206,16,1
882,MZ,201208,16,3
883,MZ,201210,16,1
884,MZ,201211,16,2
885,MZ,201212,16,4
886,MZ,201301,16,7
887,MZ,201302,16,3
888,MZ,201304,16,2
889,MZ,201306,16,9
890,MZ,201307,16,9
891,MZ,201308,16,14
892,MZ,201309,16,9
893,MZ,201310,16,12
894,MZ,201311,16,11
895,MZ,201312,16,7
896,MZ,201401,16,9
897,MZ,201403,16,17
898,MZ,201404,16,2
899,MZ,201405,16,7
900,MZ,201406,16,8
901,MZ,201407,16,4
902,MZ,201408,16,5
903,MZ,201409,16,14
904,MZ,201410,16,60
905,MZ,201412,16,2
906,MZ,201501,16,20
907,MZ,201502,16,13
908,MZ,201503,16,6
909,MZ,201504,16,14
910,MZ,201505,16,11
911,MZ,201506,16,14
912,MZ,201507,16,17
913,MZ,201508,16,19
914,MZ,201509,16,12
915,MZ,201510,16,2
916,MZ,201511,16,7
917,MZ,201512,16,7
918,MZ,201601,16,33
919,MZ,201602,16,2
920,MZ,201603,16,36
921,MZ,201604,16,11
922,MZ,201605,16,11
923,MZ,201606,16,20
924,MZ,201607,16,7
925,MZ,201608,16,7
926,MZ,201609,16,4
927,MZ,201610,16,6
928,MZ,201611,16,2
929,MZ,201612,16,2
930,MZ,201701,16,9
931,MZ,201702,16,6
932,MZ,201703,16,5
933,MZ,201704,16,5
934,MZ,201705,16,7
935,MZ,201706,16,1
936,MZ,201707,16,8
937,MZ,201708,16,13
938,MZ,201709,16,7
939,MZ,201710,16,21
940,MZ,201711,16,5
941,MZ,201712,16,2
942,MZ,201801,16,9
943,MZ,201802,16,5
944,MZ,201803,16,14
945,MZ,201804,16,3
946,MZ,201805,16,8
947,MZ,201806,16,3
948,MZ,201807,16,2
949,MZ,201808,16,8
950,MZ,201809,16,4
951,MZ,201810,16,10
952,MZ,201811,16,8
953,MZ,201812,16,5
954,MZ,201901,16,18
955,MZ,201902,16,5
956,MZ,201903,16,3
957,MZ,201904,16,7
958,MZ,201905,16,3
959,MZ,201906,16,8
960,MZ,201907,16,6
961,MZ,201908,16,6
962,MZ,201909,16,13
963,MZ,201910,16,17
964,MZ,201911,16,12
965,MZ,201912,16,5
966,MZ,202001,16,11
967,MZ,202002,16,5
968,MZ,202003,16,6
969,MZ,202004,16,10
970,MZ,202005,16,7
971,MZ,202006,16,1
972,MZ,202007,16,4
973,MZ,202008,16,3
974,MZ,202009,16,26
975,MZ,200803,17,6
976,MZ,200804,17,5
977,MZ,200805,17,1
978,MZ,200806,17,5
979,MZ,200807,17,16
980,MZ,200808,17,2
981,MZ,200809,17,3
982,MZ,200810,17,8
983,MZ,200811,17,9
984,MZ,200812,17,2
985,MZ,200901,17,4
986,MZ,200902,17,16
987,MZ,200903,17,3
988,MZ,200904,17,2
989,MZ,200905,17,3
990,MZ,200906,17,10
991,MZ,200907,17,3
992,MZ,200908,17,10
993,MZ,200909,17,17
994,MZ,200910,17,6
995,MZ,200911,17,1
996,MZ,201001,17,47
997,MZ,201002,17,7
998,MZ,201003,17,3
999,MZ,201004,17,2
1000,MZ,201005,17,1
1001,MZ,201006,17,3
1002,MZ,201007,17,11
1003,MZ,201008,17,5
1004,MZ,201009,17,3
1005,MZ,201010,17,3
1006,MZ,201011,17,2
1007,MZ,201012,17,5
1008,MZ,201101,17,6
1009,MZ,201102,17,5
1010,MZ,201103,17,1
1011,MZ,201104,17,8
1012,MZ,201105,17,4
1013,MZ,201106,17,33
1014,MZ,201107,17,7
1015,MZ,201108,17,2
1016,MZ,201109,17,4
1017,MZ,201110,17,31
1018,MZ,201111,17,6
1019,MZ,201112,17,7
1020,MZ,201201,17,2
1021,MZ,201204,17,4
1022,MZ,201206,17,4
1023,MZ,201207,17,4
1024,MZ,201208,17,9
1025,MZ,201209,17,2
1026,MZ,201210,17,3
1027,MZ,201211,17,3
1028,MZ,201301,17,3
1029,MZ,201302,17,3
1030,MZ,201303,17,9
1031,MZ,201305,17,1
1032,MZ,201306,17,12
1033,MZ,201307,17,11
1034,MZ,201308,17,5
1035,MZ,201310,17,3
1036,MZ,201311,17,7
1037,MZ,201312,17,27
1038,MZ,201401,17,5
1039,MZ,201402,17,3
1040,MZ,201403,17,4
1041,MZ,201404,17,2
1042,MZ,201405,17,1
1043,MZ,201406,17,9
1044,MZ,201407,17,3
1045,MZ,201408,17,14
1046,MZ,201409,17,20
1047,MZ,201410,17,7
1048,MZ,201411,17,4
1049,MZ,201412,17,1
1050,MZ,201501,17,74
1051,MZ,201502,17,12
1052,MZ,201503,17,10
1053,MZ,201504,17,16
1054,MZ,201505,17,34
1055,MZ,201506,17,76
1056,MZ,201507,17,16
1057,MZ,201508,17,17
1058,MZ,201509,17,58
1059,MZ,201510,17,29
1060,MZ,201511,17,17
1061,MZ,201512,17,3
1062,MZ,201601,17,2
1063,MZ,201602,17,14
1064,MZ,201603,17,29
1065,MZ,201604,17,12
