,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
147,NI,202006,10,12048
148,NI,202007,10,12223
149,NI,202008,10,12461
150,NI,202009,10,11487
151,NI,200803,11,6
152,NI,200804,11,14
153,NI,200805,11,17
154,NI,200806,11,5
155,NI,200807,11,19
156,NI,200808,11,9
157,NI,200809,11,13
158,NI,200810,11,3
159,NI,200811,11,9
160,NI,200812,11,5
161,NI,200901,11,33
162,NI,200902,11,22
163,NI,200903,11,39
164,NI,200904,11,42
165,NI,200905,11,28
166,NI,200906,11,21
167,NI,200907,11,11
168,NI,200908,11,49
169,NI,200909,11,32
170,NI,200910,11,49
171,NI,200911,11,28
172,NI,200912,11,76
173,NI,201001,11,94
174,NI,201002,11,95
175,NI,201003,11,9
176,NI,201004,11,12
177,NI,201005,11,28
178,NI,201006,11,5
179,NI,201007,11,10
180,NI,201008,11,56
181,NI,201009,11,58
182,NI,201010,11,61
183,NI,201011,11,42
184,NI,201012,11,98
185,NI,201101,11,26
186,NI,201102,11,45
187,NI,201103,11,44
188,NI,201104,11,43
189,NI,201105,11,19
190,NI,201106,11,41
191,NI,201107,11,56
192,NI,201108,11,82
193,NI,201109,11,41
194,NI,201110,11,34
195,NI,201111,11,65
196,NI,201112,11,48
197,NI,201201,11,61
198,NI,201202,11,81
199,NI,201203,11,87
200,NI,201204,11,44
201,NI,201205,11,40
202,NI,201206,11,38
203,NI,201207,11,31
204,NI,201208,11,42
205,NI,201209,11,56
206,NI,201210,11,64
207,NI,201211,11,60
208,NI,201212,11,59
209,NI,201301,11,33
210,NI,201302,11,51
211,NI,201303,11,102
212,NI,201304,11,23
213,NI,201305,11,42
214,NI,201306,11,23
215,NI,201307,11,75
216,NI,201308,11,63
217,NI,201309,11,63
218,NI,201310,11,61
219,NI,201311,11,92
220,NI,201312,11,57
221,NI,201401,11,31
222,NI,201402,11,50
223,NI,201403,11,46
224,NI,201404,11,89
225,NI,201405,11,144
226,NI,201406,11,71
227,NI,201407,11,71
228,NI,201408,11,102
229,NI,201409,11,122
230,NI,201410,11,104
231,NI,201411,11,150
232,NI,201412,11,74
233,NI,201501,11,112
234,NI,201502,11,158
235,NI,201503,11,204
236,NI,201504,11,131
237,NI,201505,11,143
238,NI,201506,11,110
239,NI,201507,11,134
240,NI,201508,11,142
241,NI,201509,11,150
242,NI,201510,11,112
243,NI,201511,11,113
244,NI,201512,11,130
245,NI,201601,11,167
246,NI,201602,11,149
247,NI,201603,11,112
248,NI,201604,11,185
249,NI,201605,11,172
250,NI,201606,11,172
251,NI,201607,11,172
252,NI,201608,11,164
253,NI,201609,11,174
254,NI,201610,11,161
255,NI,201611,11,162
256,NI,201612,11,273
257,NI,201701,11,277
258,NI,201702,11,161
259,NI,201703,11,242
260,NI,201704,11,233
261,NI,201705,11,99
262,NI,201706,11,126
263,NI,201707,11,170
264,NI,201708,11,92
265,NI,201709,11,137
266,NI,201710,11,195
267,NI,201711,11,132
268,NI,201712,11,154
269,NI,201801,11,146
270,NI,201802,11,139
271,NI,201803,11,121
272,NI,201804,11,161
273,NI,201805,11,161
274,NI,201806,11,85
275,NI,201807,11,161
276,NI,201808,11,109
277,NI,201809,11,139
278,NI,201810,11,125
279,NI,201811,11,161
280,NI,201812,11,136
281,NI,201901,11,130
282,NI,201902,11,103
283,NI,201903,11,118
284,NI,201904,11,94
285,NI,201905,11,149
286,NI,201906,11,135
287,NI,201907,11,128
288,NI,201908,11,128
289,NI,201909,11,109
290,NI,201910,11,88
291,NI,201911,11,119
292,NI,201912,11,111
293,NI,202001,11,121
294,NI,202002,11,96
295,NI,202003,11,117
296,NI,202004,11,62
297,NI,202005,11,67
298,NI,202006,11,180
299,NI,202007,11,121
300,NI,202008,11,76
301,NI,202009,11,87
302,NI,200803,12,151
303,NI,200804,12,141
304,NI,200805,12,158
305,NI,200806,12,172
306,NI,200807,12,183
307,NI,200808,12,126
308,NI,200809,12,220
309,NI,200810,12,162
310,NI,200811,12,156
311,NI,200812,12,229
312,NI,200901,12,535
313,NI,200902,12,383
314,NI,200903,12,603
315,NI,200904,12,521
316,NI,200905,12,621
317,NI,200906,12,522
318,NI,200907,12,474
319,NI,200908,12,778
320,NI,200909,12,677
321,NI,200910,12,613
322,NI,200911,12,595
323,NI,200912,12,1119
324,NI,201001,12,1239
325,NI,201002,12,791
326,NI,201003,12,167
327,NI,201004,12,251
328,NI,201005,12,189
329,NI,201006,12,117
330,NI,201007,12,199
331,NI,201008,12,615
332,NI,201009,12,547
333,NI,201010,12,570
334,NI,201011,12,578
335,NI,201012,12,692
336,NI,201101,12,677
337,NI,201102,12,529
338,NI,201103,12,789
339,NI,201104,12,645
340,NI,201105,12,426
341,NI,201106,12,565
342,NI,201107,12,763
343,NI,201108,12,940
344,NI,201109,12,757
345,NI,201110,12,594
346,NI,201111,12,764
347,NI,201112,12,572
348,NI,201201,12,869
349,NI,201202,12,800
350,NI,201203,12,841
351,NI,201204,12,867
352,NI,201205,12,932
353,NI,201206,12,778
354,NI,201207,12,779
355,NI,201208,12,744
356,NI,201209,12,647
357,NI,201210,12,787
358,NI,201211,12,876
359,NI,201212,12,732
360,NI,201301,12,755
361,NI,201302,12,595
362,NI,201303,12,946
363,NI,201304,12,201
364,NI,201305,12,288
365,NI,201306,12,581
366,NI,201307,12,1310
367,NI,201308,12,1298
368,NI,201309,12,1298
369,NI,201310,12,1186
370,NI,201311,12,1266
371,NI,201312,12,994
372,NI,201401,12,949
373,NI,201402,12,1122
374,NI,201403,12,1091
375,NI,201404,12,1299
376,NI,201405,12,1834
377,NI,201406,12,1374
378,NI,201407,12,1556
379,NI,201408,12,1356
380,NI,201409,12,1818
381,NI,201410,12,1872
382,NI,201411,12,2143
383,NI,201412,12,1628
384,NI,201501,12,2476
385,NI,201502,12,2529
386,NI,201503,12,3511
387,NI,201504,12,2716
388,NI,201505,12,2170
389,NI,201506,12,2279
390,NI,201507,12,3318
391,NI,201508,12,2805
392,NI,201509,12,2789
393,NI,201510,12,2130
394,NI,201511,12,2495
395,NI,201512,12,2585
396,NI,201601,12,2250
397,NI,201602,12,2398
398,NI,201603,12,2764
399,NI,201604,12,2632
400,NI,201605,12,3024
401,NI,201606,12,2695
402,NI,201607,12,2879
403,NI,201608,12,3079
404,NI,201609,12,2568
405,NI,201610,12,2784
406,NI,201611,12,2510
407,NI,201612,12,2414
408,NI,201701,12,2839
409,NI,201702,12,2727
410,NI,201703,12,2974
411,NI,201704,12,2474
412,NI,201705,12,2694
413,NI,201706,12,2514
414,NI,201707,12,2555
415,NI,201708,12,2351
416,NI,201709,12,2236
417,NI,201710,12,2511
418,NI,201711,12,2295
419,NI,201712,12,2218
420,NI,201801,12,2885
421,NI,201802,12,2647
422,NI,201803,12,3024
423,NI,201804,12,2445
424,NI,201805,12,2760
425,NI,201806,12,2240
426,NI,201807,12,2707
427,NI,201808,12,2455
428,NI,201809,12,1934
429,NI,201810,12,2325
430,NI,201811,12,2111
431,NI,201812,12,1984
432,NI,201901,12,2687
433,NI,201902,12,2654
434,NI,201903,12,2188
435,NI,201904,12,2254
436,NI,201905,12,2328
437,NI,201906,12,1940
438,NI,201907,12,2592
439,NI,201908,12,2052
440,NI,201909,12,2375
441,NI,201910,12,1940
442,NI,201911,12,1809
443,NI,201912,12,1921
444,NI,202001,12,1747
445,NI,202002,12,2085
446,NI,202003,12,1931
447,NI,202004,12,2285
448,NI,202005,12,2185
449,NI,202006,12,2245
450,NI,202007,12,2096
451,NI,202008,12,2132
452,NI,202009,12,2085
453,NI,200803,13,128
454,NI,200804,13,129
455,NI,200805,13,199
456,NI,200806,13,166
457,NI,200807,13,205
458,NI,200808,13,123
459,NI,200809,13,119
460,NI,200810,13,143
461,NI,200811,13,206
462,NI,200812,13,178
463,NI,200901,13,337
464,NI,200902,13,332
465,NI,200903,13,367
466,NI,200904,13,430
467,NI,200905,13,528
468,NI,200906,13,423
469,NI,200907,13,531
470,NI,200908,13,674
471,NI,200909,13,508
472,NI,200910,13,642
473,NI,200911,13,436
474,NI,200912,13,853
475,NI,201001,13,962
476,NI,201002,13,684
477,NI,201003,13,188
478,NI,201004,13,183
479,NI,201005,13,159
480,NI,201006,13,118
481,NI,201007,13,232
482,NI,201008,13,505
483,NI,201009,13,583
484,NI,201010,13,517
485,NI,201011,13,592
486,NI,201012,13,711
487,NI,201101,13,643
488,NI,201102,13,518
489,NI,201103,13,678
490,NI,201104,13,895
491,NI,201105,13,499
492,NI,201106,13,502
493,NI,201107,13,627
494,NI,201108,13,853
495,NI,201109,13,679
496,NI,201110,13,572
497,NI,201111,13,643
498,NI,201112,13,569
499,NI,201201,13,894
500,NI,201202,13,841
501,NI,201203,13,807
502,NI,201204,13,881
503,NI,201205,13,776
504,NI,201206,13,766
505,NI,201207,13,808
506,NI,201208,13,722
507,NI,201209,13,828
508,NI,201210,13,767
509,NI,201211,13,786
510,NI,201212,13,706
511,NI,201301,13,718
512,NI,201302,13,700
513,NI,201303,13,799
514,NI,201304,13,189
515,NI,201305,13,270
516,NI,201306,13,487
517,NI,201307,13,1059
518,NI,201308,13,1089
519,NI,201309,13,1192
520,NI,201310,13,1187
521,NI,201311,13,1185
522,NI,201312,13,982
523,NI,201401,13,975
524,NI,201402,13,1080
525,NI,201403,13,1226
526,NI,201404,13,1450
527,NI,201405,13,2069
528,NI,201406,13,1286
529,NI,201407,13,1449
530,NI,201408,13,1556
531,NI,201409,13,1752
532,NI,201410,13,2017
533,NI,201411,13,2017
534,NI,201412,13,1967
535,NI,201501,13,2708
536,NI,201502,13,2777
537,NI,201503,13,4079
538,NI,201504,13,3509
539,NI,201505,13,2390
540,NI,201506,13,2624
541,NI,201507,13,3052
542,NI,201508,13,2412
543,NI,201509,13,2658
544,NI,201510,13,2609
545,NI,201511,13,2318
546,NI,201512,13,2623
547,NI,201601,13,2480
548,NI,201602,13,2541
549,NI,201603,13,2521
550,NI,201604,13,2514
551,NI,201605,13,2969
552,NI,201606,13,2556
553,NI,201607,13,2497
554,NI,201608,13,3032
555,NI,201609,13,2623
556,NI,201610,13,2969
557,NI,201611,13,2953
558,NI,201612,13,2681
559,NI,201701,13,2762
560,NI,201702,13,2396
561,NI,201703,13,2617
562,NI,201704,13,2278
563,NI,201705,13,2832
564,NI,201706,13,2278
565,NI,201707,13,2541
566,NI,201708,13,2395
567,NI,201709,13,2231
568,NI,201710,13,2317
569,NI,201711,13,2494
570,NI,201712,13,2284
571,NI,201801,13,2653
572,NI,201802,13,2762
573,NI,201803,13,2694
574,NI,201804,13,2454
575,NI,201805,13,2835
576,NI,201806,13,2053
577,NI,201807,13,2815
578,NI,201808,13,2723
579,NI,201809,13,2896
580,NI,201810,13,2620
581,NI,201811,13,2261
582,NI,201812,13,2091
583,NI,201901,13,2399
584,NI,201902,13,3010
585,NI,201903,13,2660
586,NI,201904,13,2099
587,NI,201905,13,2218
588,NI,201906,13,1940
589,NI,201907,13,2451
590,NI,201908,13,2069
591,NI,201909,13,2092
592,NI,201910,13,1919
593,NI,201911,13,2014
594,NI,201912,13,1759
595,NI,202001,13,1818
596,NI,202002,13,2024
597,NI,202003,13,2097
598,NI,202004,13,1946
599,NI,202005,13,2151
600,NI,202006,13,1904
601,NI,202007,13,1920
602,NI,202008,13,1983
603,NI,202009,13,1945
604,NI,200803,14,55
605,NI,200804,14,61
606,NI,200805,14,84
607,NI,200806,14,74
608,NI,200807,14,76
609,NI,200808,14,40
610,NI,200809,14,46
611,NI,200810,14,79
612,NI,200811,14,56
613,NI,200812,14,100
614,NI,200901,14,192
615,NI,200902,14,150
616,NI,200903,14,258
617,NI,200904,14,195
618,NI,200905,14,226
619,NI,200906,14,234
620,NI,200907,14,121
621,NI,200908,14,258
622,NI,200909,14,188
623,NI,200910,14,255
624,NI,200911,14,188
625,NI,200912,14,367
626,NI,201001,14,536
627,NI,201002,14,357
628,NI,201003,14,78
629,NI,201004,14,98
630,NI,201005,14,80
631,NI,201006,14,56
632,NI,201007,14,96
633,NI,201008,14,264
634,NI,201009,14,264
635,NI,201010,14,202
636,NI,201011,14,279
637,NI,201012,14,288
638,NI,201101,14,259
639,NI,201102,14,246
640,NI,201103,14,344
641,NI,201104,14,625
642,NI,201105,14,216
643,NI,201106,14,229
644,NI,201107,14,356
645,NI,201108,14,369
646,NI,201109,14,284
647,NI,201110,14,302
648,NI,201111,14,326
649,NI,201112,14,282
650,NI,201201,14,278
651,NI,201202,14,400
652,NI,201203,14,372
653,NI,201204,14,383
654,NI,201205,14,448
655,NI,201206,14,333
656,NI,201207,14,367
657,NI,201208,14,282
658,NI,201209,14,311
659,NI,201210,14,371
660,NI,201211,14,388
661,NI,201212,14,317
662,NI,201301,14,310
663,NI,201302,14,276
664,NI,201303,14,390
665,NI,201304,14,92
666,NI,201305,14,72
667,NI,201306,14,208
668,NI,201307,14,633
669,NI,201308,14,480
670,NI,201309,14,504
671,NI,201310,14,559
672,NI,201311,14,536
673,NI,201312,14,457
674,NI,201401,14,362
675,NI,201402,14,490
676,NI,201403,14,522
677,NI,201404,14,551
678,NI,201405,14,757
679,NI,201406,14,556
680,NI,201407,14,671
681,NI,201408,14,597
682,NI,201409,14,806
683,NI,201410,14,816
684,NI,201411,14,905
685,NI,201412,14,786
686,NI,201501,14,1032
687,NI,201502,14,1138
688,NI,201503,14,2006
689,NI,201504,14,1338
690,NI,201505,14,928
691,NI,201506,14,1007
692,NI,201507,14,1248
693,NI,201508,14,1073
694,NI,201509,14,1043
695,NI,201510,14,1170
696,NI,201511,14,968
697,NI,201512,14,1266
698,NI,201601,14,1017
699,NI,201602,14,1102
700,NI,201603,14,1015
701,NI,201604,14,1126
702,NI,201605,14,1232
703,NI,201606,14,1110
704,NI,201607,14,1219
705,NI,201608,14,1153
706,NI,201609,14,1218
707,NI,201610,14,1269
708,NI,201611,14,1234
709,NI,201612,14,1072
710,NI,201701,14,1097
711,NI,201702,14,972
712,NI,201703,14,1301
713,NI,201704,14,990
714,NI,201705,14,1193
715,NI,201706,14,1095
716,NI,201707,14,1152
717,NI,201708,14,926
718,NI,201709,14,1116
719,NI,201710,14,1210
720,NI,201711,14,1028
721,NI,201712,14,1022
722,NI,201801,14,1142
723,NI,201802,14,1159
724,NI,201803,14,1317
725,NI,201804,14,1134
726,NI,201805,14,1146
727,NI,201806,14,853
728,NI,201807,14,1046
729,NI,201808,14,1174
730,NI,201809,14,1079
731,NI,201810,14,1117
732,NI,201811,14,993
733,NI,201812,14,870
734,NI,201901,14,1158
735,NI,201902,14,1598
736,NI,201903,14,1245
737,NI,201904,14,1037
738,NI,201905,14,1055
739,NI,201906,14,899
740,NI,201907,14,1134
741,NI,201908,14,829
742,NI,201909,14,887
743,NI,201910,14,901
744,NI,201911,14,932
745,NI,201912,14,782
746,NI,202001,14,700
747,NI,202002,14,933
748,NI,202003,14,923
749,NI,202004,14,724
750,NI,202005,14,800
751,NI,202006,14,829
752,NI,202007,14,850
753,NI,202008,14,815
754,NI,202009,14,850
755,NI,200803,15,6
756,NI,200804,15,15
757,NI,200805,15,35
758,NI,200806,15,43
759,NI,200807,15,45
760,NI,200808,15,38
761,NI,200809,15,27
762,NI,200810,15,19
763,NI,200811,15,29
764,NI,200812,15,34
765,NI,200901,15,54
766,NI,200902,15,86
767,NI,200903,15,66
768,NI,200904,15,54
769,NI,200905,15,91
770,NI,200906,15,63
771,NI,200907,15,36
772,NI,200908,15,72
773,NI,200909,15,47
774,NI,200910,15,70
775,NI,200911,15,48
776,NI,200912,15,122
777,NI,201001,15,122
778,NI,201002,15,57
779,NI,201003,15,14
780,NI,201004,15,36
781,NI,201005,15,20
782,NI,201006,15,17
783,NI,201007,15,20
784,NI,201008,15,52
785,NI,201009,15,63
786,NI,201010,15,240
787,NI,201011,15,166
788,NI,201012,15,288
789,NI,201101,15,158
790,NI,201102,15,90
791,NI,201103,15,140
792,NI,201104,15,63
793,NI,201105,15,46
794,NI,201106,15,166
795,NI,201107,15,92
796,NI,201108,15,340
797,NI,201109,15,183
798,NI,201110,15,193
799,NI,201111,15,252
800,NI,201112,15,438
801,NI,201201,15,447
802,NI,201202,15,536
803,NI,201203,15,210
804,NI,201204,15,192
805,NI,201205,15,120
806,NI,201206,15,260
807,NI,201207,15,133
808,NI,201208,15,133
809,NI,201209,15,157
810,NI,201210,15,163
811,NI,201211,15,141
812,NI,201212,15,90
813,NI,201301,15,161
814,NI,201302,15,124
815,NI,201303,15,160
816,NI,201304,15,32
817,NI,201305,15,28
818,NI,201306,15,40
819,NI,201307,15,111
820,NI,201308,15,173
821,NI,201309,15,140
822,NI,201310,15,189
823,NI,201311,15,136
824,NI,201312,15,138
825,NI,201401,15,118
826,NI,201402,15,103
827,NI,201403,15,123
828,NI,201404,15,378
829,NI,201405,15,477
830,NI,201406,15,159
831,NI,201407,15,293
832,NI,201408,15,106
833,NI,201409,15,169
834,NI,201410,15,243
835,NI,201411,15,288
836,NI,201412,15,139
837,NI,201501,15,364
838,NI,201502,15,380
839,NI,201503,15,340
840,NI,201504,15,375
841,NI,201505,15,313
842,NI,201506,15,328
843,NI,201507,15,400
844,NI,201508,15,280
845,NI,201509,15,246
846,NI,201510,15,310
847,NI,201511,15,355
848,NI,201512,15,347
849,NI,201601,15,322
850,NI,201602,15,348
851,NI,201603,15,288
852,NI,201604,15,346
853,NI,201605,15,578
854,NI,201606,15,484
855,NI,201607,15,397
856,NI,201608,15,390
857,NI,201609,15,528
858,NI,201610,15,418
859,NI,201611,15,433
860,NI,201612,15,328
861,NI,201701,15,353
862,NI,201702,15,371
863,NI,201703,15,362
864,NI,201704,15,349
865,NI,201705,15,308
866,NI,201706,15,249
867,NI,201707,15,310
868,NI,201708,15,345
869,NI,201709,15,263
870,NI,201710,15,277
871,NI,201711,15,385
872,NI,201712,15,285
873,NI,201801,15,289
874,NI,201802,15,436
875,NI,201803,15,315
876,NI,201804,15,214
877,NI,201805,15,283
878,NI,201806,15,291
879,NI,201807,15,309
880,NI,201808,15,218
881,NI,201809,15,190
882,NI,201810,15,237
883,NI,201811,15,264
884,NI,201812,15,172
885,NI,201901,15,299
886,NI,201902,15,244
887,NI,201903,15,243
888,NI,201904,15,291
889,NI,201905,15,264
890,NI,201906,15,290
891,NI,201907,15,242
892,NI,201908,15,220
893,NI,201909,15,333
894,NI,201910,15,286
895,NI,201911,15,231
896,NI,201912,15,203
897,NI,202001,15,191
898,NI,202002,15,222
899,NI,202003,15,182
900,NI,202004,15,246
901,NI,202005,15,197
902,NI,202006,15,240
903,NI,202007,15,246
904,NI,202008,15,292
905,NI,202009,15,200
906,NI,200803,16,29
907,NI,200804,16,27
908,NI,200805,16,38
909,NI,200806,16,52
910,NI,200807,16,43
911,NI,200808,16,55
912,NI,200809,16,44
913,NI,200810,16,28
914,NI,200811,16,56
915,NI,200812,16,55
916,NI,200901,16,73
917,NI,200902,16,46
918,NI,200903,16,69
919,NI,200904,16,92
920,NI,200905,16,121
921,NI,200906,16,115
922,NI,200907,16,71
923,NI,200908,16,156
924,NI,200909,16,135
925,NI,200910,16,92
926,NI,200911,16,102
927,NI,200912,16,125
928,NI,201001,16,223
929,NI,201002,16,159
930,NI,201003,16,23
931,NI,201004,16,52
932,NI,201005,16,40
933,NI,201006,16,38
934,NI,201007,16,44
935,NI,201008,16,112
936,NI,201009,16,103
937,NI,201010,16,144
938,NI,201011,16,110
939,NI,201012,16,179
940,NI,201101,16,117
941,NI,201102,16,154
942,NI,201103,16,154
943,NI,201104,16,130
944,NI,201105,16,100
945,NI,201106,16,155
946,NI,201107,16,137
947,NI,201108,16,133
948,NI,201109,16,116
949,NI,201110,16,139
950,NI,201111,16,144
951,NI,201112,16,100
952,NI,201201,16,180
953,NI,201202,16,185
954,NI,201203,16,190
955,NI,201204,16,218
956,NI,201205,16,191
957,NI,201206,16,151
958,NI,201207,16,148
959,NI,201208,16,195
960,NI,201209,16,134
961,NI,201210,16,212
962,NI,201211,16,241
963,NI,201212,16,137
964,NI,201301,16,193
965,NI,201302,16,286
966,NI,201303,16,180
967,NI,201304,16,34
968,NI,201305,16,57
969,NI,201306,16,141
970,NI,201307,16,275
971,NI,201308,16,247
972,NI,201309,16,270
973,NI,201310,16,265
974,NI,201311,16,259
975,NI,201312,16,209
976,NI,201401,16,200
977,NI,201402,16,253
978,NI,201403,16,206
979,NI,201404,16,296
980,NI,201405,16,302
981,NI,201406,16,267
982,NI,201407,16,277
983,NI,201408,16,301
984,NI,201409,16,556
985,NI,201410,16,463
986,NI,201411,16,406
987,NI,201412,16,368
988,NI,201501,16,346
989,NI,201502,16,482
990,NI,201503,16,728
991,NI,201504,16,572
992,NI,201505,16,471
993,NI,201506,16,617
994,NI,201507,16,779
995,NI,201508,16,660
996,NI,201509,16,738
997,NI,201510,16,698
998,NI,201511,16,602
999,NI,201512,16,638
1000,NI,201601,16,825
1001,NI,201602,16,680
1002,NI,201603,16,713
1003,NI,201604,16,760
1004,NI,201605,16,637
1005,NI,201606,16,926
1006,NI,201607,16,828
1007,NI,201608,16,886
1008,NI,201609,16,740
1009,NI,201610,16,849
1010,NI,201611,16,825
1011,NI,201612,16,750
1012,NI,201701,16,972
1013,NI,201702,16,751
1014,NI,201703,16,1020
1015,NI,201704,16,843
1016,NI,201705,16,717
1017,NI,201706,16,744
1018,NI,201707,16,591
1019,NI,201708,16,532
1020,NI,201709,16,572
1021,NI,201710,16,743
1022,NI,201711,16,670
1023,NI,201712,16,595
1024,NI,201801,16,631
1025,NI,201802,16,719
1026,NI,201803,16,787
1027,NI,201804,16,532
1028,NI,201805,16,716
1029,NI,201806,16,576
1030,NI,201807,16,688
1031,NI,201808,16,570
1032,NI,201809,16,564
1033,NI,201810,16,536
1034,NI,201811,16,640
1035,NI,201812,16,546
1036,NI,201901,16,581
1037,NI,201902,16,663
1038,NI,201903,16,597
1039,NI,201904,16,523
1040,NI,201905,16,700
1041,NI,201906,16,457
1042,NI,201907,16,529
1043,NI,201908,16,526
1044,NI,201909,16,512
1045,NI,201910,16,512
1046,NI,201911,16,525
1047,NI,201912,16,393
1048,NI,202001,16,414
1049,NI,202002,16,484
1050,NI,202003,16,414
1051,NI,202004,16,362
1052,NI,202005,16,384
1053,NI,202006,16,520
1054,NI,202007,16,569
1055,NI,202008,16,434
1056,NI,202009,16,343
1057,NI,200803,17,24
1058,NI,200804,17,17
1059,NI,200805,17,35
1060,NI,200806,17,37
1061,NI,200807,17,22
1062,NI,200808,17,32
1063,NI,200809,17,16
1064,NI,200810,17,39
1065,NI,200811,17,11
1066,NI,200812,17,28
1067,NI,200901,17,141
1068,NI,200902,17,50
1069,NI,200903,17,121
1070,NI,200904,17,61
1071,NI,200905,17,140
1072,NI,200906,17,105
1073,NI,200907,17,38
1074,NI,200908,17,83
1075,NI,200909,17,189
1076,NI,200910,17,210
1077,NI,200911,17,90
1078,NI,200912,17,152
1079,NI,201001,17,189
1080,NI,201002,17,92
1081,NI,201003,17,38
1082,NI,201004,17,51
1083,NI,201005,17,84
1084,NI,201006,17,41
1085,NI,201007,17,50
1086,NI,201008,17,168
1087,NI,201009,17,203
1088,NI,201010,17,388
1089,NI,201011,17,142
1090,NI,201012,17,198
1091,NI,201101,17,130
1092,NI,201102,17,126
1093,NI,201103,17,110
1094,NI,201104,17,99
1095,NI,201105,17,187
1096,NI,201106,17,152
1097,NI,201107,17,128
1098,NI,201108,17,182
1099,NI,201109,17,194
1100,NI,201110,17,243
1101,NI,201111,17,267
1102,NI,201112,17,136
1103,NI,201201,17,159
1104,NI,201202,17,244
1105,NI,201203,17,179
1106,NI,201204,17,198
1107,NI,201205,17,215
1108,NI,201206,17,238
1109,NI,201207,17,216
1110,NI,201208,17,125
1111,NI,201209,17,200
1112,NI,201210,17,279
1113,NI,201211,17,247
1114,NI,201212,17,232
1115,NI,201301,17,148
1116,NI,201302,17,117
1117,NI,201303,17,249
1118,NI,201304,17,105
1119,NI,201305,17,48
1120,NI,201306,17,220
