,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
86,MR,201505,10,86
87,MR,201506,10,73
88,MR,201507,10,75
89,MR,201508,10,71
90,MR,201509,10,42
91,MR,201510,10,45
92,MR,201511,10,103
93,MR,201512,10,44
94,MR,201601,10,76
95,MR,201602,10,56
96,MR,201603,10,58
97,MR,201604,10,43
98,MR,201605,10,87
99,MR,201606,10,55
100,MR,201607,10,119
101,MR,201608,10,57
102,MR,201609,10,36
103,MR,201610,10,46
104,MR,201611,10,93
105,MR,201612,10,61
106,MR,201701,10,71
107,MR,201702,10,51
108,MR,201703,10,26
109,MR,201704,10,51
110,MR,201705,10,65
111,MR,201706,10,137
112,MR,201707,10,22
113,MR,201708,10,79
114,MR,201709,10,42
115,MR,201710,10,33
116,MR,201711,10,105
117,MR,201712,10,33
118,MR,201801,10,51
119,MR,201802,10,74
120,MR,201803,10,52
121,MR,201804,10,28
122,MR,201805,10,80
123,MR,201806,10,60
124,MR,201807,10,124
125,MR,201808,10,68
126,MR,201809,10,79
127,MR,201810,10,84
128,MR,201811,10,79
129,MR,201812,10,48
130,MR,201901,10,78
131,MR,201902,10,28
132,MR,201903,10,77
133,MR,201904,10,61
134,MR,201905,10,30
135,MR,201906,10,125
136,MR,201907,10,106
137,MR,201908,10,35
138,MR,201909,10,26
139,MR,201910,10,16
140,MR,201911,10,48
141,MR,201912,10,59
142,MR,202001,10,22
143,MR,202002,10,56
144,MR,202003,10,52
145,MR,202004,10,35
146,MR,202005,10,22
147,MR,202006,10,33
148,MR,202007,10,28
149,MR,202008,10,32
150,MR,202009,10,28
151,MR,200808,11,3
152,MR,200809,11,3
153,MR,200811,11,2
154,MR,200906,11,3
155,MR,200912,11,5
156,MR,201002,11,3
157,MR,201007,11,1
158,MR,201008,11,1
159,MR,201009,11,2
160,MR,201101,11,4
161,MR,201109,11,1
162,MR,201112,11,1
163,MR,201203,11,19
164,MR,201204,11,5
165,MR,201205,11,4
166,MR,201208,11,1
167,MR,201209,11,1
168,MR,201210,11,4
169,MR,201211,11,3
170,MR,201301,11,3
171,MR,201302,11,3
172,MR,201303,11,15
173,MR,201304,11,4
174,MR,201306,11,6
175,MR,201307,11,1
176,MR,201308,11,1
177,MR,201310,11,4
178,MR,201312,11,1
179,MR,201406,11,1
180,MR,201410,11,16
181,MR,201501,11,1
182,MR,201503,11,1
183,MR,201504,11,2
184,MR,201505,11,2
185,MR,201509,11,1
186,MR,201510,11,1
187,MR,201603,11,5
188,MR,201604,11,1
189,MR,201608,11,1
190,MR,201610,11,2
191,MR,201611,11,3
192,MR,201701,11,2
193,MR,201706,11,1
194,MR,201707,11,1
195,MR,201710,11,1
196,MR,201810,11,1
197,MR,201903,11,3
198,MR,201906,11,2
199,MR,201907,11,1
200,MR,201911,11,2
201,MR,200803,12,4
202,MR,200804,12,4
203,MR,200805,12,12
204,MR,200806,12,7
205,MR,200807,12,5
206,MR,200808,12,42
207,MR,200809,12,6
208,MR,200810,12,17
209,MR,200811,12,11
210,MR,200812,12,11
211,MR,200901,12,7
212,MR,200902,12,11
213,MR,200903,12,18
214,MR,200904,12,8
215,MR,200905,12,8
216,MR,200906,12,4
217,MR,200907,12,12
218,MR,200908,12,13
219,MR,200909,12,2
220,MR,200911,12,5
221,MR,200912,12,2
222,MR,201001,12,13
223,MR,201002,12,15
224,MR,201003,12,2
225,MR,201004,12,3
226,MR,201005,12,2
227,MR,201006,12,1
228,MR,201007,12,13
229,MR,201008,12,8
230,MR,201009,12,11
231,MR,201010,12,5
232,MR,201011,12,1
233,MR,201012,12,6
234,MR,201101,12,20
235,MR,201102,12,4
236,MR,201103,12,14
237,MR,201104,12,7
238,MR,201105,12,6
239,MR,201106,12,65
240,MR,201107,12,5
241,MR,201108,12,1
242,MR,201109,12,13
243,MR,201110,12,4
244,MR,201111,12,21
245,MR,201112,12,5
246,MR,201201,12,3
247,MR,201202,12,17
248,MR,201203,12,30
249,MR,201204,12,27
250,MR,201205,12,19
251,MR,201206,12,7
252,MR,201207,12,16
253,MR,201208,12,12
254,MR,201209,12,37
255,MR,201210,12,42
256,MR,201211,12,37
257,MR,201212,12,6
258,MR,201301,12,76
259,MR,201302,12,27
260,MR,201303,12,29
261,MR,201304,12,18
262,MR,201305,12,10
263,MR,201306,12,7
264,MR,201307,12,2
265,MR,201308,12,19
266,MR,201309,12,2
267,MR,201310,12,13
268,MR,201311,12,9
269,MR,201312,12,6
270,MR,201401,12,4
271,MR,201402,12,14
272,MR,201403,12,13
273,MR,201404,12,8
274,MR,201405,12,11
275,MR,201406,12,7
276,MR,201407,12,3
277,MR,201408,12,11
278,MR,201409,12,10
279,MR,201410,12,3
280,MR,201411,12,14
281,MR,201412,12,8
282,MR,201501,12,7
283,MR,201502,12,14
284,MR,201503,12,2
285,MR,201504,12,7
286,MR,201505,12,13
287,MR,201506,12,7
288,MR,201507,12,7
289,MR,201508,12,19
290,MR,201509,12,8
291,MR,201510,12,2
292,MR,201511,12,7
293,MR,201512,12,7
294,MR,201601,12,4
295,MR,201602,12,5
296,MR,201603,12,43
297,MR,201604,12,3
298,MR,201605,12,6
299,MR,201606,12,3
300,MR,201607,12,10
301,MR,201608,12,10
302,MR,201609,12,7
303,MR,201610,12,4
304,MR,201611,12,7
305,MR,201612,12,5
306,MR,201701,12,14
307,MR,201702,12,2
308,MR,201704,12,3
309,MR,201705,12,6
310,MR,201706,12,7
311,MR,201707,12,3
312,MR,201708,12,14
313,MR,201709,12,13
314,MR,201710,12,11
315,MR,201711,12,8
316,MR,201712,12,12
317,MR,201801,12,16
318,MR,201802,12,10
319,MR,201803,12,13
320,MR,201804,12,1
321,MR,201805,12,9
322,MR,201806,12,10
323,MR,201807,12,14
324,MR,201808,12,13
325,MR,201809,12,12
326,MR,201810,12,3
327,MR,201811,12,15
328,MR,201901,12,5
329,MR,201902,12,4
330,MR,201903,12,3
331,MR,201904,12,1
332,MR,201905,12,7
333,MR,201906,12,12
334,MR,201907,12,9
335,MR,201908,12,3
336,MR,201909,12,2
337,MR,201910,12,4
338,MR,201911,12,10
339,MR,201912,12,2
340,MR,202001,12,9
341,MR,202002,12,5
342,MR,202003,12,12
343,MR,202004,12,1
344,MR,202005,12,18
345,MR,202006,12,3
346,MR,202007,12,4
347,MR,202008,12,3
348,MR,202009,12,4
349,MR,200803,13,5
350,MR,200805,13,5
351,MR,200807,13,4
352,MR,200808,13,40
353,MR,200809,13,18
354,MR,200810,13,11
355,MR,200811,13,10
356,MR,200812,13,12
357,MR,200901,13,19
358,MR,200902,13,3
359,MR,200903,13,12
360,MR,200904,13,10
361,MR,200905,13,12
362,MR,200906,13,20
363,MR,200907,13,11
364,MR,200908,13,12
365,MR,200909,13,5
366,MR,200910,13,3
367,MR,200911,13,6
368,MR,200912,13,20
369,MR,201001,13,10
370,MR,201002,13,6
371,MR,201004,13,4
372,MR,201006,13,2
373,MR,201007,13,9
374,MR,201008,13,10
375,MR,201009,13,16
376,MR,201010,13,12
377,MR,201011,13,2
378,MR,201012,13,3
379,MR,201101,13,8
380,MR,201102,13,12
381,MR,201103,13,8
382,MR,201104,13,24
383,MR,201105,13,4
384,MR,201106,13,22
385,MR,201107,13,15
386,MR,201108,13,2
387,MR,201109,13,1
388,MR,201110,13,15
389,MR,201111,13,3
390,MR,201112,13,9
391,MR,201201,13,7
392,MR,201202,13,15
393,MR,201203,13,51
394,MR,201204,13,16
395,MR,201205,13,13
396,MR,201206,13,11
397,MR,201207,13,10
398,MR,201208,13,2
399,MR,201209,13,35
400,MR,201210,13,34
401,MR,201211,13,32
402,MR,201212,13,20
403,MR,201301,13,149
404,MR,201302,13,29
405,MR,201303,13,52
406,MR,201304,13,28
407,MR,201305,13,26
408,MR,201306,13,44
409,MR,201307,13,45
410,MR,201308,13,1
411,MR,201309,13,3
412,MR,201310,13,21
413,MR,201311,13,11
414,MR,201312,13,9
415,MR,201401,13,11
416,MR,201402,13,9
417,MR,201403,13,26
418,MR,201404,13,12
419,MR,201405,13,11
420,MR,201406,13,32
421,MR,201407,13,4
422,MR,201408,13,8
423,MR,201409,13,11
424,MR,201410,13,22
425,MR,201411,13,24
426,MR,201412,13,14
427,MR,201501,13,23
428,MR,201502,13,9
429,MR,201503,13,7
430,MR,201504,13,22
431,MR,201505,13,9
432,MR,201506,13,15
433,MR,201507,13,7
434,MR,201508,13,11
435,MR,201509,13,6
436,MR,201510,13,2
437,MR,201511,13,6
438,MR,201512,13,3
439,MR,201601,13,13
440,MR,201602,13,7
441,MR,201603,13,23
442,MR,201604,13,4
443,MR,201605,13,20
444,MR,201606,13,17
445,MR,201607,13,17
446,MR,201608,13,4
447,MR,201609,13,14
448,MR,201610,13,1
449,MR,201611,13,33
450,MR,201612,13,9
451,MR,201701,13,47
452,MR,201702,13,11
453,MR,201703,13,10
454,MR,201704,13,10
455,MR,201705,13,10
456,MR,201706,13,9
457,MR,201707,13,6
458,MR,201708,13,8
459,MR,201709,13,14
460,MR,201710,13,12
461,MR,201711,13,20
462,MR,201712,13,6
463,MR,201801,13,6
464,MR,201802,13,13
465,MR,201803,13,17
466,MR,201804,13,3
467,MR,201805,13,17
468,MR,201806,13,10
469,MR,201807,13,18
470,MR,201808,13,7
471,MR,201809,13,12
472,MR,201810,13,6
473,MR,201811,13,20
474,MR,201812,13,5
475,MR,201901,13,13
476,MR,201902,13,2
477,MR,201903,13,7
478,MR,201904,13,11
479,MR,201905,13,9
480,MR,201906,13,33
481,MR,201907,13,14
482,MR,201908,13,2
483,MR,201909,13,8
484,MR,201910,13,2
485,MR,201911,13,15
486,MR,201912,13,28
487,MR,202001,13,7
488,MR,202002,13,7
489,MR,202003,13,11
490,MR,202004,13,2
491,MR,202006,13,2
492,MR,202007,13,22
493,MR,202008,13,3
494,MR,202009,13,4
495,MR,200806,14,1
496,MR,200807,14,2
497,MR,200808,14,15
498,MR,200810,14,2
499,MR,200811,14,1
500,MR,200812,14,13
501,MR,200901,14,4
502,MR,200902,14,4
503,MR,200903,14,2
504,MR,200904,14,1
505,MR,200905,14,5
506,MR,200906,14,9
507,MR,200907,14,9
508,MR,200909,14,5
509,MR,200911,14,5
510,MR,200912,14,4
511,MR,201001,14,5
512,MR,201007,14,2
513,MR,201008,14,6
514,MR,201009,14,1
515,MR,201011,14,1
516,MR,201012,14,1
517,MR,201101,14,7
518,MR,201102,14,1
519,MR,201104,14,1
520,MR,201106,14,6
521,MR,201107,14,2
522,MR,201108,14,3
523,MR,201109,14,4
524,MR,201110,14,10
525,MR,201111,14,5
526,MR,201201,14,1
527,MR,201202,14,4
528,MR,201203,14,19
529,MR,201205,14,2
530,MR,201206,14,2
531,MR,201207,14,2
532,MR,201208,14,3
533,MR,201209,14,10
534,MR,201210,14,14
535,MR,201211,14,12
536,MR,201212,14,6
537,MR,201301,14,22
538,MR,201302,14,4
539,MR,201303,14,9
540,MR,201304,14,2
541,MR,201305,14,4
542,MR,201307,14,4
543,MR,201308,14,5
544,MR,201310,14,8
545,MR,201311,14,15
546,MR,201312,14,8
547,MR,201401,14,1
548,MR,201403,14,2
549,MR,201404,14,1
550,MR,201406,14,37
551,MR,201407,14,16
552,MR,201408,14,3
553,MR,201409,14,3
554,MR,201410,14,1
555,MR,201411,14,3
556,MR,201412,14,1
557,MR,201501,14,2
558,MR,201502,14,7
559,MR,201503,14,6
560,MR,201504,14,12
561,MR,201505,14,3
562,MR,201506,14,4
563,MR,201507,14,2
564,MR,201508,14,4
565,MR,201509,14,1
566,MR,201510,14,1
567,MR,201511,14,11
568,MR,201512,14,1
569,MR,201601,14,4
570,MR,201602,14,14
571,MR,201603,14,4
572,MR,201604,14,4
573,MR,201605,14,2
574,MR,201606,14,11
575,MR,201607,14,6
576,MR,201608,14,5
577,MR,201610,14,4
578,MR,201611,14,5
579,MR,201612,14,1
580,MR,201701,14,6
581,MR,201702,14,4
582,MR,201704,14,1
583,MR,201706,14,6
584,MR,201708,14,23
585,MR,201709,14,2
586,MR,201801,14,2
587,MR,201803,14,2
588,MR,201804,14,2
589,MR,201805,14,4
590,MR,201806,14,8
591,MR,201807,14,13
592,MR,201808,14,8
593,MR,201809,14,26
594,MR,201810,14,6
595,MR,201811,14,11
596,MR,201812,14,1
597,MR,201902,14,2
598,MR,201903,14,5
599,MR,201906,14,36
600,MR,201907,14,1
601,MR,201909,14,2
602,MR,201910,14,4
603,MR,201911,14,2
604,MR,201912,14,4
605,MR,202001,14,1
606,MR,202005,14,2
607,MR,202006,14,2
608,MR,202007,14,3
609,MR,200805,15,1
610,MR,200806,15,1
611,MR,200808,15,1
612,MR,200809,15,2
613,MR,200811,15,2
614,MR,200901,15,2
615,MR,200904,15,1
616,MR,200906,15,16
617,MR,200907,15,25
618,MR,200908,15,53
619,MR,200910,15,11
620,MR,200911,15,7
621,MR,200912,15,21
622,MR,201001,15,3
623,MR,201002,15,1
624,MR,201005,15,3
625,MR,201006,15,1
626,MR,201007,15,2
627,MR,201008,15,1
628,MR,201009,15,4
629,MR,201011,15,4
630,MR,201012,15,8
631,MR,201102,15,6
632,MR,201103,15,2
633,MR,201104,15,8
634,MR,201105,15,2
635,MR,201108,15,1
636,MR,201110,15,2
637,MR,201202,15,3
638,MR,201203,15,3
639,MR,201204,15,1
640,MR,201205,15,3
641,MR,201206,15,1
642,MR,201209,15,8
643,MR,201211,15,2
644,MR,201212,15,1
645,MR,201301,15,24
646,MR,201302,15,1
647,MR,201303,15,6
648,MR,201304,15,4
649,MR,201305,15,2
650,MR,201308,15,17
651,MR,201309,15,3
652,MR,201310,15,3
653,MR,201311,15,26
654,MR,201312,15,4
655,MR,201403,15,3
656,MR,201404,15,1
657,MR,201405,15,4
658,MR,201406,15,1
659,MR,201412,15,3
660,MR,201501,15,6
661,MR,201502,15,3
662,MR,201503,15,16
663,MR,201504,15,2
664,MR,201505,15,1
665,MR,201506,15,7
666,MR,201507,15,6
667,MR,201508,15,7
668,MR,201510,15,2
669,MR,201511,15,6
670,MR,201512,15,2
671,MR,201601,15,6
672,MR,201602,15,4
673,MR,201603,15,10
674,MR,201605,15,3
675,MR,201606,15,7
676,MR,201607,15,5
677,MR,201608,15,2
678,MR,201609,15,3
679,MR,201611,15,6
680,MR,201612,15,3
681,MR,201701,15,10
682,MR,201702,15,1
683,MR,201703,15,5
684,MR,201704,15,1
685,MR,201706,15,5
686,MR,201709,15,1
687,MR,201711,15,2
688,MR,201712,15,1
689,MR,201801,15,6
690,MR,201802,15,4
691,MR,201803,15,12
692,MR,201806,15,3
693,MR,201807,15,1
694,MR,201810,15,1
695,MR,201811,15,9
696,MR,201812,15,4
697,MR,201903,15,1
698,MR,201904,15,1
699,MR,201907,15,2
700,MR,201910,15,1
701,MR,201912,15,1
702,MR,202002,15,4
703,MR,202005,15,1
704,MR,202006,15,1
705,MR,202008,15,1
706,MR,200804,16,1
707,MR,200805,16,1
708,MR,200807,16,2
709,MR,200808,16,1
710,MR,200901,16,3
711,MR,200902,16,1
712,MR,200904,16,1
713,MR,200905,16,2
714,MR,200906,16,1
715,MR,200907,16,5
716,MR,200910,16,1
717,MR,200912,16,2
718,MR,201001,16,1
719,MR,201002,16,2
720,MR,201005,16,1
721,MR,201009,16,15
722,MR,201010,16,1
723,MR,201011,16,2
724,MR,201012,16,4
725,MR,201101,16,2
726,MR,201102,16,4
727,MR,201103,16,4
728,MR,201105,16,16
729,MR,201111,16,1
730,MR,201203,16,3
731,MR,201207,16,3
732,MR,201209,16,2
733,MR,201210,16,7
734,MR,201211,16,5
735,MR,201212,16,3
736,MR,201301,16,15
737,MR,201303,16,21
738,MR,201304,16,2
739,MR,201305,16,6
740,MR,201306,16,8
741,MR,201309,16,1
742,MR,201310,16,5
743,MR,201311,16,2
744,MR,201312,16,1
745,MR,201402,16,2
746,MR,201403,16,1
747,MR,201404,16,1
748,MR,201405,16,1
749,MR,201406,16,3
750,MR,201412,16,16
751,MR,201501,16,21
752,MR,201502,16,4
753,MR,201504,16,5
754,MR,201505,16,2
755,MR,201509,16,1
756,MR,201511,16,1
757,MR,201604,16,2
758,MR,201605,16,1
759,MR,201606,16,2
760,MR,201607,16,8
761,MR,201608,16,1
762,MR,201609,16,2
763,MR,201610,16,5
764,MR,201611,16,1
765,MR,201612,16,6
766,MR,201701,16,4
767,MR,201705,16,2
768,MR,201708,16,5
769,MR,201709,16,4
770,MR,201801,16,1
771,MR,201802,16,3
772,MR,201803,16,1
773,MR,201806,16,11
774,MR,201807,16,2
775,MR,201808,16,2
776,MR,201809,16,2
777,MR,201810,16,1
778,MR,201811,16,13
779,MR,201901,16,1
780,MR,201902,16,2
781,MR,201903,16,3
782,MR,201904,16,4
783,MR,201905,16,4
784,MR,201906,16,23
785,MR,201907,16,1
786,MR,201910,16,5
787,MR,201911,16,2
788,MR,202001,16,1
789,MR,202007,16,4
790,MR,202008,16,2
791,MR,200803,17,1
792,MR,200805,17,2
793,MR,200806,17,3
794,MR,200807,17,1
795,MR,200808,17,3
796,MR,200809,17,2
797,MR,200811,17,1
798,MR,200901,17,2
799,MR,200903,17,5
800,MR,200906,17,12
801,MR,200907,17,3
802,MR,200908,17,2
803,MR,200911,17,1
804,MR,200912,17,1
805,MR,201004,17,21
806,MR,201009,17,1
807,MR,201010,17,2
808,MR,201011,17,14
809,MR,201101,17,2
810,MR,201102,17,1
811,MR,201103,17,2
812,MR,201105,17,2
813,MR,201108,17,1
814,MR,201109,17,1
815,MR,201111,17,4
816,MR,201201,17,3
817,MR,201202,17,2
818,MR,201203,17,5
819,MR,201204,17,21
820,MR,201205,17,1
821,MR,201206,17,9
822,MR,201207,17,1
823,MR,201208,17,1
824,MR,201209,17,3
825,MR,201210,17,9
826,MR,201211,17,21
827,MR,201212,17,7
828,MR,201301,17,48
829,MR,201302,17,8
830,MR,201303,17,9
831,MR,201304,17,8
832,MR,201305,17,2
833,MR,201306,17,5
834,MR,201307,17,1
835,MR,201310,17,2
836,MR,201311,17,12
837,MR,201312,17,11
838,MR,201401,17,5
839,MR,201402,17,7
840,MR,201403,17,4
841,MR,201404,17,3
842,MR,201405,17,8
843,MR,201406,17,2
844,MR,201407,17,2
845,MR,201408,17,6
846,MR,201410,17,4
847,MR,201411,17,8
848,MR,201412,17,8
849,MR,201501,17,2
850,MR,201502,17,1
851,MR,201503,17,2
852,MR,201504,17,5
853,MR,201505,17,3
854,MR,201506,17,3
855,MR,201507,17,17
856,MR,201508,17,2
857,MR,201509,17,1
858,MR,201510,17,2
859,MR,201511,17,4
860,MR,201512,17,1
861,MR,201601,17,2
862,MR,201602,17,1
863,MR,201604,17,1
864,MR,201606,17,1
865,MR,201607,17,36
866,MR,201608,17,5
867,MR,201609,17,2
868,MR,201610,17,4
869,MR,201611,17,9
870,MR,201612,17,4
871,MR,201701,17,1
872,MR,201702,17,15
873,MR,201704,17,3
874,MR,201705,17,4
875,MR,201706,17,5
876,MR,201707,17,2
877,MR,201709,17,2
878,MR,201710,17,1
879,MR,201711,17,6
880,MR,201712,17,4
881,MR,201801,17,1
882,MR,201802,17,2
883,MR,201803,17,4
884,MR,201805,17,1
885,MR,201806,17,2
886,MR,201807,17,3
887,MR,201808,17,1
888,MR,201811,17,5
889,MR,201812,17,4
890,MR,201901,17,2
891,MR,201902,17,4
892,MR,201903,17,4
893,MR,201906,17,1
894,MR,201907,17,10
895,MR,201908,17,5
896,MR,201909,17,5
897,MR,201910,17,4
898,MR,201911,17,7
899,MR,202001,17,20
900,MR,202002,17,2
901,MR,202004,17,5
902,MR,202006,17,3
903,MR,202007,17,1
904,MR,202008,17,1
905,MR,202009,17,6
906,MR,200805,18,3
907,MR,200808,18,1
908,MR,200903,18,2
909,MR,200906,18,1
910,MR,201011,18,1
911,MR,201101,18,2
912,MR,201102,18,1
913,MR,201104,18,2
914,MR,201110,18,3
915,MR,201112,18,1
916,MR,201201,18,1
917,MR,201204,18,2
918,MR,201206,18,1
919,MR,201209,18,13
920,MR,201210,18,2
921,MR,201211,18,9
922,MR,201212,18,15
923,MR,201301,18,5
924,MR,201303,18,16
925,MR,201304,18,2
926,MR,201305,18,5
927,MR,201306,18,1
928,MR,201309,18,2
929,MR,201310,18,2
930,MR,201312,18,4
931,MR,201402,18,1
932,MR,201411,18,1
933,MR,201501,18,23
934,MR,201502,18,1
935,MR,201503,18,1
936,MR,201506,18,4
937,MR,201508,18,2
938,MR,201509,18,6
939,MR,201511,18,4
940,MR,201512,18,8
941,MR,201601,18,3
942,MR,201603,18,1
943,MR,201605,18,2
944,MR,201606,18,2
945,MR,201607,18,4
946,MR,201612,18,5
947,MR,201701,18,2
948,MR,201706,18,2
949,MR,201708,18,3
950,MR,201711,18,1
951,MR,201712,18,4
952,MR,201805,18,9
953,MR,201807,18,2
954,MR,201903,18,8
955,MR,201906,18,4
956,MR,201907,18,2
957,MR,201908,18,2
958,MR,201909,18,2
959,MR,201912,18,6
960,MR,202001,18,6
961,MR,202002,18,2
962,MR,202003,18,2
963,MR,202004,18,5
964,MR,202008,18,4
965,MR,200909,19,2
966,MR,200911,19,1
967,MR,201010,19,2
968,MR,201302,19,1
969,MR,201304,19,2
970,MR,201510,19,1
971,MR,201511,19,1
972,MR,201607,19,2
973,MR,201911,19,1
974,MR,200803,20,12
975,MR,200804,20,8
976,MR,200805,20,34
977,MR,200806,20,21
978,MR,200807,20,16
979,MR,200808,20,110
980,MR,200809,20,37
981,MR,200810,20,20
982,MR,200811,20,32
983,MR,200812,20,27
984,MR,200901,20,61
985,MR,200902,20,36
986,MR,200903,20,87
987,MR,200904,20,22
988,MR,200905,20,38
989,MR,200906,20,33
990,MR,200907,20,44
991,MR,200908,20,18
992,MR,200909,20,20
993,MR,200910,20,12
994,MR,200911,20,21
995,MR,200912,20,34
996,MR,201001,20,35
997,MR,201002,20,19
998,MR,201003,20,11
999,MR,201004,20,15
1000,MR,201005,20,7
1001,MR,201006,20,8
1002,MR,201007,20,27
1003,MR,201008,20,30
1004,MR,201009,20,33
1005,MR,201010,20,19
1006,MR,201011,20,11
1007,MR,201012,20,15
1008,MR,201101,20,15
1009,MR,201102,20,47
1010,MR,201103,20,43
1011,MR,201104,20,32
1012,MR,201105,20,20
1013,MR,201106,20,34
1014,MR,201107,20,20
1015,MR,201108,20,14
1016,MR,201109,20,30
1017,MR,201110,20,13
1018,MR,201111,20,6
1019,MR,201112,20,27
1020,MR,201201,20,23
1021,MR,201202,20,48
1022,MR,201203,20,144
1023,MR,201204,20,74
1024,MR,201205,20,30
1025,MR,201206,20,27
1026,MR,201207,20,49
1027,MR,201208,20,25
1028,MR,201209,20,128
1029,MR,201210,20,94
1030,MR,201211,20,130
1031,MR,201212,20,31
1032,MR,201301,20,243
1033,MR,201302,20,91
1034,MR,201303,20,136
1035,MR,201304,20,42
1036,MR,201305,20,52
1037,MR,201306,20,28
1038,MR,201307,20,26
1039,MR,201308,20,12
1040,MR,201309,20,23
1041,MR,201310,20,66
1042,MR,201311,20,36
1043,MR,201312,20,28
1044,MR,201401,20,23
1045,MR,201402,20,26
1046,MR,201403,20,45
1047,MR,201404,20,40
1048,MR,201405,20,28
1049,MR,201406,20,60
1050,MR,201407,20,23
1051,MR,201408,20,28
1052,MR,201409,20,25
1053,MR,201410,20,11
1054,MR,201411,20,38
1055,MR,201412,20,151
1056,MR,201501,20,38
1057,MR,201502,20,35
1058,MR,201503,20,37
1059,MR,201504,20,59
1060,MR,201505,20,55
1061,MR,201506,20,33
1062,MR,201507,20,68
1063,MR,201508,20,50
1064,MR,201509,20,19
1065,MR,201510,20,51
1066,MR,201511,20,41
1067,MR,201512,20,18
1068,MR,201601,20,23
1069,MR,201602,20,45
1070,MR,201603,20,49
1071,MR,201604,20,18
1072,MR,201605,20,44
1073,MR,201606,20,32
1074,MR,201607,20,101
1075,MR,201608,20,39
1076,MR,201609,20,40
1077,MR,201610,20,36
1078,MR,201611,20,108
1079,MR,201612,20,49
1080,MR,201701,20,95
1081,MR,201702,20,43
1082,MR,201703,20,23
1083,MR,201704,20,31
1084,MR,201705,20,22
1085,MR,201706,20,29
1086,MR,201707,20,16
1087,MR,201708,20,39
1088,MR,201709,20,35
1089,MR,201710,20,24
1090,MR,201711,20,55
1091,MR,201712,20,18
1092,MR,201801,20,40
1093,MR,201802,20,44
1094,MR,201803,20,44
1095,MR,201804,20,22
1096,MR,201805,20,62
1097,MR,201806,20,47
1098,MR,201807,20,56
1099,MR,201808,20,36
1100,MR,201809,20,44
1101,MR,201810,20,52
1102,MR,201811,20,39
1103,MR,201812,20,44
1104,MR,201901,20,42
1105,MR,201902,20,13
1106,MR,201903,20,63
1107,MR,201904,20,21
1108,MR,201905,20,23
1109,MR,201906,20,88
1110,MR,201907,20,33
1111,MR,201908,20,17
1112,MR,201909,20,20
1113,MR,201910,20,15
1114,MR,201911,20,18
1115,MR,201912,20,31
1116,MR,202001,20,15
1117,MR,202002,20,10
1118,MR,202003,20,20
1119,MR,202004,20,14
1120,MR,202005,20,12
1121,MR,202006,20,33
1122,MR,202007,20,25
1123,MR,202008,20,23
1124,MR,202009,20,23
1125,MR,200808,21,2
1126,MR,200907,21,2
1127,MR,201001,21,2
1128,MR,201103,21,9
1129,MR,201108,21,3
1130,MR,201109,21,6
1131,MR,201112,21,2
1132,MR,201203,21,28
1133,MR,201205,21,23
1134,MR,201207,21,8
1135,MR,201211,21,7
1136,MR,201212,21,2
1137,MR,201301,21,4
1138,MR,201302,21,3
1139,MR,201303,21,1
1140,MR,201304,21,2
1141,MR,201305,21,2
1142,MR,201310,21,1
1143,MR,201311,21,4
1144,MR,201405,21,1
1145,MR,201409,21,3
1146,MR,201501,21,1
1147,MR,201503,21,7
