,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
625,IN,200912,14,666
626,IN,201001,14,570
627,IN,201002,14,599
628,IN,201003,14,98
629,IN,201004,14,212
630,IN,201005,14,200
631,IN,201006,14,198
632,IN,201007,14,293
633,IN,201008,14,754
634,IN,201009,14,819
635,IN,201010,14,496
636,IN,201011,14,593
637,IN,201012,14,620
638,IN,201101,14,545
639,IN,201102,14,543
640,IN,201103,14,733
641,IN,201104,14,959
642,IN,201105,14,519
643,IN,201106,14,709
644,IN,201107,14,647
645,IN,201108,14,843
646,IN,201109,14,577
647,IN,201110,14,344
648,IN,201111,14,452
649,IN,201112,14,372
650,IN,201201,14,544
651,IN,201202,14,1010
652,IN,201203,14,783
653,IN,201204,14,809
654,IN,201205,14,758
655,IN,201206,14,735
656,IN,201207,14,806
657,IN,201208,14,545
658,IN,201209,14,708
659,IN,201210,14,618
660,IN,201211,14,780
661,IN,201212,14,721
662,IN,201301,14,775
663,IN,201302,14,638
664,IN,201303,14,741
665,IN,201304,14,293
666,IN,201305,14,269
667,IN,201306,14,473
668,IN,201307,14,950
669,IN,201308,14,990
670,IN,201309,14,1033
671,IN,201310,14,1040
672,IN,201311,14,1073
673,IN,201312,14,1133
674,IN,201401,14,883
675,IN,201402,14,1108
676,IN,201403,14,1230
677,IN,201404,14,2521
678,IN,201405,14,1195
679,IN,201406,14,988
680,IN,201407,14,1279
681,IN,201408,14,1375
682,IN,201409,14,1545
683,IN,201410,14,1470
684,IN,201411,14,1613
685,IN,201412,14,1401
686,IN,201501,14,1555
687,IN,201502,14,1677
688,IN,201503,14,1675
689,IN,201504,14,1811
690,IN,201505,14,1572
691,IN,201506,14,1854
692,IN,201507,14,1942
693,IN,201508,14,1970
694,IN,201509,14,1862
695,IN,201510,14,1949
696,IN,201511,14,1961
697,IN,201512,14,1940
698,IN,201601,14,1907
699,IN,201602,14,2007
700,IN,201603,14,1814
701,IN,201604,14,2276
702,IN,201605,14,2722
703,IN,201606,14,2124
704,IN,201607,14,2058
705,IN,201608,14,2137
706,IN,201609,14,2353
707,IN,201610,14,2105
708,IN,201611,14,2201
709,IN,201612,14,1938
710,IN,201701,14,2002
711,IN,201702,14,2418
712,IN,201703,14,2159
713,IN,201704,14,1629
714,IN,201705,14,1857
715,IN,201706,14,1953
716,IN,201707,14,2251
717,IN,201708,14,1658
718,IN,201709,14,1687
719,IN,201710,14,1699
720,IN,201711,14,1842
721,IN,201712,14,1823
722,IN,201801,14,1865
723,IN,201802,14,1660
724,IN,201803,14,1908
725,IN,201804,14,1741
726,IN,201805,14,2109
727,IN,201806,14,1736
728,IN,201807,14,1964
729,IN,201808,14,1591
730,IN,201809,14,1856
731,IN,201810,14,1562
732,IN,201811,14,1843
733,IN,201812,14,1553
734,IN,201901,14,1648
735,IN,201902,14,1715
736,IN,201903,14,2133
737,IN,201904,14,2682
738,IN,201905,14,2058
739,IN,201906,14,1287
740,IN,201907,14,1733
741,IN,201908,14,2044
742,IN,201909,14,1818
743,IN,201910,14,1678
744,IN,201911,14,1603
745,IN,201912,14,1655
746,IN,202001,14,1427
747,IN,202002,14,1483
748,IN,202003,14,1293
749,IN,202004,14,1245
750,IN,202005,14,1306
751,IN,202006,14,1513
752,IN,202007,14,1541
753,IN,202008,14,1469
754,IN,202009,14,1356
755,IN,200803,15,68
756,IN,200804,15,32
757,IN,200805,15,124
758,IN,200806,15,64
759,IN,200807,15,202
760,IN,200808,15,101
761,IN,200809,15,273
762,IN,200810,15,115
763,IN,200811,15,323
764,IN,200812,15,234
765,IN,200901,15,105
766,IN,200902,15,103
767,IN,200903,15,50
768,IN,200904,15,80
769,IN,200905,15,62
770,IN,200906,15,42
771,IN,200907,15,136
772,IN,200908,15,102
773,IN,200909,15,96
774,IN,200910,15,101
775,IN,200911,15,119
776,IN,200912,15,128
777,IN,201001,15,135
778,IN,201002,15,184
779,IN,201003,15,97
780,IN,201004,15,49
781,IN,201005,15,65
782,IN,201006,15,57
783,IN,201007,15,44
784,IN,201008,15,111
785,IN,201009,15,136
786,IN,201010,15,109
787,IN,201011,15,187
788,IN,201012,15,175
789,IN,201101,15,68
790,IN,201102,15,59
791,IN,201103,15,121
792,IN,201104,15,141
793,IN,201105,15,178
794,IN,201106,15,181
795,IN,201107,15,160
796,IN,201108,15,122
797,IN,201109,15,325
798,IN,201110,15,90
799,IN,201111,15,66
800,IN,201112,15,63
801,IN,201201,15,112
802,IN,201202,15,115
803,IN,201203,15,102
804,IN,201204,15,94
805,IN,201205,15,100
806,IN,201206,15,105
807,IN,201207,15,131
808,IN,201208,15,102
809,IN,201209,15,74
810,IN,201210,15,103
811,IN,201211,15,78
812,IN,201212,15,99
813,IN,201301,15,152
814,IN,201302,15,128
815,IN,201303,15,132
816,IN,201304,15,58
817,IN,201305,15,61
818,IN,201306,15,120
819,IN,201307,15,129
820,IN,201308,15,142
821,IN,201309,15,188
822,IN,201310,15,139
823,IN,201311,15,193
824,IN,201312,15,130
825,IN,201401,15,115
826,IN,201402,15,144
827,IN,201403,15,145
828,IN,201404,15,182
829,IN,201405,15,221
830,IN,201406,15,153
831,IN,201407,15,148
832,IN,201408,15,140
833,IN,201409,15,190
834,IN,201410,15,221
835,IN,201411,15,241
836,IN,201412,15,266
837,IN,201501,15,222
838,IN,201502,15,246
839,IN,201503,15,269
840,IN,201504,15,262
841,IN,201505,15,258
842,IN,201506,15,336
843,IN,201507,15,530
844,IN,201508,15,387
845,IN,201509,15,220
846,IN,201510,15,268
847,IN,201511,15,271
848,IN,201512,15,308
849,IN,201601,15,417
850,IN,201602,15,316
851,IN,201603,15,287
852,IN,201604,15,365
853,IN,201605,15,374
854,IN,201606,15,377
855,IN,201607,15,404
856,IN,201608,15,485
857,IN,201609,15,491
858,IN,201610,15,430
859,IN,201611,15,330
860,IN,201612,15,342
861,IN,201701,15,358
862,IN,201702,15,357
863,IN,201703,15,365
864,IN,201704,15,329
865,IN,201705,15,265
866,IN,201706,15,338
867,IN,201707,15,452
868,IN,201708,15,340
869,IN,201709,15,253
870,IN,201710,15,288
871,IN,201711,15,290
872,IN,201712,15,281
873,IN,201801,15,290
874,IN,201802,15,297
875,IN,201803,15,278
876,IN,201804,15,285
877,IN,201805,15,226
878,IN,201806,15,224
879,IN,201807,15,220
880,IN,201808,15,229
881,IN,201809,15,238
882,IN,201810,15,249
883,IN,201811,15,271
884,IN,201812,15,211
885,IN,201901,15,214
886,IN,201902,15,557
887,IN,201903,15,462
888,IN,201904,15,353
889,IN,201905,15,300
890,IN,201906,15,235
891,IN,201907,15,293
892,IN,201908,15,298
893,IN,201909,15,266
894,IN,201910,15,253
895,IN,201911,15,220
896,IN,201912,15,208
897,IN,202001,15,253
898,IN,202002,15,131
899,IN,202003,15,168
900,IN,202004,15,184
901,IN,202005,15,287
902,IN,202006,15,238
903,IN,202007,15,317
904,IN,202008,15,196
905,IN,202009,15,244
906,IN,200803,16,84
907,IN,200804,16,78
908,IN,200805,16,75
909,IN,200806,16,73
910,IN,200807,16,109
911,IN,200808,16,92
912,IN,200809,16,65
913,IN,200810,16,88
914,IN,200811,16,152
915,IN,200812,16,372
916,IN,200901,16,266
917,IN,200902,16,148
918,IN,200903,16,98
919,IN,200904,16,126
920,IN,200905,16,131
921,IN,200906,16,90
922,IN,200907,16,102
923,IN,200908,16,192
924,IN,200909,16,147
925,IN,200910,16,126
926,IN,200911,16,176
927,IN,200912,16,290
928,IN,201001,16,240
929,IN,201002,16,139
930,IN,201003,16,46
931,IN,201004,16,88
932,IN,201005,16,57
933,IN,201006,16,53
934,IN,201007,16,107
935,IN,201008,16,215
936,IN,201009,16,167
937,IN,201010,16,118
938,IN,201011,16,106
939,IN,201012,16,216
940,IN,201101,16,138
941,IN,201102,16,143
942,IN,201103,16,237
943,IN,201104,16,198
944,IN,201105,16,185
945,IN,201106,16,187
946,IN,201107,16,204
947,IN,201108,16,125
948,IN,201109,16,162
949,IN,201110,16,91
950,IN,201111,16,111
951,IN,201112,16,91
952,IN,201201,16,150
953,IN,201202,16,290
954,IN,201203,16,271
955,IN,201204,16,256
956,IN,201205,16,242
957,IN,201206,16,223
958,IN,201207,16,274
959,IN,201208,16,219
960,IN,201209,16,175
961,IN,201210,16,236
962,IN,201211,16,260
963,IN,201212,16,192
964,IN,201301,16,365
965,IN,201302,16,216
966,IN,201303,16,241
967,IN,201304,16,115
968,IN,201305,16,100
969,IN,201306,16,150
970,IN,201307,16,281
971,IN,201308,16,287
972,IN,201309,16,251
973,IN,201310,16,362
974,IN,201311,16,258
975,IN,201312,16,505
976,IN,201401,16,330
977,IN,201402,16,299
978,IN,201403,16,323
979,IN,201404,16,233
980,IN,201405,16,258
981,IN,201406,16,210
982,IN,201407,16,352
983,IN,201408,16,314
984,IN,201409,16,317
985,IN,201410,16,374
986,IN,201411,16,295
987,IN,201412,16,245
988,IN,201501,16,388
989,IN,201502,16,412
990,IN,201503,16,525
991,IN,201504,16,473
992,IN,201505,16,484
993,IN,201506,16,551
994,IN,201507,16,582
995,IN,201508,16,507
996,IN,201509,16,618
997,IN,201510,16,486
998,IN,201511,16,466
999,IN,201512,16,540
1000,IN,201601,16,582
1001,IN,201602,16,678
1002,IN,201603,16,803
1003,IN,201604,16,844
1004,IN,201605,16,753
1005,IN,201606,16,720
1006,IN,201607,16,698
1007,IN,201608,16,730
1008,IN,201609,16,868
1009,IN,201610,16,872
1010,IN,201611,16,523
1011,IN,201612,16,669
1012,IN,201701,16,640
1013,IN,201702,16,616
1014,IN,201703,16,635
1015,IN,201704,16,659
1016,IN,201705,16,750
1017,IN,201706,16,563
1018,IN,201707,16,685
1019,IN,201708,16,587
1020,IN,201709,16,534
1021,IN,201710,16,532
1022,IN,201711,16,604
1023,IN,201712,16,641
1024,IN,201801,16,589
1025,IN,201802,16,560
1026,IN,201803,16,583
1027,IN,201804,16,671
1028,IN,201805,16,576
1029,IN,201806,16,659
1030,IN,201807,16,717
1031,IN,201808,16,621
1032,IN,201809,16,732
1033,IN,201810,16,679
1034,IN,201811,16,496
1035,IN,201812,16,434
1036,IN,201901,16,549
1037,IN,201902,16,674
1038,IN,201903,16,615
1039,IN,201904,16,535
1040,IN,201905,16,538
1041,IN,201906,16,336
1042,IN,201907,16,766
1043,IN,201908,16,722
1044,IN,201909,16,478
1045,IN,201910,16,485
1046,IN,201911,16,448
1047,IN,201912,16,652
1048,IN,202001,16,535
1049,IN,202002,16,332
1050,IN,202003,16,364
1051,IN,202004,16,291
1052,IN,202005,16,318
1053,IN,202006,16,423
1054,IN,202007,16,514
1055,IN,202008,16,513
1056,IN,202009,16,437
1057,IN,200803,17,205
1058,IN,200804,17,178
1059,IN,200805,17,169
1060,IN,200806,17,172
1061,IN,200807,17,136
1062,IN,200808,17,176
1063,IN,200809,17,128
1064,IN,200810,17,230
1065,IN,200811,17,227
1066,IN,200812,17,296
1067,IN,200901,17,342
1068,IN,200902,17,200
1069,IN,200903,17,264
1070,IN,200904,17,115
1071,IN,200905,17,157
1072,IN,200906,17,146
1073,IN,200907,17,169
1074,IN,200908,17,355
1075,IN,200909,17,439
1076,IN,200910,17,469
1077,IN,200911,17,447
1078,IN,200912,17,327
1079,IN,201001,17,518
1080,IN,201002,17,255
1081,IN,201003,17,90
1082,IN,201004,17,114
1083,IN,201005,17,79
1084,IN,201006,17,72
1085,IN,201007,17,127
1086,IN,201008,17,449
1087,IN,201009,17,498
1088,IN,201010,17,313
1089,IN,201011,17,606
1090,IN,201012,17,449
1091,IN,201101,17,384
1092,IN,201102,17,179
1093,IN,201103,17,241
1094,IN,201104,17,364
1095,IN,201105,17,295
1096,IN,201106,17,173
1097,IN,201107,17,279
1098,IN,201108,17,544
1099,IN,201109,17,309
1100,IN,201110,17,246
1101,IN,201111,17,279
1102,IN,201112,17,202
1103,IN,201201,17,290
1104,IN,201202,17,273
1105,IN,201203,17,329
1106,IN,201204,17,449
1107,IN,201205,17,360
1108,IN,201206,17,209
1109,IN,201207,17,336
1110,IN,201208,17,546
1111,IN,201209,17,320
