,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
114,TW,201709,10,696
115,TW,201710,10,751
116,TW,201711,10,716
117,TW,201712,10,716
118,TW,201801,10,712
119,TW,201802,10,739
120,TW,201803,10,909
121,TW,201804,10,723
122,TW,201805,10,978
123,TW,201806,10,774
124,TW,201807,10,837
125,TW,201808,10,953
126,TW,201809,10,898
127,TW,201810,10,1043
128,TW,201811,10,862
129,TW,201812,10,616
130,TW,201901,10,886
131,TW,201902,10,592
132,TW,201903,10,765
133,TW,201904,10,966
134,TW,201905,10,877
135,TW,201906,10,688
136,TW,201907,10,905
137,TW,201908,10,734
138,TW,201909,10,803
139,TW,201910,10,707
140,TW,201911,10,711
141,TW,201912,10,698
142,TW,202001,10,788
143,TW,202002,10,695
144,TW,202003,10,786
145,TW,202004,10,1009
146,TW,202005,10,987
147,TW,202006,10,746
148,TW,202007,10,687
149,TW,202008,10,909
150,TW,202009,10,943
151,TW,200803,11,50
152,TW,200804,11,17
153,TW,200805,11,8
154,TW,200806,11,5
155,TW,200807,11,13
156,TW,200808,11,13
157,TW,200809,11,6
158,TW,200810,11,10
159,TW,200811,11,18
160,TW,200812,11,11
161,TW,200901,11,12
162,TW,200902,11,12
163,TW,200903,11,8
164,TW,200904,11,5
165,TW,200905,11,34
166,TW,200906,11,30
167,TW,200907,11,25
168,TW,200908,11,61
169,TW,200909,11,24
170,TW,200910,11,11
171,TW,200911,11,9
172,TW,200912,11,19
173,TW,201001,11,16
174,TW,201002,11,12
175,TW,201003,11,18
176,TW,201004,11,6
177,TW,201005,11,17
178,TW,201006,11,7
179,TW,201007,11,6
180,TW,201008,11,21
181,TW,201009,11,11
182,TW,201010,11,20
183,TW,201011,11,22
184,TW,201012,11,20
185,TW,201101,11,15
186,TW,201102,11,8
187,TW,201103,11,11
188,TW,201104,11,9
189,TW,201105,11,11
190,TW,201106,11,17
191,TW,201107,11,11
192,TW,201108,11,12
193,TW,201109,11,17
194,TW,201110,11,8
195,TW,201111,11,10
196,TW,201112,11,2
197,TW,201201,11,8
198,TW,201202,11,14
199,TW,201203,11,14
200,TW,201204,11,21
201,TW,201205,11,16
202,TW,201206,11,4
203,TW,201207,11,14
204,TW,201208,11,7
205,TW,201209,11,20
206,TW,201210,11,12
207,TW,201211,11,10
208,TW,201212,11,4
209,TW,201301,11,7
210,TW,201302,11,6
211,TW,201303,11,8
212,TW,201304,11,2
213,TW,201305,11,9
214,TW,201306,11,22
215,TW,201307,11,7
216,TW,201308,11,6
217,TW,201309,11,21
218,TW,201310,11,19
219,TW,201311,11,16
220,TW,201312,11,13
221,TW,201401,11,7
222,TW,201402,11,12
223,TW,201403,11,5
224,TW,201404,11,11
225,TW,201405,11,11
226,TW,201406,11,9
227,TW,201407,11,19
228,TW,201408,11,9
229,TW,201409,11,16
230,TW,201410,11,11
231,TW,201411,11,7
232,TW,201412,11,25
233,TW,201501,11,9
234,TW,201502,11,13
235,TW,201503,11,35
236,TW,201504,11,11
237,TW,201505,11,9
238,TW,201506,11,21
239,TW,201507,11,21
240,TW,201508,11,18
241,TW,201509,11,16
242,TW,201510,11,17
243,TW,201511,11,19
244,TW,201512,11,7
245,TW,201601,11,41
246,TW,201602,11,12
247,TW,201603,11,29
248,TW,201604,11,63
249,TW,201605,11,42
250,TW,201606,11,18
251,TW,201607,11,20
252,TW,201608,11,18
253,TW,201609,11,25
254,TW,201610,11,21
255,TW,201611,11,12
256,TW,201612,11,111
257,TW,201701,11,34
258,TW,201702,11,9
259,TW,201703,11,29
260,TW,201704,11,16
261,TW,201705,11,20
262,TW,201706,11,22
263,TW,201707,11,19
264,TW,201708,11,13
265,TW,201709,11,18
266,TW,201710,11,14
267,TW,201711,11,9
268,TW,201712,11,13
269,TW,201801,11,19
270,TW,201802,11,10
271,TW,201803,11,25
272,TW,201804,11,12
273,TW,201805,11,15
274,TW,201806,11,28
275,TW,201807,11,9
276,TW,201808,11,48
277,TW,201809,11,19
278,TW,201810,11,20
279,TW,201811,11,14
280,TW,201812,11,16
281,TW,201901,11,16
282,TW,201902,11,2
283,TW,201903,11,12
284,TW,201904,11,8
285,TW,201905,11,11
286,TW,201906,11,13
287,TW,201907,11,14
288,TW,201908,11,21
289,TW,201909,11,5
290,TW,201910,11,10
291,TW,201911,11,12
292,TW,201912,11,12
293,TW,202001,11,12
294,TW,202002,11,13
295,TW,202003,11,18
296,TW,202004,11,26
297,TW,202005,11,16
298,TW,202006,11,25
299,TW,202007,11,8
300,TW,202008,11,40
301,TW,202009,11,21
302,TW,200803,12,224
303,TW,200804,12,70
304,TW,200805,12,115
305,TW,200806,12,139
306,TW,200807,12,119
307,TW,200808,12,82
308,TW,200809,12,91
309,TW,200810,12,142
310,TW,200811,12,170
311,TW,200812,12,124
312,TW,200901,12,128
313,TW,200902,12,103
314,TW,200903,12,139
315,TW,200904,12,191
316,TW,200905,12,135
317,TW,200906,12,85
318,TW,200907,12,95
319,TW,200908,12,162
320,TW,200909,12,136
321,TW,200910,12,109
322,TW,200911,12,132
323,TW,200912,12,159
324,TW,201001,12,155
325,TW,201002,12,117
326,TW,201003,12,30
327,TW,201004,12,49
328,TW,201005,12,63
329,TW,201006,12,70
330,TW,201007,12,63
331,TW,201008,12,112
332,TW,201009,12,89
333,TW,201010,12,134
334,TW,201011,12,113
335,TW,201012,12,114
336,TW,201101,12,167
337,TW,201102,12,103
338,TW,201103,12,208
339,TW,201104,12,101
340,TW,201105,12,118
341,TW,201106,12,104
342,TW,201107,12,141
343,TW,201108,12,102
344,TW,201109,12,98
345,TW,201110,12,92
346,TW,201111,12,111
347,TW,201112,12,95
348,TW,201201,12,110
349,TW,201202,12,113
350,TW,201203,12,101
351,TW,201204,12,88
352,TW,201205,12,121
353,TW,201206,12,86
354,TW,201207,12,93
355,TW,201208,12,122
356,TW,201209,12,108
357,TW,201210,12,100
358,TW,201211,12,97
359,TW,201212,12,109
360,TW,201301,12,75
361,TW,201302,12,51
362,TW,201303,12,130
363,TW,201304,12,57
364,TW,201305,12,56
365,TW,201306,12,87
366,TW,201307,12,125
367,TW,201308,12,107
368,TW,201309,12,97
369,TW,201310,12,128
370,TW,201311,12,187
371,TW,201312,12,81
372,TW,201401,12,98
373,TW,201402,12,83
374,TW,201403,12,257
375,TW,201404,12,159
376,TW,201405,12,137
377,TW,201406,12,116
378,TW,201407,12,156
379,TW,201408,12,106
380,TW,201409,12,137
381,TW,201410,12,144
382,TW,201411,12,145
383,TW,201412,12,131
384,TW,201501,12,99
385,TW,201502,12,151
386,TW,201503,12,228
387,TW,201504,12,154
388,TW,201505,12,119
389,TW,201506,12,134
390,TW,201507,12,171
391,TW,201508,12,202
392,TW,201509,12,164
393,TW,201510,12,175
394,TW,201511,12,322
395,TW,201512,12,167
396,TW,201601,12,351
397,TW,201602,12,238
398,TW,201603,12,210
399,TW,201604,12,159
400,TW,201605,12,220
401,TW,201606,12,200
402,TW,201607,12,206
403,TW,201608,12,193
404,TW,201609,12,153
405,TW,201610,12,154
406,TW,201611,12,198
407,TW,201612,12,534
408,TW,201701,12,291
409,TW,201702,12,197
410,TW,201703,12,198
411,TW,201704,12,172
412,TW,201705,12,154
413,TW,201706,12,142
414,TW,201707,12,125
415,TW,201708,12,99
416,TW,201709,12,111
417,TW,201710,12,203
418,TW,201711,12,130
419,TW,201712,12,131
420,TW,201801,12,164
421,TW,201802,12,118
422,TW,201803,12,224
423,TW,201804,12,150
424,TW,201805,12,207
425,TW,201806,12,147
426,TW,201807,12,147
427,TW,201808,12,210
428,TW,201809,12,148
429,TW,201810,12,203
430,TW,201811,12,175
431,TW,201812,12,92
432,TW,201901,12,206
433,TW,201902,12,140
434,TW,201903,12,146
435,TW,201904,12,198
436,TW,201905,12,176
437,TW,201906,12,217
438,TW,201907,12,162
439,TW,201908,12,183
440,TW,201909,12,175
441,TW,201910,12,126
442,TW,201911,12,134
443,TW,201912,12,140
444,TW,202001,12,176
445,TW,202002,12,152
446,TW,202003,12,130
447,TW,202004,12,176
448,TW,202005,12,262
449,TW,202006,12,179
450,TW,202007,12,206
451,TW,202008,12,208
452,TW,202009,12,186
453,TW,200803,13,209
454,TW,200804,13,173
455,TW,200805,13,207
456,TW,200806,13,179
457,TW,200807,13,166
458,TW,200808,13,116
459,TW,200809,13,95
460,TW,200810,13,172
461,TW,200811,13,189
462,TW,200812,13,169
463,TW,200901,13,165
464,TW,200902,13,152
465,TW,200903,13,198
466,TW,200904,13,177
467,TW,200905,13,192
468,TW,200906,13,195
469,TW,200907,13,151
470,TW,200908,13,193
471,TW,200909,13,179
472,TW,200910,13,223
473,TW,200911,13,149
474,TW,200912,13,186
475,TW,201001,13,199
476,TW,201002,13,169
477,TW,201003,13,74
478,TW,201004,13,101
479,TW,201005,13,97
480,TW,201006,13,94
481,TW,201007,13,75
482,TW,201008,13,146
483,TW,201009,13,171
484,TW,201010,13,162
485,TW,201011,13,173
486,TW,201012,13,144
487,TW,201101,13,194
488,TW,201102,13,143
489,TW,201103,13,184
490,TW,201104,13,141
491,TW,201105,13,127
492,TW,201106,13,153
493,TW,201107,13,161
494,TW,201108,13,186
495,TW,201109,13,181
496,TW,201110,13,126
497,TW,201111,13,96
498,TW,201112,13,90
499,TW,201201,13,204
500,TW,201202,13,129
501,TW,201203,13,178
502,TW,201204,13,132
503,TW,201205,13,151
504,TW,201206,13,126
505,TW,201207,13,133
506,TW,201208,13,120
507,TW,201209,13,134
508,TW,201210,13,128
509,TW,201211,13,109
510,TW,201212,13,98
511,TW,201301,13,144
512,TW,201302,13,112
513,TW,201303,13,148
514,TW,201304,13,67
515,TW,201305,13,73
516,TW,201306,13,135
517,TW,201307,13,168
518,TW,201308,13,155
519,TW,201309,13,117
520,TW,201310,13,164
521,TW,201311,13,219
522,TW,201312,13,148
523,TW,201401,13,154
524,TW,201402,13,167
525,TW,201403,13,186
526,TW,201404,13,201
527,TW,201405,13,224
528,TW,201406,13,154
529,TW,201407,13,210
530,TW,201408,13,157
531,TW,201409,13,233
532,TW,201410,13,151
533,TW,201411,13,206
534,TW,201412,13,181
535,TW,201501,13,157
536,TW,201502,13,186
537,TW,201503,13,281
538,TW,201504,13,132
539,TW,201505,13,185
540,TW,201506,13,276
541,TW,201507,13,209
542,TW,201508,13,208
543,TW,201509,13,232
544,TW,201510,13,238
545,TW,201511,13,314
546,TW,201512,13,259
547,TW,201601,13,375
548,TW,201602,13,278
549,TW,201603,13,262
550,TW,201604,13,293
551,TW,201605,13,310
552,TW,201606,13,262
553,TW,201607,13,233
554,TW,201608,13,189
555,TW,201609,13,203
556,TW,201610,13,251
557,TW,201611,13,254
558,TW,201612,13,690
559,TW,201701,13,393
560,TW,201702,13,277
561,TW,201703,13,325
562,TW,201704,13,214
563,TW,201705,13,242
564,TW,201706,13,237
565,TW,201707,13,157
566,TW,201708,13,127
567,TW,201709,13,183
568,TW,201710,13,164
569,TW,201711,13,180
570,TW,201712,13,165
571,TW,201801,13,170
572,TW,201802,13,151
573,TW,201803,13,252
574,TW,201804,13,191
575,TW,201805,13,226
576,TW,201806,13,180
577,TW,201807,13,199
578,TW,201808,13,278
579,TW,201809,13,296
580,TW,201810,13,250
581,TW,201811,13,316
582,TW,201812,13,150
583,TW,201901,13,227
584,TW,201902,13,141
585,TW,201903,13,191
586,TW,201904,13,239
587,TW,201905,13,221
588,TW,201906,13,194
589,TW,201907,13,170
590,TW,201908,13,211
591,TW,201909,13,180
592,TW,201910,13,210
593,TW,201911,13,225
594,TW,201912,13,157
595,TW,202001,13,240
596,TW,202002,13,184
597,TW,202003,13,233
598,TW,202004,13,225
599,TW,202005,13,273
600,TW,202006,13,155
601,TW,202007,13,178
602,TW,202008,13,214
603,TW,202009,13,237
604,TW,200803,14,152
605,TW,200804,14,52
606,TW,200805,14,82
607,TW,200806,14,77
608,TW,200807,14,59
609,TW,200808,14,55
610,TW,200809,14,55
611,TW,200810,14,36
612,TW,200811,14,74
613,TW,200812,14,106
614,TW,200901,14,94
615,TW,200902,14,86
616,TW,200903,14,70
617,TW,200904,14,93
618,TW,200905,14,90
619,TW,200906,14,96
620,TW,200907,14,70
621,TW,200908,14,82
622,TW,200909,14,94
623,TW,200910,14,91
624,TW,200911,14,70
625,TW,200912,14,140
626,TW,201001,14,74
627,TW,201002,14,76
628,TW,201003,14,23
629,TW,201004,14,43
630,TW,201005,14,63
631,TW,201006,14,44
632,TW,201007,14,23
633,TW,201008,14,84
634,TW,201009,14,95
635,TW,201010,14,56
636,TW,201011,14,109
637,TW,201012,14,107
638,TW,201101,14,52
639,TW,201102,14,72
640,TW,201103,14,105
641,TW,201104,14,95
642,TW,201105,14,84
643,TW,201106,14,68
644,TW,201107,14,60
645,TW,201108,14,65
646,TW,201109,14,78
647,TW,201110,14,65
648,TW,201111,14,45
649,TW,201112,14,41
650,TW,201201,14,153
651,TW,201202,14,82
652,TW,201203,14,76
653,TW,201204,14,97
654,TW,201205,14,100
655,TW,201206,14,67
656,TW,201207,14,84
657,TW,201208,14,52
658,TW,201209,14,71
659,TW,201210,14,67
660,TW,201211,14,80
661,TW,201212,14,78
662,TW,201301,14,69
663,TW,201302,14,51
664,TW,201303,14,66
665,TW,201304,14,31
666,TW,201305,14,48
667,TW,201306,14,54
668,TW,201307,14,55
669,TW,201308,14,57
670,TW,201309,14,78
671,TW,201310,14,90
672,TW,201311,14,76
673,TW,201312,14,73
674,TW,201401,14,83
675,TW,201402,14,82
676,TW,201403,14,131
677,TW,201404,14,114
678,TW,201405,14,147
679,TW,201406,14,108
680,TW,201407,14,89
681,TW,201408,14,76
682,TW,201409,14,79
683,TW,201410,14,80
684,TW,201411,14,108
685,TW,201412,14,88
686,TW,201501,14,97
687,TW,201502,14,95
688,TW,201503,14,111
689,TW,201504,14,69
690,TW,201505,14,112
691,TW,201506,14,109
692,TW,201507,14,125
693,TW,201508,14,106
694,TW,201509,14,104
695,TW,201510,14,101
696,TW,201511,14,153
697,TW,201512,14,116
698,TW,201601,14,217
699,TW,201602,14,70
700,TW,201603,14,95
701,TW,201604,14,102
702,TW,201605,14,103
703,TW,201606,14,98
704,TW,201607,14,97
705,TW,201608,14,85
706,TW,201609,14,82
707,TW,201610,14,129
708,TW,201611,14,156
709,TW,201612,14,308
710,TW,201701,14,174
711,TW,201702,14,83
712,TW,201703,14,104
713,TW,201704,14,135
714,TW,201705,14,127
715,TW,201706,14,98
716,TW,201707,14,86
717,TW,201708,14,58
718,TW,201709,14,76
719,TW,201710,14,98
720,TW,201711,14,47
721,TW,201712,14,63
722,TW,201801,14,44
723,TW,201802,14,71
724,TW,201803,14,100
725,TW,201804,14,61
726,TW,201805,14,89
727,TW,201806,14,80
728,TW,201807,14,79
729,TW,201808,14,74
730,TW,201809,14,124
731,TW,201810,14,101
732,TW,201811,14,216
733,TW,201812,14,64
734,TW,201901,14,143
735,TW,201902,14,90
736,TW,201903,14,97
737,TW,201904,14,123
738,TW,201905,14,158
739,TW,201906,14,75
740,TW,201907,14,105
741,TW,201908,14,84
742,TW,201909,14,110
743,TW,201910,14,54
744,TW,201911,14,86
745,TW,201912,14,91
746,TW,202001,14,171
747,TW,202002,14,102
748,TW,202003,14,94
749,TW,202004,14,133
750,TW,202005,14,120
751,TW,202006,14,94
752,TW,202007,14,92
753,TW,202008,14,95
754,TW,202009,14,70
755,TW,200803,15,14
756,TW,200804,15,17
757,TW,200805,15,56
758,TW,200806,15,2
759,TW,200807,15,21
760,TW,200808,15,7
761,TW,200809,15,10
762,TW,200810,15,26
763,TW,200811,15,18
764,TW,200812,15,6
765,TW,200901,15,71
766,TW,200902,15,104
767,TW,200903,15,11
768,TW,200904,15,14
769,TW,200905,15,16
770,TW,200906,15,6
771,TW,200907,15,21
772,TW,200908,15,15
773,TW,200909,15,22
774,TW,200910,15,1
775,TW,200911,15,17
776,TW,200912,15,20
777,TW,201001,15,16
778,TW,201002,15,12
779,TW,201003,15,3
780,TW,201004,15,24
781,TW,201005,15,22
782,TW,201006,15,14
783,TW,201007,15,11
784,TW,201008,15,35
785,TW,201009,15,26
786,TW,201010,15,7
787,TW,201011,15,7
788,TW,201012,15,31
789,TW,201101,15,5
790,TW,201102,15,10
791,TW,201103,15,14
792,TW,201104,15,8
793,TW,201105,15,10
794,TW,201106,15,22
795,TW,201107,15,9
796,TW,201108,15,7
797,TW,201109,15,11
798,TW,201110,15,8
799,TW,201111,15,17
800,TW,201112,15,16
801,TW,201201,15,25
802,TW,201202,15,23
803,TW,201203,15,13
804,TW,201204,15,18
805,TW,201205,15,12
806,TW,201206,15,9
807,TW,201207,15,7
808,TW,201208,15,6
809,TW,201209,15,21
810,TW,201210,15,14
811,TW,201211,15,8
812,TW,201212,15,5
813,TW,201301,15,21
814,TW,201302,15,3
815,TW,201303,15,5
816,TW,201304,15,7
817,TW,201305,15,3
818,TW,201306,15,2
819,TW,201307,15,4
820,TW,201308,15,6
821,TW,201309,15,8
822,TW,201310,15,18
823,TW,201311,15,52
824,TW,201312,15,8
825,TW,201401,15,9
826,TW,201402,15,16
827,TW,201403,15,44
828,TW,201404,15,5
829,TW,201405,15,23
830,TW,201406,15,9
831,TW,201407,15,8
832,TW,201408,15,12
833,TW,201409,15,13
834,TW,201410,15,13
835,TW,201411,15,11
836,TW,201412,15,16
837,TW,201501,15,9
838,TW,201502,15,12
839,TW,201503,15,45
840,TW,201504,15,21
841,TW,201505,15,17
842,TW,201506,15,20
843,TW,201507,15,24
844,TW,201508,15,31
845,TW,201509,15,15
846,TW,201510,15,22
847,TW,201511,15,91
848,TW,201512,15,33
849,TW,201601,15,30
850,TW,201602,15,25
851,TW,201603,15,44
852,TW,201604,15,38
853,TW,201605,15,103
854,TW,201606,15,66
855,TW,201607,15,30
856,TW,201608,15,70
857,TW,201609,15,47
858,TW,201610,15,91
859,TW,201611,15,81
860,TW,201612,15,192
861,TW,201701,15,81
862,TW,201702,15,108
863,TW,201703,15,43
864,TW,201704,15,39
865,TW,201705,15,48
866,TW,201706,15,33
867,TW,201707,15,15
868,TW,201708,15,24
869,TW,201709,15,100
870,TW,201710,15,33
871,TW,201711,15,55
872,TW,201712,15,17
873,TW,201801,15,20
874,TW,201802,15,11
875,TW,201803,15,57
876,TW,201804,15,24
877,TW,201805,15,43
878,TW,201806,15,55
879,TW,201807,15,25
880,TW,201808,15,60
881,TW,201809,15,49
882,TW,201810,15,27
883,TW,201811,15,30
884,TW,201812,15,29
885,TW,201901,15,73
886,TW,201902,15,33
887,TW,201903,15,35
888,TW,201904,15,27
889,TW,201905,15,31
890,TW,201906,15,18
891,TW,201907,15,50
892,TW,201908,15,31
893,TW,201909,15,33
894,TW,201910,15,45
895,TW,201911,15,26
896,TW,201912,15,18
897,TW,202001,15,32
898,TW,202002,15,17
899,TW,202003,15,29
900,TW,202004,15,41
901,TW,202005,15,37
902,TW,202006,15,24
903,TW,202007,15,23
904,TW,202008,15,20
905,TW,202009,15,28
906,TW,200803,16,20
907,TW,200804,16,14
908,TW,200805,16,24
909,TW,200806,16,17
910,TW,200807,16,7
911,TW,200808,16,21
912,TW,200809,16,9
913,TW,200810,16,14
914,TW,200811,16,21
915,TW,200812,16,25
916,TW,200901,16,39
917,TW,200902,16,28
918,TW,200903,16,22
919,TW,200904,16,26
920,TW,200905,16,39
921,TW,200906,16,18
922,TW,200907,16,23
923,TW,200908,16,41
924,TW,200909,16,38
925,TW,200910,16,20
926,TW,200911,16,19
927,TW,200912,16,17
928,TW,201001,16,16
929,TW,201002,16,21
930,TW,201003,16,10
931,TW,201004,16,3
932,TW,201005,16,11
933,TW,201006,16,18
934,TW,201007,16,11
935,TW,201008,16,16
936,TW,201009,16,34
937,TW,201010,16,16
938,TW,201011,16,7
939,TW,201012,16,21
940,TW,201101,16,17
941,TW,201102,16,10
942,TW,201103,16,36
943,TW,201104,16,10
944,TW,201105,16,9
945,TW,201106,16,12
946,TW,201107,16,21
947,TW,201108,16,20
948,TW,201109,16,11
949,TW,201110,16,9
950,TW,201111,16,19
951,TW,201112,16,17
952,TW,201201,16,14
953,TW,201202,16,22
954,TW,201203,16,14
955,TW,201204,16,9
956,TW,201205,16,22
957,TW,201206,16,13
958,TW,201207,16,13
959,TW,201208,16,25
960,TW,201209,16,13
961,TW,201210,16,21
962,TW,201211,16,11
963,TW,201212,16,11
964,TW,201301,16,21
965,TW,201302,16,14
966,TW,201303,16,16
967,TW,201304,16,6
968,TW,201305,16,19
969,TW,201306,16,10
970,TW,201307,16,24
971,TW,201308,16,15
972,TW,201309,16,37
973,TW,201310,16,20
974,TW,201311,16,14
975,TW,201312,16,32
976,TW,201401,16,7
977,TW,201402,16,14
978,TW,201403,16,17
979,TW,201404,16,13
980,TW,201405,16,40
981,TW,201406,16,46
982,TW,201407,16,32
983,TW,201408,16,27
984,TW,201409,16,30
985,TW,201410,16,9
986,TW,201411,16,15
987,TW,201412,16,30
988,TW,201501,16,22
989,TW,201502,16,22
990,TW,201503,16,28
991,TW,201504,16,27
992,TW,201505,16,18
993,TW,201506,16,15
994,TW,201507,16,23
995,TW,201508,16,13
996,TW,201509,16,31
997,TW,201510,16,19
998,TW,201511,16,19
999,TW,201512,16,21
1000,TW,201601,16,38
1001,TW,201602,16,22
1002,TW,201603,16,43
1003,TW,201604,16,27
1004,TW,201605,16,45
1005,TW,201606,16,27
1006,TW,201607,16,55
1007,TW,201608,16,46
1008,TW,201609,16,17
1009,TW,201610,16,34
1010,TW,201611,16,24
1011,TW,201612,16,70
1012,TW,201701,16,33
1013,TW,201702,16,34
1014,TW,201703,16,52
1015,TW,201704,16,5
1016,TW,201705,16,17
1017,TW,201706,16,13
1018,TW,201707,16,25
1019,TW,201708,16,18
1020,TW,201709,16,16
1021,TW,201710,16,18
1022,TW,201711,16,8
1023,TW,201712,16,12
1024,TW,201801,16,16
1025,TW,201802,16,12
1026,TW,201803,16,27
1027,TW,201804,16,14
1028,TW,201805,16,12
1029,TW,201806,16,18
1030,TW,201807,16,14
1031,TW,201808,16,30
1032,TW,201809,16,29
1033,TW,201810,16,9
1034,TW,201811,16,23
1035,TW,201812,16,18
1036,TW,201901,16,20
1037,TW,201902,16,7
1038,TW,201903,16,19
1039,TW,201904,16,7
1040,TW,201905,16,14
1041,TW,201906,16,56
1042,TW,201907,16,12
1043,TW,201908,16,18
1044,TW,201909,16,32
1045,TW,201910,16,9
1046,TW,201911,16,12
1047,TW,201912,16,17
1048,TW,202001,16,19
1049,TW,202002,16,15
1050,TW,202003,16,25
1051,TW,202004,16,62
1052,TW,202005,16,8
1053,TW,202006,16,14
1054,TW,202007,16,24
1055,TW,202008,16,21
1056,TW,202009,16,34
1057,TW,200803,17,34
1058,TW,200804,17,32
1059,TW,200805,17,55
1060,TW,200806,17,40
1061,TW,200807,17,56
1062,TW,200808,17,53
1063,TW,200809,17,23
1064,TW,200810,17,88
1065,TW,200811,17,51
1066,TW,200812,17,54
1067,TW,200901,17,59
1068,TW,200902,17,57
1069,TW,200903,17,58
1070,TW,200904,17,94
1071,TW,200905,17,79
1072,TW,200906,17,50
1073,TW,200907,17,25
1074,TW,200908,17,67
1075,TW,200909,17,110
1076,TW,200910,17,105
1077,TW,200911,17,41
1078,TW,200912,17,52
1079,TW,201001,17,70
1080,TW,201002,17,28
1081,TW,201003,17,15
1082,TW,201004,17,41
1083,TW,201005,17,29
1084,TW,201006,17,27
1085,TW,201007,17,18
1086,TW,201008,17,82
1087,TW,201009,17,54
1088,TW,201010,17,50
1089,TW,201011,17,46
1090,TW,201012,17,71
1091,TW,201101,17,58
1092,TW,201102,17,50
1093,TW,201103,17,70
1094,TW,201104,17,53
1095,TW,201105,17,34
1096,TW,201106,17,37
1097,TW,201107,17,41
1098,TW,201108,17,50
1099,TW,201109,17,60
1100,TW,201110,17,103
1101,TW,201111,17,31
1102,TW,201112,17,25
1103,TW,201201,17,61
1104,TW,201202,17,21
1105,TW,201203,17,22
1106,TW,201204,17,37
1107,TW,201205,17,58
1108,TW,201206,17,39
1109,TW,201207,17,41
1110,TW,201208,17,45
1111,TW,201209,17,35
1112,TW,201210,17,63
1113,TW,201211,17,33
1114,TW,201212,17,23
1115,TW,201301,17,33
1116,TW,201302,17,26
1117,TW,201303,17,72
1118,TW,201304,17,19
1119,TW,201305,17,8
1120,TW,201306,17,32
1121,TW,201307,17,41
1122,TW,201308,17,65
1123,TW,201309,17,48
1124,TW,201310,17,101
1125,TW,201311,17,48
1126,TW,201312,17,72
1127,TW,201401,17,43
1128,TW,201402,17,59
1129,TW,201403,17,49
1130,TW,201404,17,62
1131,TW,201405,17,61
1132,TW,201406,17,95
1133,TW,201407,17,65
1134,TW,201408,17,34
1135,TW,201409,17,66
1136,TW,201410,17,114
1137,TW,201411,17,41
1138,TW,201412,17,40
1139,TW,201501,17,55
1140,TW,201502,17,84
1141,TW,201503,17,133
1142,TW,201504,17,30
1143,TW,201505,17,53
1144,TW,201506,17,91
1145,TW,201507,17,151
1146,TW,201508,17,103
