,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
250,UK,201601,011,516
251,UK,201602,011,465
252,UK,201603,011,534
253,UK,201604,011,542
254,UK,201605,011,561
255,UK,201606,011,635
256,UK,201607,011,493
257,UK,201608,011,526
258,UK,201609,011,586
259,UK,201610,011,762
260,UK,201611,011,505
261,UK,201612,011,595
262,UK,201701,011,746
263,UK,201702,011,718
264,UK,201703,011,772
265,UK,201704,011,501
266,UK,201705,011,686
267,UK,201706,011,684
268,UK,201707,011,514
269,UK,201708,011,425
270,UK,201709,011,567
271,UK,201710,011,512
272,UK,201711,011,520
273,UK,201712,011,398
274,UK,201801,011,439
275,UK,201802,011,388
276,UK,201803,011,541
277,UK,201804,011,475
278,UK,201805,011,457
279,UK,201806,011,394
280,UK,201807,011,419
281,UK,201808,011,465
282,UK,201809,011,429
283,UK,201810,011,452
284,UK,201811,011,476
285,UK,201812,011,387
286,UK,201901,011,378
287,UK,201902,011,498
288,UK,201903,011,381
289,UK,201904,011,403
290,UK,201905,011,527
291,UK,201906,011,515
292,UK,201907,011,593
293,UK,201908,011,434
294,UK,201909,011,472
295,UK,201910,011,487
296,UK,201911,011,488
297,UK,201912,011,404
298,UK,202001,011,433
299,UK,202002,011,534
300,UK,202003,011,482
301,UK,202004,011,422
302,UK,202005,011,366
303,UK,202006,011,424
304,UK,202007,011,395
305,UK,202008,011,318
306,UK,202009,011,372
307,UK,200803,012,1153
308,UK,200804,012,1142
309,UK,200805,012,1201
310,UK,200806,012,1254
311,UK,200807,012,1275
312,UK,200808,012,1065
313,UK,200809,012,944
314,UK,200810,012,1411
315,UK,200811,012,1412
316,UK,200812,012,1315
317,UK,200901,012,1756
318,UK,200902,012,1698
319,UK,200903,012,1762
320,UK,200904,012,1666
321,UK,200905,012,1690
322,UK,200906,012,1700
323,UK,200907,012,1536
324,UK,200908,012,1842
325,UK,200909,012,2104
326,UK,200910,012,1900
327,UK,200911,012,1724
328,UK,200912,012,1873
329,UK,201001,012,2173
330,UK,201002,012,1762
331,UK,201003,012,521
332,UK,201004,012,950
333,UK,201005,012,738
334,UK,201006,012,584
335,UK,201007,012,812
336,UK,201008,012,1614
337,UK,201009,012,1943
338,UK,201010,012,1784
339,UK,201011,012,2097
340,UK,201012,012,1928
341,UK,201101,012,1547
342,UK,201102,012,1763
343,UK,201103,012,2013
344,UK,201104,012,1734
345,UK,201105,012,1456
346,UK,201106,012,1550
347,UK,201107,012,1880
348,UK,201108,012,1997
349,UK,201109,012,1529
350,UK,201110,012,1464
351,UK,201111,012,1562
352,UK,201112,012,1320
353,UK,201201,012,1643
354,UK,201202,012,2029
355,UK,201203,012,2178
356,UK,201204,012,1984
357,UK,201205,012,2153
358,UK,201206,012,1723
359,UK,201207,012,1976
360,UK,201208,012,1672
361,UK,201209,012,1750
362,UK,201210,012,1957
363,UK,201211,012,1934
364,UK,201212,012,1639
365,UK,201301,012,2138
366,UK,201302,012,1583
367,UK,201303,012,1843
368,UK,201304,012,1249
369,UK,201305,012,1378
370,UK,201306,012,1859
371,UK,201307,012,2806
372,UK,201308,012,3494
373,UK,201309,012,2918
374,UK,201310,012,3071
375,UK,201311,012,2702
376,UK,201312,012,2384
377,UK,201401,012,2239
378,UK,201402,012,2580
379,UK,201403,012,2931
380,UK,201404,012,2686
381,UK,201405,012,2948
382,UK,201406,012,2734
383,UK,201407,012,3326
384,UK,201408,012,3118
385,UK,201409,012,3915
386,UK,201410,012,3722
387,UK,201411,012,3485
388,UK,201412,012,3068
389,UK,201501,012,3455
390,UK,201502,012,4158
391,UK,201503,012,5491
392,UK,201504,012,4301
393,UK,201505,012,4918
394,UK,201506,012,5006
395,UK,201507,012,6117
396,UK,201508,012,5272
397,UK,201509,012,6357
398,UK,201510,012,5964
399,UK,201511,012,5851
400,UK,201512,012,4865
401,UK,201601,012,6003
402,UK,201602,012,6438
403,UK,201603,012,6260
404,UK,201604,012,6264
405,UK,201605,012,6565
406,UK,201606,012,8671
407,UK,201607,012,7339
408,UK,201608,012,5640
409,UK,201609,012,6441
410,UK,201610,012,7395
411,UK,201611,012,6647
412,UK,201612,012,6184
413,UK,201701,012,6957
414,UK,201702,012,6469
415,UK,201703,012,7182
416,UK,201704,012,5456
417,UK,201705,012,5847
418,UK,201706,012,7240
419,UK,201707,012,4967
420,UK,201708,012,4324
421,UK,201709,012,5431
422,UK,201710,012,5823
423,UK,201711,012,5652
424,UK,201712,012,4549
425,UK,201801,012,4937
426,UK,201802,012,4498
427,UK,201803,012,5505
428,UK,201804,012,4670
429,UK,201805,012,4987
430,UK,201806,012,4681
431,UK,201807,012,5940
432,UK,201808,012,6386
433,UK,201809,012,6729
434,UK,201810,012,7220
435,UK,201811,012,7058
436,UK,201812,012,6353
437,UK,201901,012,10620
438,UK,201902,012,8609
439,UK,201903,012,9685
440,UK,201904,012,6655
441,UK,201905,012,6667
442,UK,201906,012,6145
443,UK,201907,012,9483
444,UK,201908,012,9513
445,UK,201909,012,10157
446,UK,201910,012,8331
447,UK,201911,012,5011
448,UK,201912,012,4772
449,UK,202001,012,4599
450,UK,202002,012,4653
451,UK,202003,012,6041
452,UK,202004,012,6101
453,UK,202005,012,5707
454,UK,202006,012,5504
455,UK,202007,012,6067
456,UK,202008,012,4699
457,UK,202009,012,6355
458,UK,200803,013,1148
459,UK,200804,013,1248
460,UK,200805,013,1220
461,UK,200806,013,1292
462,UK,200807,013,1340
463,UK,200808,013,928
464,UK,200809,013,916
465,UK,200810,013,1299
466,UK,200811,013,1286
467,UK,200812,013,1176
468,UK,200901,013,1796
469,UK,200902,013,1726
470,UK,200903,013,1813
471,UK,200904,013,1649
472,UK,200905,013,1605
473,UK,200906,013,1799
474,UK,200907,013,1673
475,UK,200908,013,2091
476,UK,200909,013,2393
477,UK,200910,013,2153
478,UK,200911,013,1993
479,UK,200912,013,2119
480,UK,201001,013,2471
481,UK,201002,013,1985
482,UK,201003,013,643
483,UK,201004,013,1082
484,UK,201005,013,980
485,UK,201006,013,661
486,UK,201007,013,1157
487,UK,201008,013,1632
488,UK,201009,013,2153
489,UK,201010,013,1865
490,UK,201011,013,2087
491,UK,201012,013,2274
492,UK,201101,013,1626
493,UK,201102,013,1769
494,UK,201103,013,2513
495,UK,201104,013,2105
496,UK,201105,013,1850
497,UK,201106,013,1764
498,UK,201107,013,2399
499,UK,201108,013,2145
500,UK,201109,013,1957
501,UK,201110,013,1818
502,UK,201111,013,1630
503,UK,201112,013,1316
504,UK,201201,013,1800
505,UK,201202,013,2576
506,UK,201203,013,2454
507,UK,201204,013,2216
508,UK,201205,013,2310
509,UK,201206,013,2201
510,UK,201207,013,2224
511,UK,201208,013,1885
512,UK,201209,013,1976
513,UK,201210,013,2177
514,UK,201211,013,2195
515,UK,201212,013,1721
516,UK,201301,013,2029
517,UK,201302,013,1931
518,UK,201303,013,2071
519,UK,201304,013,1248
520,UK,201305,013,1496
521,UK,201306,013,2025
522,UK,201307,013,3069
523,UK,201308,013,3128
524,UK,201309,013,3114
525,UK,201310,013,3537
526,UK,201311,013,3438
527,UK,201312,013,2660
528,UK,201401,013,2330
529,UK,201402,013,2827
530,UK,201403,013,2970
531,UK,201404,013,2856
532,UK,201405,013,3091
533,UK,201406,013,3077
534,UK,201407,013,3611
535,UK,201408,013,3021
536,UK,201409,013,4523
537,UK,201410,013,4198
538,UK,201411,013,4059
539,UK,201412,013,3356
540,UK,201501,013,3765
541,UK,201502,013,4324
542,UK,201503,013,5801
543,UK,201504,013,4747
544,UK,201505,013,5102
545,UK,201506,013,5405
546,UK,201507,013,6276
547,UK,201508,013,5074
548,UK,201509,013,6212
549,UK,201510,013,6409
550,UK,201511,013,6282
551,UK,201512,013,5275
552,UK,201601,013,6174
553,UK,201602,013,6359
554,UK,201603,013,6083
555,UK,201604,013,6761
556,UK,201605,013,7396
557,UK,201606,013,8441
558,UK,201607,013,7444
559,UK,201608,013,6310
560,UK,201609,013,7330
561,UK,201610,013,7220
562,UK,201611,013,7804
563,UK,201612,013,6201
564,UK,201701,013,7613
565,UK,201702,013,7048
566,UK,201703,013,8292
567,UK,201704,013,6208
568,UK,201705,013,6798
569,UK,201706,013,7366
570,UK,201707,013,5690
571,UK,201708,013,4692
572,UK,201709,013,5656
573,UK,201710,013,5704
574,UK,201711,013,6246
575,UK,201712,013,4971
576,UK,201801,013,5501
577,UK,201802,013,5085
578,UK,201803,013,6385
579,UK,201804,013,5381
580,UK,201805,013,5431
581,UK,201806,013,4817
582,UK,201807,013,5251
583,UK,201808,013,4483
584,UK,201809,013,5355
585,UK,201810,013,5971
586,UK,201811,013,5900
587,UK,201812,013,4170
588,UK,201901,013,5262
589,UK,201902,013,5267
590,UK,201903,013,6076
591,UK,201904,013,5149
592,UK,201905,013,5691
593,UK,201906,013,4856
594,UK,201907,013,6199
595,UK,201908,013,5012
596,UK,201909,013,6093
597,UK,201910,013,6680
598,UK,201911,013,4893
599,UK,201912,013,4399
600,UK,202001,013,5135
601,UK,202002,013,5063
602,UK,202003,013,6504
603,UK,202004,013,6405
604,UK,202005,013,5453
605,UK,202006,013,5602
606,UK,202007,013,5893
607,UK,202008,013,4727
608,UK,202009,013,5944
609,UK,200803,014,476
610,UK,200804,014,474
611,UK,200805,014,608
612,UK,200806,014,565
613,UK,200807,014,671
614,UK,200808,014,467
615,UK,200809,014,515
616,UK,200810,014,626
617,UK,200811,014,546
618,UK,200812,014,604
619,UK,200901,014,911
620,UK,200902,014,771
621,UK,200903,014,784
622,UK,200904,014,774
623,UK,200905,014,710
624,UK,200906,014,823
625,UK,200907,014,729
626,UK,200908,014,950
627,UK,200909,014,1015
628,UK,200910,014,994
629,UK,200911,014,803
630,UK,200912,014,857
631,UK,201001,014,959
632,UK,201002,014,719
633,UK,201003,014,223
634,UK,201004,014,546
635,UK,201005,014,378
636,UK,201006,014,272
637,UK,201007,014,507
638,UK,201008,014,798
639,UK,201009,014,922
640,UK,201010,014,801
641,UK,201011,014,924
642,UK,201012,014,946
643,UK,201101,014,736
644,UK,201102,014,794
645,UK,201103,014,1002
646,UK,201104,014,779
647,UK,201105,014,813
648,UK,201106,014,639
649,UK,201107,014,1010
650,UK,201108,014,739
651,UK,201109,014,868
652,UK,201110,014,653
653,UK,201111,014,924
654,UK,201112,014,672
655,UK,201201,014,821
656,UK,201202,014,1048
657,UK,201203,014,1061
658,UK,201204,014,957
659,UK,201205,014,1023
660,UK,201206,014,1011
661,UK,201207,014,999
662,UK,201208,014,900
663,UK,201209,014,817
664,UK,201210,014,950
665,UK,201211,014,1011
666,UK,201212,014,888
667,UK,201301,014,872
668,UK,201302,014,785
669,UK,201303,014,909
670,UK,201304,014,566
671,UK,201305,014,715
672,UK,201306,014,960
673,UK,201307,014,1362
674,UK,201308,014,1471
675,UK,201309,014,1383
676,UK,201310,014,1410
677,UK,201311,014,1273
678,UK,201312,014,1065
679,UK,201401,014,937
680,UK,201402,014,1200
681,UK,201403,014,1358
682,UK,201404,014,1288
683,UK,201405,014,1480
684,UK,201406,014,1330
685,UK,201407,014,1543
686,UK,201408,014,1454
687,UK,201409,014,2280
688,UK,201410,014,1734
689,UK,201411,014,1572
690,UK,201412,014,1408
691,UK,201501,014,1432
692,UK,201502,014,1663
693,UK,201503,014,2590
694,UK,201504,014,1950
695,UK,201505,014,2532
696,UK,201506,014,2151
697,UK,201507,014,2501
698,UK,201508,014,1864
699,UK,201509,014,2566
700,UK,201510,014,2455
701,UK,201511,014,2625
702,UK,201512,014,2488
703,UK,201601,014,2484
704,UK,201602,014,2792
705,UK,201603,014,2655
706,UK,201604,014,2961
707,UK,201605,014,3138
708,UK,201606,014,4315
709,UK,201607,014,3322
710,UK,201608,014,2507
711,UK,201609,014,2940
712,UK,201610,014,4096
713,UK,201611,014,3261
714,UK,201612,014,2442
715,UK,201701,014,3030
716,UK,201702,014,2787
717,UK,201703,014,3039
718,UK,201704,014,2467
719,UK,201705,014,2915
720,UK,201706,014,3566
721,UK,201707,014,1992
722,UK,201708,014,1744
723,UK,201709,014,2111
724,UK,201710,014,2149
725,UK,201711,014,2276
726,UK,201712,014,1807
727,UK,201801,014,1995
728,UK,201802,014,1992
729,UK,201803,014,2717
730,UK,201804,014,2220
731,UK,201805,014,2165
732,UK,201806,014,2024
733,UK,201807,014,2140
734,UK,201808,014,1795
735,UK,201809,014,2061
736,UK,201810,014,2565
737,UK,201811,014,2501
738,UK,201812,014,1848
739,UK,201901,014,2362
740,UK,201902,014,2397
741,UK,201903,014,2633
742,UK,201904,014,2249
743,UK,201905,014,2699
744,UK,201906,014,1924
745,UK,201907,014,2258
746,UK,201908,014,1869
747,UK,201909,014,2492
748,UK,201910,014,3031
749,UK,201911,014,2083
750,UK,201912,014,2453
751,UK,202001,014,1997
752,UK,202002,014,1773
753,UK,202003,014,2575
754,UK,202004,014,2256
755,UK,202005,014,2106
756,UK,202006,014,2376
757,UK,202007,014,2298
758,UK,202008,014,1739
759,UK,202009,014,2284
760,UK,200803,015,213
761,UK,200804,015,177
762,UK,200805,015,187
763,UK,200806,015,286
764,UK,200807,015,321
765,UK,200808,015,180
766,UK,200809,015,139
767,UK,200810,015,298
768,UK,200811,015,267
769,UK,200812,015,254
770,UK,200901,015,263
771,UK,200902,015,249
772,UK,200903,015,462
773,UK,200904,015,296
774,UK,200905,015,252
775,UK,200906,015,314
776,UK,200907,015,315
777,UK,200908,015,329
778,UK,200909,015,462
779,UK,200910,015,364
780,UK,200911,015,333
781,UK,200912,015,331
782,UK,201001,015,357
783,UK,201002,015,323
784,UK,201003,015,93
785,UK,201004,015,175
786,UK,201005,015,126
787,UK,201006,015,92
788,UK,201007,015,138
789,UK,201008,015,293
790,UK,201009,015,447
791,UK,201010,015,307
792,UK,201011,015,333
793,UK,201012,015,445
794,UK,201101,015,329
795,UK,201102,015,339
796,UK,201103,015,420
797,UK,201104,015,318
798,UK,201105,015,340
799,UK,201106,015,263
800,UK,201107,015,381
801,UK,201108,015,489
802,UK,201109,015,331
803,UK,201110,015,314
804,UK,201111,015,259
805,UK,201112,015,154
806,UK,201201,015,329
807,UK,201202,015,690
808,UK,201203,015,487
809,UK,201204,015,424
810,UK,201205,015,370
811,UK,201206,015,302
812,UK,201207,015,378
813,UK,201208,015,352
814,UK,201209,015,348
815,UK,201210,015,380
816,UK,201211,015,540
817,UK,201212,015,472
818,UK,201301,015,436
819,UK,201302,015,453
820,UK,201303,015,530
821,UK,201304,015,352
822,UK,201305,015,327
823,UK,201306,015,412
824,UK,201307,015,526
825,UK,201308,015,561
826,UK,201309,015,909
827,UK,201310,015,744
828,UK,201311,015,681
829,UK,201312,015,566
830,UK,201401,015,623
831,UK,201402,015,680
832,UK,201403,015,601
833,UK,201404,015,548
834,UK,201405,015,483
835,UK,201406,015,530
836,UK,201407,015,609
837,UK,201408,015,430
838,UK,201409,015,781
839,UK,201410,015,877
840,UK,201411,015,791
841,UK,201412,015,620
842,UK,201501,015,765
843,UK,201502,015,895
844,UK,201503,015,1327
845,UK,201504,015,936
846,UK,201505,015,1065
847,UK,201506,015,1276
848,UK,201507,015,1153
849,UK,201508,015,1063
850,UK,201509,015,1100
851,UK,201510,015,1178
852,UK,201511,015,1454
853,UK,201512,015,1192
854,UK,201601,015,1206
855,UK,201602,015,1275
856,UK,201603,015,1384
857,UK,201604,015,1337
858,UK,201605,015,1422
859,UK,201606,015,1432
860,UK,201607,015,1483
861,UK,201608,015,1167
862,UK,201609,015,1360
863,UK,201610,015,1369
864,UK,201611,015,1180
865,UK,201612,015,1615
866,UK,201701,015,1374
867,UK,201702,015,1275
868,UK,201703,015,1806
869,UK,201704,015,1228
870,UK,201705,015,1464
871,UK,201706,015,1453
872,UK,201707,015,946
873,UK,201708,015,882
874,UK,201709,015,1261
875,UK,201710,015,1192
876,UK,201711,015,1054
877,UK,201712,015,1025
878,UK,201801,015,1065
879,UK,201802,015,1030
880,UK,201803,015,1177
881,UK,201804,015,1176
882,UK,201805,015,1013
883,UK,201806,015,955
884,UK,201807,015,922
885,UK,201808,015,1019
886,UK,201809,015,894
887,UK,201810,015,967
888,UK,201811,015,1145
889,UK,201812,015,1010
890,UK,201901,015,1188
891,UK,201902,015,1137
892,UK,201903,015,1105
893,UK,201904,015,1130
894,UK,201905,015,1031
895,UK,201906,015,1016
896,UK,201907,015,1138
897,UK,201908,015,992
898,UK,201909,015,1089
899,UK,201910,015,1233
900,UK,201911,015,1160
901,UK,201912,015,894
902,UK,202001,015,999
903,UK,202002,015,956
904,UK,202003,015,685
905,UK,202004,015,900
906,UK,202005,015,698
907,UK,202006,015,815
908,UK,202007,015,980
909,UK,202008,015,918
910,UK,202009,015,766
911,UK,200803,016,194
912,UK,200804,016,163
913,UK,200805,016,131
914,UK,200806,016,278
915,UK,200807,016,244
916,UK,200808,016,103
917,UK,200809,016,157
918,UK,200810,016,221
919,UK,200811,016,206
920,UK,200812,016,159
921,UK,200901,016,214
922,UK,200902,016,278
923,UK,200903,016,285
924,UK,200904,016,211
925,UK,200905,016,237
926,UK,200906,016,258
927,UK,200907,016,250
928,UK,200908,016,450
929,UK,200909,016,315
930,UK,200910,016,308
931,UK,200911,016,217
932,UK,200912,016,241
933,UK,201001,016,363
934,UK,201002,016,377
935,UK,201003,016,89
936,UK,201004,016,151
937,UK,201005,016,82
938,UK,201006,016,107
939,UK,201007,016,139
940,UK,201008,016,240
941,UK,201009,016,246
942,UK,201010,016,159
943,UK,201011,016,311
944,UK,201012,016,604
945,UK,201101,016,283
946,UK,201102,016,356
947,UK,201103,016,290
948,UK,201104,016,267
949,UK,201105,016,221
950,UK,201106,016,189
951,UK,201107,016,541
952,UK,201108,016,307
953,UK,201109,016,237
954,UK,201110,016,238
955,UK,201111,016,370
956,UK,201112,016,187
957,UK,201201,016,277
958,UK,201202,016,400
959,UK,201203,016,339
960,UK,201204,016,325
961,UK,201205,016,374
962,UK,201206,016,352
963,UK,201207,016,269
964,UK,201208,016,300
965,UK,201209,016,293
966,UK,201210,016,374
967,UK,201211,016,336
968,UK,201212,016,249
969,UK,201301,016,307
970,UK,201302,016,338
971,UK,201303,016,362
972,UK,201304,016,202
973,UK,201305,016,211
974,UK,201306,016,359
975,UK,201307,016,458
976,UK,201308,016,458
977,UK,201309,016,417
978,UK,201310,016,459
979,UK,201311,016,465
980,UK,201312,016,438
981,UK,201401,016,377
982,UK,201402,016,450
983,UK,201403,016,495
984,UK,201404,016,448
985,UK,201405,016,678
986,UK,201406,016,354
987,UK,201407,016,424
988,UK,201408,016,272
989,UK,201409,016,496
990,UK,201410,016,603
991,UK,201411,016,484
992,UK,201412,016,488
993,UK,201501,016,681
994,UK,201502,016,644
995,UK,201503,016,632
996,UK,201504,016,624
997,UK,201505,016,779
998,UK,201506,016,594
999,UK,201507,016,545
1000,UK,201508,016,628
1001,UK,201509,016,564
1002,UK,201510,016,653
1003,UK,201511,016,582
1004,UK,201512,016,585
1005,UK,201601,016,821
1006,UK,201602,016,883
1007,UK,201603,016,669
1008,UK,201604,016,807
1009,UK,201605,016,832
1010,UK,201606,016,844
1011,UK,201607,016,803
1012,UK,201608,016,685
1013,UK,201609,016,925
1014,UK,201610,016,781
1015,UK,201611,016,990
1016,UK,201612,016,693
1017,UK,201701,016,1003
1018,UK,201702,016,842
1019,UK,201703,016,1184
1020,UK,201704,016,725
1021,UK,201705,016,1028
1022,UK,201706,016,738
1023,UK,201707,016,468
1024,UK,201708,016,652
1025,UK,201709,016,632
1026,UK,201710,016,612
1027,UK,201711,016,807
1028,UK,201712,016,542
1029,UK,201801,016,730
1030,UK,201802,016,643
1031,UK,201803,016,1021
1032,UK,201804,016,846
1033,UK,201805,016,626
1034,UK,201806,016,463
1035,UK,201807,016,581
1036,UK,201808,016,607
1037,UK,201809,016,663
1038,UK,201810,016,713
1039,UK,201811,016,624
1040,UK,201812,016,497
1041,UK,201901,016,706
1042,UK,201902,016,616
1043,UK,201903,016,601
1044,UK,201904,016,658
1045,UK,201905,016,706
1046,UK,201906,016,662
1047,UK,201907,016,843
1048,UK,201908,016,631
1049,UK,201909,016,777
1050,UK,201910,016,641
1051,UK,201911,016,770
1052,UK,201912,016,686
1053,UK,202001,016,465
1054,UK,202002,016,606
1055,UK,202003,016,502
1056,UK,202004,016,360
1057,UK,202005,016,421
1058,UK,202006,016,440
1059,UK,202007,016,941
1060,UK,202008,016,447
1061,UK,202009,016,561
1062,UK,200803,017,257
1063,UK,200804,017,255
1064,UK,200805,017,259
1065,UK,200806,017,293
1066,UK,200807,017,302
1067,UK,200808,017,214
1068,UK,200809,017,185
1069,UK,200810,017,203
1070,UK,200811,017,342
1071,UK,200812,017,342
1072,UK,200901,017,348
1073,UK,200902,017,308
1074,UK,200903,017,383
1075,UK,200904,017,350
1076,UK,200905,017,333
1077,UK,200906,017,493
1078,UK,200907,017,482
1079,UK,200908,017,477
1080,UK,200909,017,477
1081,UK,200910,017,344
1082,UK,200911,017,527
1083,UK,200912,017,401
1084,UK,201001,017,348
1085,UK,201002,017,320
1086,UK,201003,017,90
1087,UK,201004,017,170
1088,UK,201005,017,178
1089,UK,201006,017,160
1090,UK,201007,017,224
1091,UK,201008,017,399
1092,UK,201009,017,771
1093,UK,201010,017,307
1094,UK,201011,017,488
1095,UK,201012,017,357
1096,UK,201101,017,316
1097,UK,201102,017,325
1098,UK,201103,017,344
1099,UK,201104,017,548
1100,UK,201105,017,428
1101,UK,201106,017,401
1102,UK,201107,017,462
