,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
292,CE,201912,11,21
293,CE,202001,11,13
294,CE,202002,11,9
295,CE,202003,11,7
296,CE,202004,11,4
297,CE,202005,11,5
298,CE,202006,11,17
299,CE,202007,11,8
300,CE,202008,11,6
301,CE,202009,11,17
302,CE,200803,12,137
303,CE,200804,12,89
304,CE,200805,12,75
305,CE,200806,12,73
306,CE,200807,12,107
307,CE,200808,12,66
308,CE,200809,12,138
309,CE,200810,12,154
310,CE,200811,12,70
311,CE,200812,12,107
312,CE,200901,12,611
313,CE,200902,12,542
314,CE,200903,12,369
315,CE,200904,12,631
316,CE,200905,12,629
317,CE,200906,12,221
318,CE,200907,12,97
319,CE,200908,12,225
320,CE,200909,12,431
321,CE,200910,12,253
322,CE,200911,12,258
323,CE,200912,12,227
324,CE,201001,12,388
325,CE,201002,12,302
326,CE,201003,12,43
327,CE,201004,12,73
328,CE,201005,12,43
329,CE,201006,12,44
330,CE,201007,12,104
331,CE,201008,12,245
332,CE,201009,12,191
333,CE,201010,12,113
334,CE,201011,12,121
335,CE,201012,12,153
336,CE,201101,12,189
337,CE,201102,12,149
338,CE,201103,12,136
339,CE,201104,12,141
340,CE,201105,12,92
341,CE,201106,12,262
342,CE,201107,12,176
343,CE,201108,12,192
344,CE,201109,12,186
345,CE,201110,12,184
346,CE,201111,12,146
347,CE,201112,12,95
348,CE,201201,12,110
349,CE,201202,12,167
350,CE,201203,12,187
351,CE,201204,12,177
352,CE,201205,12,107
353,CE,201206,12,129
354,CE,201207,12,191
355,CE,201208,12,106
356,CE,201209,12,146
357,CE,201210,12,121
358,CE,201211,12,234
359,CE,201212,12,188
360,CE,201301,12,235
361,CE,201302,12,155
362,CE,201303,12,412
363,CE,201304,12,89
364,CE,201305,12,53
365,CE,201306,12,111
366,CE,201307,12,207
367,CE,201308,12,330
368,CE,201309,12,321
369,CE,201310,12,190
370,CE,201311,12,335
371,CE,201312,12,115
372,CE,201401,12,108
373,CE,201402,12,224
374,CE,201403,12,279
375,CE,201404,12,161
376,CE,201405,12,174
377,CE,201406,12,281
378,CE,201407,12,386
379,CE,201408,12,208
380,CE,201409,12,185
381,CE,201410,12,253
382,CE,201411,12,208
383,CE,201412,12,194
384,CE,201501,12,398
385,CE,201502,12,261
386,CE,201503,12,436
387,CE,201504,12,230
388,CE,201505,12,306
389,CE,201506,12,240
390,CE,201507,12,263
391,CE,201508,12,369
392,CE,201509,12,363
393,CE,201510,12,369
394,CE,201511,12,306
395,CE,201512,12,273
396,CE,201601,12,325
397,CE,201602,12,246
398,CE,201603,12,241
399,CE,201604,12,218
400,CE,201605,12,257
401,CE,201606,12,233
402,CE,201607,12,230
403,CE,201608,12,182
404,CE,201609,12,248
405,CE,201610,12,250
406,CE,201611,12,231
407,CE,201612,12,201
408,CE,201701,12,263
409,CE,201702,12,224
410,CE,201703,12,328
411,CE,201704,12,245
412,CE,201705,12,219
413,CE,201706,12,232
414,CE,201707,12,237
415,CE,201708,12,147
416,CE,201709,12,202
417,CE,201710,12,222
418,CE,201711,12,178
419,CE,201712,12,152
420,CE,201801,12,138
421,CE,201802,12,255
422,CE,201803,12,407
423,CE,201804,12,178
424,CE,201805,12,214
425,CE,201806,12,123
426,CE,201807,12,200
427,CE,201808,12,152
428,CE,201809,12,219
429,CE,201810,12,494
430,CE,201811,12,514
431,CE,201812,12,296
432,CE,201901,12,209
433,CE,201902,12,228
434,CE,201903,12,212
435,CE,201904,12,894
436,CE,201905,12,580
437,CE,201906,12,326
438,CE,201907,12,226
439,CE,201908,12,287
440,CE,201909,12,165
441,CE,201910,12,212
442,CE,201911,12,322
443,CE,201912,12,211
444,CE,202001,12,165
445,CE,202002,12,244
446,CE,202003,12,174
447,CE,202004,12,236
448,CE,202005,12,155
449,CE,202006,12,135
450,CE,202007,12,166
451,CE,202008,12,203
452,CE,202009,12,195
453,CE,200803,13,84
454,CE,200804,13,115
455,CE,200805,13,95
456,CE,200806,13,81
457,CE,200807,13,136
458,CE,200808,13,103
459,CE,200809,13,119
460,CE,200810,13,134
461,CE,200811,13,125
462,CE,200812,13,100
463,CE,200901,13,508
464,CE,200902,13,542
465,CE,200903,13,331
466,CE,200904,13,539
467,CE,200905,13,857
468,CE,200906,13,225
469,CE,200907,13,143
470,CE,200908,13,255
471,CE,200909,13,295
472,CE,200910,13,337
473,CE,200911,13,367
474,CE,200912,13,379
475,CE,201001,13,467
476,CE,201002,13,280
477,CE,201003,13,56
478,CE,201004,13,145
479,CE,201005,13,93
480,CE,201006,13,115
481,CE,201007,13,124
482,CE,201008,13,224
483,CE,201009,13,271
484,CE,201010,13,161
485,CE,201011,13,243
486,CE,201012,13,209
487,CE,201101,13,234
488,CE,201102,13,189
489,CE,201103,13,240
490,CE,201104,13,188
491,CE,201105,13,172
492,CE,201106,13,344
493,CE,201107,13,219
494,CE,201108,13,201
495,CE,201109,13,231
496,CE,201110,13,174
497,CE,201111,13,184
498,CE,201112,13,135
499,CE,201201,13,169
500,CE,201202,13,248
501,CE,201203,13,243
502,CE,201204,13,180
503,CE,201205,13,227
504,CE,201206,13,162
505,CE,201207,13,206
506,CE,201208,13,158
507,CE,201209,13,198
508,CE,201210,13,134
509,CE,201211,13,179
510,CE,201212,13,128
511,CE,201301,13,135
512,CE,201302,13,184
513,CE,201303,13,316
514,CE,201304,13,82
515,CE,201305,13,69
516,CE,201306,13,119
517,CE,201307,13,171
518,CE,201308,13,319
519,CE,201309,13,317
520,CE,201310,13,289
521,CE,201311,13,436
522,CE,201312,13,194
523,CE,201401,13,226
524,CE,201402,13,236
525,CE,201403,13,296
526,CE,201404,13,221
527,CE,201405,13,276
528,CE,201406,13,261
529,CE,201407,13,330
530,CE,201408,13,183
531,CE,201409,13,194
532,CE,201410,13,223
533,CE,201411,13,286
534,CE,201412,13,210
535,CE,201501,13,547
536,CE,201502,13,400
537,CE,201503,13,652
538,CE,201504,13,395
539,CE,201505,13,388
540,CE,201506,13,375
541,CE,201507,13,439
542,CE,201508,13,622
543,CE,201509,13,534
544,CE,201510,13,413
545,CE,201511,13,471
546,CE,201512,13,437
547,CE,201601,13,394
548,CE,201602,13,433
549,CE,201603,13,401
550,CE,201604,13,346
551,CE,201605,13,462
552,CE,201606,13,322
553,CE,201607,13,369
554,CE,201608,13,323
555,CE,201609,13,374
556,CE,201610,13,342
557,CE,201611,13,348
558,CE,201612,13,259
559,CE,201701,13,363
560,CE,201702,13,312
561,CE,201703,13,375
562,CE,201704,13,297
563,CE,201705,13,332
564,CE,201706,13,244
565,CE,201707,13,299
566,CE,201708,13,238
567,CE,201709,13,314
568,CE,201710,13,262
569,CE,201711,13,363
570,CE,201712,13,182
571,CE,201801,13,252
572,CE,201802,13,266
573,CE,201803,13,384
574,CE,201804,13,229
575,CE,201805,13,264
576,CE,201806,13,214
577,CE,201807,13,299
578,CE,201808,13,222
579,CE,201809,13,273
580,CE,201810,13,343
581,CE,201811,13,416
582,CE,201812,13,234
583,CE,201901,13,241
584,CE,201902,13,199
585,CE,201903,13,331
586,CE,201904,13,1169
587,CE,201905,13,645
588,CE,201906,13,313
589,CE,201907,13,283
590,CE,201908,13,280
591,CE,201909,13,228
592,CE,201910,13,259
593,CE,201911,13,393
594,CE,201912,13,242
595,CE,202001,13,194
596,CE,202002,13,238
597,CE,202003,13,182
598,CE,202004,13,212
599,CE,202005,13,230
600,CE,202006,13,179
601,CE,202007,13,241
602,CE,202008,13,268
603,CE,202009,13,267
604,CE,200803,14,36
605,CE,200804,14,28
606,CE,200805,14,63
607,CE,200806,14,31
608,CE,200807,14,45
609,CE,200808,14,23
610,CE,200809,14,25
611,CE,200810,14,29
612,CE,200811,14,27
613,CE,200812,14,23
614,CE,200901,14,115
615,CE,200902,14,110
616,CE,200903,14,71
617,CE,200904,14,145
618,CE,200905,14,186
619,CE,200906,14,105
620,CE,200907,14,84
621,CE,200908,14,93
622,CE,200909,14,106
623,CE,200910,14,143
624,CE,200911,14,112
625,CE,200912,14,89
626,CE,201001,14,278
627,CE,201002,14,97
628,CE,201003,14,23
629,CE,201004,14,95
630,CE,201005,14,50
631,CE,201006,14,17
632,CE,201007,14,50
633,CE,201008,14,80
634,CE,201009,14,84
635,CE,201010,14,55
636,CE,201011,14,76
637,CE,201012,14,79
638,CE,201101,14,73
639,CE,201102,14,45
640,CE,201103,14,73
641,CE,201104,14,80
642,CE,201105,14,72
643,CE,201106,14,163
644,CE,201107,14,109
645,CE,201108,14,112
646,CE,201109,14,87
647,CE,201110,14,62
648,CE,201111,14,79
649,CE,201112,14,59
650,CE,201201,14,77
651,CE,201202,14,114
652,CE,201203,14,99
653,CE,201204,14,66
654,CE,201205,14,69
655,CE,201206,14,66
656,CE,201207,14,66
657,CE,201208,14,52
658,CE,201209,14,54
659,CE,201210,14,59
660,CE,201211,14,96
661,CE,201212,14,59
662,CE,201301,14,65
663,CE,201302,14,73
664,CE,201303,14,116
665,CE,201304,14,30
666,CE,201305,14,24
667,CE,201306,14,61
668,CE,201307,14,115
669,CE,201308,14,76
670,CE,201309,14,155
671,CE,201310,14,78
672,CE,201311,14,153
673,CE,201312,14,74
674,CE,201401,14,57
675,CE,201402,14,98
676,CE,201403,14,125
677,CE,201404,14,86
678,CE,201405,14,94
679,CE,201406,14,63
680,CE,201407,14,94
681,CE,201408,14,49
682,CE,201409,14,74
683,CE,201410,14,88
684,CE,201411,14,120
685,CE,201412,14,100
686,CE,201501,14,226
687,CE,201502,14,169
688,CE,201503,14,182
689,CE,201504,14,140
690,CE,201505,14,148
691,CE,201506,14,119
692,CE,201507,14,172
693,CE,201508,14,225
694,CE,201509,14,173
695,CE,201510,14,138
696,CE,201511,14,184
697,CE,201512,14,220
698,CE,201601,14,265
699,CE,201602,14,153
700,CE,201603,14,180
701,CE,201604,14,104
702,CE,201605,14,149
703,CE,201606,14,135
704,CE,201607,14,129
705,CE,201608,14,165
706,CE,201609,14,152
707,CE,201610,14,158
708,CE,201611,14,136
709,CE,201612,14,107
710,CE,201701,14,122
711,CE,201702,14,125
712,CE,201703,14,127
713,CE,201704,14,91
714,CE,201705,14,105
715,CE,201706,14,94
716,CE,201707,14,171
717,CE,201708,14,131
718,CE,201709,14,107
719,CE,201710,14,120
720,CE,201711,14,123
721,CE,201712,14,89
722,CE,201801,14,96
723,CE,201802,14,101
724,CE,201803,14,163
725,CE,201804,14,78
726,CE,201805,14,129
727,CE,201806,14,85
728,CE,201807,14,125
729,CE,201808,14,184
730,CE,201809,14,133
731,CE,201810,14,157
732,CE,201811,14,166
733,CE,201812,14,130
734,CE,201901,14,141
735,CE,201902,14,121
736,CE,201903,14,131
737,CE,201904,14,355
738,CE,201905,14,174
739,CE,201906,14,162
740,CE,201907,14,107
741,CE,201908,14,80
742,CE,201909,14,117
743,CE,201910,14,128
744,CE,201911,14,238
745,CE,201912,14,100
746,CE,202001,14,95
747,CE,202002,14,103
748,CE,202003,14,55
749,CE,202004,14,106
750,CE,202005,14,81
751,CE,202006,14,85
752,CE,202007,14,115
753,CE,202008,14,114
754,CE,202009,14,150
755,CE,200803,15,3
756,CE,200804,15,15
757,CE,200805,15,17
758,CE,200806,15,12
759,CE,200807,15,4
760,CE,200808,15,4
761,CE,200809,15,11
762,CE,200810,15,3
763,CE,200811,15,5
764,CE,200812,15,4
765,CE,200901,15,59
766,CE,200902,15,49
767,CE,200903,15,45
768,CE,200904,15,36
769,CE,200905,15,66
770,CE,200906,15,27
771,CE,200907,15,18
772,CE,200908,15,23
773,CE,200909,15,58
774,CE,200910,15,37
775,CE,200911,15,20
776,CE,200912,15,40
777,CE,201001,15,45
778,CE,201002,15,12
779,CE,201003,15,9
780,CE,201004,15,9
781,CE,201005,15,27
782,CE,201006,15,6
783,CE,201007,15,11
784,CE,201008,15,18
785,CE,201009,15,39
786,CE,201010,15,20
787,CE,201011,15,11
788,CE,201012,15,24
789,CE,201101,15,12
790,CE,201102,15,16
791,CE,201103,15,43
792,CE,201104,15,11
793,CE,201105,15,21
794,CE,201106,15,60
795,CE,201107,15,28
796,CE,201108,15,53
797,CE,201109,15,15
798,CE,201110,15,25
799,CE,201111,15,8
800,CE,201112,15,20
801,CE,201201,15,31
802,CE,201202,15,19
803,CE,201203,15,35
804,CE,201204,15,16
805,CE,201205,15,16
806,CE,201206,15,13
807,CE,201207,15,5
808,CE,201208,15,23
809,CE,201209,15,16
810,CE,201210,15,14
811,CE,201211,15,23
812,CE,201212,15,11
813,CE,201301,15,13
814,CE,201302,15,12
815,CE,201303,15,51
816,CE,201304,15,4
817,CE,201305,15,5
818,CE,201306,15,4
819,CE,201307,15,21
820,CE,201308,15,35
821,CE,201309,15,44
822,CE,201310,15,84
823,CE,201311,15,67
824,CE,201312,15,41
825,CE,201401,15,23
826,CE,201402,15,41
827,CE,201403,15,24
828,CE,201404,15,16
829,CE,201405,15,35
830,CE,201406,15,15
831,CE,201407,15,56
832,CE,201408,15,33
833,CE,201409,15,40
834,CE,201410,15,18
835,CE,201411,15,33
836,CE,201412,15,26
837,CE,201501,15,40
838,CE,201502,15,38
839,CE,201503,15,26
840,CE,201504,15,24
841,CE,201505,15,39
842,CE,201506,15,10
843,CE,201507,15,24
844,CE,201508,15,49
845,CE,201509,15,57
846,CE,201510,15,30
847,CE,201511,15,48
848,CE,201512,15,22
849,CE,201601,15,33
850,CE,201602,15,36
851,CE,201603,15,30
852,CE,201604,15,29
853,CE,201605,15,38
854,CE,201606,15,60
855,CE,201607,15,54
856,CE,201608,15,31
857,CE,201609,15,34
858,CE,201610,15,56
859,CE,201611,15,28
860,CE,201612,15,19
861,CE,201701,15,30
862,CE,201702,15,29
863,CE,201703,15,62
864,CE,201704,15,40
865,CE,201705,15,35
866,CE,201706,15,35
867,CE,201707,15,45
868,CE,201708,15,17
869,CE,201709,15,29
870,CE,201710,15,21
871,CE,201711,15,43
872,CE,201712,15,31
873,CE,201801,15,16
874,CE,201802,15,32
875,CE,201803,15,37
876,CE,201804,15,18
877,CE,201805,15,43
878,CE,201806,15,21
879,CE,201807,15,29
880,CE,201808,15,23
881,CE,201809,15,31
882,CE,201810,15,53
883,CE,201811,15,71
884,CE,201812,15,28
885,CE,201901,15,26
886,CE,201902,15,39
887,CE,201903,15,44
888,CE,201904,15,660
889,CE,201905,15,299
890,CE,201906,15,63
891,CE,201907,15,87
892,CE,201908,15,46
893,CE,201909,15,36
894,CE,201910,15,28
895,CE,201911,15,53
896,CE,201912,15,24
897,CE,202001,15,11
898,CE,202002,15,46
899,CE,202003,15,21
900,CE,202004,15,27
901,CE,202005,15,12
902,CE,202006,15,12
903,CE,202007,15,33
904,CE,202008,15,28
905,CE,202009,15,16
906,CE,200803,16,41
907,CE,200804,16,23
908,CE,200805,16,40
909,CE,200806,16,35
910,CE,200807,16,32
911,CE,200808,16,14
912,CE,200809,16,21
913,CE,200810,16,14
914,CE,200811,16,24
915,CE,200812,16,36
916,CE,200901,16,81
917,CE,200902,16,111
918,CE,200903,16,70
919,CE,200904,16,146
920,CE,200905,16,201
921,CE,200906,16,76
922,CE,200907,16,25
923,CE,200908,16,85
924,CE,200909,16,66
925,CE,200910,16,102
926,CE,200911,16,35
927,CE,200912,16,94
928,CE,201001,16,81
929,CE,201002,16,99
930,CE,201003,16,21
931,CE,201004,16,29
932,CE,201005,16,22
933,CE,201006,16,16
934,CE,201007,16,17
935,CE,201008,16,48
936,CE,201009,16,49
937,CE,201010,16,24
938,CE,201011,16,59
939,CE,201012,16,51
940,CE,201101,16,77
941,CE,201102,16,45
942,CE,201103,16,30
943,CE,201104,16,124
944,CE,201105,16,78
945,CE,201106,16,63
946,CE,201107,16,71
947,CE,201108,16,95
948,CE,201109,16,68
949,CE,201110,16,55
950,CE,201111,16,40
951,CE,201112,16,26
952,CE,201201,16,76
953,CE,201202,16,20
954,CE,201203,16,77
955,CE,201204,16,56
956,CE,201205,16,57
957,CE,201206,16,37
958,CE,201207,16,59
959,CE,201208,16,16
960,CE,201209,16,24
961,CE,201210,16,17
962,CE,201211,16,56
963,CE,201212,16,58
964,CE,201301,16,57
965,CE,201302,16,81
966,CE,201303,16,139
967,CE,201304,16,41
968,CE,201305,16,26
969,CE,201306,16,20
970,CE,201307,16,32
971,CE,201308,16,83
972,CE,201309,16,94
973,CE,201310,16,43
974,CE,201311,16,108
975,CE,201312,16,34
976,CE,201401,16,69
977,CE,201402,16,85
978,CE,201403,16,103
979,CE,201404,16,63
980,CE,201405,16,46
981,CE,201406,16,79
982,CE,201407,16,97
983,CE,201408,16,29
984,CE,201409,16,51
985,CE,201410,16,53
986,CE,201411,16,46
987,CE,201412,16,68
988,CE,201501,16,127
989,CE,201502,16,69
990,CE,201503,16,85
991,CE,201504,16,57
992,CE,201505,16,89
993,CE,201506,16,127
994,CE,201507,16,96
995,CE,201508,16,103
996,CE,201509,16,112
997,CE,201510,16,73
998,CE,201511,16,95
999,CE,201512,16,25
1000,CE,201601,16,74
1001,CE,201602,16,27
1002,CE,201603,16,47
1003,CE,201604,16,33
1004,CE,201605,16,53
1005,CE,201606,16,42
1006,CE,201607,16,44
1007,CE,201608,16,60
1008,CE,201609,16,31
1009,CE,201610,16,55
1010,CE,201611,16,26
1011,CE,201612,16,46
1012,CE,201701,16,85
1013,CE,201702,16,38
1014,CE,201703,16,132
1015,CE,201704,16,36
1016,CE,201705,16,38
1017,CE,201706,16,43
1018,CE,201707,16,39
1019,CE,201708,16,49
1020,CE,201709,16,62
1021,CE,201710,16,29
1022,CE,201711,16,72
1023,CE,201712,16,21
1024,CE,201801,16,21
1025,CE,201802,16,36
1026,CE,201803,16,57
1027,CE,201804,16,18
1028,CE,201805,16,43
1029,CE,201806,16,33
1030,CE,201807,16,81
1031,CE,201808,16,70
1032,CE,201809,16,68
1033,CE,201810,16,109
1034,CE,201811,16,106
1035,CE,201812,16,33
1036,CE,201901,16,23
1037,CE,201902,16,50
1038,CE,201903,16,29
1039,CE,201904,16,77
1040,CE,201905,16,101
1041,CE,201906,16,43
1042,CE,201907,16,68
1043,CE,201908,16,81
1044,CE,201909,16,62
1045,CE,201910,16,38
1046,CE,201911,16,33
1047,CE,201912,16,39
1048,CE,202001,16,42
1049,CE,202002,16,50
1050,CE,202003,16,20
1051,CE,202004,16,23
1052,CE,202005,16,33
1053,CE,202006,16,30
1054,CE,202007,16,22
1055,CE,202008,16,9
1056,CE,202009,16,29
1057,CE,200803,17,36
1058,CE,200804,17,20
1059,CE,200805,17,14
1060,CE,200806,17,22
1061,CE,200807,17,38
1062,CE,200808,17,21
1063,CE,200809,17,18
1064,CE,200810,17,20
1065,CE,200811,17,22
1066,CE,200812,17,26
1067,CE,200901,17,98
1068,CE,200902,17,117
1069,CE,200903,17,102
1070,CE,200904,17,43
1071,CE,200905,17,84
1072,CE,200906,17,63
1073,CE,200907,17,22
1074,CE,200908,17,89
1075,CE,200909,17,72
1076,CE,200910,17,101
1077,CE,200911,17,69
1078,CE,200912,17,66
1079,CE,201001,17,104
1080,CE,201002,17,110
1081,CE,201003,17,4
1082,CE,201004,17,47
1083,CE,201005,17,61
1084,CE,201006,17,36
1085,CE,201007,17,38
1086,CE,201008,17,63
1087,CE,201009,17,73
1088,CE,201010,17,39
1089,CE,201011,17,121
1090,CE,201012,17,104
1091,CE,201101,17,111
1092,CE,201102,17,137
1093,CE,201103,17,101
1094,CE,201104,17,75
1095,CE,201105,17,134
1096,CE,201106,17,105
1097,CE,201107,17,91
1098,CE,201108,17,124
1099,CE,201109,17,83
1100,CE,201110,17,73
1101,CE,201111,17,118
1102,CE,201112,17,52
1103,CE,201201,17,53
1104,CE,201202,17,112
1105,CE,201203,17,96
1106,CE,201204,17,83
1107,CE,201205,17,173
1108,CE,201206,17,59
1109,CE,201207,17,42
1110,CE,201208,17,88
1111,CE,201209,17,75
1112,CE,201210,17,61
1113,CE,201211,17,77
1114,CE,201212,17,54
1115,CE,201301,17,53
1116,CE,201302,17,150
1117,CE,201303,17,98
1118,CE,201304,17,17
1119,CE,201305,17,42
1120,CE,201306,17,32
1121,CE,201307,17,89
1122,CE,201308,17,88
1123,CE,201309,17,74
1124,CE,201310,17,66
1125,CE,201311,17,158
1126,CE,201312,17,124
1127,CE,201401,17,57
1128,CE,201402,17,150
1129,CE,201403,17,53
1130,CE,201404,17,53
1131,CE,201405,17,319
1132,CE,201406,17,88
1133,CE,201407,17,93
1134,CE,201408,17,59
1135,CE,201409,17,129
1136,CE,201410,17,104
1137,CE,201411,17,145
1138,CE,201412,17,89
1139,CE,201501,17,242
1140,CE,201502,17,199
1141,CE,201503,17,205
